id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
202,256,create,10,91,9,205,40,40,10.8,10632.5,625.4,33,-
203,256,create,5,92,7,159,81,81,10.8,10632.5,625.4,33,-
204,256,drop,-,91,9,205,40,40,10.8,10632.5,625.4,33,-
205,256,drop,-,92,7,159,81,81,10.8,10632.5,625.4,33,-
206,257,create,5,93,6,139,151,151,10.8,10632.5,625.4,33,-
207,257,drop,-,93,6,139,151,151,10.8,10632.5,625.4,33,-
208,258,create,10,94,7,144,96,96,10.8,10632.5,625.4,33,-
209,258,drop,-,94,7,144,96,96,10.8,10632.5,625.4,33,-
210,262,remove,6,8,10,245,194,0,9.8,9907.8,619.2,31,-
211,263,create,5,95,5,98,58,58,9.8,9907.8,619.2,31,-
212,263,drop,-,95,5,98,58,58,9.8,9907.8,619.2,31,-
213,267,create,5,96,5,117,121,121,9.8,9907.8,619.2,31,-
214,267,drop,-,96,5,117,121,121,9.8,9907.8,619.2,31,-
215,268,create,9,97,8,153,101,101,9.8,9907.8,619.2,31,-
216,268,drop,-,97,8,153,101,101,9.8,9907.8,619.2,31,-
217,273,create,5,98,6,127,14,14,9.8,9907.8,619.2,31,-
218,273,deploy,6,98,6,127,14,14,10.3,10501.1,617.7,33,-
219,276,create,10,99,5,112,81,81,10.3,10501.1,617.7,33,-
220,276,drop,-,99,5,112,81,81,10.3,10501.1,617.7,33,-
221,277,create,5,100,6,109,45,45,10.3,10501.1,617.7,33,-
222,277,drop,-,100,6,109,45,45,10.3,10501.1,617.7,33,-
223,279,remove,1,46,9,191,99,0,9.6,10247.6,640.5,33,-
224,281,create,7,101,8,216,1,1,9.6,10247.6,640.5,33,-
225,281,deploy,1,101,8,216,1,1,10.4,10528.900000000001,619.3,33,-
226,282,create,5,102,8,193,146,146,10.4,10528.900000000001,619.3,33,-
227,282,remove,1,101,8,216,1,0,9.6,10166.0,635.4,33,-
228,282,deploy,1,102,8,193,146,146,10.4,10421.7,613.0,33,-
229,284,create,10,103,6,146,149,149,10.4,10421.7,613.0,33,-
230,284,drop,-,103,6,146,149,149,10.4,10421.7,613.0,33,-
231,287,create,9,104,8,196,214,214,10.4,10421.7,613.0,33,-
232,287,remove,6,98,6,127,14,0,9.9,9786.7,611.7,31,-
233,287,create,5,105,7,165,27,27,9.9,9786.7,611.7,31,-
234,287,drop,-,104,8,196,214,214,9.9,9786.7,611.7,31,-
235,287,deploy,1,105,7,165,27,27,10.5,10257.1,603.4,32,-
236,288,create,9,106,8,198,222,222,10.5,10257.1,603.4,32,-
237,288,deploy,6,106,8,198,222,222,11.3,10971.2,609.5,34,-
238,289,create,5,107,6,130,43,43,11.3,10971.2,609.5,34,-
239,289,drop,-,107,6,130,43,43,11.3,10971.2,609.5,34,-
240,290,create,7,108,9,203,136,136,11.3,10971.2,609.5,34,-
241,290,drop,-,108,9,203,136,136,11.3,10971.2,609.5,34,-
242,293,create,5,109,4,99,25,25,11.3,10971.2,609.5,34,-
243,293,drop,-,109,4,99,25,25,11.3,10971.2,609.5,34,-
244,299,create,5,110,7,133,173,173,11.3,10971.2,609.5,34,-
245,299,drop,-,110,7,133,173,173,11.3,10971.2,609.5,34,-
246,301,create,5,111,5,105,74,74,11.3,10971.2,609.5,34,-
247,301,drop,-,111,5,105,74,74,11.3,10971.2,609.5,34,-
248,302,create,5,112,9,162,58,58,11.3,10971.2,609.5,34,-
249,302,drop,-,112,9,162,58,58,11.3,10971.2,609.5,34,-
250,303,create,10,113,7,143,42,42,11.3,10971.2,609.5,34,-
251,303,drop,-,113,7,143,42,42,11.3,10971.2,609.5,34,-
252,305,create,7,114,8,169,34,34,11.3,10971.2,609.5,34,-
253,305,drop,-,114,8,169,34,34,11.3,10971.2,609.5,34,-
254,306,create,5,115,9,218,64,64,11.3,10971.2,609.5,34,-
255,306,create,10,116,8,186,230,230,11.3,10971.2,609.5,34,-
256,306,drop,-,115,9,218,64,64,11.3,10971.2,609.5,34,-
257,306,drop,-,116,8,186,230,230,11.3,10971.2,609.5,34,-
258,308,create,9,117,6,136,160,160,11.3,10971.2,609.5,34,-
259,308,create,7,118,4,89,114,114,11.3,10971.2,609.5,34,-
260,308,drop,-,117,6,136,160,160,11.3,10971.2,609.5,34,-
261,308,drop,-,118,4,89,114,114,11.3,10971.2,609.5,34,-
262,309,create,5,119,6,135,262,262,11.3,10971.2,609.5,34,-
263,309,drop,-,119,6,135,262,262,11.3,10971.2,609.5,34,-
264,311,remove,4,81,6,151,71,0,10.7,10802.3,635.4,34,-
265,311,create,5,120,4,82,47,47,10.7,10802.3,635.4,34,-
266,311,deploy,4,120,4,82,47,47,11.0,10893.6,605.2,34,-
267,313,create,10,121,8,186,32,32,11.0,10893.6,605.2,34,-
268,313,drop,-,121,8,186,32,32,11.0,10893.6,605.2,34,-
269,314,remove,1,105,7,165,27,0,10.4,10382.3,610.7,33,-
270,314,create,9,122,10,236,56,56,10.4,10382.3,610.7,33,-
271,314,drop,-,122,10,236,56,56,10.4,10382.3,610.7,33,-
272,315,create,9,123,7,148,382,382,10.4,10382.3,610.7,33,-
273,315,drop,-,123,7,148,382,382,10.4,10382.3,610.7,33,-
274,317,create,7,124,8,196,61,61,10.4,10382.3,610.7,33,-
275,317,create,5,125,4,109,28,28,10.4,10382.3,610.7,33,-
276,317,create,10,126,10,234,150,150,10.4,10382.3,610.7,33,-
277,317,deploy,1,124,8,196,61,61,11.1,11174.1,620.8,35,-
278,317,drop,-,125,4,109,28,28,11.1,11174.1,620.8,35,-
279,317,drop,-,126,10,234,150,150,11.1,11174.1,620.8,35,-
280,318,create,9,127,7,153,164,164,11.1,11174.1,620.8,35,-
281,318,create,5,128,8,159,231,231,11.1,11174.1,620.8,35,-
282,318,drop,-,127,7,153,164,164,11.1,11174.1,620.8,35,-
283,318,drop,-,128,8,159,231,231,11.1,11174.1,620.8,35,-
284,319,remove,11,64,6,146,106,0,10.6,10806.5,635.7,34,-
285,319,create,9,129,9,210,209,209,10.6,10806.5,635.7,34,-
286,319,create,5,130,7,141,230,230,10.6,10806.5,635.7,34,-
287,319,deploy,11,129,9,210,209,209,11.4,11245.3,624.7,35,-
288,319,drop,-,130,7,141,230,230,11.4,11245.3,624.7,35,-
289,321,create,10,131,6,115,230,230,11.4,11245.3,624.7,35,-
290,321,create,9,132,4,78,35,35,11.4,11245.3,624.7,35,-
291,321,drop,-,131,6,115,230,230,11.4,11245.3,624.7,35,-
292,321,drop,-,132,4,78,35,35,11.4,11245.3,624.7,35,-
293,325,create,10,133,8,197,14,14,11.4,11245.3,624.7,35,-
294,325,drop,-,133,8,197,14,14,11.4,11245.3,624.7,35,-
295,327,create,5,134,7,154,109,109,11.4,11245.3,624.7,35,-
296,327,create,9,135,10,224,10,10,11.4,11245.3,624.7,35,-
297,327,drop,-,134,7,154,109,109,11.4,11245.3,624.7,35,-
298,327,drop,-,135,10,224,10,10,11.4,11245.3,624.7,35,-
299,331,create,10,136,10,197,104,104,11.4,11245.3,624.7,35,-
300,331,create,5,137,7,168,531,531,11.4,11245.3,624.7,35,-
301,331,drop,-,136,10,197,104,104,11.4,11245.3,624.7,35,-
302,331,drop,-,137,7,168,531,531,11.4,11245.3,624.7,35,-
303,333,create,9,138,5,127,234,234,11.4,11245.3,624.7,35,-
304,333,create,5,139,10,218,110,110,11.4,11245.3,624.7,35,-
305,333,drop,-,138,5,127,234,234,11.4,11245.3,624.7,35,-
306,333,drop,-,139,10,218,110,110,11.4,11245.3,624.7,35,-
307,334,create,9,140,5,109,57,57,11.4,11245.3,624.7,35,-
308,334,drop,-,140,5,109,57,57,11.4,11245.3,624.7,35,-
309,335,create,9,141,4,85,37,37,11.4,11245.3,624.7,35,-
310,335,drop,-,141,4,85,37,37,11.4,11245.3,624.7,35,-
311,338,create,10,142,5,104,58,58,11.4,11245.3,624.7,35,-
312,338,create,5,143,8,186,1,1,11.4,11245.3,624.7,35,-
313,338,create,9,144,7,160,41,41,11.4,11245.3,624.7,35,-
314,338,drop,-,142,5,104,58,58,11.4,11245.3,624.7,35,-
315,338,drop,-,143,8,186,1,1,11.4,11245.3,624.7,35,-
316,338,drop,-,144,7,160,41,41,11.4,11245.3,624.7,35,-
317,340,create,9,145,6,125,326,326,11.4,11245.3,624.7,35,-
318,340,drop,-,145,6,125,326,326,11.4,11245.3,624.7,35,-
319,341,remove,11,68,5,115,120,0,10.9,10827.1,636.9,34,-
320,345,create,10,146,7,148,35,35,10.9,10827.1,636.9,34,-
321,345,deploy,11,146,7,148,35,35,11.5,11282.1,626.8,35,-
322,346,create,9,147,7,164,120,120,11.5,11282.1,626.8,35,-
323,346,drop,-,147,7,164,120,120,11.5,11282.1,626.8,35,-
324,349,create,5,148,7,172,51,51,11.5,11282.1,626.8,35,-
325,349,create,10,149,5,108,126,126,11.5,11282.1,626.8,35,-
326,349,create,9,150,10,251,16,16,11.5,11282.1,626.8,35,-
327,349,drop,-,148,7,172,51,51,11.5,11282.1,626.8,35,-
328,349,drop,-,149,5,108,126,126,11.5,11282.1,626.8,35,-
329,349,drop,-,150,10,251,16,16,11.5,11282.1,626.8,35,-
330,350,create,10,151,4,100,1,1,11.5,11282.1,626.8,35,-
331,350,drop,-,151,4,100,1,1,11.5,11282.1,626.8,35,-
332,353,remove,1,43,9,173,181,0,10.8,10843.5,637.9,34,-
333,358,remove,4,90,9,237,104,0,9.9,10127.7,633.0,32,-
334,358,remove,4,120,4,82,47,0,9.6,10036.4,669.1,32,-
335,358,create,5,152,7,189,182,182,9.6,10036.4,669.1,32,-
336,358,create,10,153,5,129,41,41,9.6,10036.4,669.1,32,-
337,358,deploy,4,152,7,189,182,182,10.3,10246.8,640.4,32,-
338,358,drop,-,153,5,129,41,41,10.3,10246.8,640.4,32,-
339,360,remove,4,50,6,149,173,0,9.7,9834.1,655.6,31,-
340,360,create,9,154,4,75,66,66,9.7,9834.1,655.6,31,-
341,360,deploy,4,154,4,75,66,66,10.0,9959.3,622.5,31,-
342,361,create,10,155,10,227,213,213,10.0,9959.3,622.5,31,-
343,361,drop,-,155,10,227,213,213,10.0,9959.3,622.5,31,-
344,362,create,7,156,4,102,103,103,10.0,9959.3,622.5,31,-
345,362,deploy,4,156,4,102,103,103,10.4,10278.0,604.6,32,-
346,364,create,7,157,4,85,33,33,10.4,10278.0,604.6,32,-
347,364,drop,-,157,4,85,33,33,10.4,10278.0,604.6,32,-
348,368,create,7,158,8,182,64,64,10.4,10278.0,604.6,32,-
349,368,drop,-,158,8,182,64,64,10.4,10278.0,604.6,32,-
350,369,create,10,159,6,137,216,216,10.4,10278.0,604.6,32,-
351,369,drop,-,159,6,137,216,216,10.4,10278.0,604.6,32,-
352,370,create,7,160,7,151,186,186,10.4,10278.0,604.6,32,-
353,370,create,10,161,8,159,10,10,10.4,10278.0,604.6,32,-
354,370,drop,-,160,7,151,186,186,10.4,10278.0,604.6,32,-
355,370,drop,-,161,8,159,10,10,10.4,10278.0,604.6,32,-
356,371,create,5,162,10,207,137,137,10.4,10278.0,604.6,32,-
357,371,create,9,163,10,233,9,9,10.4,10278.0,604.6,32,-
358,371,drop,-,162,10,207,137,137,10.4,10278.0,604.6,32,-
359,371,deploy,1,163,10,233,9,9,11.4,10784.199999999999,599.1,33,-
360,372,create,5,164,4,78,52,52,11.4,10784.199999999999,599.1,33,-
361,372,drop,-,164,4,78,52,52,11.4,10784.199999999999,599.1,33,-
362,373,create,7,165,7,152,60,60,11.4,10784.199999999999,599.1,33,-
363,373,create,10,166,9,205,51,51,11.4,10784.199999999999,599.1,33,-
364,373,create,5,167,4,92,12,12,11.4,10784.199999999999,599.1,33,-
365,373,drop,-,165,7,152,60,60,11.4,10784.199999999999,599.1,33,-
366,373,drop,-,166,9,205,51,51,11.4,10784.199999999999,599.1,33,-
367,373,drop,-,167,4,92,12,12,11.4,10784.199999999999,599.1,33,-
368,374,create,5,168,6,119,56,56,11.4,10784.199999999999,599.1,33,-
369,374,drop,-,168,6,119,56,56,11.4,10784.199999999999,599.1,33,-
370,375,create,7,169,5,137,31,31,11.4,10784.199999999999,599.1,33,-
371,375,create,10,170,5,119,30,30,11.4,10784.199999999999,599.1,33,-
372,375,create,5,171,4,99,74,74,11.4,10784.199999999999,599.1,33,-
373,375,drop,-,169,5,137,31,31,11.4,10784.199999999999,599.1,33,-
374,375,drop,-,170,5,119,30,30,11.4,10784.199999999999,599.1,33,-
375,375,drop,-,171,4,99,74,74,11.4,10784.199999999999,599.1,33,-
376,377,create,10,172,6,145,38,38,11.4,10784.199999999999,599.1,33,-
377,377,drop,-,172,6,145,38,38,11.4,10784.199999999999,599.1,33,-
378,378,remove,1,124,8,196,61,0,10.6,10279.199999999999,604.7,32,-
379,378,create,5,173,7,165,43,43,10.6,10279.199999999999,604.7,32,-
380,378,create,10,174,6,146,81,81,10.6,10279.199999999999,604.7,32,-
381,378,drop,-,173,7,165,43,43,10.6,10279.199999999999,604.7,32,-
382,378,drop,-,174,6,146,81,81,10.6,10279.199999999999,604.7,32,-
383,380,remove,11,146,7,148,35,0,10.0,9824.199999999999,614.0,31,-
384,380,create,9,175,5,94,9,9,10.0,9824.199999999999,614.0,31,-
