id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1726,294,redeploy,2,77,5,96,119,99,4.6,4128.9,589.8,13,-
1727,294,redeploy,2,7,4,105,224,24,5.1,4450.9,556.4,14,-
1728,294,redeploy,2,35,4,74,134,34,5.3,4738.6,526.5,15,-
1729,294,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1730,294,drop,-,88,7,165,80,80,5.3,4738.6,526.5,15,-
1731,295,create,5,89,8,187,123,123,5.3,4738.6,526.5,15,-
1732,295,create,10,90,7,138,24,24,5.3,4738.6,526.5,15,-
1733,295,remap,-,-,-,-,-,-,-,-,-,-,-
1734,295,interrupt,-,5,10,227,318,78,4.4,-,-,-,-
1735,295,interrupt,-,49,9,212,224,150,3.6,-,-,-,-
1736,295,interrupt,-,64,8,179,68,20,2.9,-,-,-,-
1737,295,interrupt,-,83,8,160,149,140,2.2,-,-,-,-
1738,295,interrupt,-,82,6,144,50,40,1.7,-,-,-,-
1739,295,interrupt,-,86,6,140,40,37,1.1,-,-,-,-
1740,295,interrupt,-,77,5,96,119,98,0.7,-,-,-,-
1741,295,interrupt,-,7,4,105,224,23,0.3,-,-,-,-
1742,295,interrupt,-,35,4,74,134,33,0.0,-,-,-,-
1743,295,redeploy,2,5,10,227,318,78,0.9,911.3,911.3,3,-
1744,295,redeploy,2,49,9,212,224,150,1.8,1557.6,778.8,5,-
1745,295,redeploy,2,64,8,179,68,20,2.5,2210.4,736.8,7,-
1746,295,redeploy,2,83,8,160,149,140,3.1,2842.2,710.5,9,-
1747,295,redeploy,2,82,6,144,50,40,3.7,3207.6,641.5,10,-
1748,295,redeploy,2,86,6,140,40,37,4.2,3816.9,636.1,12,-
1749,295,redeploy,2,77,5,96,119,98,4.6,4128.9,589.8,13,-
1750,295,redeploy,2,7,4,105,224,23,5.1,4450.9,556.4,14,-
1751,295,redeploy,2,35,4,74,134,33,5.3,4738.6,526.5,15,-
1752,295,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1753,295,drop,-,89,8,187,123,123,5.3,4738.6,526.5,15,-
1754,295,remap,-,-,-,-,-,-,-,-,-,-,-
1755,295,interrupt,-,5,10,227,318,78,4.4,-,-,-,-
1756,295,interrupt,-,49,9,212,224,150,3.6,-,-,-,-
1757,295,interrupt,-,64,8,179,68,20,2.9,-,-,-,-
1758,295,interrupt,-,83,8,160,149,140,2.2,-,-,-,-
1759,295,interrupt,-,82,6,144,50,40,1.7,-,-,-,-
1760,295,interrupt,-,86,6,140,40,37,1.1,-,-,-,-
1761,295,interrupt,-,77,5,96,119,98,0.7,-,-,-,-
1762,295,interrupt,-,7,4,105,224,23,0.3,-,-,-,-
1763,295,interrupt,-,35,4,74,134,33,0.0,-,-,-,-
1764,295,redeploy,2,5,10,227,318,78,0.9,911.3,911.3,3,-
1765,295,redeploy,2,49,9,212,224,150,1.8,1557.6,778.8,5,-
1766,295,redeploy,2,64,8,179,68,20,2.5,2210.4,736.8,7,-
1767,295,redeploy,2,83,8,160,149,140,3.1,2842.2,710.5,9,-
1768,295,redeploy,2,82,6,144,50,40,3.7,3207.6,641.5,10,-
1769,295,redeploy,2,86,6,140,40,37,4.2,3816.9,636.1,12,-
1770,295,redeploy,2,77,5,96,119,98,4.6,4128.9,589.8,13,-
1771,295,redeploy,2,7,4,105,224,23,5.1,4450.9,556.4,14,-
1772,295,redeploy,2,35,4,74,134,33,5.3,4738.6,526.5,15,-
1773,295,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1774,295,drop,-,90,7,138,24,24,5.3,4738.6,526.5,15,-
1775,297,create,10,91,10,234,51,51,5.3,4738.6,526.5,15,-
1776,297,remap,-,-,-,-,-,-,-,-,-,-,-
1777,297,interrupt,-,5,10,227,318,76,4.4,-,-,-,-
1778,297,interrupt,-,49,9,212,224,148,3.6,-,-,-,-
1779,297,interrupt,-,64,8,179,68,18,2.9,-,-,-,-
1780,297,interrupt,-,83,8,160,149,138,2.2,-,-,-,-
1781,297,interrupt,-,82,6,144,50,38,1.7,-,-,-,-
1782,297,interrupt,-,86,6,140,40,35,1.1,-,-,-,-
1783,297,interrupt,-,77,5,96,119,96,0.7,-,-,-,-
1784,297,interrupt,-,7,4,105,224,21,0.3,-,-,-,-
1785,297,interrupt,-,35,4,74,134,31,0.0,-,-,-,-
1786,297,redeploy,2,5,10,227,318,76,0.9,911.3,911.3,3,-
1787,297,redeploy,2,49,9,212,224,148,1.8,1557.6,778.8,5,-
1788,297,redeploy,2,64,8,179,68,18,2.5,2210.4,736.8,7,-
1789,297,redeploy,2,83,8,160,149,138,3.1,2842.2,710.5,9,-
1790,297,redeploy,2,82,6,144,50,38,3.7,3207.6,641.5,10,-
1791,297,redeploy,2,86,6,140,40,35,4.2,3816.9,636.1,12,-
1792,297,redeploy,2,77,5,96,119,96,4.6,4128.9,589.8,13,-
1793,297,redeploy,2,7,4,105,224,21,5.1,4450.9,556.4,14,-
1794,297,redeploy,2,35,4,74,134,31,5.3,4738.6,526.5,15,-
1795,297,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1796,297,drop,-,91,10,234,51,51,5.3,4738.6,526.5,15,-
1797,298,create,5,92,8,168,203,203,5.3,4738.6,526.5,15,-
1798,298,remap,-,-,-,-,-,-,-,-,-,-,-
1799,298,interrupt,-,5,10,227,318,75,4.4,-,-,-,-
1800,298,interrupt,-,49,9,212,224,147,3.6,-,-,-,-
1801,298,interrupt,-,64,8,179,68,17,2.9,-,-,-,-
1802,298,interrupt,-,83,8,160,149,137,2.2,-,-,-,-
1803,298,interrupt,-,82,6,144,50,37,1.7,-,-,-,-
1804,298,interrupt,-,86,6,140,40,34,1.1,-,-,-,-
1805,298,interrupt,-,77,5,96,119,95,0.7,-,-,-,-
1806,298,interrupt,-,7,4,105,224,20,0.3,-,-,-,-
1807,298,interrupt,-,35,4,74,134,30,0.0,-,-,-,-
1808,298,redeploy,2,5,10,227,318,75,0.9,911.3,911.3,3,-
1809,298,redeploy,2,49,9,212,224,147,1.8,1557.6,778.8,5,-
1810,298,redeploy,2,64,8,179,68,17,2.5,2210.4,736.8,7,-
1811,298,redeploy,2,83,8,160,149,137,3.1,2842.2,710.5,9,-
1812,298,redeploy,2,82,6,144,50,37,3.7,3207.6,641.5,10,-
1813,298,redeploy,2,86,6,140,40,34,4.2,3816.9,636.1,12,-
1814,298,redeploy,2,77,5,96,119,95,4.6,4128.9,589.8,13,-
1815,298,redeploy,2,7,4,105,224,20,5.1,4450.9,556.4,14,-
1816,298,redeploy,2,35,4,74,134,30,5.3,4738.6,526.5,15,-
1817,298,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1818,298,drop,-,92,8,168,203,203,5.3,4738.6,526.5,15,-
1819,299,create,5,93,4,84,59,59,5.3,4738.6,526.5,15,-
1820,299,remap,-,-,-,-,-,-,-,-,-,-,-
1821,299,interrupt,-,5,10,227,318,74,4.4,-,-,-,-
1822,299,interrupt,-,49,9,212,224,146,3.6,-,-,-,-
1823,299,interrupt,-,64,8,179,68,16,2.9,-,-,-,-
1824,299,interrupt,-,83,8,160,149,136,2.2,-,-,-,-
1825,299,interrupt,-,82,6,144,50,36,1.7,-,-,-,-
1826,299,interrupt,-,86,6,140,40,33,1.1,-,-,-,-
1827,299,interrupt,-,77,5,96,119,94,0.7,-,-,-,-
1828,299,interrupt,-,7,4,105,224,19,0.3,-,-,-,-
1829,299,interrupt,-,35,4,74,134,29,0.0,-,-,-,-
1830,299,redeploy,2,5,10,227,318,74,0.9,911.3,911.3,3,-
1831,299,redeploy,2,49,9,212,224,146,1.8,1557.6,778.8,5,-
1832,299,redeploy,2,64,8,179,68,16,2.5,2210.4,736.8,7,-
1833,299,redeploy,2,83,8,160,149,136,3.1,2842.2,710.5,9,-
1834,299,redeploy,2,82,6,144,50,36,3.7,3207.6,641.5,10,-
1835,299,redeploy,2,86,6,140,40,33,4.2,3816.9,636.1,12,-
1836,299,redeploy,2,77,5,96,119,94,4.6,4128.9,589.8,13,-
1837,299,redeploy,2,7,4,105,224,19,5.1,4450.9,556.4,14,-
1838,299,redeploy,2,35,4,74,134,29,5.3,4738.6,526.5,15,-
1839,299,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1840,299,drop,-,93,4,84,59,59,5.3,4738.6,526.5,15,-
1841,301,create,7,94,8,210,53,53,5.3,4738.6,526.5,15,-
1842,301,create,9,95,5,112,94,94,5.3,4738.6,526.5,15,-
1843,301,remap,-,-,-,-,-,-,-,-,-,-,-
1844,301,interrupt,-,5,10,227,318,72,4.4,-,-,-,-
1845,301,interrupt,-,49,9,212,224,144,3.6,-,-,-,-
1846,301,interrupt,-,64,8,179,68,14,2.9,-,-,-,-
1847,301,interrupt,-,83,8,160,149,134,2.2,-,-,-,-
1848,301,interrupt,-,82,6,144,50,34,1.7,-,-,-,-
1849,301,interrupt,-,86,6,140,40,31,1.1,-,-,-,-
1850,301,interrupt,-,77,5,96,119,92,0.7,-,-,-,-
1851,301,interrupt,-,7,4,105,224,17,0.3,-,-,-,-
1852,301,interrupt,-,35,4,74,134,27,0.0,-,-,-,-
1853,301,redeploy,2,5,10,227,318,72,0.9,911.3,911.3,3,-
1854,301,redeploy,2,49,9,212,224,144,1.8,1557.6,778.8,5,-
1855,301,redeploy,2,64,8,179,68,14,2.5,2210.4,736.8,7,-
1856,301,redeploy,2,83,8,160,149,134,3.1,2842.2,710.5,9,-
1857,301,redeploy,2,82,6,144,50,34,3.7,3207.6,641.5,10,-
1858,301,redeploy,2,86,6,140,40,31,4.2,3816.9,636.1,12,-
1859,301,redeploy,2,77,5,96,119,92,4.6,4128.9,589.8,13,-
1860,301,redeploy,2,7,4,105,224,17,5.1,4450.9,556.4,14,-
1861,301,redeploy,2,35,4,74,134,27,5.3,4738.6,526.5,15,-
1862,301,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1863,301,drop,-,94,8,210,53,53,5.3,4738.6,526.5,15,-
1864,301,remap,-,-,-,-,-,-,-,-,-,-,-
1865,301,interrupt,-,5,10,227,318,72,4.4,-,-,-,-
1866,301,interrupt,-,49,9,212,224,144,3.6,-,-,-,-
1867,301,interrupt,-,64,8,179,68,14,2.9,-,-,-,-
1868,301,interrupt,-,83,8,160,149,134,2.2,-,-,-,-
1869,301,interrupt,-,82,6,144,50,34,1.7,-,-,-,-
1870,301,interrupt,-,86,6,140,40,31,1.1,-,-,-,-
1871,301,interrupt,-,77,5,96,119,92,0.7,-,-,-,-
1872,301,interrupt,-,7,4,105,224,17,0.3,-,-,-,-
1873,301,interrupt,-,35,4,74,134,27,0.0,-,-,-,-
1874,301,redeploy,2,5,10,227,318,72,0.9,911.3,911.3,3,-
1875,301,redeploy,2,49,9,212,224,144,1.8,1557.6,778.8,5,-
1876,301,redeploy,2,64,8,179,68,14,2.5,2210.4,736.8,7,-
1877,301,redeploy,2,83,8,160,149,134,3.1,2842.2,710.5,9,-
1878,301,redeploy,2,82,6,144,50,34,3.7,3207.6,641.5,10,-
1879,301,redeploy,2,86,6,140,40,31,4.2,3816.9,636.1,12,-
1880,301,redeploy,2,77,5,96,119,92,4.6,4128.9,589.8,13,-
1881,301,redeploy,2,7,4,105,224,17,5.1,4450.9,556.4,14,-
1882,301,redeploy,2,35,4,74,134,27,5.3,4738.6,526.5,15,-
1883,301,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1884,301,drop,-,95,5,112,94,94,5.3,4738.6,526.5,15,-
1885,303,create,7,96,4,102,162,162,5.3,4738.6,526.5,15,-
1886,303,remap,-,-,-,-,-,-,-,-,-,-,-
1887,303,interrupt,-,5,10,227,318,70,4.4,-,-,-,-
1888,303,interrupt,-,49,9,212,224,142,3.6,-,-,-,-
1889,303,interrupt,-,64,8,179,68,12,2.9,-,-,-,-
1890,303,interrupt,-,83,8,160,149,132,2.2,-,-,-,-
1891,303,interrupt,-,82,6,144,50,32,1.7,-,-,-,-
1892,303,interrupt,-,86,6,140,40,29,1.1,-,-,-,-
1893,303,interrupt,-,77,5,96,119,90,0.7,-,-,-,-
1894,303,interrupt,-,7,4,105,224,15,0.3,-,-,-,-
1895,303,interrupt,-,35,4,74,134,25,0.0,-,-,-,-
1896,303,redeploy,2,5,10,227,318,70,0.9,911.3,911.3,3,-
1897,303,redeploy,2,49,9,212,224,142,1.8,1557.6,778.8,5,-
1898,303,redeploy,2,64,8,179,68,12,2.5,2210.4,736.8,7,-
1899,303,redeploy,2,83,8,160,149,132,3.1,2842.2,710.5,9,-
1900,303,redeploy,2,82,6,144,50,32,3.7,3207.6,641.5,10,-
1901,303,redeploy,2,86,6,140,40,29,4.2,3816.9,636.1,12,-
1902,303,redeploy,2,77,5,96,119,90,4.6,4128.9,589.8,13,-
1903,303,redeploy,2,7,4,105,224,15,5.1,4450.9,556.4,14,-
1904,303,redeploy,2,35,4,74,134,25,5.3,4738.6,526.5,15,-
1905,303,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1906,303,drop,-,96,4,102,162,162,5.3,4738.6,526.5,15,-
1907,304,create,9,97,10,209,49,49,5.3,4738.6,526.5,15,-
1908,304,create,7,98,7,149,11,11,5.3,4738.6,526.5,15,-
1909,304,remap,-,-,-,-,-,-,-,-,-,-,-
1910,304,interrupt,-,5,10,227,318,69,4.4,-,-,-,-
1911,304,interrupt,-,49,9,212,224,141,3.6,-,-,-,-
1912,304,interrupt,-,64,8,179,68,11,2.9,-,-,-,-
1913,304,interrupt,-,83,8,160,149,131,2.2,-,-,-,-
1914,304,interrupt,-,82,6,144,50,31,1.7,-,-,-,-
1915,304,interrupt,-,86,6,140,40,28,1.1,-,-,-,-
1916,304,interrupt,-,77,5,96,119,89,0.7,-,-,-,-
1917,304,interrupt,-,7,4,105,224,14,0.3,-,-,-,-
1918,304,interrupt,-,35,4,74,134,24,0.0,-,-,-,-
1919,304,redeploy,2,5,10,227,318,69,0.9,911.3,911.3,3,-
1920,304,redeploy,2,49,9,212,224,141,1.8,1557.6,778.8,5,-
1921,304,redeploy,2,64,8,179,68,11,2.5,2210.4,736.8,7,-
1922,304,redeploy,2,83,8,160,149,131,3.1,2842.2,710.5,9,-
1923,304,redeploy,2,82,6,144,50,31,3.7,3207.6,641.5,10,-
1924,304,redeploy,2,86,6,140,40,28,4.2,3816.9,636.1,12,-
1925,304,redeploy,2,77,5,96,119,89,4.6,4128.9,589.8,13,-
1926,304,redeploy,2,7,4,105,224,14,5.1,4450.9,556.4,14,-
1927,304,redeploy,2,35,4,74,134,24,5.3,4738.6,526.5,15,-
1928,304,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1929,304,drop,-,97,10,209,49,49,5.3,4738.6,526.5,15,-
1930,304,remap,-,-,-,-,-,-,-,-,-,-,-
1931,304,interrupt,-,5,10,227,318,69,4.4,-,-,-,-
1932,304,interrupt,-,49,9,212,224,141,3.6,-,-,-,-
1933,304,interrupt,-,64,8,179,68,11,2.9,-,-,-,-
1934,304,interrupt,-,83,8,160,149,131,2.2,-,-,-,-
1935,304,interrupt,-,82,6,144,50,31,1.7,-,-,-,-
1936,304,interrupt,-,86,6,140,40,28,1.1,-,-,-,-
1937,304,interrupt,-,77,5,96,119,89,0.7,-,-,-,-
1938,304,interrupt,-,7,4,105,224,14,0.3,-,-,-,-
1939,304,interrupt,-,35,4,74,134,24,0.0,-,-,-,-
1940,304,redeploy,2,5,10,227,318,69,0.9,911.3,911.3,3,-
1941,304,redeploy,2,49,9,212,224,141,1.8,1557.6,778.8,5,-
1942,304,redeploy,2,64,8,179,68,11,2.5,2210.4,736.8,7,-
1943,304,redeploy,2,83,8,160,149,131,3.1,2842.2,710.5,9,-
1944,304,redeploy,2,82,6,144,50,31,3.7,3207.6,641.5,10,-
1945,304,redeploy,2,86,6,140,40,28,4.2,3816.9,636.1,12,-
1946,304,redeploy,2,77,5,96,119,89,4.6,4128.9,589.8,13,-
1947,304,redeploy,2,7,4,105,224,14,5.1,4450.9,556.4,14,-
1948,304,redeploy,2,35,4,74,134,24,5.3,4738.6,526.5,15,-
1949,304,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1950,304,drop,-,98,7,149,11,11,5.3,4738.6,526.5,15,-
1951,308,create,10,99,6,133,235,235,5.3,4738.6,526.5,15,-
1952,308,remap,-,-,-,-,-,-,-,-,-,-,-
1953,308,interrupt,-,5,10,227,318,65,4.4,-,-,-,-
1954,308,interrupt,-,49,9,212,224,137,3.6,-,-,-,-
1955,308,interrupt,-,64,8,179,68,7,2.9,-,-,-,-
1956,308,interrupt,-,83,8,160,149,127,2.2,-,-,-,-
1957,308,interrupt,-,82,6,144,50,27,1.7,-,-,-,-
1958,308,interrupt,-,86,6,140,40,24,1.1,-,-,-,-
1959,308,interrupt,-,77,5,96,119,85,0.7,-,-,-,-
1960,308,interrupt,-,7,4,105,224,10,0.3,-,-,-,-
1961,308,interrupt,-,35,4,74,134,20,0.0,-,-,-,-
1962,308,redeploy,2,5,10,227,318,65,0.9,911.3,911.3,3,-
1963,308,redeploy,2,49,9,212,224,137,1.8,1557.6,778.8,5,-
1964,308,redeploy,2,64,8,179,68,7,2.5,2210.4,736.8,7,-
1965,308,redeploy,2,83,8,160,149,127,3.1,2842.2,710.5,9,-
1966,308,redeploy,2,82,6,144,50,27,3.7,3207.6,641.5,10,-
1967,308,redeploy,2,86,6,140,40,24,4.2,3816.9,636.1,12,-
1968,308,redeploy,2,77,5,96,119,85,4.6,4128.9,589.8,13,-
1969,308,redeploy,2,7,4,105,224,10,5.1,4450.9,556.4,14,-
1970,308,redeploy,2,35,4,74,134,20,5.3,4738.6,526.5,15,-
1971,308,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1972,308,drop,-,99,6,133,235,235,5.3,4738.6,526.5,15,-
1973,310,create,7,100,7,141,125,125,5.3,4738.6,526.5,15,-
1974,310,remap,-,-,-,-,-,-,-,-,-,-,-
1975,310,interrupt,-,5,10,227,318,63,4.4,-,-,-,-
1976,310,interrupt,-,49,9,212,224,135,3.6,-,-,-,-
1977,310,interrupt,-,64,8,179,68,5,2.9,-,-,-,-
1978,310,interrupt,-,83,8,160,149,125,2.2,-,-,-,-
1979,310,interrupt,-,82,6,144,50,25,1.7,-,-,-,-
1980,310,interrupt,-,86,6,140,40,22,1.1,-,-,-,-
1981,310,interrupt,-,77,5,96,119,83,0.7,-,-,-,-
1982,310,interrupt,-,7,4,105,224,8,0.3,-,-,-,-
1983,310,interrupt,-,35,4,74,134,18,0.0,-,-,-,-
1984,310,redeploy,2,5,10,227,318,63,0.9,911.3,911.3,3,-
1985,310,redeploy,2,49,9,212,224,135,1.8,1557.6,778.8,5,-
1986,310,redeploy,2,64,8,179,68,5,2.5,2210.4,736.8,7,-
1987,310,redeploy,2,83,8,160,149,125,3.1,2842.2,710.5,9,-
1988,310,redeploy,2,82,6,144,50,25,3.7,3207.6,641.5,10,-
1989,310,redeploy,2,86,6,140,40,22,4.2,3816.9,636.1,12,-
1990,310,redeploy,2,77,5,96,119,83,4.6,4128.9,589.8,13,-
1991,310,redeploy,2,7,4,105,224,8,5.1,4450.9,556.4,14,-
1992,310,redeploy,2,35,4,74,134,18,5.3,4738.6,526.5,15,-
1993,310,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
1994,310,drop,-,100,7,141,125,125,5.3,4738.6,526.5,15,-
1995,311,create,7,101,5,112,106,106,5.3,4738.6,526.5,15,-
1996,311,remap,-,-,-,-,-,-,-,-,-,-,-
1997,311,interrupt,-,5,10,227,318,62,4.4,-,-,-,-
1998,311,interrupt,-,49,9,212,224,134,3.6,-,-,-,-
1999,311,interrupt,-,64,8,179,68,4,2.9,-,-,-,-
2000,311,interrupt,-,83,8,160,149,124,2.2,-,-,-,-
2001,311,interrupt,-,82,6,144,50,24,1.7,-,-,-,-
2002,311,interrupt,-,86,6,140,40,21,1.1,-,-,-,-
2003,311,interrupt,-,77,5,96,119,82,0.7,-,-,-,-
2004,311,interrupt,-,7,4,105,224,7,0.3,-,-,-,-
2005,311,interrupt,-,35,4,74,134,17,0.0,-,-,-,-
2006,311,redeploy,2,5,10,227,318,62,0.9,911.3,911.3,3,-
2007,311,redeploy,2,49,9,212,224,134,1.8,1557.6,778.8,5,-
2008,311,redeploy,2,64,8,179,68,4,2.5,2210.4,736.8,7,-
2009,311,redeploy,2,83,8,160,149,124,3.1,2842.2,710.5,9,-
2010,311,redeploy,2,82,6,144,50,24,3.7,3207.6,641.5,10,-
2011,311,redeploy,2,86,6,140,40,21,4.2,3816.9,636.1,12,-
2012,311,redeploy,2,77,5,96,119,82,4.6,4128.9,589.8,13,-
2013,311,redeploy,2,7,4,105,224,7,5.1,4450.9,556.4,14,-
2014,311,redeploy,2,35,4,74,134,17,5.3,4738.6,526.5,15,-
2015,311,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
2016,311,drop,-,101,5,112,106,106,5.3,4738.6,526.5,15,-
2017,314,create,10,102,10,223,68,68,5.3,4738.6,526.5,15,-
2018,314,remap,-,-,-,-,-,-,-,-,-,-,-
2019,314,interrupt,-,5,10,227,318,59,4.4,-,-,-,-
2020,314,interrupt,-,49,9,212,224,131,3.6,-,-,-,-
2021,314,interrupt,-,64,8,179,68,1,2.9,-,-,-,-
2022,314,interrupt,-,83,8,160,149,121,2.2,-,-,-,-
2023,314,interrupt,-,82,6,144,50,21,1.7,-,-,-,-
2024,314,interrupt,-,86,6,140,40,18,1.1,-,-,-,-
2025,314,interrupt,-,77,5,96,119,79,0.7,-,-,-,-
2026,314,interrupt,-,7,4,105,224,4,0.3,-,-,-,-
2027,314,interrupt,-,35,4,74,134,14,0.0,-,-,-,-
2028,314,redeploy,2,5,10,227,318,59,0.9,911.3,911.3,3,-
2029,314,redeploy,2,49,9,212,224,131,1.8,1557.6,778.8,5,-
2030,314,redeploy,2,64,8,179,68,1,2.5,2210.4,736.8,7,-
2031,314,redeploy,2,83,8,160,149,121,3.1,2842.2,710.5,9,-
2032,314,redeploy,2,82,6,144,50,21,3.7,3207.6,641.5,10,-
2033,314,redeploy,2,86,6,140,40,18,4.2,3816.9,636.1,12,-
2034,314,redeploy,2,77,5,96,119,79,4.6,4128.9,589.8,13,-
2035,314,redeploy,2,7,4,105,224,4,5.1,4450.9,556.4,14,-
2036,314,redeploy,2,35,4,74,134,14,5.3,4738.6,526.5,15,-
2037,314,remap_successfully,-,-,-,-,-,-,5.3,4738.6,526.5,15,-
2038,314,drop,-,102,10,223,68,68,5.3,4738.6,526.5,15,-
2039,315,create,9,103,9,186,11,11,5.3,4738.6,526.5,15,-
2040,315,remove,2,64,8,179,68,0,4.6,4129.0,516.1,13,-
2041,315,remap,-,-,-,-,-,-,-,-,-,-,-
2042,315,interrupt,-,5,10,227,318,58,3.7,-,-,-,-
2043,315,interrupt,-,49,9,212,224,130,2.9,-,-,-,-
2044,315,interrupt,-,83,8,160,149,120,2.2,-,-,-,-
2045,315,interrupt,-,82,6,144,50,20,1.7,-,-,-,-
2046,315,interrupt,-,86,6,140,40,17,1.1,-,-,-,-
2047,315,interrupt,-,77,5,96,119,78,0.7,-,-,-,-
2048,315,interrupt,-,7,4,105,224,3,0.3,-,-,-,-
2049,315,interrupt,-,35,4,74,134,13,0.0,-,-,-,-
2050,315,redeploy,2,5,10,227,318,58,0.9,911.3,911.3,3,-
2051,315,redeploy,2,49,9,212,224,130,1.8,1557.6,778.8,5,-
2052,315,redeploy,2,83,8,160,149,120,2.4,2232.6,744.2,7,-
2053,315,redeploy,2,82,6,144,50,20,3.0,2598.0,649.5,8,-
2054,315,redeploy,2,86,6,140,40,17,3.5,3164.2,632.8,10,-
2055,315,redeploy,2,77,5,96,119,78,3.9,3519.5,586.6,11,-
2056,315,redeploy,2,7,4,105,224,3,4.3,3841.5,548.8,12,-
2057,315,redeploy,2,35,4,74,134,13,4.6,4129.0,516.1,13,-
2058,315,remap_successfully,-,-,-,-,-,-,4.6,4129.0,516.1,13,-
2059,315,drop,-,103,9,186,11,11,4.6,4129.0,516.1,13,-
2060,316,create,9,104,10,223,58,58,4.6,4129.0,516.1,13,-
2061,316,remap,-,-,-,-,-,-,-,-,-,-,-
2062,316,interrupt,-,5,10,227,318,57,3.7,-,-,-,-
2063,316,interrupt,-,49,9,212,224,129,2.9,-,-,-,-
2064,316,interrupt,-,83,8,160,149,119,2.2,-,-,-,-
2065,316,interrupt,-,82,6,144,50,19,1.7,-,-,-,-
2066,316,interrupt,-,86,6,140,40,16,1.1,-,-,-,-
2067,316,interrupt,-,77,5,96,119,77,0.7,-,-,-,-
2068,316,interrupt,-,7,4,105,224,2,0.3,-,-,-,-
2069,316,interrupt,-,35,4,74,134,12,0.0,-,-,-,-
2070,316,redeploy,2,5,10,227,318,57,0.9,911.3,911.3,3,-
2071,316,redeploy,2,49,9,212,224,129,1.8,1557.6,778.8,5,-
2072,316,redeploy,2,83,8,160,149,119,2.4,2232.6,744.2,7,-
2073,316,redeploy,2,82,6,144,50,19,3.0,2598.0,649.5,8,-
2074,316,redeploy,2,86,6,140,40,16,3.5,3164.2,632.8,10,-
2075,316,redeploy,2,77,5,96,119,77,3.9,3519.5,586.6,11,-
2076,316,redeploy,2,7,4,105,224,2,4.3,3841.5,548.8,12,-
2077,316,redeploy,2,35,4,74,134,12,4.6,4129.0,516.1,13,-
2078,316,remap_successfully,-,-,-,-,-,-,4.6,4129.0,516.1,13,-
2079,316,deploy,2,104,10,223,58,58,5.5,4787.6,532.0,15,-
2080,317,create,9,105,5,123,52,52,5.5,4787.6,532.0,15,-
2081,317,remap,-,-,-,-,-,-,-,-,-,-,-
2082,317,interrupt,-,5,10,227,318,56,4.6,-,-,-,-
2083,317,interrupt,-,49,9,212,224,128,3.8,-,-,-,-
2084,317,interrupt,-,83,8,160,149,118,3.1,-,-,-,-
2085,317,interrupt,-,82,6,144,50,18,2.6,-,-,-,-
2086,317,interrupt,-,86,6,140,40,15,2.0,-,-,-,-
2087,317,interrupt,-,77,5,96,119,76,1.6,-,-,-,-
2088,317,interrupt,-,7,4,105,224,1,1.2,-,-,-,-
2089,317,interrupt,-,35,4,74,134,11,0.9,-,-,-,-
2090,317,interrupt,-,104,10,223,58,57,0.0,-,-,-,-
2091,317,redeploy,2,5,10,227,318,56,0.9,911.3,911.3,3,-
2092,317,redeploy,2,104,10,223,58,57,1.8,1569.8,784.9,5,-
2093,317,redeploy,2,49,9,212,224,128,2.6,2464.5,821.5,8,-
2094,317,redeploy,2,83,8,160,149,118,3.3,2891.2,722.8,9,-
2095,317,redeploy,2,82,6,144,50,18,3.9,3505.1,701.0,11,-
2096,317,redeploy,2,86,6,140,40,15,4.4,3866.1,644.4,12,-
2097,317,redeploy,2,77,5,96,119,76,4.8,4178.1,596.9,13,-
2098,317,redeploy,2,7,4,105,224,1,5.2,4705.3,588.2,15,-
2099,317,redeploy,2,35,4,74,134,11,5.5,4787.6,532.0,15,-
2100,317,remap_successfully,-,-,-,-,-,-,5.5,4787.6,532.0,15,-
2101,317,drop,-,105,5,123,52,52,5.5,4787.6,532.0,15,-
2102,318,remove,2,7,4,105,224,0,5.1,4670.7,583.8,15,-
2103,319,create,5,106,9,184,74,74,5.1,4670.7,583.8,15,-
2104,319,create,7,107,7,158,184,184,5.1,4670.7,583.8,15,-
2105,319,remap,-,-,-,-,-,-,-,-,-,-,-
2106,319,interrupt,-,5,10,227,318,54,4.2,-,-,-,-
2107,319,interrupt,-,104,10,223,58,55,3.3,-,-,-,-
2108,319,interrupt,-,49,9,212,224,126,2.5,-,-,-,-
