id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
42,141,create,9,19,9,204,22,22,8.2,7751.8,596.3,24,-
43,141,create,7,20,7,145,99,99,8.2,7751.8,596.3,24,-
44,141,deploy,1,19,9,204,22,22,9.0,8511.6,608.0,26,-
45,141,deploy,6,20,7,145,99,99,9.5,8878.1,591.9,27,-
46,143,create,10,21,9,218,447,447,9.5,8878.1,591.9,27,-
47,143,create,7,22,5,109,188,188,9.5,8878.1,591.9,27,-
48,143,drop,-,21,9,218,447,447,9.5,8878.1,591.9,27,-
49,143,deploy,1,22,5,109,188,188,10.0,9245.4,577.8,28,-
50,144,create,9,23,6,133,101,101,10.0,9245.4,577.8,28,-
51,144,drop,-,23,6,133,101,101,10.0,9245.4,577.8,28,-
52,147,create,5,24,6,131,11,11,10.0,9245.4,577.8,28,-
53,147,deploy,11,24,6,131,11,11,10.5,9801.6,576.6,30,-
54,154,create,9,25,10,208,203,203,10.5,9801.6,576.6,30,-
55,154,drop,-,25,10,208,203,203,10.5,9801.6,576.6,30,-
56,156,create,10,26,8,190,256,256,10.5,9801.6,576.6,30,-
57,156,drop,-,26,8,190,256,256,10.5,9801.6,576.6,30,-
58,157,create,5,27,7,154,198,198,10.5,9801.6,576.6,30,-
59,157,drop,-,27,7,154,198,198,10.5,9801.6,576.6,30,-
60,158,remove,4,17,4,105,20,0,10.1,9437.9,589.9,29,-
61,158,remove,11,24,6,131,11,0,9.6,8839.2,589.3,27,-
62,158,create,5,28,7,171,54,54,9.6,8839.2,589.3,27,-
63,158,deploy,4,28,7,171,54,54,10.2,9523.2,595.2,29,-
64,162,remove,6,4,9,212,122,0,9.4,9082.1,605.5,28,-
65,162,remove,1,9,8,168,54,0,8.7,8689.9,620.7,27,-
66,163,remove,1,19,9,204,22,0,7.9,7970.999999999999,613.2,25,-
67,164,create,5,29,7,160,15,15,7.9,7970.999999999999,613.2,25,-
68,164,deploy,1,29,7,160,15,15,8.6,8354.1,596.7,26,-
69,165,create,9,30,10,220,13,13,8.6,8354.1,596.7,26,-
70,165,deploy,6,30,10,220,13,13,9.4,9134.2,608.9,28,-
71,176,remove,6,18,4,82,37,0,9.1,9043.0,645.9,28,-
72,178,remove,6,30,10,220,13,0,8.2,8262.9,635.6,26,-
73,179,remove,1,29,7,160,15,0,7.6,7879.8,656.6,25,-
74,179,create,9,31,9,230,99,99,7.6,7879.8,656.6,25,-
75,179,deploy,1,31,9,230,99,99,8.5,8586.9,660.5,27,-
76,180,create,5,32,5,106,35,35,8.5,8586.9,660.5,27,-
77,180,deploy,6,32,5,106,35,35,8.9,8704.800000000001,621.8,27,-
78,188,create,10,33,10,214,83,83,8.9,8704.800000000001,621.8,27,-
79,188,deploy,11,33,10,214,83,83,9.8,9395.8,626.4,29,-
80,189,create,5,34,8,172,357,357,9.8,9395.8,626.4,29,-
81,189,drop,-,34,8,172,357,357,9.8,9395.8,626.4,29,-
82,190,remove,6,8,10,233,88,0,8.8,8726.2,623.3,27,-
83,194,create,10,35,4,74,134,134,8.8,8726.2,623.3,27,-
84,194,deploy,6,35,4,74,134,134,9.1,8808.599999999999,587.2,27,-
85,197,create,5,36,4,95,47,47,9.1,8808.599999999999,587.2,27,-
86,197,create,10,37,8,174,1,1,9.1,8808.599999999999,587.2,27,-
87,197,deploy,4,36,4,95,47,47,9.5,8914.3,557.1,27,-
88,197,deploy,1,37,8,174,1,1,10.2,9559.0,562.3,29,-
89,198,create,9,38,10,230,93,93,10.2,9559.0,562.3,29,-
90,198,create,5,39,9,199,6,6,10.2,9559.0,562.3,29,-
91,198,create,10,40,4,93,207,207,10.2,9559.0,562.3,29,-
92,198,remove,1,37,8,174,1,0,9.5,8873.5,554.6,27,-
93,198,drop,-,38,10,230,93,93,9.5,8873.5,554.6,27,-
94,198,drop,-,39,9,199,6,6,9.5,8873.5,554.6,27,-
95,198,drop,-,40,4,93,207,207,9.5,8873.5,554.6,27,-
96,199,create,5,41,7,145,74,74,9.5,8873.5,554.6,27,-
97,199,deploy,1,41,7,145,74,74,10.1,9321.6,548.3,28,-
98,202,create,9,42,10,237,43,43,10.1,9321.6,548.3,28,-
99,202,drop,-,42,10,237,43,43,10.1,9321.6,548.3,28,-
100,205,create,7,43,10,211,73,73,10.1,9321.6,548.3,28,-
101,205,create,9,44,5,120,196,196,10.1,9321.6,548.3,28,-
102,205,drop,-,43,10,211,73,73,10.1,9321.6,548.3,28,-
103,205,drop,-,44,5,120,196,196,10.1,9321.6,548.3,28,-
104,206,create,9,45,6,144,31,31,10.1,9321.6,548.3,28,-
105,206,drop,-,45,6,144,31,31,10.1,9321.6,548.3,28,-
106,209,create,9,46,6,116,475,475,10.1,9321.6,548.3,28,-
107,209,drop,-,46,6,116,475,475,10.1,9321.6,548.3,28,-
108,210,create,5,47,9,188,8,8,10.1,9321.6,548.3,28,-
109,210,drop,-,47,9,188,8,8,10.1,9321.6,548.3,28,-
110,212,remove,4,28,7,171,54,0,9.4,8842.8,552.7,27,-
111,214,create,10,48,5,101,157,157,9.4,8842.8,552.7,27,-
112,214,drop,-,48,5,101,157,157,9.4,8842.8,552.7,27,-
113,215,remove,6,32,5,106,35,0,9.0,8478.0,565.2,26,-
114,221,create,5,49,9,212,224,224,9.0,8478.0,565.2,26,-
115,221,deploy,6,49,9,212,224,224,9.8,9165.9,572.9,28,-
116,223,remove,11,12,8,191,99,0,9.1,8705.7,580.4,27,-
117,224,create,5,50,5,110,68,68,9.1,8705.7,580.4,27,-
118,224,deploy,6,50,5,110,68,68,9.5,9033.3,564.6,28,-
119,225,create,5,51,6,129,30,30,9.5,9033.3,564.6,28,-
120,225,deploy,11,51,6,129,30,30,10.0,9424.5,554.4,29,-
121,227,create,9,52,9,206,15,15,10.0,9424.5,554.4,29,-
122,227,create,10,53,9,208,167,167,10.0,9424.5,554.4,29,-
123,227,drop,-,52,9,206,15,15,10.0,9424.5,554.4,29,-
124,227,drop,-,53,9,208,167,167,10.0,9424.5,554.4,29,-
125,228,create,9,54,5,111,487,487,10.0,9424.5,554.4,29,-
126,228,create,10,55,7,164,10,10,10.0,9424.5,554.4,29,-
127,228,drop,-,54,5,111,487,487,10.0,9424.5,554.4,29,-
128,228,drop,-,55,7,164,10,10,10.0,9424.5,554.4,29,-
129,229,create,7,56,7,140,53,53,10.0,9424.5,554.4,29,-
130,229,create,9,57,9,184,52,52,10.0,9424.5,554.4,29,-
131,229,create,10,58,5,115,31,31,10.0,9424.5,554.4,29,-
132,229,drop,-,56,7,140,53,53,10.0,9424.5,554.4,29,-
133,229,drop,-,57,9,184,52,52,10.0,9424.5,554.4,29,-
134,229,drop,-,58,5,115,31,31,10.0,9424.5,554.4,29,-
135,235,create,10,59,6,138,6,6,10.0,9424.5,554.4,29,-
136,235,drop,-,59,6,138,6,6,10.0,9424.5,554.4,29,-
137,238,create,7,60,5,106,120,120,10.0,9424.5,554.4,29,-
138,238,drop,-,60,5,106,120,120,10.0,9424.5,554.4,29,-
139,240,remove,6,20,7,145,99,0,9.5,9263.099999999999,578.9,29,-
140,240,create,10,61,6,117,144,144,9.5,9263.099999999999,578.9,29,-
141,240,drop,-,61,6,117,144,144,9.5,9263.099999999999,578.9,29,-
142,244,remove,4,36,4,95,47,0,9.1,8910.5,594.0,28,-
143,245,remove,11,11,4,79,136,0,8.8,8822.6,630.2,28,-
144,246,create,7,62,7,153,177,177,8.8,8822.6,630.2,28,-
145,246,deploy,6,62,7,153,177,177,9.4,9198.0,613.2,29,-
146,247,create,9,63,9,196,116,116,9.4,9198.0,613.2,29,-
147,247,create,7,64,8,179,68,68,9.4,9198.0,613.2,29,-
148,247,deploy,11,63,9,196,116,116,10.1,9663.800000000001,604.0,30,-
149,247,deploy,4,64,8,179,68,68,10.9,10398.4,611.7,32,-
150,249,create,10,65,10,215,212,212,10.9,10398.4,611.7,32,-
151,249,drop,-,65,10,215,212,212,10.9,10398.4,611.7,32,-
152,251,create,10,66,6,142,286,286,10.9,10398.4,611.7,32,-
153,251,drop,-,66,6,142,286,286,10.9,10398.4,611.7,32,-
154,254,create,9,67,4,93,79,79,10.9,10398.4,611.7,32,-
155,254,drop,-,67,4,93,79,79,10.9,10398.4,611.7,32,-
156,255,remove,11,51,6,129,30,0,10.3,10212.199999999999,638.3,32,-
157,255,create,10,68,10,199,5,5,10.3,10212.199999999999,638.3,32,-
158,255,deploy,11,68,10,199,5,5,11.1,10681.4,628.3,33,-
159,256,create,9,69,9,197,200,200,11.1,10681.4,628.3,33,-
160,256,deploy,11,69,9,197,200,200,11.9,11311.0,628.4,35,-
161,257,remove,11,13,7,147,132,0,11.3,11104.9,653.2,35,-
162,258,create,7,70,7,172,11,11,11.3,11104.9,653.2,35,-
163,258,drop,-,70,7,172,11,11,11.3,11104.9,653.2,35,-
164,260,create,5,71,10,227,99,99,11.3,11104.9,653.2,35,-
165,260,remove,11,68,10,199,5,0,10.5,10635.599999999999,664.7,34,-
166,260,drop,-,71,10,227,99,99,10.5,10635.599999999999,664.7,34,-
167,261,create,7,72,4,95,708,708,10.5,10635.599999999999,664.7,34,-
168,261,drop,-,72,4,95,708,708,10.5,10635.599999999999,664.7,34,-
169,263,create,7,73,6,147,68,68,10.5,10635.599999999999,664.7,34,-
170,263,drop,-,73,6,147,68,68,10.5,10635.599999999999,664.7,34,-
171,264,create,7,74,6,137,43,43,10.5,10635.599999999999,664.7,34,-
172,264,drop,-,74,6,137,43,43,10.5,10635.599999999999,664.7,34,-
173,268,create,7,75,9,210,95,95,10.5,10635.599999999999,664.7,34,-
174,268,drop,-,75,9,210,95,95,10.5,10635.599999999999,664.7,34,-
175,270,create,10,76,9,185,139,139,10.5,10635.599999999999,664.7,34,-
176,270,deploy,11,76,9,185,139,139,11.3,11131.699999999999,654.8,35,-
177,271,remove,11,33,10,214,83,0,10.4,10030.599999999999,626.9,31,-
178,273,remove,1,41,7,145,74,0,9.9,9582.5,638.8,30,-
179,274,create,7,77,5,96,119,119,9.9,9582.5,638.8,30,-
180,274,deploy,1,77,5,96,119,119,10.2,9976.099999999999,623.5,31,-
181,278,remove,1,31,9,230,99,0,9.3,9474.099999999999,631.6,30,-
182,278,create,5,78,7,159,132,132,9.3,9474.099999999999,631.6,30,-
183,278,create,7,79,5,101,39,39,9.3,9474.099999999999,631.6,30,-
184,278,drop,-,78,7,159,132,132,9.3,9474.099999999999,631.6,30,-
185,278,drop,-,79,5,101,39,39,9.3,9474.099999999999,631.6,30,-
186,281,create,10,80,7,158,90,90,9.3,9474.099999999999,631.6,30,-
187,281,deploy,1,80,7,158,90,90,9.9,9855.099999999999,615.9,31,-
188,282,create,7,81,7,154,170,170,9.9,9855.099999999999,615.9,31,-
189,282,drop,-,81,7,154,170,170,9.9,9855.099999999999,615.9,31,-
190,284,remove,6,14,7,164,153,0,9.3,9425.8,628.4,30,-
191,285,create,7,82,6,144,50,50,9.3,9425.8,628.4,30,-
192,285,deploy,6,82,6,144,50,50,9.9,9832.9,614.6,31,-
193,286,create,5,83,8,160,149,149,9.9,9832.9,614.6,31,-
194,286,drop,-,83,8,160,149,149,9.9,9832.9,614.6,31,-
195,289,create,7,84,5,125,12,12,9.9,9832.9,614.6,31,-
196,289,drop,-,84,5,125,12,12,9.9,9832.9,614.6,31,-
197,290,create,9,85,4,103,69,69,9.9,9832.9,614.6,31,-
198,290,drop,-,85,4,103,69,69,9.9,9832.9,614.6,31,-
199,291,remove,4,16,8,187,156,0,9.1,9419.5,628.0,30,-
200,292,remove,6,50,5,110,68,0,8.7,9297.1,664.1,30,-
201,292,create,9,86,6,140,40,40,8.7,9297.1,664.1,30,-
202,292,deploy,4,86,6,140,40,40,9.2,9658.2,643.9,31,-
203,293,create,10,87,8,175,398,398,9.2,9658.2,643.9,31,-
204,293,drop,-,87,8,175,398,398,9.2,9658.2,643.9,31,-
205,294,create,10,88,7,165,80,80,9.2,9658.2,643.9,31,-
206,294,drop,-,88,7,165,80,80,9.2,9658.2,643.9,31,-
207,295,create,5,89,8,187,123,123,9.2,9658.2,643.9,31,-
208,295,create,10,90,7,138,24,24,9.2,9658.2,643.9,31,-
209,295,drop,-,89,8,187,123,123,9.2,9658.2,643.9,31,-
210,295,deploy,4,90,7,138,24,24,9.8,10016.900000000001,626.1,32,-
211,297,create,10,91,10,234,51,51,9.8,10016.900000000001,626.1,32,-
212,297,drop,-,91,10,234,51,51,9.8,10016.900000000001,626.1,32,-
213,298,create,5,92,8,168,203,203,9.8,10016.900000000001,626.1,32,-
214,298,drop,-,92,8,168,203,203,9.8,10016.900000000001,626.1,32,-
215,299,create,5,93,4,84,59,59,9.8,10016.900000000001,626.1,32,-
216,299,drop,-,93,4,84,59,59,9.8,10016.900000000001,626.1,32,-
217,301,create,7,94,8,210,53,53,9.8,10016.900000000001,626.1,32,-
218,301,create,9,95,5,112,94,94,9.8,10016.900000000001,626.1,32,-
219,301,drop,-,94,8,210,53,53,9.8,10016.900000000001,626.1,32,-
220,301,drop,-,95,5,112,94,94,9.8,10016.900000000001,626.1,32,-
221,303,create,7,96,4,102,162,162,9.8,10016.900000000001,626.1,32,-
222,303,drop,-,96,4,102,162,162,9.8,10016.900000000001,626.1,32,-
223,304,create,9,97,10,209,49,49,9.8,10016.900000000001,626.1,32,-
224,304,create,7,98,7,149,11,11,9.8,10016.900000000001,626.1,32,-
225,304,drop,-,97,10,209,49,49,9.8,10016.900000000001,626.1,32,-
226,304,drop,-,98,7,149,11,11,9.8,10016.900000000001,626.1,32,-
227,308,create,10,99,6,133,235,235,9.8,10016.900000000001,626.1,32,-
228,308,drop,-,99,6,133,235,235,9.8,10016.900000000001,626.1,32,-
229,310,create,7,100,7,141,125,125,9.8,10016.900000000001,626.1,32,-
230,310,drop,-,100,7,141,125,125,9.8,10016.900000000001,626.1,32,-
231,311,create,7,101,5,112,106,106,9.8,10016.900000000001,626.1,32,-
232,311,drop,-,101,5,112,106,106,9.8,10016.900000000001,626.1,32,-
233,314,create,10,102,10,223,68,68,9.8,10016.900000000001,626.1,32,-
234,314,drop,-,102,10,223,68,68,9.8,10016.900000000001,626.1,32,-
235,315,remove,4,64,8,179,68,0,9.1,9529.1,635.3,31,-
236,315,create,9,103,9,186,11,11,9.1,9529.1,635.3,31,-
237,315,deploy,4,103,9,186,11,11,9.8,10024.7,626.5,32,-
238,316,remove,1,15,8,155,185,0,9.2,9852.2,656.8,32,-
239,316,create,9,104,10,223,58,58,9.2,9852.2,656.8,32,-
240,316,deploy,1,104,10,223,58,58,10.1,10141.2,633.8,32,-
241,317,create,9,105,5,123,52,52,10.1,10141.2,633.8,32,-
242,317,deploy,6,105,5,123,52,52,10.6,10278.1,604.6,32,-
243,318,remove,11,7,4,105,224,0,10.2,10161.2,635.1,32,-
244,319,remove,4,90,7,138,24,0,9.6,9965.800000000001,664.4,32,-
245,319,create,5,106,9,184,74,74,9.6,9965.800000000001,664.4,32,-
246,319,create,7,107,7,158,184,184,9.6,9965.800000000001,664.4,32,-
247,319,deploy,11,106,9,184,74,74,10.3,10418.2,651.1,33,-
248,319,drop,-,107,7,158,184,184,10.3,10418.2,651.1,33,-
249,320,create,9,108,5,122,44,44,10.3,10418.2,651.1,33,-
250,320,deploy,4,108,5,122,44,44,10.8,10595.8,623.3,33,-
251,321,create,9,109,10,229,68,68,10.8,10595.8,623.3,33,-
252,321,drop,-,109,10,229,68,68,10.8,10595.8,623.3,33,-
253,325,create,7,110,10,246,108,108,10.8,10595.8,623.3,33,-
254,325,drop,-,110,10,246,108,108,10.8,10595.8,623.3,33,-
255,326,remove,4,103,9,186,11,0,10.1,10100.2,631.3,32,-
256,326,create,7,111,9,214,21,21,10.1,10100.2,631.3,32,-
257,326,drop,-,111,9,214,21,21,10.1,10100.2,631.3,32,-
258,327,create,7,112,6,124,123,123,10.1,10100.2,631.3,32,-
259,327,drop,-,112,6,124,123,123,10.1,10100.2,631.3,32,-
260,328,remove,6,35,4,74,134,0,9.8,9770.900000000001,651.4,31,-
261,328,create,7,113,6,115,17,17,9.8,9770.900000000001,651.4,31,-
262,328,drop,-,113,6,115,17,17,9.8,9770.900000000001,651.4,31,-
263,329,create,7,114,8,189,13,13,9.8,9770.900000000001,651.4,31,-
264,329,drop,-,114,8,189,13,13,9.8,9770.900000000001,651.4,31,-
265,330,create,10,115,4,81,11,11,9.8,9770.900000000001,651.4,31,-
266,330,create,9,116,4,89,17,17,9.8,9770.900000000001,651.4,31,-
267,330,deploy,4,115,4,81,11,11,10.1,9902.8,618.9,31,-
268,330,drop,-,116,4,89,17,17,10.1,9902.8,618.9,31,-
269,331,remove,1,22,5,109,188,0,9.7,9535.5,635.7,30,-
270,331,create,10,117,6,121,66,66,9.7,9535.5,635.7,30,-
271,331,deploy,1,117,6,121,66,66,10.2,9875.400000000001,617.2,31,-
272,332,remove,4,86,6,140,40,0,9.6,9677.900000000001,645.2,31,-
273,333,create,7,118,9,197,67,67,9.6,9677.900000000001,645.2,31,-
274,333,deploy,4,118,9,197,67,67,10.4,10144.0,634.0,32,-
275,335,remove,6,82,6,144,50,0,9.8,9736.900000000001,649.1,31,-
276,335,create,9,119,5,120,411,411,9.8,9736.900000000001,649.1,31,-
277,335,create,7,120,8,162,105,105,9.8,9736.900000000001,649.1,31,-
278,335,deploy,6,119,5,120,411,411,10.3,10117.3,632.3,32,-
279,335,deploy,4,120,8,162,105,105,10.9,10544.4,620.3,33,-
280,340,create,7,121,7,143,427,427,10.9,10544.4,620.3,33,-
281,340,drop,-,121,7,143,427,427,10.9,10544.4,620.3,33,-
282,341,remove,4,115,4,81,11,0,10.6,10454.3,653.4,33,-
283,341,create,9,122,6,140,236,236,10.6,10454.3,653.4,33,-
284,341,create,7,123,5,104,26,26,10.6,10454.3,653.4,33,-
285,341,drop,-,122,6,140,236,236,10.6,10454.3,653.4,33,-
286,341,deploy,4,123,5,104,26,26,11.0,10570.0,621.8,33,-
287,343,create,10,124,10,204,60,60,11.0,10570.0,621.8,33,-
288,343,drop,-,124,10,204,60,60,11.0,10570.0,621.8,33,-
289,344,create,9,125,8,183,123,123,11.0,10570.0,621.8,33,-
290,344,create,10,126,5,112,7,7,11.0,10570.0,621.8,33,-
291,344,drop,-,125,8,183,123,123,11.0,10570.0,621.8,33,-
292,344,drop,-,126,5,112,7,7,11.0,10570.0,621.8,33,-
293,345,create,10,127,4,104,1,1,11.0,10570.0,621.8,33,-
294,345,drop,-,127,4,104,1,1,11.0,10570.0,621.8,33,-
295,346,create,5,128,7,151,182,182,11.0,10570.0,621.8,33,-
296,346,drop,-,128,7,151,182,182,11.0,10570.0,621.8,33,-
297,347,create,7,129,5,106,89,89,11.0,10570.0,621.8,33,-
298,347,drop,-,129,5,106,89,89,11.0,10570.0,621.8,33,-
299,348,create,7,130,4,81,78,78,11.0,10570.0,621.8,33,-
300,348,drop,-,130,4,81,78,78,11.0,10570.0,621.8,33,-
301,349,create,5,131,6,139,9,9,11.0,10570.0,621.8,33,-
302,349,drop,-,131,6,139,9,9,11.0,10570.0,621.8,33,-
303,352,create,9,132,8,162,68,68,11.0,10570.0,621.8,33,-
304,352,create,10,133,7,164,67,67,11.0,10570.0,621.8,33,-
305,352,drop,-,132,8,162,68,68,11.0,10570.0,621.8,33,-
306,352,drop,-,133,7,164,67,67,11.0,10570.0,621.8,33,-
307,353,create,5,134,4,75,1,1,11.0,10570.0,621.8,33,-
308,353,drop,-,134,4,75,1,1,11.0,10570.0,621.8,33,-
309,356,create,9,135,8,179,22,22,11.0,10570.0,621.8,33,-
310,356,drop,-,135,8,179,22,22,11.0,10570.0,621.8,33,-
311,357,create,9,136,8,177,68,68,11.0,10570.0,621.8,33,-
312,357,drop,-,136,8,177,68,68,11.0,10570.0,621.8,33,-
313,358,create,5,137,10,236,32,32,11.0,10570.0,621.8,33,-
314,358,drop,-,137,10,236,32,32,11.0,10570.0,621.8,33,-
315,360,create,9,138,6,127,68,68,11.0,10570.0,621.8,33,-
316,360,drop,-,138,6,127,68,68,11.0,10570.0,621.8,33,-
317,363,remove,11,63,9,196,116,0,10.3,10309.4,644.3,33,-
318,363,create,10,139,8,162,248,248,10.3,10309.4,644.3,33,-
319,363,deploy,11,139,8,162,248,248,10.9,10532.2,619.5,33,-
320,364,remove,4,108,5,122,44,0,10.4,10396.5,649.8,33,-
321,365,create,9,140,9,211,75,75,10.4,10396.5,649.8,33,-
322,365,drop,-,140,9,211,75,75,10.4,10396.5,649.8,33,-
323,366,create,7,141,10,209,16,16,10.4,10396.5,649.8,33,-
324,366,drop,-,141,10,209,16,16,10.4,10396.5,649.8,33,-
325,367,remove,4,123,5,104,26,0,10.0,10280.7,685.4,33,-
326,367,create,5,142,8,195,10,10,10.0,10280.7,685.4,33,-
327,367,create,7,143,4,74,22,22,10.0,10280.7,685.4,33,-
328,367,deploy,4,142,8,195,10,10,10.8,10497.7,656.1,33,-
329,367,drop,-,143,4,74,22,22,10.8,10497.7,656.1,33,-
330,368,create,10,144,8,179,19,19,10.8,10497.7,656.1,33,-
331,368,create,9,145,9,205,166,166,10.8,10497.7,656.1,33,-
332,368,drop,-,144,8,179,19,19,10.8,10497.7,656.1,33,-
333,368,drop,-,145,9,205,166,166,10.8,10497.7,656.1,33,-
334,369,remove,6,105,5,123,52,0,10.3,10360.8,690.7,33,-
335,369,create,5,146,10,227,31,31,10.3,10360.8,690.7,33,-
336,369,create,7,147,10,186,51,51,10.3,10360.8,690.7,33,-
337,369,deploy,6,146,10,227,31,31,11.2,10655.2,666.0,33,-
338,369,drop,-,147,10,186,51,51,11.2,10655.2,666.0,33,-
339,371,remove,1,80,7,158,90,0,10.6,10479.3,698.6,33,-
340,371,create,10,148,9,194,27,27,10.6,10479.3,698.6,33,-
341,371,create,9,149,9,175,176,176,10.6,10479.3,698.6,33,-
342,371,create,5,150,10,223,72,72,10.6,10479.3,698.6,33,-
343,371,deploy,1,148,9,194,27,27,11.3,10941.2,683.8,34,-
344,371,drop,-,149,9,175,176,176,11.3,10941.2,683.8,34,-
345,371,drop,-,150,10,223,72,72,11.3,10941.2,683.8,34,-
346,372,create,10,151,8,198,103,103,11.3,10941.2,683.8,34,-
347,372,create,5,152,7,163,2,2,11.3,10941.2,683.8,34,-
348,372,drop,-,151,8,198,103,103,11.3,10941.2,683.8,34,-
349,372,drop,-,152,7,163,2,2,11.3,10941.2,683.8,34,-
350,373,remove,4,5,10,227,318,0,10.4,10278.3,685.2,32,-
351,373,create,5,153,6,155,44,44,10.4,10278.3,685.2,32,-
352,373,deploy,4,153,6,155,44,44,11.0,10655.900000000001,666.0,33,-
353,374,remove,1,104,10,223,58,0,10.2,10161.7,677.4,32,-
354,375,create,9,154,10,213,86,86,10.2,10161.7,677.4,32,-
355,375,deploy,1,154,10,213,86,86,11.0,10439.599999999999,652.5,32,-
356,377,remove,4,142,8,195,10,0,10.2,10222.599999999999,681.5,32,-
357,378,create,7,155,6,133,13,13,10.2,10222.599999999999,681.5,32,-
358,378,create,10,156,10,198,7,7,10.2,10222.599999999999,681.5,32,-
359,378,drop,-,155,6,133,13,13,10.2,10222.599999999999,681.5,32,-
360,378,deploy,4,156,10,198,7,7,11.0,10443.0,652.7,32,-
361,379,create,10,157,9,186,50,50,11.0,10443.0,652.7,32,-
362,379,drop,-,157,9,186,50,50,11.0,10443.0,652.7,32,-
363,380,create,10,158,6,140,3,3,11.0,10443.0,652.7,32,-
364,380,drop,-,158,6,140,3,3,11.0,10443.0,652.7,32,-
365,384,create,9,159,4,101,21,21,11.0,10443.0,652.7,32,-
366,384,deploy,4,159,4,101,21,21,11.4,11090.599999999999,652.4,34,-
367,385,remove,4,156,10,198,7,0,10.6,10870.3,679.4,34,-
368,385,create,9,160,7,156,95,95,10.6,10870.3,679.4,34,-
369,385,deploy,4,160,7,156,95,95,11.2,11043.9,649.6,34,-
370,386,create,7,161,9,187,38,38,11.2,11043.9,649.6,34,-
371,386,drop,-,161,9,187,38,38,11.2,11043.9,649.6,34,-
372,388,create,5,162,6,134,6,6,11.2,11043.9,649.6,34,-
373,388,drop,-,162,6,134,6,6,11.2,11043.9,649.6,34,-
374,389,create,7,163,7,137,43,43,11.2,11043.9,649.6,34,-
375,389,drop,-,163,7,137,43,43,11.2,11043.9,649.6,34,-
376,392,create,9,164,7,124,53,53,11.2,11043.9,649.6,34,-
377,392,drop,-,164,7,124,53,53,11.2,11043.9,649.6,34,-
378,393,remove,1,77,5,96,119,0,10.9,10896.3,681.0,34,-
379,393,remove,11,106,9,184,74,0,10.1,10196.2,679.7,32,-
380,393,create,7,165,9,212,527,527,10.1,10196.2,679.7,32,-
381,393,drop,-,165,9,212,527,527,10.1,10196.2,679.7,32,-
