id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
385,376,remove,1,160,5,115,9,0,10.9,10822.6,601.3,34,-
386,378,create,9,169,7,153,224,224,10.9,10822.6,601.3,34,-
387,378,deploy,6,169,7,153,224,224,11.5,10992.9,578.6,34,-
388,382,create,10,170,9,216,75,75,11.5,10992.9,578.6,34,-
389,382,drop,-,170,9,216,75,75,11.5,10992.9,578.6,34,-
390,385,remove,6,63,9,186,154,0,10.8,10539,585.5,33,-
391,385,create,9,171,8,158,471,471,10.8,10539,585.5,33,-
392,385,create,10,172,5,110,198,198,10.8,10539,585.5,33,-
393,385,deploy,6,171,8,158,471,471,11.4,10961.7,576.9,34,-
394,385,drop,-,172,5,110,198,198,11.4,10961.7,576.9,34,-
395,386,create,9,173,4,105,123,123,11.4,10961.7,576.9,34,-
396,386,deploy,1,173,4,105,123,123,11.8,11119.4,556,34,-
397,387,create,5,174,9,198,20,20,11.8,11119.4,556,34,-
398,387,drop,-,174,9,198,20,20,11.8,11119.4,556,34,-
399,388,create,9,175,5,130,120,120,11.8,11119.4,556,34,-
400,388,create,5,176,7,182,34,34,11.8,11119.4,556,34,-
401,388,drop,-,175,5,130,120,120,11.8,11119.4,556,34,-
402,388,drop,-,176,7,182,34,34,11.8,11119.4,556,34,-
403,389,create,7,177,6,115,86,86,11.8,11119.4,556,34,-
404,389,create,9,178,5,100,137,137,11.8,11119.4,556,34,-
405,389,drop,-,177,6,115,86,86,11.8,11119.4,556,34,-
406,389,drop,-,178,5,100,137,137,11.8,11119.4,556,34,-
407,391,create,5,179,5,113,50,50,11.8,11119.4,556,34,-
408,391,drop,-,179,5,113,50,50,11.8,11119.4,556,34,-
409,392,remove,1,31,7,154,231,0,11.2,10907.1,574.1,34,-
410,392,create,5,180,7,150,111,111,11.2,10907.1,574.1,34,-
411,392,deploy,1,180,7,150,111,111,11.8,11115,555.8,34,-
412,394,create,5,181,8,162,400,400,11.8,11115,555.8,34,-
413,394,drop,-,181,8,162,400,400,11.8,11115,555.8,34,-
414,396,create,7,182,6,149,142,142,11.8,11115,555.8,34,-
415,396,drop,-,182,6,149,142,142,11.8,11115,555.8,34,-
416,397,create,5,183,7,147,162,162,11.8,11115,555.8,34,-
417,397,create,7,184,9,179,497,497,11.8,11115,555.8,34,-
418,397,drop,-,183,7,147,162,162,11.8,11115,555.8,34,-
419,397,drop,-,184,9,179,497,497,11.8,11115,555.8,34,-
420,398,create,9,185,8,188,83,83,11.8,11115,555.8,34,-
421,398,drop,-,185,8,188,83,83,11.8,11115,555.8,34,-
422,399,create,5,186,7,154,159,159,11.8,11115,555.8,34,-
423,399,drop,-,186,7,154,159,159,11.8,11115,555.8,34,-
424,400,create,10,187,5,113,71,71,11.8,11115,555.8,34,-
425,400,drop,-,187,5,113,71,71,11.8,11115,555.8,34,-
426,401,create,5,188,8,188,12,12,11.8,11115,555.8,34,-
427,401,create,10,189,8,187,264,264,11.8,11115,555.8,34,-
428,401,drop,-,188,8,188,12,12,11.8,11115,555.8,34,-
429,401,drop,-,189,8,187,264,264,11.8,11115,555.8,34,-
430,402,create,7,190,8,179,178,178,11.8,11115,555.8,34,-
431,402,drop,-,190,8,179,178,178,11.8,11115,555.8,34,-
432,403,create,7,191,9,230,490,490,11.8,11115,555.8,34,-
433,403,drop,-,191,9,230,490,490,11.8,11115,555.8,34,-
434,404,create,7,192,4,95,17,17,11.8,11115,555.8,34,-
435,404,drop,-,192,4,95,17,17,11.8,11115,555.8,34,-
436,405,create,7,193,7,171,419,419,11.8,11115,555.8,34,-
437,405,drop,-,193,7,171,419,419,11.8,11115,555.8,34,-
438,406,remove,4,144,8,174,56,0,11.1,10921.4,574.8,34,-
439,406,create,7,194,5,95,16,16,11.1,10921.4,574.8,34,-
440,406,drop,-,194,5,95,16,16,11.1,10921.4,574.8,34,-
441,407,remove,4,113,6,133,105,0,10.6,10568.2,587.1,33,-
442,410,create,5,195,8,172,306,306,10.6,10568.2,587.1,33,-
443,410,create,7,196,8,186,27,27,10.6,10568.2,587.1,33,-
444,410,deploy,4,195,8,172,306,306,11.3,10964.7,577.1,34,-
445,410,drop,-,196,8,186,27,27,11.3,10964.7,577.1,34,-
446,412,create,10,197,4,79,105,105,11.3,10964.7,577.1,34,-
447,412,create,7,198,7,150,1,1,11.3,10964.7,577.1,34,-
448,412,drop,-,197,4,79,105,105,11.3,10964.7,577.1,34,-
449,412,drop,-,198,7,150,1,1,11.3,10964.7,577.1,34,-
450,413,create,9,199,5,119,287,287,11.3,10964.7,577.1,34,-
451,413,create,5,200,9,202,155,155,11.3,10964.7,577.1,34,-
452,413,deploy,4,199,5,119,287,287,11.7,11097.2,554.9,34,-
453,413,drop,-,200,9,202,155,155,11.7,11097.2,554.9,34,-
454,414,create,10,201,5,100,102,102,11.7,11097.2,554.9,34,-
455,414,drop,-,201,5,100,102,102,11.7,11097.2,554.9,34,-
456,415,create,9,202,9,189,131,131,11.7,11097.2,554.9,34,-
457,415,drop,-,202,9,189,131,131,11.7,11097.2,554.9,34,-
458,416,create,10,203,10,223,7,7,11.7,11097.2,554.9,34,-
459,416,create,9,204,9,231,136,136,11.7,11097.2,554.9,34,-
460,416,drop,-,203,10,223,7,7,11.7,11097.2,554.9,34,-
461,416,drop,-,204,9,231,136,136,11.7,11097.2,554.9,34,-
462,417,remove,6,123,10,205,96,0,10.9,10827.3,569.9,34,-
463,417,create,10,205,5,94,123,123,10.9,10827.3,569.9,34,-
464,417,deploy,6,205,5,94,123,123,11.3,10932,546.6,34,-
465,418,create,7,206,5,105,255,255,11.3,10932,546.6,34,-
466,418,create,5,207,4,88,11,11,11.3,10932,546.6,34,-
467,418,drop,-,206,5,105,255,255,11.3,10932,546.6,34,-
468,418,drop,-,207,4,88,11,11,11.3,10932,546.6,34,-
469,419,create,10,208,4,94,48,48,11.3,10932,546.6,34,-
470,419,drop,-,208,4,94,48,48,11.3,10932,546.6,34,-
471,422,create,9,209,8,200,118,118,11.3,10932,546.6,34,-
472,422,drop,-,209,8,200,118,118,11.3,10932,546.6,34,-
473,423,create,5,210,9,201,279,279,11.3,10932,546.6,34,-
474,423,create,9,211,10,256,85,85,11.3,10932,546.6,34,-
475,423,drop,-,210,9,201,279,279,11.3,10932,546.6,34,-
476,423,drop,-,211,10,256,85,85,11.3,10932,546.6,34,-
477,425,remove,1,2,7,162,414,0,10.7,10751.6,565.9,34,-
478,425,create,5,212,5,113,94,94,10.7,10751.6,565.9,34,-
479,425,drop,-,212,5,113,94,94,10.7,10751.6,565.9,34,-
480,426,create,10,213,7,161,66,66,10.7,10751.6,565.9,34,-
481,426,deploy,11,213,7,161,66,66,11.3,11383.5,569.2,36,-
482,428,create,7,214,9,210,283,283,11.3,11383.5,569.2,36,-
483,428,drop,-,214,9,210,283,283,11.3,11383.5,569.2,36,-
484,429,create,7,215,4,100,35,35,11.3,11383.5,569.2,36,-
485,429,drop,-,215,4,100,35,35,11.3,11383.5,569.2,36,-
486,430,remove,11,61,5,106,203,0,10.9,11060.3,582.1,35,-
487,431,create,9,216,6,123,39,39,10.9,11060.3,582.1,35,-
488,431,create,10,217,9,202,103,103,10.9,11060.3,582.1,35,-
489,431,deploy,1,216,6,123,39,39,11.4,11197.2,559.9,35,-
490,431,drop,-,217,9,202,103,103,11.4,11197.2,559.9,35,-
491,433,create,5,218,7,153,159,159,11.4,11197.2,559.9,35,-
492,433,drop,-,218,7,153,159,159,11.4,11197.2,559.9,35,-
493,435,create,10,219,6,133,119,119,11.4,11197.2,559.9,35,-
494,435,drop,-,219,6,133,119,119,11.4,11197.2,559.9,35,-
495,436,create,10,220,8,167,198,198,11.4,11197.2,559.9,35,-
496,436,drop,-,220,8,167,198,198,11.4,11197.2,559.9,35,-
497,438,create,5,221,4,99,57,57,11.4,11197.2,559.9,35,-
498,438,drop,-,221,4,99,57,57,11.4,11197.2,559.9,35,-
499,439,create,5,222,9,224,20,20,11.4,11197.2,559.9,35,-
500,439,drop,-,222,9,224,20,20,11.4,11197.2,559.9,35,-
501,440,create,7,223,10,228,28,28,11.4,11197.2,559.9,35,-
502,440,create,9,224,4,77,199,199,11.4,11197.2,559.9,35,-
503,440,create,5,225,5,117,22,22,11.4,11197.2,559.9,35,-
504,440,drop,-,223,10,228,28,28,11.4,11197.2,559.9,35,-
505,440,drop,-,224,4,77,199,199,11.4,11197.2,559.9,35,-
506,440,drop,-,225,5,117,22,22,11.4,11197.2,559.9,35,-
507,441,create,9,226,6,123,334,334,11.4,11197.2,559.9,35,-
508,441,drop,-,226,6,123,334,334,11.4,11197.2,559.9,35,-
509,443,create,5,227,8,195,191,191,11.4,11197.2,559.9,35,-
510,443,drop,-,227,8,195,191,191,11.4,11197.2,559.9,35,-
511,444,create,5,228,7,125,72,72,11.4,11197.2,559.9,35,-
512,444,drop,-,228,7,125,72,72,11.4,11197.2,559.9,35,-
513,445,remove,4,97,9,190,167,0,10.6,10780.5,567.4,34,-
514,445,create,7,229,7,153,96,96,10.6,10780.5,567.4,34,-
515,445,drop,-,229,7,153,96,96,10.6,10780.5,567.4,34,-
516,446,create,5,230,7,156,19,19,10.6,10780.5,567.4,34,-
517,446,deploy,4,230,7,156,19,19,11.2,10954.2,547.7,34,-
518,448,create,10,231,10,193,254,254,11.2,10954.2,547.7,34,-
519,448,create,9,232,6,127,363,363,11.2,10954.2,547.7,34,-
520,448,create,7,233,9,186,25,25,11.2,10954.2,547.7,34,-
521,448,create,5,234,7,162,139,139,11.2,10954.2,547.7,34,-
522,448,drop,-,231,10,193,254,254,11.2,10954.2,547.7,34,-
523,448,drop,-,232,6,127,363,363,11.2,10954.2,547.7,34,-
524,448,drop,-,233,9,186,25,25,11.2,10954.2,547.7,34,-
525,448,drop,-,234,7,162,139,139,11.2,10954.2,547.7,34,-
526,449,create,10,235,9,186,142,142,11.2,10954.2,547.7,34,-
527,449,create,7,236,8,205,52,52,11.2,10954.2,547.7,34,-
528,449,drop,-,235,9,186,142,142,11.2,10954.2,547.7,34,-
529,449,drop,-,236,8,205,52,52,11.2,10954.2,547.7,34,-
530,451,create,5,237,8,158,375,375,11.2,10954.2,547.7,34,-
531,451,create,10,238,6,141,145,145,11.2,10954.2,547.7,34,-
532,451,create,7,239,7,166,274,274,11.2,10954.2,547.7,34,-
533,451,drop,-,237,8,158,375,375,11.2,10954.2,547.7,34,-
534,451,drop,-,238,6,141,145,145,11.2,10954.2,547.7,34,-
535,451,drop,-,239,7,166,274,274,11.2,10954.2,547.7,34,-
536,452,create,5,240,4,75,366,366,11.2,10954.2,547.7,34,-
537,452,drop,-,240,4,75,366,366,11.2,10954.2,547.7,34,-
538,453,create,10,241,6,142,52,52,11.2,10954.2,547.7,34,-
539,453,drop,-,241,6,142,52,52,11.2,10954.2,547.7,34,-
540,454,create,5,242,9,207,138,138,11.2,10954.2,547.7,34,-
541,454,create,10,243,8,156,68,68,11.2,10954.2,547.7,34,-
542,454,drop,-,242,9,207,138,138,11.2,10954.2,547.7,34,-
543,454,drop,-,243,8,156,68,68,11.2,10954.2,547.7,34,-
544,456,create,7,244,9,211,187,187,11.2,10954.2,547.7,34,-
545,456,create,10,245,7,157,137,137,11.2,10954.2,547.7,34,-
546,456,drop,-,244,9,211,187,187,11.2,10954.2,547.7,34,-
547,456,drop,-,245,7,157,137,137,11.2,10954.2,547.7,34,-
548,457,create,5,246,7,153,257,257,11.2,10954.2,547.7,34,-
549,457,drop,-,246,7,153,257,257,11.2,10954.2,547.7,34,-
550,458,create,9,247,9,211,71,71,11.2,10954.2,547.7,34,-
551,458,create,5,248,10,214,29,29,11.2,10954.2,547.7,34,-
552,458,drop,-,247,9,211,71,71,11.2,10954.2,547.7,34,-
553,458,drop,-,248,10,214,29,29,11.2,10954.2,547.7,34,-
554,459,create,7,249,10,204,52,52,11.2,10954.2,547.7,34,-
555,459,drop,-,249,10,204,52,52,11.2,10954.2,547.7,34,-
556,463,create,10,250,9,197,333,333,11.2,10954.2,547.7,34,-
557,463,drop,-,250,9,197,333,333,11.2,10954.2,547.7,34,-
558,464,create,9,251,9,193,161,161,11.2,10954.2,547.7,34,-
559,464,create,5,252,8,192,60,60,11.2,10954.2,547.7,34,-
560,464,create,7,253,9,200,141,141,11.2,10954.2,547.7,34,-
561,464,drop,-,251,9,193,161,161,11.2,10954.2,547.7,34,-
562,464,drop,-,252,8,192,60,60,11.2,10954.2,547.7,34,-
563,464,drop,-,253,9,200,141,141,11.2,10954.2,547.7,34,-
564,465,remove,4,230,7,156,19,0,10.6,10780.5,567.4,34,-
565,465,create,10,254,7,151,102,102,10.6,10780.5,567.4,34,-
566,465,create,5,255,6,155,1,1,10.6,10780.5,567.4,34,-
567,465,drop,-,254,7,151,102,102,10.6,10780.5,567.4,34,-
568,465,deploy,4,255,6,155,1,1,11.2,10953.1,547.7,34,-
569,466,remove,4,255,6,155,1,0,10.6,10780.5,567.4,34,-
570,468,create,10,256,8,189,120,120,10.6,10780.5,567.4,34,-
571,468,drop,-,256,8,189,120,120,10.6,10780.5,567.4,34,-
572,469,create,10,257,8,188,43,43,10.6,10780.5,567.4,34,-
573,469,deploy,4,257,8,188,43,43,11.4,11195,559.8,35,-
574,470,remove,1,216,6,123,39,0,10.9,11017.3,579.9,35,-
575,470,create,10,258,6,118,106,106,10.9,11017.3,579.9,35,-
576,470,deploy,1,258,6,118,106,106,11.3,11148.6,557.4,35,-
577,471,remove,11,163,10,246,102,0,10.4,10584.6,557.1,34,-
578,471,create,9,259,10,235,92,92,10.4,10584.6,557.1,34,-
579,471,deploy,11,259,10,235,92,92,11.3,11299.1,565,36,-
580,472,create,10,260,4,95,83,83,11.3,11299.1,565,36,-
581,472,create,9,261,9,202,210,210,11.3,11299.1,565,36,-
582,472,drop,-,260,4,95,83,83,11.3,11299.1,565,36,-
583,472,drop,-,261,9,202,210,210,11.3,11299.1,565,36,-
584,473,create,5,262,5,115,24,24,11.3,11299.1,565,36,-
585,473,drop,-,262,5,115,24,24,11.3,11299.1,565,36,-
586,474,create,9,263,10,233,5,5,11.3,11299.1,565,36,-
587,474,create,5,264,6,140,5,5,11.3,11299.1,565,36,-
588,474,drop,-,263,10,233,5,5,11.3,11299.1,565,36,-
589,474,drop,-,264,6,140,5,5,11.3,11299.1,565,36,-
590,476,create,5,265,8,184,23,23,11.3,11299.1,565,36,-
591,476,drop,-,265,8,184,23,23,11.3,11299.1,565,36,-
592,477,create,9,266,9,201,284,284,11.3,11299.1,565,36,-
593,477,create,5,267,6,126,155,155,11.3,11299.1,565,36,-
594,477,drop,-,266,9,201,284,284,11.3,11299.1,565,36,-
595,477,drop,-,267,6,126,155,155,11.3,11299.1,565,36,-
596,478,create,5,268,8,178,143,143,11.3,11299.1,565,36,-
597,478,drop,-,268,8,178,143,143,11.3,11299.1,565,36,-
598,479,create,7,269,4,86,37,37,11.3,11299.1,565,36,-
599,479,create,10,270,5,114,180,180,11.3,11299.1,565,36,-
600,479,create,9,271,6,141,174,174,11.3,11299.1,565,36,-
601,479,create,5,272,7,161,285,285,11.3,11299.1,565,36,-
602,479,drop,-,269,4,86,37,37,11.3,11299.1,565,36,-
603,479,drop,-,270,5,114,180,180,11.3,11299.1,565,36,-
604,479,drop,-,271,6,141,174,174,11.3,11299.1,565,36,-
605,479,drop,-,272,7,161,285,285,11.3,11299.1,565,36,-
606,480,remove,11,147,7,157,127,0,10.7,11081.8,583.3,36,-
607,480,create,7,273,8,164,125,125,10.7,11081.8,583.3,36,-
608,480,create,9,274,7,147,14,14,10.7,11081.8,583.3,36,-
609,480,drop,-,273,8,164,125,125,10.7,11081.8,583.3,36,-
610,480,drop,-,274,7,147,14,14,10.7,11081.8,583.3,36,-
611,481,create,7,275,7,159,44,44,10.7,11081.8,583.3,36,-
612,481,drop,-,275,7,159,44,44,10.7,11081.8,583.3,36,-
613,482,create,10,276,5,104,376,376,10.7,11081.8,583.3,36,-
614,482,drop,-,276,5,104,376,376,10.7,11081.8,583.3,36,-
615,483,create,10,277,10,232,64,64,10.7,11081.8,583.3,36,-
616,483,drop,-,277,10,232,64,64,10.7,11081.8,583.3,36,-
617,484,create,5,278,5,101,36,36,10.7,11081.8,583.3,36,-
618,484,create,9,279,8,189,75,75,10.7,11081.8,583.3,36,-
619,484,deploy,11,278,5,101,36,36,11.1,11194.2,559.7,36,-
620,484,drop,-,279,8,189,75,75,11.1,11194.2,559.7,36,-
621,486,create,10,280,4,99,309,309,11.1,11194.2,559.7,36,-
622,486,create,9,281,10,225,211,211,11.1,11194.2,559.7,36,-
623,486,drop,-,280,4,99,309,309,11.1,11194.2,559.7,36,-
624,486,drop,-,281,10,225,211,211,11.1,11194.2,559.7,36,-
625,488,create,7,282,10,234,18,18,11.1,11194.2,559.7,36,-
626,488,drop,-,282,10,234,18,18,11.1,11194.2,559.7,36,-
627,489,create,9,283,8,183,17,17,11.1,11194.2,559.7,36,-
628,489,drop,-,283,8,183,17,17,11.1,11194.2,559.7,36,-
629,490,create,7,284,6,129,435,435,11.1,11194.2,559.7,36,-
630,490,drop,-,284,6,129,435,435,11.1,11194.2,559.7,36,-
631,492,remove,11,213,7,161,66,0,10.4,10767.3,566.7,35,-
632,492,create,5,285,6,126,88,88,10.4,10767.3,566.7,35,-
633,492,drop,-,285,6,126,88,88,10.4,10767.3,566.7,35,-
634,494,create,10,286,4,100,47,47,10.4,10767.3,566.7,35,-
635,494,create,9,287,4,106,229,229,10.4,10767.3,566.7,35,-
636,494,create,7,288,5,123,52,52,10.4,10767.3,566.7,35,-
637,494,deploy,11,286,4,100,47,47,10.8,10921.2,546.1,35,-
638,494,drop,-,287,4,106,229,229,10.8,10921.2,546.1,35,-
639,494,drop,-,288,5,123,52,52,10.8,10921.2,546.1,35,-
640,495,create,10,289,9,179,23,23,10.8,10921.2,546.1,35,-
641,495,drop,-,289,9,179,23,23,10.8,10921.2,546.1,35,-
642,496,create,9,290,10,224,348,348,10.8,10921.2,546.1,35,-
643,496,drop,-,290,10,224,348,348,10.8,10921.2,546.1,35,-
644,497,create,7,291,8,165,48,48,10.8,10921.2,546.1,35,-
645,497,drop,-,291,8,165,48,48,10.8,10921.2,546.1,35,-
