id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1416,240,redeploy,2,60,7,156,303,289,3.5,3236.3,647.3,10,-
1417,240,redeploy,2,42,6,108,205,150,3.9,3766.9,627.8,12,-
1418,240,redeploy,2,52,6,134,103,68,4.4,4121.1,588.7,13,-
1419,240,redeploy,2,41,5,110,164,108,4.9,4448.7,556.1,14,-
1420,240,redeploy,2,22,4,89,437,323,5.2,4752.9,528.1,15,-
1421,240,redeploy,2,30,4,107,167,85,5.7,5077.2,507.7,16,-
1422,240,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1423,240,drop,-,70,10,183,8,8,5.7,5077.2,507.7,16,-
1424,242,create,9,71,6,117,19,19,5.7,5077.2,507.7,16,-
1425,242,remap,-,-,-,-,-,-,-,-,-,-,-
1426,242,interrupt,-,64,10,225,67,59,4.8,-,-,-,-
1427,242,interrupt,-,53,9,190,52,16,4.0,-,-,-,-
1428,242,interrupt,-,2,7,162,414,183,3.4,-,-,-,-
1429,242,interrupt,-,14,7,137,268,99,2.8,-,-,-,-
1430,242,interrupt,-,60,7,156,303,287,2.2,-,-,-,-
1431,242,interrupt,-,42,6,108,205,148,1.8,-,-,-,-
1432,242,interrupt,-,52,6,134,103,66,1.2,-,-,-,-
1433,242,interrupt,-,41,5,110,164,106,0.8,-,-,-,-
1434,242,interrupt,-,22,4,89,437,321,0.4,-,-,-,-
1435,242,interrupt,-,30,4,107,167,83,0.0,-,-,-,-
1436,242,redeploy,2,64,10,225,67,59,0.9,995.7,995.7,3,-
1437,242,redeploy,2,53,9,190,52,16,1.7,1660.7,830.4,5,-
1438,242,redeploy,2,2,7,162,414,183,2.3,2251.4,750.5,7,-
1439,242,redeploy,2,14,7,137,268,99,2.9,2857.6,714.4,9,-
1440,242,redeploy,2,60,7,156,303,287,3.5,3236.3,647.3,10,-
1441,242,redeploy,2,42,6,108,205,148,3.9,3766.9,627.8,12,-
1442,242,redeploy,2,52,6,134,103,66,4.4,4121.1,588.7,13,-
1443,242,redeploy,2,41,5,110,164,106,4.9,4448.7,556.1,14,-
1444,242,redeploy,2,22,4,89,437,321,5.2,4752.9,528.1,15,-
1445,242,redeploy,2,30,4,107,167,83,5.7,5077.2,507.7,16,-
1446,242,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1447,242,drop,-,71,6,117,19,19,5.7,5077.2,507.7,16,-
1448,243,create,7,72,6,130,53,53,5.7,5077.2,507.7,16,-
1449,243,remap,-,-,-,-,-,-,-,-,-,-,-
1450,243,interrupt,-,64,10,225,67,58,4.8,-,-,-,-
1451,243,interrupt,-,53,9,190,52,15,4.0,-,-,-,-
1452,243,interrupt,-,2,7,162,414,182,3.4,-,-,-,-
1453,243,interrupt,-,14,7,137,268,98,2.8,-,-,-,-
1454,243,interrupt,-,60,7,156,303,286,2.2,-,-,-,-
1455,243,interrupt,-,42,6,108,205,147,1.8,-,-,-,-
1456,243,interrupt,-,52,6,134,103,65,1.2,-,-,-,-
1457,243,interrupt,-,41,5,110,164,105,0.8,-,-,-,-
1458,243,interrupt,-,22,4,89,437,320,0.4,-,-,-,-
1459,243,interrupt,-,30,4,107,167,82,0.0,-,-,-,-
1460,243,redeploy,2,64,10,225,67,58,0.9,995.7,995.7,3,-
1461,243,redeploy,2,53,9,190,52,15,1.7,1660.7,830.4,5,-
1462,243,redeploy,2,2,7,162,414,182,2.3,2251.4,750.5,7,-
1463,243,redeploy,2,14,7,137,268,98,2.9,2857.6,714.4,9,-
1464,243,redeploy,2,60,7,156,303,286,3.5,3236.3,647.3,10,-
1465,243,redeploy,2,42,6,108,205,147,3.9,3766.9,627.8,12,-
1466,243,redeploy,2,52,6,134,103,65,4.4,4121.1,588.7,13,-
1467,243,redeploy,2,41,5,110,164,105,4.9,4448.7,556.1,14,-
1468,243,redeploy,2,22,4,89,437,320,5.2,4752.9,528.1,15,-
1469,243,redeploy,2,30,4,107,167,82,5.7,5077.2,507.7,16,-
1470,243,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1471,243,drop,-,72,6,130,53,53,5.7,5077.2,507.7,16,-
1472,244,create,5,73,8,192,97,97,5.7,5077.2,507.7,16,-
1473,244,remap,-,-,-,-,-,-,-,-,-,-,-
1474,244,interrupt,-,64,10,225,67,57,4.8,-,-,-,-
1475,244,interrupt,-,53,9,190,52,14,4.0,-,-,-,-
1476,244,interrupt,-,2,7,162,414,181,3.4,-,-,-,-
1477,244,interrupt,-,14,7,137,268,97,2.8,-,-,-,-
1478,244,interrupt,-,60,7,156,303,285,2.2,-,-,-,-
1479,244,interrupt,-,42,6,108,205,146,1.8,-,-,-,-
1480,244,interrupt,-,52,6,134,103,64,1.2,-,-,-,-
1481,244,interrupt,-,41,5,110,164,104,0.8,-,-,-,-
1482,244,interrupt,-,22,4,89,437,319,0.4,-,-,-,-
1483,244,interrupt,-,30,4,107,167,81,0.0,-,-,-,-
1484,244,redeploy,2,64,10,225,67,57,0.9,995.7,995.7,3,-
1485,244,redeploy,2,53,9,190,52,14,1.7,1660.7,830.4,5,-
1486,244,redeploy,2,2,7,162,414,181,2.3,2251.4,750.5,7,-
1487,244,redeploy,2,14,7,137,268,97,2.9,2857.6,714.4,9,-
1488,244,redeploy,2,60,7,156,303,285,3.5,3236.3,647.3,10,-
1489,244,redeploy,2,42,6,108,205,146,3.9,3766.9,627.8,12,-
1490,244,redeploy,2,52,6,134,103,64,4.4,4121.1,588.7,13,-
1491,244,redeploy,2,41,5,110,164,104,4.9,4448.7,556.1,14,-
1492,244,redeploy,2,22,4,89,437,319,5.2,4752.9,528.1,15,-
1493,244,redeploy,2,30,4,107,167,81,5.7,5077.2,507.7,16,-
1494,244,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1495,244,drop,-,73,8,192,97,97,5.7,5077.2,507.7,16,-
1496,245,create,9,74,7,161,94,94,5.7,5077.2,507.7,16,-
1497,245,create,7,75,4,79,166,166,5.7,5077.2,507.7,16,-
1498,245,remap,-,-,-,-,-,-,-,-,-,-,-
1499,245,interrupt,-,64,10,225,67,56,4.8,-,-,-,-
1500,245,interrupt,-,53,9,190,52,13,4.0,-,-,-,-
1501,245,interrupt,-,2,7,162,414,180,3.4,-,-,-,-
1502,245,interrupt,-,14,7,137,268,96,2.8,-,-,-,-
1503,245,interrupt,-,60,7,156,303,284,2.2,-,-,-,-
1504,245,interrupt,-,42,6,108,205,145,1.8,-,-,-,-
1505,245,interrupt,-,52,6,134,103,63,1.2,-,-,-,-
1506,245,interrupt,-,41,5,110,164,103,0.8,-,-,-,-
1507,245,interrupt,-,22,4,89,437,318,0.4,-,-,-,-
1508,245,interrupt,-,30,4,107,167,80,0.0,-,-,-,-
1509,245,redeploy,2,64,10,225,67,56,0.9,995.7,995.7,3,-
1510,245,redeploy,2,53,9,190,52,13,1.7,1660.7,830.4,5,-
1511,245,redeploy,2,2,7,162,414,180,2.3,2251.4,750.5,7,-
1512,245,redeploy,2,14,7,137,268,96,2.9,2857.6,714.4,9,-
1513,245,redeploy,2,60,7,156,303,284,3.5,3236.3,647.3,10,-
1514,245,redeploy,2,42,6,108,205,145,3.9,3766.9,627.8,12,-
1515,245,redeploy,2,52,6,134,103,63,4.4,4121.1,588.7,13,-
1516,245,redeploy,2,41,5,110,164,103,4.9,4448.7,556.1,14,-
1517,245,redeploy,2,22,4,89,437,318,5.2,4752.9,528.1,15,-
1518,245,redeploy,2,30,4,107,167,80,5.7,5077.2,507.7,16,-
1519,245,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1520,245,drop,-,74,7,161,94,94,5.7,5077.2,507.7,16,-
1521,245,remap,-,-,-,-,-,-,-,-,-,-,-
1522,245,interrupt,-,64,10,225,67,56,4.8,-,-,-,-
1523,245,interrupt,-,53,9,190,52,13,4.0,-,-,-,-
1524,245,interrupt,-,2,7,162,414,180,3.4,-,-,-,-
1525,245,interrupt,-,14,7,137,268,96,2.8,-,-,-,-
1526,245,interrupt,-,60,7,156,303,284,2.2,-,-,-,-
1527,245,interrupt,-,42,6,108,205,145,1.8,-,-,-,-
1528,245,interrupt,-,52,6,134,103,63,1.2,-,-,-,-
1529,245,interrupt,-,41,5,110,164,103,0.8,-,-,-,-
1530,245,interrupt,-,22,4,89,437,318,0.4,-,-,-,-
1531,245,interrupt,-,30,4,107,167,80,0.0,-,-,-,-
1532,245,redeploy,2,64,10,225,67,56,0.9,995.7,995.7,3,-
1533,245,redeploy,2,53,9,190,52,13,1.7,1660.7,830.4,5,-
1534,245,redeploy,2,2,7,162,414,180,2.3,2251.4,750.5,7,-
1535,245,redeploy,2,14,7,137,268,96,2.9,2857.6,714.4,9,-
1536,245,redeploy,2,60,7,156,303,284,3.5,3236.3,647.3,10,-
1537,245,redeploy,2,42,6,108,205,145,3.9,3766.9,627.8,12,-
1538,245,redeploy,2,52,6,134,103,63,4.4,4121.1,588.7,13,-
1539,245,redeploy,2,41,5,110,164,103,4.9,4448.7,556.1,14,-
1540,245,redeploy,2,22,4,89,437,318,5.2,4752.9,528.1,15,-
1541,245,redeploy,2,30,4,107,167,80,5.7,5077.2,507.7,16,-
1542,245,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1543,245,drop,-,75,4,79,166,166,5.7,5077.2,507.7,16,-
1544,246,create,7,76,7,155,125,125,5.7,5077.2,507.7,16,-
1545,246,remap,-,-,-,-,-,-,-,-,-,-,-
1546,246,interrupt,-,64,10,225,67,55,4.8,-,-,-,-
1547,246,interrupt,-,53,9,190,52,12,4.0,-,-,-,-
1548,246,interrupt,-,2,7,162,414,179,3.4,-,-,-,-
1549,246,interrupt,-,14,7,137,268,95,2.8,-,-,-,-
1550,246,interrupt,-,60,7,156,303,283,2.2,-,-,-,-
1551,246,interrupt,-,42,6,108,205,144,1.8,-,-,-,-
1552,246,interrupt,-,52,6,134,103,62,1.2,-,-,-,-
1553,246,interrupt,-,41,5,110,164,102,0.8,-,-,-,-
1554,246,interrupt,-,22,4,89,437,317,0.4,-,-,-,-
1555,246,interrupt,-,30,4,107,167,79,0.0,-,-,-,-
1556,246,redeploy,2,64,10,225,67,55,0.9,995.7,995.7,3,-
1557,246,redeploy,2,53,9,190,52,12,1.7,1660.7,830.4,5,-
1558,246,redeploy,2,2,7,162,414,179,2.3,2251.4,750.5,7,-
1559,246,redeploy,2,14,7,137,268,95,2.9,2857.6,714.4,9,-
1560,246,redeploy,2,60,7,156,303,283,3.5,3236.3,647.3,10,-
1561,246,redeploy,2,42,6,108,205,144,3.9,3766.9,627.8,12,-
1562,246,redeploy,2,52,6,134,103,62,4.4,4121.1,588.7,13,-
1563,246,redeploy,2,41,5,110,164,102,4.9,4448.7,556.1,14,-
1564,246,redeploy,2,22,4,89,437,317,5.2,4752.9,528.1,15,-
1565,246,redeploy,2,30,4,107,167,79,5.7,5077.2,507.7,16,-
1566,246,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1567,246,drop,-,76,7,155,125,125,5.7,5077.2,507.7,16,-
1568,247,create,7,77,4,103,67,67,5.7,5077.2,507.7,16,-
1569,247,remap,-,-,-,-,-,-,-,-,-,-,-
1570,247,interrupt,-,64,10,225,67,54,4.8,-,-,-,-
1571,247,interrupt,-,53,9,190,52,11,4.0,-,-,-,-
1572,247,interrupt,-,2,7,162,414,178,3.4,-,-,-,-
1573,247,interrupt,-,14,7,137,268,94,2.8,-,-,-,-
1574,247,interrupt,-,60,7,156,303,282,2.2,-,-,-,-
1575,247,interrupt,-,42,6,108,205,143,1.8,-,-,-,-
1576,247,interrupt,-,52,6,134,103,61,1.2,-,-,-,-
1577,247,interrupt,-,41,5,110,164,101,0.8,-,-,-,-
1578,247,interrupt,-,22,4,89,437,316,0.4,-,-,-,-
1579,247,interrupt,-,30,4,107,167,78,0.0,-,-,-,-
1580,247,redeploy,2,64,10,225,67,54,0.9,995.7,995.7,3,-
1581,247,redeploy,2,53,9,190,52,11,1.7,1660.7,830.4,5,-
1582,247,redeploy,2,2,7,162,414,178,2.3,2251.4,750.5,7,-
1583,247,redeploy,2,14,7,137,268,94,2.9,2857.6,714.4,9,-
1584,247,redeploy,2,60,7,156,303,282,3.5,3236.3,647.3,10,-
1585,247,redeploy,2,42,6,108,205,143,3.9,3766.9,627.8,12,-
1586,247,redeploy,2,52,6,134,103,61,4.4,4121.1,588.7,13,-
1587,247,redeploy,2,41,5,110,164,101,4.9,4448.7,556.1,14,-
1588,247,redeploy,2,22,4,89,437,316,5.2,4752.9,528.1,15,-
1589,247,redeploy,2,30,4,107,167,78,5.7,5077.2,507.7,16,-
1590,247,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1591,247,drop,-,77,4,103,67,67,5.7,5077.2,507.7,16,-
1592,249,create,5,78,4,96,134,134,5.7,5077.2,507.7,16,-
1593,249,remap,-,-,-,-,-,-,-,-,-,-,-
1594,249,interrupt,-,64,10,225,67,52,4.8,-,-,-,-
1595,249,interrupt,-,53,9,190,52,9,4.0,-,-,-,-
1596,249,interrupt,-,2,7,162,414,176,3.4,-,-,-,-
1597,249,interrupt,-,14,7,137,268,92,2.8,-,-,-,-
1598,249,interrupt,-,60,7,156,303,280,2.2,-,-,-,-
1599,249,interrupt,-,42,6,108,205,141,1.8,-,-,-,-
1600,249,interrupt,-,52,6,134,103,59,1.2,-,-,-,-
1601,249,interrupt,-,41,5,110,164,99,0.8,-,-,-,-
1602,249,interrupt,-,22,4,89,437,314,0.4,-,-,-,-
1603,249,interrupt,-,30,4,107,167,76,0.0,-,-,-,-
1604,249,redeploy,2,64,10,225,67,52,0.9,995.7,995.7,3,-
1605,249,redeploy,2,53,9,190,52,9,1.7,1660.7,830.4,5,-
1606,249,redeploy,2,2,7,162,414,176,2.3,2251.4,750.5,7,-
1607,249,redeploy,2,14,7,137,268,92,2.9,2857.6,714.4,9,-
1608,249,redeploy,2,60,7,156,303,280,3.5,3236.3,647.3,10,-
1609,249,redeploy,2,42,6,108,205,141,3.9,3766.9,627.8,12,-
1610,249,redeploy,2,52,6,134,103,59,4.4,4121.1,588.7,13,-
1611,249,redeploy,2,41,5,110,164,99,4.9,4448.7,556.1,14,-
1612,249,redeploy,2,22,4,89,437,314,5.2,4752.9,528.1,15,-
1613,249,redeploy,2,30,4,107,167,76,5.7,5077.2,507.7,16,-
1614,249,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1615,249,drop,-,78,4,96,134,134,5.7,5077.2,507.7,16,-
1616,251,create,7,79,7,160,488,488,5.7,5077.2,507.7,16,-
1617,251,remap,-,-,-,-,-,-,-,-,-,-,-
1618,251,interrupt,-,64,10,225,67,50,4.8,-,-,-,-
1619,251,interrupt,-,53,9,190,52,7,4.0,-,-,-,-
1620,251,interrupt,-,2,7,162,414,174,3.4,-,-,-,-
1621,251,interrupt,-,14,7,137,268,90,2.8,-,-,-,-
1622,251,interrupt,-,60,7,156,303,278,2.2,-,-,-,-
1623,251,interrupt,-,42,6,108,205,139,1.8,-,-,-,-
1624,251,interrupt,-,52,6,134,103,57,1.2,-,-,-,-
1625,251,interrupt,-,41,5,110,164,97,0.8,-,-,-,-
1626,251,interrupt,-,22,4,89,437,312,0.4,-,-,-,-
1627,251,interrupt,-,30,4,107,167,74,0.0,-,-,-,-
1628,251,redeploy,2,64,10,225,67,50,0.9,995.7,995.7,3,-
1629,251,redeploy,2,53,9,190,52,7,1.7,1660.7,830.4,5,-
1630,251,redeploy,2,2,7,162,414,174,2.3,2251.4,750.5,7,-
1631,251,redeploy,2,14,7,137,268,90,2.9,2857.6,714.4,9,-
1632,251,redeploy,2,60,7,156,303,278,3.5,3236.3,647.3,10,-
1633,251,redeploy,2,42,6,108,205,139,3.9,3766.9,627.8,12,-
1634,251,redeploy,2,52,6,134,103,57,4.4,4121.1,588.7,13,-
1635,251,redeploy,2,41,5,110,164,97,4.9,4448.7,556.1,14,-
1636,251,redeploy,2,22,4,89,437,312,5.2,4752.9,528.1,15,-
1637,251,redeploy,2,30,4,107,167,74,5.7,5077.2,507.7,16,-
1638,251,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1639,251,drop,-,79,7,160,488,488,5.7,5077.2,507.7,16,-
1640,253,create,5,80,10,219,7,7,5.7,5077.2,507.7,16,-
1641,253,remap,-,-,-,-,-,-,-,-,-,-,-
1642,253,interrupt,-,64,10,225,67,48,4.8,-,-,-,-
1643,253,interrupt,-,53,9,190,52,5,4.0,-,-,-,-
1644,253,interrupt,-,2,7,162,414,172,3.4,-,-,-,-
1645,253,interrupt,-,14,7,137,268,88,2.8,-,-,-,-
1646,253,interrupt,-,60,7,156,303,276,2.2,-,-,-,-
1647,253,interrupt,-,42,6,108,205,137,1.8,-,-,-,-
1648,253,interrupt,-,52,6,134,103,55,1.2,-,-,-,-
1649,253,interrupt,-,41,5,110,164,95,0.8,-,-,-,-
1650,253,interrupt,-,22,4,89,437,310,0.4,-,-,-,-
1651,253,interrupt,-,30,4,107,167,72,0.0,-,-,-,-
1652,253,redeploy,2,64,10,225,67,48,0.9,995.7,995.7,3,-
1653,253,redeploy,2,53,9,190,52,5,1.7,1660.7,830.4,5,-
1654,253,redeploy,2,2,7,162,414,172,2.3,2251.4,750.5,7,-
1655,253,redeploy,2,14,7,137,268,88,2.9,2857.6,714.4,9,-
1656,253,redeploy,2,60,7,156,303,276,3.5,3236.3,647.3,10,-
1657,253,redeploy,2,42,6,108,205,137,3.9,3766.9,627.8,12,-
1658,253,redeploy,2,52,6,134,103,55,4.4,4121.1,588.7,13,-
1659,253,redeploy,2,41,5,110,164,95,4.9,4448.7,556.1,14,-
1660,253,redeploy,2,22,4,89,437,310,5.2,4752.9,528.1,15,-
1661,253,redeploy,2,30,4,107,167,72,5.7,5077.2,507.7,16,-
1662,253,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1663,253,drop,-,80,10,219,7,7,5.7,5077.2,507.7,16,-
1664,254,create,9,81,5,124,131,131,5.7,5077.2,507.7,16,-
1665,254,create,5,82,4,87,80,80,5.7,5077.2,507.7,16,-
1666,254,remap,-,-,-,-,-,-,-,-,-,-,-
1667,254,interrupt,-,64,10,225,67,47,4.8,-,-,-,-
1668,254,interrupt,-,53,9,190,52,4,4.0,-,-,-,-
1669,254,interrupt,-,2,7,162,414,171,3.4,-,-,-,-
1670,254,interrupt,-,14,7,137,268,87,2.8,-,-,-,-
1671,254,interrupt,-,60,7,156,303,275,2.2,-,-,-,-
1672,254,interrupt,-,42,6,108,205,136,1.8,-,-,-,-
1673,254,interrupt,-,52,6,134,103,54,1.2,-,-,-,-
1674,254,interrupt,-,41,5,110,164,94,0.8,-,-,-,-
1675,254,interrupt,-,22,4,89,437,309,0.4,-,-,-,-
1676,254,interrupt,-,30,4,107,167,71,0.0,-,-,-,-
1677,254,redeploy,2,64,10,225,67,47,0.9,995.7,995.7,3,-
1678,254,redeploy,2,53,9,190,52,4,1.7,1660.7,830.4,5,-
1679,254,redeploy,2,2,7,162,414,171,2.3,2251.4,750.5,7,-
1680,254,redeploy,2,14,7,137,268,87,2.9,2857.6,714.4,9,-
1681,254,redeploy,2,60,7,156,303,275,3.5,3236.3,647.3,10,-
1682,254,redeploy,2,42,6,108,205,136,3.9,3766.9,627.8,12,-
1683,254,redeploy,2,52,6,134,103,54,4.4,4121.1,588.7,13,-
1684,254,redeploy,2,41,5,110,164,94,4.9,4448.7,556.1,14,-
1685,254,redeploy,2,22,4,89,437,309,5.2,4752.9,528.1,15,-
1686,254,redeploy,2,30,4,107,167,71,5.7,5077.2,507.7,16,-
1687,254,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1688,254,drop,-,81,5,124,131,131,5.7,5077.2,507.7,16,-
1689,254,remap,-,-,-,-,-,-,-,-,-,-,-
1690,254,interrupt,-,64,10,225,67,47,4.8,-,-,-,-
1691,254,interrupt,-,53,9,190,52,4,4.0,-,-,-,-
1692,254,interrupt,-,2,7,162,414,171,3.4,-,-,-,-
1693,254,interrupt,-,14,7,137,268,87,2.8,-,-,-,-
1694,254,interrupt,-,60,7,156,303,275,2.2,-,-,-,-
1695,254,interrupt,-,42,6,108,205,136,1.8,-,-,-,-
1696,254,interrupt,-,52,6,134,103,54,1.2,-,-,-,-
1697,254,interrupt,-,41,5,110,164,94,0.8,-,-,-,-
1698,254,interrupt,-,22,4,89,437,309,0.4,-,-,-,-
1699,254,interrupt,-,30,4,107,167,71,0.0,-,-,-,-
1700,254,redeploy,2,64,10,225,67,47,0.9,995.7,995.7,3,-
1701,254,redeploy,2,53,9,190,52,4,1.7,1660.7,830.4,5,-
1702,254,redeploy,2,2,7,162,414,171,2.3,2251.4,750.5,7,-
1703,254,redeploy,2,14,7,137,268,87,2.9,2857.6,714.4,9,-
1704,254,redeploy,2,60,7,156,303,275,3.5,3236.3,647.3,10,-
1705,254,redeploy,2,42,6,108,205,136,3.9,3766.9,627.8,12,-
1706,254,redeploy,2,52,6,134,103,54,4.4,4121.1,588.7,13,-
1707,254,redeploy,2,41,5,110,164,94,4.9,4448.7,556.1,14,-
1708,254,redeploy,2,22,4,89,437,309,5.2,4752.9,528.1,15,-
1709,254,redeploy,2,30,4,107,167,71,5.7,5077.2,507.7,16,-
1710,254,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1711,254,drop,-,82,4,87,80,80,5.7,5077.2,507.7,16,-
1712,256,create,10,83,4,81,466,466,5.7,5077.2,507.7,16,-
1713,256,create,9,84,5,132,86,86,5.7,5077.2,507.7,16,-
1714,256,remap,-,-,-,-,-,-,-,-,-,-,-
1715,256,interrupt,-,64,10,225,67,45,4.8,-,-,-,-
1716,256,interrupt,-,53,9,190,52,2,4.0,-,-,-,-
1717,256,interrupt,-,2,7,162,414,169,3.4,-,-,-,-
1718,256,interrupt,-,14,7,137,268,85,2.8,-,-,-,-
1719,256,interrupt,-,60,7,156,303,273,2.2,-,-,-,-
1720,256,interrupt,-,42,6,108,205,134,1.8,-,-,-,-
1721,256,interrupt,-,52,6,134,103,52,1.2,-,-,-,-
1722,256,interrupt,-,41,5,110,164,92,0.8,-,-,-,-
1723,256,interrupt,-,22,4,89,437,307,0.4,-,-,-,-
1724,256,interrupt,-,30,4,107,167,69,0.0,-,-,-,-
1725,256,redeploy,2,64,10,225,67,45,0.9,995.7,995.7,3,-
1726,256,redeploy,2,53,9,190,52,2,1.7,1660.7,830.4,5,-
1727,256,redeploy,2,2,7,162,414,169,2.3,2251.4,750.5,7,-
1728,256,redeploy,2,14,7,137,268,85,2.9,2857.6,714.4,9,-
1729,256,redeploy,2,60,7,156,303,273,3.5,3236.3,647.3,10,-
1730,256,redeploy,2,42,6,108,205,134,3.9,3766.9,627.8,12,-
1731,256,redeploy,2,52,6,134,103,52,4.4,4121.1,588.7,13,-
1732,256,redeploy,2,41,5,110,164,92,4.9,4448.7,556.1,14,-
1733,256,redeploy,2,22,4,89,437,307,5.2,4752.9,528.1,15,-
1734,256,redeploy,2,30,4,107,167,69,5.7,5077.2,507.7,16,-
1735,256,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1736,256,drop,-,83,4,81,466,466,5.7,5077.2,507.7,16,-
1737,256,remap,-,-,-,-,-,-,-,-,-,-,-
1738,256,interrupt,-,64,10,225,67,45,4.8,-,-,-,-
1739,256,interrupt,-,53,9,190,52,2,4.0,-,-,-,-
1740,256,interrupt,-,2,7,162,414,169,3.4,-,-,-,-
1741,256,interrupt,-,14,7,137,268,85,2.8,-,-,-,-
1742,256,interrupt,-,60,7,156,303,273,2.2,-,-,-,-
1743,256,interrupt,-,42,6,108,205,134,1.8,-,-,-,-
1744,256,interrupt,-,52,6,134,103,52,1.2,-,-,-,-
1745,256,interrupt,-,41,5,110,164,92,0.8,-,-,-,-
1746,256,interrupt,-,22,4,89,437,307,0.4,-,-,-,-
1747,256,interrupt,-,30,4,107,167,69,0.0,-,-,-,-
1748,256,redeploy,2,64,10,225,67,45,0.9,995.7,995.7,3,-
1749,256,redeploy,2,53,9,190,52,2,1.7,1660.7,830.4,5,-
1750,256,redeploy,2,2,7,162,414,169,2.3,2251.4,750.5,7,-
1751,256,redeploy,2,14,7,137,268,85,2.9,2857.6,714.4,9,-
1752,256,redeploy,2,60,7,156,303,273,3.5,3236.3,647.3,10,-
1753,256,redeploy,2,42,6,108,205,134,3.9,3766.9,627.8,12,-
1754,256,redeploy,2,52,6,134,103,52,4.4,4121.1,588.7,13,-
1755,256,redeploy,2,41,5,110,164,92,4.9,4448.7,556.1,14,-
1756,256,redeploy,2,22,4,89,437,307,5.2,4752.9,528.1,15,-
1757,256,redeploy,2,30,4,107,167,69,5.7,5077.2,507.7,16,-
1758,256,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1759,256,drop,-,84,5,132,86,86,5.7,5077.2,507.7,16,-
1760,257,create,7,85,9,189,124,124,5.7,5077.2,507.7,16,-
1761,257,remap,-,-,-,-,-,-,-,-,-,-,-
1762,257,interrupt,-,64,10,225,67,44,4.8,-,-,-,-
1763,257,interrupt,-,53,9,190,52,1,4.0,-,-,-,-
1764,257,interrupt,-,2,7,162,414,168,3.4,-,-,-,-
1765,257,interrupt,-,14,7,137,268,84,2.8,-,-,-,-
1766,257,interrupt,-,60,7,156,303,272,2.2,-,-,-,-
1767,257,interrupt,-,42,6,108,205,133,1.8,-,-,-,-
1768,257,interrupt,-,52,6,134,103,51,1.2,-,-,-,-
1769,257,interrupt,-,41,5,110,164,91,0.8,-,-,-,-
1770,257,interrupt,-,22,4,89,437,306,0.4,-,-,-,-
1771,257,interrupt,-,30,4,107,167,68,0.0,-,-,-,-
1772,257,redeploy,2,64,10,225,67,44,0.9,995.7,995.7,3,-
1773,257,redeploy,2,53,9,190,52,1,1.7,1660.7,830.4,5,-
1774,257,redeploy,2,2,7,162,414,168,2.3,2251.4,750.5,7,-
1775,257,redeploy,2,14,7,137,268,84,2.9,2857.6,714.4,9,-
1776,257,redeploy,2,60,7,156,303,272,3.5,3236.3,647.3,10,-
1777,257,redeploy,2,42,6,108,205,133,3.9,3766.9,627.8,12,-
1778,257,redeploy,2,52,6,134,103,51,4.4,4121.1,588.7,13,-
1779,257,redeploy,2,41,5,110,164,91,4.9,4448.7,556.1,14,-
1780,257,redeploy,2,22,4,89,437,306,5.2,4752.9,528.1,15,-
1781,257,redeploy,2,30,4,107,167,68,5.7,5077.2,507.7,16,-
1782,257,remap_successfully,-,-,-,-,-,-,5.7,5077.2,507.7,16,-
1783,257,drop,-,85,9,189,124,124,5.7,5077.2,507.7,16,-
1784,258,create,5,86,10,223,1,1,5.7,5077.2,507.7,16,-
1785,258,remove,2,53,9,190,52,0,4.9,4455.4,495.0,14,-
1786,258,remap,-,-,-,-,-,-,-,-,-,-,-
1787,258,interrupt,-,64,10,225,67,43,4.0,-,-,-,-
1788,258,interrupt,-,2,7,162,414,167,3.4,-,-,-,-
1789,258,interrupt,-,14,7,137,268,83,2.8,-,-,-,-
1790,258,interrupt,-,60,7,156,303,271,2.2,-,-,-,-
1791,258,interrupt,-,42,6,108,205,132,1.8,-,-,-,-
1792,258,interrupt,-,52,6,134,103,50,1.2,-,-,-,-
1793,258,interrupt,-,41,5,110,164,90,0.8,-,-,-,-
1794,258,interrupt,-,22,4,89,437,305,0.4,-,-,-,-
1795,258,interrupt,-,30,4,107,167,67,0.0,-,-,-,-
1796,258,redeploy,2,64,10,225,67,43,0.9,995.7,995.7,3,-
1797,258,redeploy,2,2,7,162,414,167,1.5,1586.4,793.2,5,-
1798,258,redeploy,2,14,7,137,268,83,2.1,1944.0,648.0,6,-
