id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
590,478,create,5,268,8,178,143,143,10.2,9962.3,524.3,31,-
591,478,drop,-,268,8,178,143,143,10.2,9962.3,524.3,31,-
592,479,create,7,269,4,86,37,37,10.2,9962.3,524.3,31,-
593,479,create,10,270,5,114,180,180,10.2,9962.3,524.3,31,-
594,479,create,9,271,6,141,174,174,10.2,9962.3,524.3,31,-
595,479,create,5,272,7,161,285,285,10.2,9962.3,524.3,31,-
596,479,drop,-,269,4,86,37,37,10.2,9962.3,524.3,31,-
597,479,drop,-,270,5,114,180,180,10.2,9962.3,524.3,31,-
598,479,drop,-,271,6,141,174,174,10.2,9962.3,524.3,31,-
599,479,drop,-,272,7,161,285,285,10.2,9962.3,524.3,31,-
600,480,remove,4,147,7,157,127,0,9.6,9540.699999999999,530.0,30,-
601,480,create,7,273,8,164,125,125,9.6,9540.699999999999,530.0,30,-
602,480,create,9,274,7,147,14,14,9.6,9540.699999999999,530.0,30,-
603,480,drop,-,273,8,164,125,125,9.6,9540.699999999999,530.0,30,-
604,480,drop,-,274,7,147,14,14,9.6,9540.699999999999,530.0,30,-
605,481,create,7,275,7,159,44,44,9.6,9540.699999999999,530.0,30,-
606,481,drop,-,275,7,159,44,44,9.6,9540.699999999999,530.0,30,-
607,482,create,10,276,5,104,376,376,9.6,9540.699999999999,530.0,30,-
608,482,drop,-,276,5,104,376,376,9.6,9540.699999999999,530.0,30,-
609,483,create,10,277,10,232,64,64,9.6,9540.699999999999,530.0,30,-
610,483,drop,-,277,10,232,64,64,9.6,9540.699999999999,530.0,30,-
611,484,create,5,278,5,101,36,36,9.6,9540.699999999999,530.0,30,-
612,484,create,9,279,8,189,75,75,9.6,9540.699999999999,530.0,30,-
613,484,deploy,4,278,5,101,36,36,10.0,9653.1,508.1,30,-
614,484,drop,-,279,8,189,75,75,10.0,9653.1,508.1,30,-
615,486,create,10,280,4,99,309,309,10.0,9653.1,508.1,30,-
616,486,create,9,281,10,225,211,211,10.0,9653.1,508.1,30,-
617,486,drop,-,280,4,99,309,309,10.0,9653.1,508.1,30,-
618,486,drop,-,281,10,225,211,211,10.0,9653.1,508.1,30,-
619,488,create,7,282,10,234,18,18,10.0,9653.1,508.1,30,-
620,488,drop,-,282,10,234,18,18,10.0,9653.1,508.1,30,-
621,489,create,9,283,8,183,17,17,10.0,9653.1,508.1,30,-
622,489,drop,-,283,8,183,17,17,10.0,9653.1,508.1,30,-
623,490,create,7,284,6,129,435,435,10.0,9653.1,508.1,30,-
624,490,drop,-,284,6,129,435,435,10.0,9653.1,508.1,30,-
625,492,remove,11,213,7,161,66,0,9.3,9268.7,514.9,29,-
626,492,create,5,285,6,126,88,88,9.3,9268.7,514.9,29,-
627,492,drop,-,285,6,126,88,88,9.3,9268.7,514.9,29,-
628,494,create,10,286,4,100,47,47,9.3,9268.7,514.9,29,-
629,494,create,9,287,4,106,229,229,9.3,9268.7,514.9,29,-
630,494,create,7,288,5,123,52,52,9.3,9268.7,514.9,29,-
631,494,deploy,11,286,4,100,47,47,9.7,9585.2,504.5,30,-
632,494,drop,-,287,4,106,229,229,9.7,9585.2,504.5,30,-
633,494,drop,-,288,5,123,52,52,9.7,9585.2,504.5,30,-
634,495,create,10,289,9,179,23,23,9.7,9585.2,504.5,30,-
635,495,drop,-,289,9,179,23,23,9.7,9585.2,504.5,30,-
636,496,create,9,290,10,224,348,348,9.7,9585.2,504.5,30,-
637,496,drop,-,290,10,224,348,348,9.7,9585.2,504.5,30,-
638,497,create,7,291,8,165,48,48,9.7,9585.2,504.5,30,-
639,497,drop,-,291,8,165,48,48,9.7,9585.2,504.5,30,-
