id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
2773,343,interrupt,-,39,9,229,245,71,8.3,0,17.5,-,-,-
2774,343,interrupt,-,40,11,314,191,18,7.0,0,17.5,-,-,-
2775,343,interrupt,-,76,16,458,210,117,5.2,0,17.5,-,-,-
2776,343,interrupt,-,80,11,224,102,11,4.3,0,17.5,-,-,-
2777,343,interrupt,-,119,19,513,471,436,2.2,0,17.5,-,-,-
2778,343,interrupt,-,120,5,116,81,48,1.8,0,17.5,-,-,-
2779,343,interrupt,-,121,13,339,188,155,0.4,0,17.5,-,-,-
2780,343,interrupt,-,147,4,102,17,4,0.0,0,17.5,-,-,-
2781,343,redeploy,2,24,12,318,328,106,1.3,0,17.5,1219.5,1219.5,4
2782,343,redeploy,2,39,9,229,245,71,2.2,0,17.5,2134.3,1067.2,7
2783,343,redeploy,2,40,11,314,191,18,3.4,0,17.5,3348.9,1116.3,11
2784,343,redeploy,2,76,16,458,210,117,5.3,0,17.5,5223.6,1305.9,17
2785,343,redeploy,2,80,11,224,102,11,6.2,0,17.5,6132.9,1226.6,20
2786,343,redeploy,2,119,19,513,471,436,8.2,0,17.5,8274.4,1379.1,27
2787,343,redeploy,2,120,5,116,81,48,8.7,0,17.5,8857.0,1265.3,29
2788,343,redeploy,2,121,13,339,188,155,10.0,0,17.5,10099.9,1262.5,33
2789,343,redeploy,2,147,4,102,17,4,10.5,0,17.5,10666.9,1185.2,35
2790,343,remap_successfully,-,-,-,-,-,-,10.5,0,17.5,10666.9,1185.2,35
2791,343,drop,-,155,17,372,70,70,10.5,0,17.4,10666.9,1185.2,35
2792,346,create,7,156,20,477,7,7,10.5,0,17.4,10666.9,1185.2,35
2793,346,remap,-,-,-,-,-,-,-,-,-,-,-,-
2794,346,interrupt,-,24,12,318,328,103,9.2,0,17.4,-,-,-
2795,346,interrupt,-,39,9,229,245,68,8.3,0,17.4,-,-,-
2796,346,interrupt,-,40,11,314,191,15,7.0,0,17.4,-,-,-
2797,346,interrupt,-,76,16,458,210,114,5.2,0,17.4,-,-,-
2798,346,interrupt,-,80,11,224,102,8,4.3,0,17.4,-,-,-
2799,346,interrupt,-,119,19,513,471,433,2.2,0,17.4,-,-,-
2800,346,interrupt,-,120,5,116,81,45,1.8,0,17.4,-,-,-
2801,346,interrupt,-,121,13,339,188,152,0.4,0,17.4,-,-,-
2802,346,interrupt,-,147,4,102,17,1,0.0,0,17.4,-,-,-
2803,346,redeploy,2,24,12,318,328,103,1.3,0,17.4,1219.5,1219.5,4
2804,346,redeploy,2,39,9,229,245,68,2.2,0,17.4,2134.3,1067.2,7
2805,346,redeploy,2,40,11,314,191,15,3.4,0,17.4,3348.9,1116.3,11
2806,346,redeploy,2,76,16,458,210,114,5.3,0,17.4,5223.6,1305.9,17
2807,346,redeploy,2,80,11,224,102,8,6.2,0,17.4,6132.9,1226.6,20
2808,346,redeploy,2,119,19,513,471,433,8.2,0,17.4,8274.4,1379.1,27
2809,346,redeploy,2,120,5,116,81,45,8.7,0,17.4,8857.0,1265.3,29
2810,346,redeploy,2,121,13,339,188,152,10.0,0,17.4,10099.9,1262.5,33
2811,346,redeploy,2,147,4,102,17,1,10.5,0,17.4,10666.9,1185.2,35
2812,346,remap_successfully,-,-,-,-,-,-,10.5,0,17.4,10666.9,1185.2,35
2813,346,drop,-,156,20,477,7,7,10.5,0,17.3,10666.9,1185.2,35
2814,347,remove,2,147,4,102,17,0,10.0,0,17.3,10099.9,1262.5,33
2815,350,create,9,157,15,396,13,13,10.0,0,17.3,10099.9,1262.5,33
2816,350,remap,-,-,-,-,-,-,-,-,-,-,-,-
2817,350,interrupt,-,24,12,318,328,99,8.8,0,17.3,-,-,-
2818,350,interrupt,-,39,9,229,245,64,7.9,0,17.3,-,-,-
2819,350,interrupt,-,40,11,314,191,11,6.6,0,17.3,-,-,-
2820,350,interrupt,-,76,16,458,210,110,4.8,0,17.3,-,-,-
2821,350,interrupt,-,80,11,224,102,4,3.9,0,17.3,-,-,-
2822,350,interrupt,-,119,19,513,471,429,1.8,0,17.3,-,-,-
2823,350,interrupt,-,120,5,116,81,41,1.4,0,17.3,-,-,-
2824,350,interrupt,-,121,13,339,188,148,0.0,0,17.3,-,-,-
2825,350,redeploy,2,24,12,318,328,99,1.3,0,17.3,1219.5,1219.5,4
2826,350,redeploy,2,39,9,229,245,64,2.2,0,17.3,2134.3,1067.2,7
2827,350,redeploy,2,40,11,314,191,11,3.4,0,17.3,3348.9,1116.3,11
2828,350,redeploy,2,76,16,458,210,110,5.3,0,17.3,5223.6,1305.9,17
2829,350,redeploy,2,80,11,224,102,4,6.2,0,17.3,6132.9,1226.6,20
2830,350,redeploy,2,119,19,513,471,429,8.2,0,17.3,8274.4,1379.1,27
2831,350,redeploy,2,120,5,116,81,41,8.7,0,17.3,8857.0,1265.3,29
2832,350,redeploy,2,121,13,339,188,148,10.0,0,17.3,10099.9,1262.5,33
2833,350,remap_successfully,-,-,-,-,-,-,10.0,0,17.3,10099.9,1262.5,33
2834,350,drop,-,157,15,396,13,13,10.0,0,17.2,10099.9,1262.5,33
2835,353,create,7,158,8,221,33,33,10.0,0,17.2,10099.9,1262.5,33
2836,353,create,9,159,13,326,111,111,10.0,0,17.2,10099.9,1262.5,33
2837,353,remap,-,-,-,-,-,-,-,-,-,-,-,-
2838,353,interrupt,-,24,12,318,328,96,8.8,0,17.2,-,-,-
2839,353,interrupt,-,39,9,229,245,61,7.9,0,17.2,-,-,-
2840,353,interrupt,-,40,11,314,191,8,6.6,0,17.2,-,-,-
2841,353,interrupt,-,76,16,458,210,107,4.8,0,17.2,-,-,-
2842,353,interrupt,-,80,11,224,102,1,3.9,0,17.2,-,-,-
2843,353,interrupt,-,119,19,513,471,426,1.8,0,17.2,-,-,-
2844,353,interrupt,-,120,5,116,81,38,1.4,0,17.2,-,-,-
2845,353,interrupt,-,121,13,339,188,145,0.0,0,17.2,-,-,-
2846,353,redeploy,2,24,12,318,328,96,1.3,0,17.2,1219.5,1219.5,4
2847,353,redeploy,2,39,9,229,245,61,2.2,0,17.2,2134.3,1067.2,7
2848,353,redeploy,2,40,11,314,191,8,3.4,0,17.2,3348.9,1116.3,11
2849,353,redeploy,2,76,16,458,210,107,5.3,0,17.2,5223.6,1305.9,17
2850,353,redeploy,2,80,11,224,102,1,6.2,0,17.2,6132.9,1226.6,20
2851,353,redeploy,2,119,19,513,471,426,8.2,0,17.2,8274.4,1379.1,27
2852,353,redeploy,2,120,5,116,81,38,8.7,0,17.2,8857.0,1265.3,29
2853,353,redeploy,2,121,13,339,188,145,10.0,0,17.2,10099.9,1262.5,33
2854,353,remap_successfully,-,-,-,-,-,-,10.0,0,17.2,10099.9,1262.5,33
2855,353,drop,-,158,8,221,33,33,10.0,0,17.1,10099.9,1262.5,33
2856,353,remap,-,-,-,-,-,-,-,-,-,-,-,-
2857,353,interrupt,-,24,12,318,328,96,8.8,0,17.1,-,-,-
2858,353,interrupt,-,39,9,229,245,61,7.9,0,17.1,-,-,-
2859,353,interrupt,-,40,11,314,191,8,6.6,0,17.1,-,-,-
2860,353,interrupt,-,76,16,458,210,107,4.8,0,17.1,-,-,-
2861,353,interrupt,-,80,11,224,102,1,3.9,0,17.1,-,-,-
2862,353,interrupt,-,119,19,513,471,426,1.8,0,17.1,-,-,-
2863,353,interrupt,-,120,5,116,81,38,1.4,0,17.1,-,-,-
2864,353,interrupt,-,121,13,339,188,145,0.0,0,17.1,-,-,-
2865,353,redeploy,2,24,12,318,328,96,1.3,0,17.1,1219.5,1219.5,4
2866,353,redeploy,2,39,9,229,245,61,2.2,0,17.1,2134.3,1067.2,7
2867,353,redeploy,2,40,11,314,191,8,3.4,0,17.1,3348.9,1116.3,11
2868,353,redeploy,2,76,16,458,210,107,5.3,0,17.1,5223.6,1305.9,17
2869,353,redeploy,2,80,11,224,102,1,6.2,0,17.1,6132.9,1226.6,20
2870,353,redeploy,2,119,19,513,471,426,8.2,0,17.1,8274.4,1379.1,27
2871,353,redeploy,2,120,5,116,81,38,8.7,0,17.1,8857.0,1265.3,29
2872,353,redeploy,2,121,13,339,188,145,10.0,0,17.1,10099.9,1262.5,33
2873,353,remap_successfully,-,-,-,-,-,-,10.0,0,17.1,10099.9,1262.5,33
2874,353,drop,-,159,13,326,111,111,10.0,0,17.0,10099.9,1262.5,33
2875,354,create,5,160,15,333,53,53,10.0,0,17.0,10099.9,1262.5,33
2876,354,remove,2,80,11,224,102,0,9.1,0,17.0,9190.6,1312.9,30
2877,354,remap,-,-,-,-,-,-,-,-,-,-,-,-
2878,354,interrupt,-,24,12,318,328,95,7.9,0,17.0,-,-,-
2879,354,interrupt,-,39,9,229,245,60,7.0,0,17.0,-,-,-
2880,354,interrupt,-,40,11,314,191,7,5.7,0,17.0,-,-,-
2881,354,interrupt,-,76,16,458,210,106,3.9,0,17.0,-,-,-
2882,354,interrupt,-,119,19,513,471,425,1.8,0,17.0,-,-,-
2883,354,interrupt,-,120,5,116,81,37,1.4,0,17.0,-,-,-
2884,354,interrupt,-,121,13,339,188,144,0.0,0,17.0,-,-,-
2885,354,redeploy,2,24,12,318,328,95,1.3,0,17.0,1219.5,1219.5,4
2886,354,redeploy,2,39,9,229,245,60,2.2,0,17.0,2134.3,1067.2,7
2887,354,redeploy,2,40,11,314,191,7,3.4,0,17.0,3348.9,1116.3,11
2888,354,redeploy,2,76,16,458,210,106,5.3,0,17.0,5223.6,1305.9,17
2889,354,redeploy,2,119,19,513,471,425,7.3,0,17.0,7365.2,1473.0,24
2890,354,redeploy,2,120,5,116,81,37,7.8,0,17.0,7947.8,1324.6,26
2891,354,redeploy,2,121,13,339,188,144,9.1,0,17.0,9190.6,1312.9,30
2892,354,remap_successfully,-,-,-,-,-,-,9.1,0,17.0,9190.6,1312.9,30
2893,354,deploy,2,160,15,333,53,53,10.5,0,17.5,10426.8,1303.3,34
2894,357,create,9,161,4,90,270,270,10.5,0,17.5,10426.8,1303.3,34
2895,357,remap,-,-,-,-,-,-,-,-,-,-,-,-
2896,357,interrupt,-,24,12,318,328,92,9.2,0,17.5,-,-,-
2897,357,interrupt,-,39,9,229,245,57,8.3,0,17.5,-,-,-
2898,357,interrupt,-,40,11,314,191,4,7.0,0,17.5,-,-,-
2899,357,interrupt,-,76,16,458,210,103,5.2,0,17.5,-,-,-
2900,357,interrupt,-,119,19,513,471,422,3.2,0,17.5,-,-,-
2901,357,interrupt,-,120,5,116,81,34,2.7,0,17.5,-,-,-
2902,357,interrupt,-,121,13,339,188,141,1.3,0,17.5,-,-,-
2903,357,interrupt,-,160,15,333,53,50,0.0,0,17.5,-,-,-
2904,357,redeploy,2,24,12,318,328,92,1.3,0,17.5,1219.5,1219.5,4
2905,357,redeploy,2,39,9,229,245,57,2.2,0,17.5,2134.3,1067.2,7
2906,357,redeploy,2,40,11,314,191,4,3.4,0,17.5,3348.9,1116.3,11
2907,357,redeploy,2,76,16,458,210,103,5.3,0,17.5,5223.6,1305.9,17
2908,357,redeploy,2,119,19,513,471,422,7.3,0,17.5,7365.2,1473.0,24
2909,357,redeploy,2,120,5,116,81,34,7.8,0,17.5,7947.8,1324.6,26
2910,357,redeploy,2,121,13,339,188,141,9.1,0,17.5,9190.6,1312.9,30
2911,357,redeploy,2,160,15,333,53,50,10.5,0,17.5,10426.8,1303.3,34
2912,357,remap_successfully,-,-,-,-,-,-,10.5,0,17.5,10426.8,1303.3,34
2913,357,drop,-,161,4,90,270,270,10.5,0,17.4,10426.8,1303.3,34
2914,359,create,10,162,6,141,174,174,10.5,0,17.4,10426.8,1303.3,34
2915,359,create,7,163,11,232,122,122,10.5,0,17.4,10426.8,1303.3,34
2916,359,remap,-,-,-,-,-,-,-,-,-,-,-,-
2917,359,interrupt,-,24,12,318,328,90,9.2,0,17.4,-,-,-
2918,359,interrupt,-,39,9,229,245,55,8.3,0,17.4,-,-,-
2919,359,interrupt,-,40,11,314,191,2,7.0,0,17.4,-,-,-
2920,359,interrupt,-,76,16,458,210,101,5.2,0,17.4,-,-,-
2921,359,interrupt,-,119,19,513,471,420,3.2,0,17.4,-,-,-
2922,359,interrupt,-,120,5,116,81,32,2.7,0,17.4,-,-,-
2923,359,interrupt,-,121,13,339,188,139,1.3,0,17.4,-,-,-
2924,359,interrupt,-,160,15,333,53,48,0.0,0,17.4,-,-,-
2925,359,redeploy,2,24,12,318,328,90,1.3,0,17.4,1219.5,1219.5,4
2926,359,redeploy,2,39,9,229,245,55,2.2,0,17.4,2134.3,1067.2,7
2927,359,redeploy,2,40,11,314,191,2,3.4,0,17.4,3348.9,1116.3,11
2928,359,redeploy,2,76,16,458,210,101,5.3,0,17.4,5223.6,1305.9,17
2929,359,redeploy,2,119,19,513,471,420,7.3,0,17.4,7365.2,1473.0,24
2930,359,redeploy,2,120,5,116,81,32,7.8,0,17.4,7947.8,1324.6,26
2931,359,redeploy,2,121,13,339,188,139,9.1,0,17.4,9190.6,1312.9,30
2932,359,redeploy,2,160,15,333,53,48,10.5,0,17.4,10426.8,1303.3,34
2933,359,remap_successfully,-,-,-,-,-,-,10.5,0,17.4,10426.8,1303.3,34
2934,359,drop,-,162,6,141,174,174,10.5,0,17.3,10426.8,1303.3,34
2935,359,remap,-,-,-,-,-,-,-,-,-,-,-,-
2936,359,interrupt,-,24,12,318,328,90,9.2,0,17.3,-,-,-
2937,359,interrupt,-,39,9,229,245,55,8.3,0,17.3,-,-,-
2938,359,interrupt,-,40,11,314,191,2,7.0,0,17.3,-,-,-
2939,359,interrupt,-,76,16,458,210,101,5.2,0,17.3,-,-,-
2940,359,interrupt,-,119,19,513,471,420,3.2,0,17.3,-,-,-
2941,359,interrupt,-,120,5,116,81,32,2.7,0,17.3,-,-,-
2942,359,interrupt,-,121,13,339,188,139,1.3,0,17.3,-,-,-
2943,359,interrupt,-,160,15,333,53,48,0.0,0,17.3,-,-,-
2944,359,redeploy,2,24,12,318,328,90,1.3,0,17.3,1219.5,1219.5,4
2945,359,redeploy,2,39,9,229,245,55,2.2,0,17.3,2134.3,1067.2,7
2946,359,redeploy,2,40,11,314,191,2,3.4,0,17.3,3348.9,1116.3,11
2947,359,redeploy,2,76,16,458,210,101,5.3,0,17.3,5223.6,1305.9,17
2948,359,redeploy,2,119,19,513,471,420,7.3,0,17.3,7365.2,1473.0,24
2949,359,redeploy,2,120,5,116,81,32,7.8,0,17.3,7947.8,1324.6,26
2950,359,redeploy,2,121,13,339,188,139,9.1,0,17.3,9190.6,1312.9,30
2951,359,redeploy,2,160,15,333,53,48,10.5,0,17.3,10426.8,1303.3,34
2952,359,remap_successfully,-,-,-,-,-,-,10.5,0,17.3,10426.8,1303.3,34
2953,359,deploy,2,163,11,232,122,122,11.4,0,17.8,11344.5,1260.5,37
2954,361,remove,2,40,11,314,191,0,10.2,0,17.8,10129.9,1266.2,33
2955,363,create,9,164,5,123,256,256,10.2,0,17.8,10129.9,1266.2,33
2956,363,remap,-,-,-,-,-,-,-,-,-,-,-,-
2957,363,interrupt,-,24,12,318,328,86,8.9,0,17.8,-,-,-
2958,363,interrupt,-,39,9,229,245,51,8.0,0,17.8,-,-,-
2959,363,interrupt,-,76,16,458,210,97,6.1,0,17.8,-,-,-
2960,363,interrupt,-,119,19,513,471,416,4.1,0,17.8,-,-,-
2961,363,interrupt,-,120,5,116,81,28,3.6,0,17.8,-,-,-
2962,363,interrupt,-,121,13,339,188,135,2.3,0,17.8,-,-,-
2963,363,interrupt,-,160,15,333,53,44,0.9,0,17.8,-,-,-
2964,363,interrupt,-,163,11,232,122,118,0.0,0,17.8,-,-,-
2965,363,redeploy,2,24,12,318,328,86,1.3,0,17.8,1219.5,1219.5,4
2966,363,redeploy,2,39,9,229,245,51,2.2,0,17.8,2134.3,1067.2,7
2967,363,redeploy,2,76,16,458,210,97,4.0,0,17.8,4009.0,1336.3,13
2968,363,redeploy,2,119,19,513,471,416,6.1,0,17.8,6150.6,1537.7,20
2969,363,redeploy,2,120,5,116,81,28,6.5,0,17.8,6733.2,1346.6,22
2970,363,redeploy,2,121,13,339,188,135,7.9,0,17.8,7976.0,1329.3,26
2971,363,redeploy,2,160,15,333,53,44,9.2,0,17.8,9212.2,1316.0,30
2972,363,redeploy,2,163,11,232,122,118,10.2,0,17.8,10129.9,1266.2,33
2973,363,remap_successfully,-,-,-,-,-,-,10.2,0,17.8,10129.9,1266.2,33
2974,363,drop,-,164,5,123,256,256,10.2,0,17.7,10129.9,1266.2,33
2975,364,create,5,165,20,551,112,112,10.2,0,17.7,10129.9,1266.2,33
2976,364,remap,-,-,-,-,-,-,-,-,-,-,-,-
2977,364,interrupt,-,24,12,318,328,85,8.9,0,17.7,-,-,-
2978,364,interrupt,-,39,9,229,245,50,8.0,0,17.7,-,-,-
2979,364,interrupt,-,76,16,458,210,96,6.1,0,17.7,-,-,-
2980,364,interrupt,-,119,19,513,471,415,4.1,0,17.7,-,-,-
2981,364,interrupt,-,120,5,116,81,27,3.6,0,17.7,-,-,-
2982,364,interrupt,-,121,13,339,188,134,2.3,0,17.7,-,-,-
2983,364,interrupt,-,160,15,333,53,43,0.9,0,17.7,-,-,-
2984,364,interrupt,-,163,11,232,122,117,0.0,0,17.7,-,-,-
2985,364,redeploy,2,24,12,318,328,85,1.3,0,17.7,1219.5,1219.5,4
2986,364,redeploy,2,39,9,229,245,50,2.2,0,17.7,2134.3,1067.2,7
2987,364,redeploy,2,76,16,458,210,96,4.0,0,17.7,4009.0,1336.3,13
2988,364,redeploy,2,119,19,513,471,415,6.1,0,17.7,6150.6,1537.7,20
2989,364,redeploy,2,120,5,116,81,27,6.5,0,17.7,6733.2,1346.6,22
2990,364,redeploy,2,121,13,339,188,134,7.9,0,17.7,7976.0,1329.3,26
2991,364,redeploy,2,160,15,333,53,43,9.2,0,17.7,9212.2,1316.0,30
2992,364,redeploy,2,163,11,232,122,117,10.2,0,17.7,10129.9,1266.2,33
2993,364,remap_successfully,-,-,-,-,-,-,10.2,0,17.7,10129.9,1266.2,33
2994,364,drop,-,165,20,551,112,112,10.2,0,17.6,10129.9,1266.2,33
2995,366,create,9,166,11,234,324,324,10.2,0,17.6,10129.9,1266.2,33
2996,366,create,5,167,10,227,164,164,10.2,0,17.6,10129.9,1266.2,33
2997,366,remap,-,-,-,-,-,-,-,-,-,-,-,-
2998,366,interrupt,-,24,12,318,328,83,8.9,0,17.6,-,-,-
2999,366,interrupt,-,39,9,229,245,48,8.0,0,17.6,-,-,-
3000,366,interrupt,-,76,16,458,210,94,6.1,0,17.6,-,-,-
3001,366,interrupt,-,119,19,513,471,413,4.1,0,17.6,-,-,-
3002,366,interrupt,-,120,5,116,81,25,3.6,0,17.6,-,-,-
3003,366,interrupt,-,121,13,339,188,132,2.3,0,17.6,-,-,-
3004,366,interrupt,-,160,15,333,53,41,0.9,0,17.6,-,-,-
3005,366,interrupt,-,163,11,232,122,115,0.0,0,17.6,-,-,-
3006,366,redeploy,2,24,12,318,328,83,1.3,0,17.6,1219.5,1219.5,4
3007,366,redeploy,2,39,9,229,245,48,2.2,0,17.6,2134.3,1067.2,7
3008,366,redeploy,2,76,16,458,210,94,4.0,0,17.6,4009.0,1336.3,13
3009,366,redeploy,2,119,19,513,471,413,6.1,0,17.6,6150.6,1537.7,20
3010,366,redeploy,2,120,5,116,81,25,6.5,0,17.6,6733.2,1346.6,22
3011,366,redeploy,2,121,13,339,188,132,7.9,0,17.6,7976.0,1329.3,26
3012,366,redeploy,2,160,15,333,53,41,9.2,0,17.6,9212.2,1316.0,30
3013,366,redeploy,2,163,11,232,122,115,10.2,0,17.6,10129.9,1266.2,33
3014,366,remap_successfully,-,-,-,-,-,-,10.2,0,17.6,10129.9,1266.2,33
3015,366,drop,-,166,11,234,324,324,10.2,0,17.5,10129.9,1266.2,33
3016,366,remap,-,-,-,-,-,-,-,-,-,-,-,-
3017,366,interrupt,-,24,12,318,328,83,8.9,0,17.5,-,-,-
3018,366,interrupt,-,39,9,229,245,48,8.0,0,17.5,-,-,-
3019,366,interrupt,-,76,16,458,210,94,6.1,0,17.5,-,-,-
3020,366,interrupt,-,119,19,513,471,413,4.1,0,17.5,-,-,-
3021,366,interrupt,-,120,5,116,81,25,3.6,0,17.5,-,-,-
3022,366,interrupt,-,121,13,339,188,132,2.3,0,17.5,-,-,-
3023,366,interrupt,-,160,15,333,53,41,0.9,0,17.5,-,-,-
3024,366,interrupt,-,163,11,232,122,115,0.0,0,17.5,-,-,-
3025,366,redeploy,2,24,12,318,328,83,1.3,0,17.5,1219.5,1219.5,4
3026,366,redeploy,2,39,9,229,245,48,2.2,0,17.5,2134.3,1067.2,7
3027,366,redeploy,2,76,16,458,210,94,4.0,0,17.5,4009.0,1336.3,13
3028,366,redeploy,2,119,19,513,471,413,6.1,0,17.5,6150.6,1537.7,20
3029,366,redeploy,2,120,5,116,81,25,6.5,0,17.5,6733.2,1346.6,22
3030,366,redeploy,2,121,13,339,188,132,7.9,0,17.5,7976.0,1329.3,26
3031,366,redeploy,2,160,15,333,53,41,9.2,0,17.5,9212.2,1316.0,30
3032,366,redeploy,2,163,11,232,122,115,10.2,0,17.5,10129.9,1266.2,33
3033,366,remap_successfully,-,-,-,-,-,-,10.2,0,17.5,10129.9,1266.2,33
3034,366,deploy,2,167,10,227,164,164,11.1,0,18.0,11042.1,1226.9,36
3035,368,create,10,168,6,109,75,75,11.1,0,18.0,11042.1,1226.9,36
3036,368,remap,-,-,-,-,-,-,-,-,-,-,-,-
3037,368,interrupt,-,24,12,318,328,81,9.8,0,18.0,-,-,-
3038,368,interrupt,-,39,9,229,245,46,8.9,0,18.0,-,-,-
3039,368,interrupt,-,76,16,458,210,92,7.0,0,18.0,-,-,-
3040,368,interrupt,-,119,19,513,471,411,5.0,0,18.0,-,-,-
3041,368,interrupt,-,120,5,116,81,23,4.5,0,18.0,-,-,-
3042,368,interrupt,-,121,13,339,188,130,3.2,0,18.0,-,-,-
3043,368,interrupt,-,160,15,333,53,39,1.8,0,18.0,-,-,-
3044,368,interrupt,-,163,11,232,122,113,0.9,0,18.0,-,-,-
3045,368,interrupt,-,167,10,227,164,162,0.0,0,18.0,-,-,-
3046,368,redeploy,2,24,12,318,328,81,1.3,0,18.0,1219.5,1219.5,4
3047,368,redeploy,2,39,9,229,245,46,2.2,0,18.0,2134.3,1067.2,7
3048,368,redeploy,2,76,16,458,210,92,4.0,0,18.0,4009.0,1336.3,13
3049,368,redeploy,2,119,19,513,471,411,6.1,0,18.0,6150.6,1537.7,20
3050,368,redeploy,2,120,5,116,81,23,6.5,0,18.0,6733.2,1346.6,22
3051,368,redeploy,2,121,13,339,188,130,7.9,0,18.0,7976.0,1329.3,26
3052,368,redeploy,2,160,15,333,53,39,9.2,0,18.0,9212.2,1316.0,30
3053,368,redeploy,2,163,11,232,122,113,10.2,0,18.0,10129.9,1266.2,33
3054,368,redeploy,2,167,10,227,164,162,11.1,0,18.0,11042.1,1226.9,36
3055,368,remap_successfully,-,-,-,-,-,-,11.1,0,18.0,11042.1,1226.9,36
3056,368,drop,-,168,6,109,75,75,11.1,0,17.9,11042.1,1226.9,36
3057,369,create,10,169,16,402,12,12,11.1,0,17.9,11042.1,1226.9,36
3058,369,remap,-,-,-,-,-,-,-,-,-,-,-,-
3059,369,interrupt,-,24,12,318,328,80,9.8,0,17.9,-,-,-
3060,369,interrupt,-,39,9,229,245,45,8.9,0,17.9,-,-,-
3061,369,interrupt,-,76,16,458,210,91,7.0,0,17.9,-,-,-
3062,369,interrupt,-,119,19,513,471,410,5.0,0,17.9,-,-,-
3063,369,interrupt,-,120,5,116,81,22,4.5,0,17.9,-,-,-
3064,369,interrupt,-,121,13,339,188,129,3.2,0,17.9,-,-,-
3065,369,interrupt,-,160,15,333,53,38,1.8,0,17.9,-,-,-
3066,369,interrupt,-,163,11,232,122,112,0.9,0,17.9,-,-,-
3067,369,interrupt,-,167,10,227,164,161,0.0,0,17.9,-,-,-
3068,369,redeploy,2,24,12,318,328,80,1.3,0,17.9,1219.5,1219.5,4
3069,369,redeploy,2,39,9,229,245,45,2.2,0,17.9,2134.3,1067.2,7
3070,369,redeploy,2,76,16,458,210,91,4.0,0,17.9,4009.0,1336.3,13
3071,369,redeploy,2,119,19,513,471,410,6.1,0,17.9,6150.6,1537.7,20
3072,369,redeploy,2,120,5,116,81,22,6.5,0,17.9,6733.2,1346.6,22
3073,369,redeploy,2,121,13,339,188,129,7.9,0,17.9,7976.0,1329.3,26
3074,369,redeploy,2,160,15,333,53,38,9.2,0,17.9,9212.2,1316.0,30
3075,369,redeploy,2,163,11,232,122,112,10.2,0,17.9,10129.9,1266.2,33
3076,369,redeploy,2,167,10,227,164,161,11.1,0,17.9,11042.1,1226.9,36
3077,369,remap_successfully,-,-,-,-,-,-,11.1,0,17.9,11042.1,1226.9,36
3078,369,drop,-,169,16,402,12,12,11.1,0,17.8,11042.1,1226.9,36
3079,370,create,5,170,17,476,175,175,11.1,0,17.8,11042.1,1226.9,36
3080,370,remap,-,-,-,-,-,-,-,-,-,-,-,-
3081,370,interrupt,-,24,12,318,328,79,9.8,0,17.8,-,-,-
3082,370,interrupt,-,39,9,229,245,44,8.9,0,17.8,-,-,-
3083,370,interrupt,-,76,16,458,210,90,7.0,0,17.8,-,-,-
3084,370,interrupt,-,119,19,513,471,409,5.0,0,17.8,-,-,-
3085,370,interrupt,-,120,5,116,81,21,4.5,0,17.8,-,-,-
3086,370,interrupt,-,121,13,339,188,128,3.2,0,17.8,-,-,-
3087,370,interrupt,-,160,15,333,53,37,1.8,0,17.8,-,-,-
3088,370,interrupt,-,163,11,232,122,111,0.9,0,17.8,-,-,-
3089,370,interrupt,-,167,10,227,164,160,0.0,0,17.8,-,-,-
3090,370,redeploy,2,24,12,318,328,79,1.3,0,17.8,1219.5,1219.5,4
3091,370,redeploy,2,39,9,229,245,44,2.2,0,17.8,2134.3,1067.2,7
3092,370,redeploy,2,76,16,458,210,90,4.0,0,17.8,4009.0,1336.3,13
3093,370,redeploy,2,119,19,513,471,409,6.1,0,17.8,6150.6,1537.7,20
3094,370,redeploy,2,120,5,116,81,21,6.5,0,17.8,6733.2,1346.6,22
3095,370,redeploy,2,121,13,339,188,128,7.9,0,17.8,7976.0,1329.3,26
3096,370,redeploy,2,160,15,333,53,37,9.2,0,17.8,9212.2,1316.0,30
3097,370,redeploy,2,163,11,232,122,111,10.2,0,17.8,10129.9,1266.2,33
3098,370,redeploy,2,167,10,227,164,160,11.1,0,17.8,11042.1,1226.9,36
3099,370,remap_successfully,-,-,-,-,-,-,11.1,0,17.8,11042.1,1226.9,36
3100,370,drop,-,170,17,476,175,175,11.1,0,17.6,11042.1,1226.9,36
3101,371,create,5,171,5,132,5,5,11.1,0,17.6,11042.1,1226.9,36
3102,371,remap,-,-,-,-,-,-,-,-,-,-,-,-
3103,371,interrupt,-,24,12,318,328,78,9.8,0,17.6,-,-,-
3104,371,interrupt,-,39,9,229,245,43,8.9,0,17.6,-,-,-
3105,371,interrupt,-,76,16,458,210,89,7.0,0,17.6,-,-,-
3106,371,interrupt,-,119,19,513,471,408,5.0,0,17.6,-,-,-
3107,371,interrupt,-,120,5,116,81,20,4.5,0,17.6,-,-,-
3108,371,interrupt,-,121,13,339,188,127,3.2,0,17.6,-,-,-
3109,371,interrupt,-,160,15,333,53,36,1.8,0,17.6,-,-,-
3110,371,interrupt,-,163,11,232,122,110,0.9,0,17.6,-,-,-
3111,371,interrupt,-,167,10,227,164,159,0.0,0,17.6,-,-,-
3112,371,redeploy,2,24,12,318,328,78,1.3,0,17.6,1219.5,1219.5,4
3113,371,redeploy,2,39,9,229,245,43,2.2,0,17.6,2134.3,1067.2,7
