id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
865,585,drop,-,416,14,331,192,192,13.9,0,10.6,13555.6,1232.3,44
866,586,create,9,417,19,399,102,102,13.9,0,10.6,13555.6,1232.3,44
867,586,create,7,418,9,307,10,10,13.9,0,10.6,13555.6,1232.3,44
868,586,drop,-,417,19,399,102,102,13.9,0,10.6,13555.6,1232.3,44
869,586,drop,-,418,9,307,10,10,13.9,0,10.5,13555.6,1232.3,44
870,587,create,7,419,15,443,168,168,13.9,0,10.5,13555.6,1232.3,44
871,587,drop,-,419,15,443,168,168,13.9,0,10.5,13555.6,1232.3,44
872,590,create,9,420,20,553,34,34,13.9,0,10.5,13555.6,1232.3,44
873,590,drop,-,420,20,553,34,34,13.9,0,10.5,13555.6,1232.3,44
874,591,create,5,421,9,237,42,42,13.9,0,10.5,13555.6,1232.3,44
875,591,drop,-,421,9,237,42,42,13.9,0,10.5,13555.6,1232.3,44
876,594,create,9,422,4,94,137,137,13.9,0,10.5,13555.6,1232.3,44
877,594,drop,-,422,4,94,137,137,13.9,0,10.4,13555.6,1232.3,44
878,598,create,9,423,5,153,42,42,13.9,0,10.4,13555.6,1232.3,44
879,598,drop,-,423,5,153,42,42,13.9,0,10.4,13555.6,1232.3,44
880,599,create,7,424,15,349,109,109,13.9,0,10.4,13555.6,1232.3,44
881,599,create,5,425,16,427,62,62,13.9,0,10.4,13555.6,1232.3,44
882,599,create,9,426,20,522,140,140,13.9,0,10.4,13555.6,1232.3,44
883,599,drop,-,424,15,349,109,109,13.9,0,10.4,13555.6,1232.3,44
884,599,drop,-,425,16,427,62,62,13.9,0,10.4,13555.6,1232.3,44
885,599,drop,-,426,20,522,140,140,13.9,0,10.3,13555.6,1232.3,44
886,600,create,9,427,16,375,226,226,13.9,0,10.3,13555.6,1232.3,44
887,600,drop,-,427,16,375,226,226,13.9,0,10.3,13555.6,1232.3,44
888,601,create,10,428,7,132,123,123,13.9,0,10.3,13555.6,1232.3,44
889,601,create,9,429,11,299,36,36,13.9,0,10.3,13555.6,1232.3,44
890,601,drop,-,428,7,132,123,123,13.9,0,10.3,13555.6,1232.3,44
891,601,drop,-,429,11,299,36,36,13.9,0,10.3,13555.6,1232.3,44
892,602,create,5,430,19,474,136,136,13.9,0,10.3,13555.6,1232.3,44
893,602,create,10,431,11,314,138,138,13.9,0,10.3,13555.6,1232.3,44
894,602,drop,-,430,19,474,136,136,13.9,0,10.2,13555.6,1232.3,44
895,602,drop,-,431,11,314,138,138,13.9,0,10.2,13555.6,1232.3,44
896,603,create,5,432,11,315,127,127,13.9,0,10.2,13555.6,1232.3,44
897,603,drop,-,432,11,315,127,127,13.9,0,10.2,13555.6,1232.3,44
898,604,remove,2,351,9,269,66,0,12.8,0,10.2,12391.5,1239.2,40
899,605,create,7,433,13,317,202,202,12.8,0,10.2,12391.5,1239.2,40
900,605,create,9,434,13,289,145,145,12.8,0,10.2,12391.5,1239.2,40
901,605,create,10,435,8,226,203,203,12.8,0,10.2,12391.5,1239.2,40
902,605,drop,-,433,13,317,202,202,12.8,0,10.2,12391.5,1239.2,40
903,605,deploy,2,434,13,289,145,145,14.0,0,10.4,13578.3,1234.4,44
904,605,drop,-,435,8,226,203,203,14.0,0,10.3,13578.3,1234.4,44
905,606,create,5,436,12,316,105,105,14.0,0,10.3,13578.3,1234.4,44
906,606,create,9,437,6,147,33,33,14.0,0,10.3,13578.3,1234.4,44
907,606,drop,-,436,12,316,105,105,14.0,0,10.3,13578.3,1234.4,44
908,606,drop,-,437,6,147,33,33,14.0,0,10.3,13578.3,1234.4,44
909,608,create,7,438,11,233,109,109,14.0,0,10.3,13578.3,1234.4,44
910,608,drop,-,438,11,233,109,109,14.0,0,10.3,13578.3,1234.4,44
911,609,create,7,439,8,191,74,74,14.0,0,10.3,13578.3,1234.4,44
912,609,drop,-,439,8,191,74,74,14.0,0,10.3,13578.3,1234.4,44
913,610,create,7,440,16,300,99,99,14.0,0,10.3,13578.3,1234.4,44
914,610,drop,-,440,16,300,99,99,14.0,0,10.2,13578.3,1234.4,44
915,611,remove,2,27,13,347,482,0,12.6,0,10.2,12326.6,1232.7,40
916,611,create,9,441,5,132,103,103,12.6,0,10.2,12326.6,1232.7,40
917,611,create,7,442,14,390,10,10,12.6,0,10.2,12326.6,1232.7,40
918,611,drop,-,441,5,132,103,103,12.6,0,10.2,12326.6,1232.7,40
919,611,drop,-,442,14,390,10,10,12.6,0,10.2,12326.6,1232.7,40
920,612,create,7,443,7,172,113,113,12.6,0,10.2,12326.6,1232.7,40
921,612,drop,-,443,7,172,113,113,12.6,0,10.2,12326.6,1232.7,40
922,613,create,10,444,5,122,147,147,12.6,0,10.2,12326.6,1232.7,40
923,613,create,5,445,9,214,35,35,12.6,0,10.2,12326.6,1232.7,40
924,613,drop,-,444,5,122,147,147,12.6,0,10.1,12326.6,1232.7,40
925,613,deploy,2,445,9,214,35,35,13.4,0,10.3,13224.3,1202.2,43
926,615,create,9,446,15,352,18,18,13.4,0,10.3,13224.3,1202.2,43
927,615,create,7,447,17,409,75,75,13.4,0,10.3,13224.3,1202.2,43
928,615,create,10,448,7,196,54,54,13.4,0,10.3,13224.3,1202.2,43
929,615,drop,-,446,15,352,18,18,13.4,0,10.3,13224.3,1202.2,43
930,615,deploy,2,447,17,409,75,75,15.1,0,10.5,14750.2,1229.2,48
931,615,drop,-,448,7,196,54,54,15.1,0,10.5,14750.2,1229.2,48
932,616,create,7,449,18,439,54,54,15.1,0,10.5,14750.2,1229.2,48
933,616,drop,-,449,18,439,54,54,15.1,0,10.5,14750.2,1229.2,48
934,617,create,9,450,4,120,44,44,15.1,0,10.5,14750.2,1229.2,48
935,617,drop,-,450,4,120,44,44,15.1,0,10.4,14750.2,1229.2,48
936,618,create,10,451,10,240,47,47,15.1,0,10.4,14750.2,1229.2,48
937,618,drop,-,451,10,240,47,47,15.1,0,10.4,14750.2,1229.2,48
938,619,create,9,452,15,382,58,58,15.1,0,10.4,14750.2,1229.2,48
939,619,drop,-,452,15,382,58,58,15.1,0,10.4,14750.2,1229.2,48
940,620,create,7,453,8,205,147,147,15.1,0,10.4,14750.2,1229.2,48
941,620,create,9,454,13,355,17,17,15.1,0,10.4,14750.2,1229.2,48
942,620,drop,-,453,8,205,147,147,15.1,0,10.4,14750.2,1229.2,48
943,620,drop,-,454,13,355,17,17,15.1,0,10.4,14750.2,1229.2,48
944,621,create,5,455,17,398,60,60,15.1,0,10.4,14750.2,1229.2,48
945,621,create,7,456,15,359,21,21,15.1,0,10.4,14750.2,1229.2,48
946,621,drop,-,455,17,398,60,60,15.1,0,10.3,14750.2,1229.2,48
947,621,drop,-,456,15,359,21,21,15.1,0,10.3,14750.2,1229.2,48
948,622,create,7,457,20,498,7,7,15.1,0,10.3,14750.2,1229.2,48
949,622,deploy,2,457,20,498,7,7,17.0,0,10.5,16669.4,1282.3,54
950,624,create,10,458,10,287,31,31,17.0,0,10.5,16669.4,1282.3,54
951,624,create,9,459,14,365,103,103,17.0,0,10.5,16669.4,1282.3,54
952,624,create,7,460,19,500,14,14,17.0,0,10.5,16669.4,1282.3,54
953,624,drop,-,458,10,287,31,31,17.0,0,10.5,16669.4,1282.3,54
954,624,drop,-,459,14,365,103,103,17.0,0,10.5,16669.4,1282.3,54
955,624,drop,-,460,19,500,14,14,17.0,0,10.4,16669.4,1282.3,54
956,625,remove,2,290,4,134,139,0,16.5,0,10.4,16066.8,1338.9,52
957,625,create,5,461,13,350,316,316,16.5,0,10.4,16066.8,1338.9,52
958,625,create,7,462,5,151,9,9,16.5,0,10.4,16066.8,1338.9,52
959,625,deploy,2,461,13,350,316,316,17.9,0,10.6,17321.9,1332.5,56
960,625,drop,-,462,5,151,9,9,17.9,0,10.6,17321.9,1332.5,56
961,627,create,9,463,18,430,81,81,17.9,0,10.6,17321.9,1332.5,56
962,627,drop,-,463,18,430,81,81,17.9,0,10.6,17321.9,1332.5,56
963,629,remove,2,457,20,498,7,0,15.9,0,10.6,15402.6,1283.5,50
964,629,create,7,464,14,363,80,80,15.9,0,10.6,15402.6,1283.5,50
965,629,drop,-,464,14,363,80,80,15.9,0,10.6,15402.6,1283.5,50
966,630,create,10,465,11,293,3,3,15.9,0,10.6,15402.6,1283.5,50
967,630,create,9,466,5,138,388,388,15.9,0,10.6,15402.6,1283.5,50
968,630,create,7,467,9,211,121,121,15.9,0,10.6,15402.6,1283.5,50
969,630,drop,-,465,11,293,3,3,15.9,0,10.5,15402.6,1283.5,50
970,630,drop,-,466,5,138,388,388,15.9,0,10.5,15402.6,1283.5,50
971,630,drop,-,467,9,211,121,121,15.9,0,10.5,15402.6,1283.5,50
972,631,create,5,468,13,274,4,4,15.9,0,10.5,15402.6,1283.5,50
973,631,drop,-,468,13,274,4,4,15.9,0,10.5,15402.6,1283.5,50
974,632,create,10,469,5,164,45,45,15.9,0,10.5,15402.6,1283.5,50
975,632,drop,-,469,5,164,45,45,15.9,0,10.4,15402.6,1283.5,50
976,633,create,9,470,17,390,58,58,15.9,0,10.4,15402.6,1283.5,50
977,633,create,5,471,10,204,79,79,15.9,0,10.4,15402.6,1283.5,50
978,633,drop,-,470,17,390,58,58,15.9,0,10.4,15402.6,1283.5,50
979,633,drop,-,471,10,204,79,79,15.9,0,10.4,15402.6,1283.5,50
980,634,create,5,472,5,132,145,145,15.9,0,10.4,15402.6,1283.5,50
981,634,drop,-,472,5,132,145,145,15.9,0,10.4,15402.6,1283.5,50
982,636,create,5,473,4,107,26,26,15.9,0,10.4,15402.6,1283.5,50
983,636,drop,-,473,4,107,26,26,15.9,0,10.4,15402.6,1283.5,50
984,637,create,7,474,4,89,166,166,15.9,0,10.4,15402.6,1283.5,50
985,637,drop,-,474,4,89,166,166,15.9,0,10.3,15402.6,1283.5,50
986,639,create,9,475,11,331,272,272,15.9,0,10.3,15402.6,1283.5,50
987,639,drop,-,475,11,331,272,272,15.9,0,10.3,15402.6,1283.5,50
988,640,create,5,476,15,409,74,74,15.9,0,10.3,15402.6,1283.5,50
989,640,drop,-,476,15,409,74,74,15.9,0,10.3,15402.6,1283.5,50
990,641,create,10,477,12,341,192,192,15.9,0,10.3,15402.6,1283.5,50
991,641,create,9,478,10,318,484,484,15.9,0,10.3,15402.6,1283.5,50
992,641,drop,-,477,12,341,192,192,15.9,0,10.3,15402.6,1283.5,50
993,641,drop,-,478,10,318,484,484,15.9,0,10.3,15402.6,1283.5,50
994,642,create,9,479,13,349,212,212,15.9,0,10.3,15402.6,1283.5,50
995,642,drop,-,479,13,349,212,212,15.9,0,10.2,15402.6,1283.5,50
996,646,create,9,480,5,123,122,122,15.9,0,10.2,15402.6,1283.5,50
997,646,drop,-,480,5,123,122,122,15.9,0,10.2,15402.6,1283.5,50
998,647,create,9,481,10,252,117,117,15.9,0,10.2,15402.6,1283.5,50
999,647,drop,-,481,10,252,117,117,15.9,0,10.2,15402.6,1283.5,50
1000,648,remove,2,445,9,214,35,0,15.1,0,10.2,14504.9,1318.6,47
1001,648,create,5,482,13,357,93,93,15.1,0,10.2,14504.9,1318.6,47
1002,648,drop,-,482,13,357,93,93,15.1,0,10.2,14504.9,1318.6,47
1003,650,create,7,483,15,343,19,19,15.1,0,10.2,14504.9,1318.6,47
1004,650,drop,-,483,15,343,19,19,15.1,0,10.1,14504.9,1318.6,47
1005,651,create,5,484,9,215,45,45,15.1,0,10.1,14504.9,1318.6,47
1006,651,create,7,485,20,466,52,52,15.1,0,10.1,14504.9,1318.6,47
1007,651,deploy,2,484,9,215,45,45,15.9,0,10.3,15402.9,1283.6,50
1008,651,drop,-,485,20,466,52,52,15.9,0,10.3,15402.9,1283.6,50
1009,652,remove,2,265,17,426,185,0,14.2,0,10.3,13857.6,1259.8,45
1010,652,create,7,486,5,117,10,10,14.2,0,10.3,13857.6,1259.8,45
1011,652,drop,-,486,5,117,10,10,14.2,0,10.3,13857.6,1259.8,45
1012,653,remove,2,372,4,65,100,0,14.0,0,10.3,13580.2,1358.0,44
1013,653,create,10,487,12,306,436,436,14.0,0,10.3,13580.2,1358.0,44
1014,653,drop,-,487,12,306,436,436,14.0,0,10.3,13580.2,1358.0,44
1015,655,create,9,488,12,291,9,9,14.0,0,10.3,13580.2,1358.0,44
1016,655,deploy,2,488,12,291,9,9,15.1,0,10.5,14769.6,1342.7,48
1017,656,create,5,489,5,144,9,9,15.1,0,10.5,14769.6,1342.7,48
1018,656,create,7,490,18,423,162,162,15.1,0,10.5,14769.6,1342.7,48
1019,656,create,9,491,7,139,104,104,15.1,0,10.5,14769.6,1342.7,48
1020,656,drop,-,489,5,144,9,9,15.1,0,10.4,14769.6,1342.7,48
1021,656,drop,-,490,18,423,162,162,15.1,0,10.4,14769.6,1342.7,48
1022,656,drop,-,491,7,139,104,104,15.1,0,10.4,14769.6,1342.7,48
1023,657,create,5,492,10,296,71,71,15.1,0,10.4,14769.6,1342.7,48
1024,657,drop,-,492,10,296,71,71,15.1,0,10.4,14769.6,1342.7,48
1025,658,create,10,493,18,460,195,195,15.1,0,10.4,14769.6,1342.7,48
1026,658,create,5,494,4,86,369,369,15.1,0,10.4,14769.6,1342.7,48
1027,658,drop,-,493,18,460,195,195,15.1,0,10.3,14769.6,1342.7,48
1028,658,drop,-,494,4,86,369,369,15.1,0,10.3,14769.6,1342.7,48
1029,660,create,10,495,10,210,105,105,15.1,0,10.3,14769.6,1342.7,48
1030,660,create,5,496,19,465,188,188,15.1,0,10.3,14769.6,1342.7,48
1031,660,drop,-,495,10,210,105,105,15.1,0,10.3,14769.6,1342.7,48
1032,660,drop,-,496,19,465,188,188,15.1,0,10.3,14769.6,1342.7,48
1033,661,create,7,497,5,118,21,21,15.1,0,10.3,14769.6,1342.7,48
1034,661,create,9,498,20,494,26,26,15.1,0,10.3,14769.6,1342.7,48
1035,661,drop,-,497,5,118,21,21,15.1,0,10.3,14769.6,1342.7,48
1036,661,drop,-,498,20,494,26,26,15.1,0,10.2,14769.6,1342.7,48
1037,662,create,10,499,16,383,225,225,15.1,0,10.2,14769.6,1342.7,48
1038,662,create,7,500,9,258,54,54,15.1,0,10.2,14769.6,1342.7,48
1039,662,drop,-,499,16,383,225,225,15.1,0,10.2,14769.6,1342.7,48
1040,662,drop,-,500,9,258,54,54,15.1,0,10.2,14769.6,1342.7,48
1041,663,create,10,501,5,133,2,2,15.1,0,10.2,14769.6,1342.7,48
1042,663,drop,-,501,5,133,2,2,15.1,0,10.2,14769.6,1342.7,48
1043,664,remove,2,488,12,291,9,0,14.0,0,10.2,13580.2,1358.0,44
1044,664,create,10,502,13,291,117,117,14.0,0,10.2,13580.2,1358.0,44
1045,664,drop,-,502,13,291,117,117,14.0,0,10.2,13580.2,1358.0,44
1046,665,create,5,503,15,364,4,4,14.0,0,10.2,13580.2,1358.0,44
1047,665,create,7,504,15,420,175,175,14.0,0,10.2,13580.2,1358.0,44
1048,665,deploy,2,503,15,364,4,4,15.4,0,10.3,15056.4,1368.8,49
1049,665,drop,-,504,15,420,175,175,15.4,0,10.3,15056.4,1368.8,49
1050,666,create,9,505,9,224,244,244,15.4,0,10.3,15056.4,1368.8,49
1051,666,drop,-,505,9,224,244,244,15.4,0,10.3,15056.4,1368.8,49
1052,667,create,5,506,9,212,29,29,15.4,0,10.3,15056.4,1368.8,49
1053,667,create,7,507,19,496,18,18,15.4,0,10.3,15056.4,1368.8,49
1054,667,create,9,508,18,492,214,214,15.4,0,10.3,15056.4,1368.8,49
1055,667,drop,-,506,9,212,29,29,15.4,0,10.3,15056.4,1368.8,49
1056,667,drop,-,507,19,496,18,18,15.4,0,10.3,15056.4,1368.8,49
1057,667,drop,-,508,18,492,214,214,15.4,0,10.2,15056.4,1368.8,49
1058,668,remove,2,385,13,264,106,0,14.4,0,10.2,14102.6,1410.3,46
1059,668,create,9,509,7,189,65,65,14.4,0,10.2,14102.6,1410.3,46
1060,668,drop,-,509,7,189,65,65,14.4,0,10.2,14102.6,1410.3,46
1061,669,remove,2,503,15,364,4,0,12.9,0,10.2,12626.4,1402.9,41
1062,669,create,5,510,10,251,24,24,12.9,0,10.2,12626.4,1402.9,41
1063,669,drop,-,510,10,251,24,24,12.9,0,10.2,12626.4,1402.9,41
1064,670,create,7,511,14,357,83,83,12.9,0,10.2,12626.4,1402.9,41
1065,670,create,5,512,6,151,3,3,12.9,0,10.2,12626.4,1402.9,41
1066,670,deploy,2,511,14,357,83,83,14.3,0,10.4,13889.3,1388.9,45
1067,670,drop,-,512,6,151,3,3,14.3,0,10.4,13889.3,1388.9,45
1068,671,create,7,513,5,157,65,65,14.3,0,10.4,13889.3,1388.9,45
1069,671,deploy,2,513,5,157,65,65,15.0,0,10.5,14518.4,1319.9,47
1070,672,create,10,514,5,133,141,141,15.0,0,10.5,14518.4,1319.9,47
1071,672,drop,-,514,5,133,141,141,15.0,0,10.5,14518.4,1319.9,47
1072,674,create,10,515,14,326,9,9,15.0,0,10.5,14518.4,1319.9,47
1073,674,drop,-,515,14,326,9,9,15.0,0,10.5,14518.4,1319.9,47
1074,676,create,10,516,4,88,101,101,15.0,0,10.5,14518.4,1319.9,47
1075,676,drop,-,516,4,88,101,101,15.0,0,10.5,14518.4,1319.9,47
1076,677,create,5,517,15,329,423,423,15.0,0,10.5,14518.4,1319.9,47
1077,677,create,7,518,15,312,468,468,15.0,0,10.5,14518.4,1319.9,47
1078,677,create,10,519,20,454,75,75,15.0,0,10.5,14518.4,1319.9,47
1079,677,drop,-,517,15,329,423,423,15.0,0,10.4,14518.4,1319.9,47
1080,677,drop,-,518,15,312,468,468,15.0,0,10.4,14518.4,1319.9,47
1081,677,drop,-,519,20,454,75,75,15.0,0,10.4,14518.4,1319.9,47
1082,678,create,10,520,16,449,2,2,15.0,0,10.4,14518.4,1319.9,47
1083,678,drop,-,520,16,449,2,2,15.0,0,10.4,14518.4,1319.9,47
1084,680,remove,2,259,20,482,218,0,13.0,0,10.4,12617.8,1261.8,41
1085,680,create,9,521,15,358,131,131,13.0,0,10.4,12617.8,1261.8,41
1086,680,deploy,2,521,15,358,131,131,14.5,0,10.6,14087.3,1280.7,46
1087,681,create,7,522,9,206,32,32,14.5,0,10.6,14087.3,1280.7,46
1088,681,drop,-,522,9,206,32,32,14.5,0,10.5,14087.3,1280.7,46
1089,682,create,10,523,9,207,130,130,14.5,0,10.5,14087.3,1280.7,46
1090,682,drop,-,523,9,207,130,130,14.5,0,10.5,14087.3,1280.7,46
1091,683,create,5,524,12,234,67,67,14.5,0,10.5,14087.3,1280.7,46
1092,683,create,9,525,6,150,158,158,14.5,0,10.5,14087.3,1280.7,46
1093,683,create,10,526,8,183,42,42,14.5,0,10.5,14087.3,1280.7,46
1094,683,drop,-,524,12,234,67,67,14.5,0,10.5,14087.3,1280.7,46
1095,683,drop,-,525,6,150,158,158,14.5,0,10.5,14087.3,1280.7,46
1096,683,drop,-,526,8,183,42,42,14.5,0,10.5,14087.3,1280.7,46
1097,684,create,7,527,12,315,79,79,14.5,0,10.5,14087.3,1280.7,46
1098,684,create,9,528,16,419,180,180,14.5,0,10.5,14087.3,1280.7,46
1099,684,create,10,529,13,381,171,171,14.5,0,10.5,14087.3,1280.7,46
1100,684,drop,-,527,12,315,79,79,14.5,0,10.4,14087.3,1280.7,46
1101,684,drop,-,528,16,419,180,180,14.5,0,10.4,14087.3,1280.7,46
1102,684,drop,-,529,13,381,171,171,14.5,0,10.4,14087.3,1280.7,46
1103,685,remove,2,383,4,100,126,0,14.1,0,10.4,13770.9,1377.1,45
1104,685,create,10,530,15,342,13,13,14.1,0,10.4,13770.9,1377.1,45
1105,685,drop,-,530,15,342,13,13,14.1,0,10.4,13770.9,1377.1,45
1106,686,create,5,531,10,241,494,494,14.1,0,10.4,13770.9,1377.1,45
1107,686,create,9,532,18,427,11,11,14.1,0,10.4,13770.9,1377.1,45
1108,686,drop,-,531,10,241,494,494,14.1,0,10.4,13770.9,1377.1,45
1109,686,drop,-,532,18,427,11,11,14.1,0,10.3,13770.9,1377.1,45
1110,687,create,10,533,14,385,29,29,14.1,0,10.3,13770.9,1377.1,45
1111,687,drop,-,533,14,385,29,29,14.1,0,10.3,13770.9,1377.1,45
1112,688,create,9,534,11,250,211,211,14.1,0,10.3,13770.9,1377.1,45
1113,688,create,10,535,4,83,524,524,14.1,0,10.3,13770.9,1377.1,45
1114,688,drop,-,534,11,250,211,211,14.1,0,10.3,13770.9,1377.1,45
1115,688,drop,-,535,4,83,524,524,14.1,0,10.3,13770.9,1377.1,45
1116,689,create,5,536,10,260,43,43,14.1,0,10.3,13770.9,1377.1,45
1117,689,create,9,537,15,329,384,384,14.1,0,10.3,13770.9,1377.1,45
1118,689,create,10,538,6,165,197,197,14.1,0,10.3,13770.9,1377.1,45
1119,689,drop,-,536,10,260,43,43,14.1,0,10.3,13770.9,1377.1,45
1120,689,drop,-,537,15,329,384,384,14.1,0,10.2,13770.9,1377.1,45
1121,689,drop,-,538,6,165,197,197,14.1,0,10.2,13770.9,1377.1,45
1122,690,remove,2,447,17,409,75,0,12.4,0,10.2,12245.1,1360.6,40
1123,690,create,7,539,13,362,91,91,12.4,0,10.2,12245.1,1360.6,40
1124,690,deploy,2,539,13,362,91,91,13.9,0,10.4,13718.6,1371.9,45
1125,691,create,5,540,15,328,77,77,13.9,0,10.4,13718.6,1371.9,45
1126,691,create,10,541,11,256,17,17,13.9,0,10.4,13718.6,1371.9,45
1127,691,drop,-,540,15,328,77,77,13.9,0,10.4,13718.6,1371.9,45
1128,691,drop,-,541,11,256,17,17,13.9,0,10.4,13718.6,1371.9,45
1129,692,create,9,542,15,366,52,52,13.9,0,10.4,13718.6,1371.9,45
1130,692,create,5,543,9,240,80,80,13.9,0,10.4,13718.6,1371.9,45
1131,692,create,10,544,16,437,37,37,13.9,0,10.4,13718.6,1371.9,45
1132,692,deploy,2,542,15,366,52,52,15.3,0,10.5,15197.1,1381.6,50
1133,692,drop,-,543,9,240,80,80,15.3,0,10.5,15197.1,1381.6,50
1134,692,drop,-,544,16,437,37,37,15.3,0,10.5,15197.1,1381.6,50
1135,693,create,5,545,6,108,53,53,15.3,0,10.5,15197.1,1381.6,50
1136,693,drop,-,545,6,108,53,53,15.3,0,10.5,15197.1,1381.6,50
1137,694,create,7,546,11,303,97,97,15.3,0,10.5,15197.1,1381.6,50
1138,694,create,5,547,12,310,571,571,15.3,0,10.5,15197.1,1381.6,50
1139,694,drop,-,546,11,303,97,97,15.3,0,10.4,15197.1,1381.6,50
1140,694,drop,-,547,12,310,571,571,15.3,0,10.4,15197.1,1381.6,50
1141,695,create,5,548,6,139,204,204,15.3,0,10.4,15197.1,1381.6,50
1142,695,drop,-,548,6,139,204,204,15.3,0,10.4,15197.1,1381.6,50
1143,696,remove,2,484,9,215,45,0,14.5,0,10.4,14299.1,1429.9,47
1144,696,create,9,549,15,419,70,70,14.5,0,10.4,14299.1,1429.9,47
1145,696,create,10,550,20,510,78,78,14.5,0,10.4,14299.1,1429.9,47
1146,696,create,5,551,10,270,105,105,14.5,0,10.4,14299.1,1429.9,47
1147,696,drop,-,549,15,419,70,70,14.5,0,10.4,14299.1,1429.9,47
1148,696,drop,-,550,20,510,78,78,14.5,0,10.4,14299.1,1429.9,47
1149,696,drop,-,551,10,270,105,105,14.5,0,10.3,14299.1,1429.9,47
1150,697,create,10,552,7,183,10,10,14.5,0,10.3,14299.1,1429.9,47
1151,697,create,5,553,11,269,107,107,14.5,0,10.3,14299.1,1429.9,47
1152,697,drop,-,552,7,183,10,10,14.5,0,10.3,14299.1,1429.9,47
1153,697,drop,-,553,11,269,107,107,14.5,0,10.3,14299.1,1429.9,47
1154,699,create,10,554,8,208,115,115,14.5,0,10.3,14299.1,1429.9,47
1155,699,create,5,555,17,391,118,118,14.5,0,10.3,14299.1,1429.9,47
1156,699,drop,-,554,8,208,115,115,14.5,0,10.3,14299.1,1429.9,47
1157,699,deploy,2,555,17,391,118,118,16.0,0,10.5,15805.4,1436.9,52
