id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
1,1,create,9,1,19,468,13,13,0.0,0,0.0,0,0.0,0
2,1,remap,-,-,-,-,-,-,-,-,-,-,-,-
3,1,deploy,4,1,19,468,13,13,1.9,0,100.0,1880.8,1880.8,6
4,11,create,10,2,13,306,18,18,1.9,0,100.0,1880.8,1880.8,6
5,11,remap,-,-,-,-,-,-,-,-,-,-,-,-
6,11,interrupt,-,1,19,468,13,3,0.0,0,100.0,-,-,-
7,11,redeploy,4,1,19,468,13,3,1.9,0,100.0,1880.8,1880.8,6
8,11,remap_successfully,-,-,-,-,-,-,1.9,0,100.0,1880.8,1880.8,6
9,11,deploy,11,2,13,306,18,18,3.1,0,100.0,3086.1,1543.0,10
10,14,remove,4,1,19,468,13,0,1.2,0,100.0,1205.3,1205.3,4
11,16,create,5,3,15,353,104,104,1.2,0,100.0,1205.3,1205.3,4
12,16,remap,-,-,-,-,-,-,-,-,-,-,-,-
13,16,interrupt,-,2,13,306,18,13,0.0,0,100.0,-,-,-
14,16,redeploy,11,2,13,306,18,13,1.2,0,100.0,1205.3,1205.3,4
15,16,remap_successfully,-,-,-,-,-,-,1.2,0,100.0,1205.3,1205.3,4
16,16,deploy,4,3,15,353,104,104,2.6,0,100.0,2752.6,1376.3,9
17,19,create,9,4,10,247,117,117,2.6,0,100.0,2752.6,1376.3,9
18,19,remap,-,-,-,-,-,-,-,-,-,-,-,-
19,19,interrupt,-,2,13,306,18,10,1.4,0,100.0,-,-,-
20,19,interrupt,-,3,15,353,104,101,0.0,0,100.0,-,-,-
21,19,redeploy,11,2,13,306,18,10,1.2,0,100.0,1205.3,1205.3,9
22,19,redeploy,4,3,15,353,104,101,2.6,0,100.0,2752.6,1376.3,9
23,19,remap_successfully,-,-,-,-,-,-,2.6,0,100.0,2752.6,1376.3,9
24,19,deploy,6,4,10,247,117,117,3.6,0,100.0,3685.8,1228.6,12
25,20,create,9,5,11,256,86,86,3.6,0,100.0,3685.8,1228.6,12
26,20,remap,-,-,-,-,-,-,-,-,-,-,-,-
27,20,interrupt,-,2,13,306,18,9,2.4,0,100.0,-,-,-
28,20,interrupt,-,3,15,353,104,100,1.0,0,100.0,-,-,-
29,20,interrupt,-,4,10,247,117,116,0.0,0,100.0,-,-,-
30,20,redeploy,4,4,10,247,117,116,1.0,0,100.0,933.2,933.2,10
31,20,redeploy,11,2,13,306,18,9,2.2,0,100.0,2138.5,1069.2,10
32,20,redeploy,1,3,15,353,104,100,3.6,0,100.0,3808.2,1269.4,15
33,20,remap_successfully,-,-,-,-,-,-,3.6,0,100.0,3808.2,1269.4,15
34,20,deploy,4,5,11,256,86,86,4.6,0,100.0,4750.900000000001,1187.7,18
35,23,create,9,6,19,428,112,112,4.6,0,100.0,4750.900000000001,1187.7,18
36,23,remap,-,-,-,-,-,-,-,-,-,-,-,-
37,23,interrupt,-,4,10,247,117,113,3.6,0,100.0,-,-,-
38,23,interrupt,-,2,13,306,18,6,2.4,0,100.0,-,-,-
39,23,interrupt,-,3,15,353,104,97,1.0,0,100.0,-,-,-
40,23,interrupt,-,5,11,256,86,83,0.0,0,100.0,-,-,-
41,23,redeploy,4,4,10,247,117,113,1.0,0,100.0,933.2,933.2,15
42,23,redeploy,4,5,11,256,86,83,2.0,0,100.0,1875.9,938.0,18
43,23,redeploy,11,2,13,306,18,6,3.2,0,100.0,3081.2,1027.1,18
44,23,redeploy,1,3,15,353,104,97,4.6,0,100.0,4750.900000000001,1187.7,18
45,23,remap_successfully,-,-,-,-,-,-,4.6,0,100.0,4750.900000000001,1187.7,18
46,23,deploy,6,6,19,428,112,112,6.3,0,100.0,6379.8,1276.0,20
47,29,remove,11,2,13,306,18,0,5.1,0,100.0,5174.5,1293.6,16
48,32,create,5,7,4,86,85,85,5.1,0,100.0,5174.5,1293.6,16
49,32,remap,-,-,-,-,-,-,-,-,-,-,-,-
50,32,interrupt,-,4,10,247,117,104,4.1,0,100.0,-,-,-
51,32,interrupt,-,5,11,256,86,74,3.1,0,100.0,-,-,-
52,32,interrupt,-,3,15,353,104,88,1.7,0,100.0,-,-,-
53,32,interrupt,-,6,19,428,112,103,0.0,0,100.0,-,-,-
54,32,redeploy,4,4,10,247,117,104,1.0,0,100.0,933.2,933.2,13
55,32,redeploy,4,5,11,256,86,74,2.0,0,100.0,1875.9,938.0,16
56,32,redeploy,1,3,15,353,104,88,3.4,0,100.0,3545.6000000000004,1181.9,16
57,32,redeploy,6,6,19,428,112,103,5.1,0,100.0,5174.5,1293.6,16
58,32,remap_successfully,-,-,-,-,-,-,5.1,0,100.0,5174.5,1293.6,16
59,32,drop,-,7,4,86,85,85,5.1,0,85.7,5174.5,1293.6,16
60,38,create,7,8,18,500,123,123,5.1,0,85.7,5174.5,1293.6,16
61,38,remap,-,-,-,-,-,-,-,-,-,-,-,-
62,38,interrupt,-,4,10,247,117,98,4.1,0,85.7,-,-,-
63,38,interrupt,-,5,11,256,86,68,3.1,0,85.7,-,-,-
64,38,interrupt,-,3,15,353,104,82,1.7,0,85.7,-,-,-
65,38,interrupt,-,6,19,428,112,97,0.0,0,85.7,-,-,-
66,38,redeploy,4,4,10,247,117,98,1.0,0,85.7,933.2,933.2,13
67,38,redeploy,4,5,11,256,86,68,2.0,0,85.7,1875.9,938.0,16
68,38,redeploy,1,3,15,353,104,82,3.4,0,85.7,3545.6000000000004,1181.9,16
69,38,redeploy,6,6,19,428,112,97,5.1,0,85.7,5174.5,1293.6,16
70,38,remap_successfully,-,-,-,-,-,-,5.1,0,85.7,5174.5,1293.6,16
71,38,deploy,6,8,18,500,123,123,7.1,0,87.5,7090.6,1418.1,22
72,39,create,5,9,18,505,114,114,7.1,0,87.5,7090.6,1418.1,22
73,39,remap,-,-,-,-,-,-,-,-,-,-,-,-
74,39,interrupt,-,4,10,247,117,97,6.1,0,87.5,-,-,-
75,39,interrupt,-,5,11,256,86,67,5.1,0,87.5,-,-,-
76,39,interrupt,-,3,15,353,104,81,3.7,0,87.5,-,-,-
77,39,interrupt,-,6,19,428,112,96,2.0,0,87.5,-,-,-
78,39,interrupt,-,8,18,500,123,122,0.0,0,87.5,-,-,-
79,39,redeploy,4,4,10,247,117,97,1.0,0,87.5,933.2,933.2,19
80,39,redeploy,4,5,11,256,86,67,2.0,0,87.5,1875.9,938.0,22
81,39,redeploy,1,3,15,353,104,81,3.4,0,87.5,3545.6000000000004,1181.9,22
82,39,redeploy,6,8,18,500,123,122,5.4,0,87.5,5461.6,1365.4,17
83,39,redeploy,6,6,19,428,112,96,7.1,0,87.5,7090.6,1418.1,22
84,39,remap_successfully,-,-,-,-,-,-,7.1,0,87.5,7090.6,1418.1,22
85,39,drop,-,9,18,505,114,114,7.1,0,77.8,7090.6,1418.1,22
86,41,create,5,10,8,186,9,9,7.1,0,77.8,7090.6,1418.1,22
87,41,remap,-,-,-,-,-,-,-,-,-,-,-,-
88,41,interrupt,-,4,10,247,117,95,6.1,0,77.8,-,-,-
89,41,interrupt,-,5,11,256,86,65,5.1,0,77.8,-,-,-
90,41,interrupt,-,3,15,353,104,79,3.7,0,77.8,-,-,-
91,41,interrupt,-,8,18,500,123,120,1.7,0,77.8,-,-,-
92,41,interrupt,-,6,19,428,112,94,0.0,0,77.8,-,-,-
93,41,redeploy,4,4,10,247,117,95,1.0,0,77.8,933.2,933.2,19
94,41,redeploy,4,5,11,256,86,65,2.0,0,77.8,1875.9,938.0,22
95,41,redeploy,1,3,15,353,104,79,3.4,0,77.8,3545.6000000000004,1181.9,22
96,41,redeploy,6,8,18,500,123,120,5.4,0,77.8,5461.6,1365.4,17
97,41,redeploy,6,6,19,428,112,94,7.1,0,77.8,7090.6,1418.1,22
98,41,remap_successfully,-,-,-,-,-,-,7.1,0,77.8,7090.6,1418.1,22
99,41,drop,-,10,8,186,9,9,7.1,0,70.0,7090.6,1418.1,22
100,42,create,5,11,10,277,1,1,7.1,0,70.0,7090.6,1418.1,22
101,42,remap,-,-,-,-,-,-,-,-,-,-,-,-
102,42,interrupt,-,4,10,247,117,94,6.1,0,70.0,-,-,-
103,42,interrupt,-,5,11,256,86,64,5.1,0,70.0,-,-,-
104,42,interrupt,-,3,15,353,104,78,3.7,0,70.0,-,-,-
105,42,interrupt,-,8,18,500,123,119,1.7,0,70.0,-,-,-
106,42,interrupt,-,6,19,428,112,93,0.0,0,70.0,-,-,-
107,42,redeploy,4,4,10,247,117,94,1.0,0,70.0,933.2,933.2,19
108,42,redeploy,4,5,11,256,86,64,2.0,0,70.0,1875.9,938.0,22
109,42,redeploy,1,3,15,353,104,78,3.4,0,70.0,3545.6000000000004,1181.9,22
110,42,redeploy,6,8,18,500,123,119,5.4,0,70.0,5461.6,1365.4,17
111,42,redeploy,6,6,19,428,112,93,7.1,0,70.0,7090.6,1418.1,22
112,42,remap_successfully,-,-,-,-,-,-,7.1,0,70.0,7090.6,1418.1,22
113,42,deploy,1,11,10,277,1,1,8.2,0,72.7,8344.7,1390.8,26
114,43,remove,1,11,10,277,1,0,7.1,0,72.7,7090.6,1418.1,22
115,48,create,9,12,8,193,25,25,7.1,0,72.7,7090.6,1418.1,22
116,48,remap,-,-,-,-,-,-,-,-,-,-,-,-
117,48,interrupt,-,4,10,247,117,88,6.1,0,72.7,-,-,-
118,48,interrupt,-,5,11,256,86,58,5.1,0,72.7,-,-,-
119,48,interrupt,-,3,15,353,104,72,3.7,0,72.7,-,-,-
120,48,interrupt,-,8,18,500,123,113,1.7,0,72.7,-,-,-
121,48,interrupt,-,6,19,428,112,87,0.0,0,72.7,-,-,-
122,48,redeploy,4,4,10,247,117,88,1.0,0,72.7,933.2,933.2,19
123,48,redeploy,4,5,11,256,86,58,2.0,0,72.7,1875.9,938.0,22
124,48,redeploy,1,3,15,353,104,72,3.4,0,72.7,3545.6000000000004,1181.9,22
125,48,redeploy,6,8,18,500,123,113,5.4,0,72.7,5461.6,1365.4,17
126,48,redeploy,6,6,19,428,112,87,7.1,0,72.7,7090.6,1418.1,22
127,48,remap_successfully,-,-,-,-,-,-,7.1,0,72.7,7090.6,1418.1,22
128,48,deploy,11,12,8,193,25,25,7.8,0,75.0,7964.1,1327.4,25
129,49,create,5,13,9,271,200,200,7.8,0,75.0,7964.1,1327.4,25
130,49,remap,-,-,-,-,-,-,-,-,-,-,-,-
131,49,interrupt,-,4,10,247,117,87,6.9,0,75.0,-,-,-
132,49,interrupt,-,5,11,256,86,57,5.8,0,75.0,-,-,-
133,49,interrupt,-,3,15,353,104,71,4.4,0,75.0,-,-,-
134,49,interrupt,-,8,18,500,123,112,2.5,0,75.0,-,-,-
135,49,interrupt,-,6,19,428,112,86,0.8,0,75.0,-,-,-
136,49,interrupt,-,12,8,193,25,24,0.0,0,75.0,-,-,-
137,49,redeploy,4,12,8,193,25,24,0.8,0,75.0,872.6,872.6,22
138,49,redeploy,6,4,10,247,117,87,1.7,0,75.0,1805.8000000000002,902.9,14
139,49,redeploy,6,5,11,256,86,57,2.8,0,75.0,2748.5,916.2,17
140,49,redeploy,1,3,15,353,104,71,4.2,0,75.0,4418.200000000001,1104.6,17
141,49,interrupt,-,12,8,193,25,24,3.4,0,75.0,-,-,-
142,49,interrupt,-,4,10,247,117,87,2.4,0,75.0,-,-,-
143,49,interrupt,-,5,11,256,86,57,1.4,0,75.0,-,-,-
144,49,interrupt,-,3,15,353,104,71,0.0,0,75.0,-,-,-
145,49,redeploy,11,4,10,247,117,87,1.0,0,75.0,934.0,934.0,17
146,49,redeploy,11,5,11,256,86,57,2.0,0,75.0,1218.9,609.5,17
147,49,redeploy,11,3,15,353,104,71,3.4,0,75.0,2109.6,703.2,19
148,49,redeploy,11,8,18,500,123,112,5.4,0,75.0,2869.9,717.5,20
149,49,redeploy,6,6,19,428,112,86,7.1,0,75.0,4498.8,899.8,19
150,49,redeploy,11,12,8,193,25,24,7.8,0,75.0,4712.700000000001,785.5,19
151,49,remap_failed,-,-,-,-,-,-,7.8,0,75.0,4712.700000000001,785.5,19
152,49,deploy,1,13,9,271,200,200,8.9,0,76.9,5960.200000000001,851.5,18
153,51,create,9,14,6,140,18,18,8.9,0,76.9,5960.200000000001,851.5,18
154,51,remap,-,-,-,-,-,-,-,-,-,-,-,-
155,51,interrupt,-,4,10,247,117,85,7.9,0,76.9,-,-,-
156,51,interrupt,-,5,11,256,86,55,6.9,0,76.9,-,-,-
157,51,interrupt,-,3,15,353,104,69,5.5,0,76.9,-,-,-
158,51,interrupt,-,8,18,500,123,110,3.5,0,76.9,-,-,-
159,51,interrupt,-,6,19,428,112,84,1.8,0,76.9,-,-,-
160,51,interrupt,-,12,8,193,25,22,1.1,0,76.9,-,-,-
161,51,interrupt,-,13,9,271,200,198,0.0,0,76.9,-,-,-
162,51,redeploy,11,12,8,193,25,22,0.8,0,76.9,873.5,873.5,15
163,51,redeploy,4,13,9,271,200,198,1.8,0,76.9,2123.5,1061.8,16
164,51,redeploy,4,4,10,247,117,85,2.8,0,76.9,3056.7,1018.9,19
165,51,redeploy,6,5,11,256,86,55,3.8,0,76.9,3999.5,999.9,17
166,51,redeploy,1,3,15,353,104,69,5.2,0,76.9,5669.2,1133.8,18
167,51,redeploy,6,8,18,500,123,110,7.2,0,76.9,7585.2,1264.2,24
168,51,redeploy,4,6,19,428,112,84,8.9,0,76.9,9214.1,1316.3,29
169,51,remap_successfully,-,-,-,-,-,-,8.9,0,76.9,9214.1,1316.3,29
170,51,deploy,11,14,6,140,18,18,9.5,0,78.6,9822.6,1227.8,31
171,53,create,7,15,18,426,419,419,9.5,0,78.6,9822.6,1227.8,31
172,53,remap,-,-,-,-,-,-,-,-,-,-,-,-
173,53,interrupt,-,12,8,193,25,20,8.7,0,78.6,-,-,-
174,53,interrupt,-,13,9,271,200,196,7.6,0,78.6,-,-,-
175,53,interrupt,-,4,10,247,117,83,6.7,0,78.6,-,-,-
176,53,interrupt,-,5,11,256,86,53,5.6,0,78.6,-,-,-
177,53,interrupt,-,3,15,353,104,67,4.2,0,78.6,-,-,-
178,53,interrupt,-,8,18,500,123,108,2.3,0,78.6,-,-,-
179,53,interrupt,-,6,19,428,112,82,0.6,0,78.6,-,-,-
180,53,interrupt,-,14,6,140,18,16,0.0,0,78.6,-,-,-
181,53,redeploy,4,14,6,140,18,16,0.6,0,78.6,607.7,607.7,21
182,53,redeploy,4,12,8,193,25,20,1.3,0,78.6,1480.3,740.1,24
183,53,redeploy,1,13,9,271,200,196,2.4,0,78.6,2727.8,909.3,23
184,53,redeploy,6,4,10,247,117,83,3.4,0,78.6,3661.0,915.2,17
185,53,redeploy,6,5,11,256,86,53,4.4,0,78.6,4603.700000000001,920.7,20
186,53,redeploy,1,3,15,353,104,67,5.8,0,78.6,6273.4,1045.6,25
187,53,interrupt,-,14,6,140,18,16,5.2,0,78.6,-,-,-
188,53,interrupt,-,12,8,193,25,20,4.5,0,78.6,-,-,-
189,53,interrupt,-,13,9,271,200,196,3.4,0,78.6,-,-,-
190,53,interrupt,-,4,10,247,117,83,2.4,0,78.6,-,-,-
191,53,interrupt,-,5,11,256,86,53,1.4,0,78.6,-,-,-
192,53,interrupt,-,3,15,353,104,67,0.0,0,78.6,-,-,-
193,53,redeploy,11,12,8,193,25,20,0.8,0,78.6,873.5,873.5,23
194,53,redeploy,11,13,9,271,200,196,1.8,0,78.6,1381.1,690.5,24
195,53,redeploy,11,4,10,247,117,83,2.8,0,78.6,1656.0,552.0,24
196,53,redeploy,11,5,11,256,86,53,3.8,0,78.6,1941.0,485.2,24
197,53,redeploy,11,3,15,353,104,67,5.2,0,78.6,2625.2,525.0,25
198,53,redeploy,11,8,18,500,123,108,7.2,0,78.6,3385.4,564.2,26
199,53,redeploy,4,6,19,428,112,82,8.9,0,78.6,5014.3,716.3,26
200,53,redeploy,11,14,6,140,18,16,9.5,0,78.6,5170.200000000001,646.3,26
201,53,remap_failed,-,-,-,-,-,-,9.5,0,78.6,5170.200000000001,646.3,26
202,53,deploy,1,15,18,426,419,419,11.2,0,80.0,6919.3,768.8,22
203,58,create,10,16,18,454,42,42,11.2,0,80.0,6919.3,768.8,22
204,58,remap,-,-,-,-,-,-,-,-,-,-,-,-
205,58,interrupt,-,12,8,193,25,15,10.4,0,80.0,-,-,-
206,58,interrupt,-,13,9,271,200,191,9.3,0,80.0,-,-,-
207,58,interrupt,-,4,10,247,117,78,8.3,0,80.0,-,-,-
208,58,interrupt,-,5,11,256,86,48,7.3,0,80.0,-,-,-
209,58,interrupt,-,3,15,353,104,62,5.9,0,80.0,-,-,-
210,58,interrupt,-,8,18,500,123,103,3.9,0,80.0,-,-,-
211,58,interrupt,-,6,19,428,112,77,2.2,0,80.0,-,-,-
212,58,interrupt,-,14,6,140,18,11,1.7,0,80.0,-,-,-
213,58,interrupt,-,15,18,426,419,414,0.0,0,80.0,-,-,-
214,58,redeploy,11,14,6,140,18,11,0.6,0,80.0,608.5,608.5,18
215,58,redeploy,11,12,8,193,25,15,1.3,0,80.0,1029.7,514.9,19
216,58,redeploy,11,13,9,271,200,191,2.4,0,80.0,1536.9,512.3,20
217,58,redeploy,11,4,10,247,117,78,3.4,0,80.0,1811.8,452.9,20
218,58,redeploy,11,5,11,256,86,48,4.4,0,80.0,2096.8,419.4,20
219,58,redeploy,11,3,15,353,104,62,5.8,0,80.0,2780.1,463.3,21
220,58,redeploy,11,8,18,500,123,103,7.8,0,80.0,3541.3,505.9,22
221,58,redeploy,4,15,18,426,419,414,9.5,0,80.0,5169.8,646.2,22
222,58,redeploy,1,6,19,428,112,77,11.2,0,80.0,6919.3,768.8,22
223,58,remap_successfully,-,-,-,-,-,-,11.2,0,80.0,6919.3,768.8,22
224,58,drop,-,16,18,454,42,42,11.2,0,75.0,6919.3,768.8,22
225,59,create,10,17,6,190,75,75,11.2,0,75.0,6919.3,768.8,22
226,59,remap,-,-,-,-,-,-,-,-,-,-,-,-
227,59,interrupt,-,14,6,140,18,10,10.6,0,75.0,-,-,-
228,59,interrupt,-,12,8,193,25,14,9.8,0,75.0,-,-,-
229,59,interrupt,-,13,9,271,200,190,8.8,0,75.0,-,-,-
230,59,interrupt,-,4,10,247,117,77,7.8,0,75.0,-,-,-
231,59,interrupt,-,5,11,256,86,47,6.8,0,75.0,-,-,-
232,59,interrupt,-,3,15,353,104,61,5.4,0,75.0,-,-,-
233,59,interrupt,-,8,18,500,123,102,3.4,0,75.0,-,-,-
234,59,interrupt,-,15,18,426,419,413,1.7,0,75.0,-,-,-
235,59,interrupt,-,6,19,428,112,76,0.0,0,75.0,-,-,-
236,59,redeploy,11,14,6,140,18,10,0.6,0,75.0,608.5,608.5,18
237,59,redeploy,11,12,8,193,25,14,1.3,0,75.0,1029.7,514.9,19
238,59,redeploy,11,13,9,271,200,190,2.4,0,75.0,1536.9,512.3,20
239,59,redeploy,11,4,10,247,117,77,3.4,0,75.0,1811.8,452.9,20
240,59,redeploy,11,5,11,256,86,47,4.4,0,75.0,2096.8,419.4,20
241,59,redeploy,11,3,15,353,104,61,5.8,0,75.0,2780.1,463.3,21
242,59,redeploy,11,8,18,500,123,102,7.8,0,75.0,3541.3,505.9,22
243,59,redeploy,4,15,18,426,419,413,9.5,0,75.0,5169.8,646.2,22
244,59,redeploy,1,6,19,428,112,76,11.2,0,75.0,6919.3,768.8,22
245,59,remap_successfully,-,-,-,-,-,-,11.2,0,75.0,6919.3,768.8,22
246,59,drop,-,17,6,190,75,75,11.2,0,70.6,6919.3,768.8,22
247,64,create,7,18,15,339,282,282,11.2,0,70.6,6919.3,768.8,22
248,64,remap,-,-,-,-,-,-,-,-,-,-,-,-
249,64,interrupt,-,14,6,140,18,5,10.6,0,70.6,-,-,-
250,64,interrupt,-,12,8,193,25,9,9.8,0,70.6,-,-,-
251,64,interrupt,-,13,9,271,200,185,8.8,0,70.6,-,-,-
252,64,interrupt,-,4,10,247,117,72,7.8,0,70.6,-,-,-
253,64,interrupt,-,5,11,256,86,42,6.8,0,70.6,-,-,-
254,64,interrupt,-,3,15,353,104,56,5.4,0,70.6,-,-,-
255,64,interrupt,-,8,18,500,123,97,3.4,0,70.6,-,-,-
256,64,interrupt,-,15,18,426,419,408,1.7,0,70.6,-,-,-
257,64,interrupt,-,6,19,428,112,71,0.0,0,70.6,-,-,-
258,64,redeploy,11,14,6,140,18,5,0.6,0,70.6,608.5,608.5,18
259,64,redeploy,11,12,8,193,25,9,1.3,0,70.6,1029.7,514.9,19
260,64,redeploy,11,13,9,271,200,185,2.4,0,70.6,1536.9,512.3,20
261,64,redeploy,11,4,10,247,117,72,3.4,0,70.6,1811.8,452.9,20
262,64,redeploy,11,5,11,256,86,42,4.4,0,70.6,2096.8,419.4,20
263,64,redeploy,11,3,15,353,104,56,5.8,0,70.6,2780.1,463.3,21
264,64,redeploy,11,8,18,500,123,97,7.8,0,70.6,3541.3,505.9,22
265,64,redeploy,4,15,18,426,419,408,9.5,0,70.6,5169.8,646.2,22
266,64,redeploy,1,6,19,428,112,71,11.2,0,70.6,6919.3,768.8,22
267,64,remap_successfully,-,-,-,-,-,-,11.2,0,70.6,6919.3,768.8,22
268,64,drop,-,18,15,339,282,282,11.2,0,66.7,6919.3,768.8,22
269,65,create,7,19,11,281,15,15,11.2,0,66.7,6919.3,768.8,22
270,65,remap,-,-,-,-,-,-,-,-,-,-,-,-
271,65,interrupt,-,14,6,140,18,4,10.6,0,66.7,-,-,-
272,65,interrupt,-,12,8,193,25,8,9.8,0,66.7,-,-,-
273,65,interrupt,-,13,9,271,200,184,8.8,0,66.7,-,-,-
274,65,interrupt,-,4,10,247,117,71,7.8,0,66.7,-,-,-
275,65,interrupt,-,5,11,256,86,41,6.8,0,66.7,-,-,-
276,65,interrupt,-,3,15,353,104,55,5.4,0,66.7,-,-,-
277,65,interrupt,-,8,18,500,123,96,3.4,0,66.7,-,-,-
278,65,interrupt,-,15,18,426,419,407,1.7,0,66.7,-,-,-
279,65,interrupt,-,6,19,428,112,70,0.0,0,66.7,-,-,-
280,65,redeploy,11,14,6,140,18,4,0.6,0,66.7,608.5,608.5,18
281,65,redeploy,11,12,8,193,25,8,1.3,0,66.7,1029.7,514.9,19
282,65,redeploy,11,13,9,271,200,184,2.4,0,66.7,1536.9,512.3,20
283,65,redeploy,11,4,10,247,117,71,3.4,0,66.7,1811.8,452.9,20
284,65,redeploy,11,5,11,256,86,41,4.4,0,66.7,2096.8,419.4,20
285,65,redeploy,11,3,15,353,104,55,5.8,0,66.7,2780.1,463.3,21
286,65,redeploy,11,8,18,500,123,96,7.8,0,66.7,3541.3,505.9,22
287,65,redeploy,4,15,18,426,419,407,9.5,0,66.7,5169.8,646.2,22
288,65,redeploy,1,6,19,428,112,70,11.2,0,66.7,6919.3,768.8,22
289,65,remap_successfully,-,-,-,-,-,-,11.2,0,66.7,6919.3,768.8,22
290,65,drop,-,19,11,281,15,15,11.2,0,63.2,6919.3,768.8,22
291,69,remove,11,14,6,140,18,0,10.6,0,63.2,6763.4,845.4,22
292,73,remove,11,12,8,193,25,0,9.8,0,63.2,6548.6,935.5,22
293,74,create,9,20,14,371,21,21,9.8,0,63.2,6548.6,935.5,22
294,74,remap,-,-,-,-,-,-,-,-,-,-,-,-
295,74,interrupt,-,13,9,271,200,175,8.8,0,63.2,-,-,-
296,74,interrupt,-,4,10,247,117,62,7.8,0,63.2,-,-,-
297,74,interrupt,-,5,11,256,86,32,6.8,0,63.2,-,-,-
298,74,interrupt,-,3,15,353,104,46,5.4,0,63.2,-,-,-
299,74,interrupt,-,8,18,500,123,87,3.4,0,63.2,-,-,-
300,74,interrupt,-,15,18,426,419,398,1.7,0,63.2,-,-,-
301,74,interrupt,-,6,19,428,112,61,0.0,0,63.2,-,-,-
302,74,redeploy,4,13,9,271,200,175,1.1,0,63.2,1250.0,1250.0,21
303,74,redeploy,4,4,10,247,117,62,2.1,0,63.2,2183.2,1091.6,24
304,74,redeploy,6,5,11,256,86,32,3.1,0,63.2,3126.0,1042.0,21
305,74,redeploy,1,3,15,353,104,46,4.5,0,63.2,4795.7,1198.9,21
306,74,redeploy,6,8,18,500,123,87,6.5,0,63.2,6711.7,1342.3,27
307,74,redeploy,4,15,18,426,419,398,8.1,0,63.2,8340.2,1390.0,32
308,74,redeploy,11,6,19,428,112,61,9.8,0,63.2,9971.7,1424.5,31
309,74,remap_successfully,-,-,-,-,-,-,9.8,0,63.2,9971.7,1424.5,31
310,74,deploy,11,20,14,371,21,21,11.3,0,65.0,11541.5,1442.7,36
311,90,create,7,21,18,497,56,56,11.3,0,65.0,11541.5,1442.7,36
312,90,remap,-,-,-,-,-,-,-,-,-,-,-,-
313,90,interrupt,-,13,9,271,200,159,10.2,0,65.0,-,-,-
314,90,interrupt,-,4,10,247,117,46,9.3,0,65.0,-,-,-
315,90,interrupt,-,5,11,256,86,16,8.2,0,65.0,-,-,-
316,90,interrupt,-,3,15,353,104,30,6.8,0,65.0,-,-,-
317,90,interrupt,-,8,18,500,123,71,4.9,0,65.0,-,-,-
318,90,interrupt,-,15,18,426,419,382,3.2,0,65.0,-,-,-
319,90,interrupt,-,6,19,428,112,45,1.5,0,65.0,-,-,-
320,90,interrupt,-,20,14,371,21,5,0.0,0,65.0,-,-,-
321,90,redeploy,4,13,9,271,200,159,1.1,0,65.0,1250.0,1250.0,28
322,90,redeploy,4,4,10,247,117,46,2.1,0,65.0,2183.2,1091.6,31
323,90,redeploy,6,5,11,256,86,16,3.1,0,65.0,3126.0,1042.0,25
324,90,redeploy,6,20,14,371,21,5,4.5,0,65.0,4693.299999999999,1173.3,30
325,90,redeploy,1,3,15,353,104,30,5.9,0,65.0,6363.0,1272.6,30
326,90,interrupt,-,13,9,271,200,159,4.9,0,65.0,-,-,-
327,90,interrupt,-,4,10,247,117,46,3.9,0,65.0,-,-,-
328,90,interrupt,-,5,11,256,86,16,2.9,0,65.0,-,-,-
329,90,interrupt,-,20,14,371,21,5,1.4,0,65.0,-,-,-
330,90,interrupt,-,3,15,353,104,30,0.0,0,65.0,-,-,-
331,90,redeploy,4,13,9,271,200,159,1.1,0,65.0,1250.0,1250.0,27
332,90,redeploy,4,4,10,247,117,46,2.1,0,65.0,2183.2,1091.6,30
333,90,redeploy,6,5,11,256,86,16,3.1,0,65.0,3126.0,1042.0,25
334,90,redeploy,11,3,15,353,104,30,4.5,0,65.0,4675.8,1169.0,20
335,90,redeploy,11,8,18,500,123,71,6.5,0,65.0,5437.9,1087.6,21
336,90,redeploy,4,15,18,426,419,382,8.1,0,65.0,7066.4,1177.7,26
337,90,redeploy,11,6,19,428,112,45,9.8,0,65.0,7535.5,1076.5,26
338,90,redeploy,11,20,14,371,21,5,11.3,0,65.0,7947.6,993.5,26
339,90,remap_failed,-,-,-,-,-,-,11.3,0,65.0,7947.6,993.5,26
340,90,drop,-,21,18,497,56,56,11.3,0,61.9,7947.6,993.5,26
341,95,remove,11,20,14,371,21,0,9.8,0,61.9,7493.5,1070.5,26
342,106,remove,6,5,11,256,86,0,8.8,0,61.9,6550.7,1091.8,23
343,111,create,5,22,19,388,38,38,8.8,0,61.9,6550.7,1091.8,23
344,111,remap,-,-,-,-,-,-,-,-,-,-,-,-
345,111,interrupt,-,13,9,271,200,138,7.8,0,61.9,-,-,-
346,111,interrupt,-,4,10,247,117,25,6.8,0,61.9,-,-,-
347,111,interrupt,-,3,15,353,104,9,5.4,0,61.9,-,-,-
348,111,interrupt,-,8,18,500,123,50,3.4,0,61.9,-,-,-
349,111,interrupt,-,15,18,426,419,361,1.7,0,61.9,-,-,-
350,111,interrupt,-,6,19,428,112,24,0.0,0,61.9,-,-,-
351,111,redeploy,4,13,9,271,200,138,1.1,0,61.9,1250.0,1250.0,15
