id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
948,532,create,7,362,4,116,419,419,93.7,0,83.9,43000.4,551.3,81
949,532,remove,2,361,17,440,1,0,92.0,0,83.9,42305.5,549.4,80
950,532,deploy,2,362,4,116,419,419,92.4,0,84.0,42639.8,546.7,81
951,534,create,7,363,20,480,45,45,92.4,0,84.0,42639.8,546.7,81
952,534,deploy,2,363,20,480,45,45,94.4,0,84.0,43379.1,549.1,82
953,535,create,5,364,6,140,138,138,94.4,0,84.0,43379.1,549.1,82
954,535,deploy,2,364,6,140,138,138,94.9,0,84.1,43740.0,546.8,83
955,536,create,10,365,5,187,49,49,94.9,0,84.1,43740.0,546.8,83
956,536,create,5,366,11,258,121,121,94.9,0,84.1,43740.0,546.8,83
957,536,deploy,2,365,5,187,49,49,95.7,0,84.1,44153.2,545.1,84
958,536,deploy,2,366,11,258,121,121,96.7,0,84.2,44645.5,544.5,85
959,537,create,10,367,11,304,118,118,96.7,0,84.2,44645.5,544.5,85
960,537,create,5,368,11,258,130,130,96.7,0,84.2,44645.5,544.5,85
961,537,deploy,2,367,11,304,118,118,97.9,0,84.2,45189.0,544.4,86
962,537,deploy,2,368,11,258,130,130,99.0,0,84.2,45681.2,543.8,87
963,538,create,7,369,12,249,116,116,99.0,0,84.2,45681.2,543.8,87
964,538,create,10,370,13,313,135,135,99.0,0,84.2,45681.2,543.8,87
965,538,deploy,2,369,12,249,116,116,100.0,0,84.3,46163.4,543.1,88
966,538,drop,-,370,13,313,135,135,100.0,0,84.1,46163.4,543.1,88
967,540,create,5,371,18,451,16,16,100.0,0,84.1,46163.4,543.1,88
968,540,create,10,372,4,87,27,27,100.0,0,84.1,46163.4,543.1,88
969,540,drop,-,371,18,451,16,16,100.0,0,83.8,46163.4,543.1,88
970,540,deploy,2,372,4,87,27,27,100.3,0,83.9,46465.4,540.3,89
971,541,remove,2,299,5,96,64,0,99.9,0,83.9,46153.4,543.0,88
972,541,create,10,373,7,169,88,88,99.9,0,83.9,46153.4,543.0,88
973,541,deploy,2,373,7,169,88,88,100.6,0,83.9,46546.6,541.2,89
974,542,remove,2,359,9,227,13,0,99.7,0,83.9,46088.9,542.2,88
975,542,create,9,374,14,332,11,11,99.7,0,83.9,46088.9,542.2,88
976,542,create,5,375,13,320,16,16,99.7,0,83.9,46088.9,542.2,88
977,542,create,10,376,8,181,55,55,99.7,0,83.9,46088.9,542.2,88
978,542,deploy,2,374,14,332,11,11,101.0,0,84.0,46663.5,542.6,89
979,542,drop,-,375,13,320,16,16,101.0,0,83.7,46663.5,542.6,89
980,542,drop,-,376,8,181,55,55,101.0,0,83.5,46663.5,542.6,89
981,543,remove,2,301,17,449,62,0,99.2,0,83.5,45958.7,540.7,88
982,543,create,7,377,7,155,69,69,99.2,0,83.5,45958.7,540.7,88
983,543,create,5,378,17,455,617,617,99.2,0,83.5,45958.7,540.7,88
984,543,create,10,379,13,341,178,178,99.2,0,83.5,45958.7,540.7,88
985,543,deploy,2,377,7,155,69,69,99.8,0,83.6,46336.3,538.8,89
986,543,deploy,2,378,17,455,617,617,101.7,0,83.6,47047.8,540.8,90
987,543,drop,-,379,13,341,178,178,101.7,0,83.4,47047.8,540.8,90
988,544,remove,2,315,13,290,52,0,100.5,0,83.4,46519.9,540.9,89
989,545,remove,2,167,5,121,197,0,100.0,0,83.4,46180.1,543.3,88
990,546,remove,2,48,20,583,386,0,97.7,0,83.4,45326.2,539.6,87
991,546,create,9,380,19,493,211,211,97.7,0,83.4,45326.2,539.6,87
992,546,create,7,381,8,154,285,285,97.7,0,83.4,45326.2,539.6,87
993,546,deploy,2,380,19,493,211,211,99.7,0,83.4,46080.0,542.1,88
994,546,deploy,2,381,8,154,285,285,100.3,0,83.5,46839.2,544.6,90
995,547,create,5,382,6,160,96,96,100.3,0,83.5,46839.2,544.6,90
996,547,create,10,383,6,121,12,12,100.3,0,83.5,46839.2,544.6,90
997,547,drop,-,382,6,160,96,96,100.3,0,83.2,46839.2,544.6,90
998,547,drop,-,383,6,121,12,12,100.3,0,83.0,46839.2,544.6,90
999,548,remove,2,62,17,399,357,0,98.7,0,83.0,46190.0,543.4,89
1000,548,remove,2,184,19,447,183,0,96.9,0,83.0,45193.8,538.0,87
1001,548,create,9,384,18,456,30,30,96.9,0,83.0,45193.8,538.0,87
1002,548,deploy,2,384,18,456,30,30,98.7,0,83.1,45906.5,540.1,88
1003,549,create,7,385,12,322,112,112,98.7,0,83.1,45906.5,540.1,88
1004,549,create,5,386,12,229,201,201,98.7,0,83.1,45906.5,540.1,88
1005,549,create,9,387,12,309,17,17,98.7,0,83.1,45906.5,540.1,88
1006,549,deploy,2,385,12,322,112,112,100.0,0,83.1,46469.9,540.3,89
1007,549,drop,-,386,12,229,201,201,100.0,0,82.9,46469.9,540.3,89
1008,549,drop,-,387,12,309,17,17,100.0,0,82.7,46469.9,540.3,89
1009,550,remove,2,305,16,420,65,0,98.3,0,82.7,45797.4,538.8,88
1010,550,create,5,388,19,492,331,331,98.3,0,82.7,45797.4,538.8,88
1011,550,deploy,2,388,19,492,331,331,100.3,0,82.7,46550.1,541.3,89
1012,551,remove,2,281,20,523,95,0,98.2,0,82.7,45762.9,538.4,88
1013,551,create,5,389,17,433,62,62,98.2,0,82.7,45762.9,538.4,88
1014,551,deploy,2,389,17,433,62,62,99.9,0,82.8,46449.9,540.1,89
1015,552,create,10,390,14,371,112,112,99.9,0,82.8,46449.9,540.1,89
1016,552,deploy,2,390,14,371,112,112,101.4,0,82.8,47067.9,541.0,90
1017,553,remove,2,374,14,332,11,0,100.1,0,82.8,46493.3,540.6,89
1018,553,create,9,391,20,521,8,8,100.1,0,82.8,46493.3,540.6,89
1019,553,create,5,392,9,190,134,134,100.1,0,82.8,46493.3,540.6,89
1020,553,drop,-,391,20,521,8,8,100.1,0,82.6,46493.3,540.6,89
1021,553,drop,-,392,9,190,134,134,100.1,0,82.4,46493.3,540.6,89
1022,554,remove,2,287,7,150,92,0,99.5,0,82.4,46121.3,542.6,88
1023,554,remove,2,322,7,159,54,0,98.8,0,82.4,45739.2,544.5,87
1024,554,create,7,393,14,345,62,62,98.8,0,82.4,45739.2,544.5,87
1025,554,create,10,394,5,127,48,48,98.8,0,82.4,45739.2,544.5,87
1026,554,deploy,2,393,14,345,62,62,100.2,0,82.4,46328.3,545.0,88
1027,554,drop,-,394,5,127,48,48,100.2,0,82.2,46328.3,545.0,88
1028,555,create,10,395,12,283,42,42,100.2,0,82.2,46328.3,545.0,88
1029,555,drop,-,395,12,283,42,42,100.2,0,82.0,46328.3,545.0,88
1030,556,remove,2,346,6,151,34,0,99.6,0,82.0,45955.1,547.1,87
1031,556,create,7,396,19,452,85,85,99.6,0,82.0,45955.1,547.1,87
1032,556,deploy,2,396,19,452,85,85,101.4,0,82.1,46663.3,549.0,88
1033,557,create,9,397,6,134,5,5,101.4,0,82.1,46663.3,549.0,88
1034,557,create,7,398,16,349,141,141,101.4,0,82.1,46663.3,549.0,88
1035,557,drop,-,397,6,134,5,5,101.4,0,81.9,46663.3,549.0,88
1036,557,drop,-,398,16,349,141,141,101.4,0,81.7,46663.3,549.0,88
1037,558,remove,2,357,5,126,30,0,100.9,0,81.7,46318.0,551.4,87
1038,558,create,5,399,8,189,34,34,100.9,0,81.7,46318.0,551.4,87
1039,558,drop,-,399,8,189,34,34,100.9,0,81.5,46318.0,551.4,87
1040,559,remove,2,199,10,202,179,0,100.1,0,81.5,45888.0,552.9,86
1041,559,create,9,400,12,298,40,40,100.1,0,81.5,45888.0,552.9,86
1042,559,create,5,401,9,262,247,247,100.1,0,81.5,45888.0,552.9,86
1043,559,drop,-,400,12,298,40,40,100.1,0,81.2,45888.0,552.9,86
1044,559,drop,-,401,9,262,247,247,100.1,0,81.0,45888.0,552.9,86
1045,560,create,10,402,4,96,100,100,100.1,0,81.0,45888.0,552.9,86
1046,560,create,5,403,8,210,145,145,100.1,0,81.0,45888.0,552.9,86
1047,560,drop,-,402,4,96,100,100,100.1,0,80.8,45888.0,552.9,86
1048,560,drop,-,403,8,210,145,145,100.1,0,80.6,45888.0,552.9,86
1049,561,create,10,404,11,223,128,128,100.1,0,80.6,45888.0,552.9,86
1050,561,drop,-,404,11,223,128,128,100.1,0,80.4,45888.0,552.9,86
1051,562,remove,2,309,9,179,74,0,99.4,0,80.4,45483.7,554.7,85
1052,563,remove,2,68,16,430,357,0,97.7,0,80.4,44800.0,553.1,84
1053,563,create,9,405,20,506,295,295,97.7,0,80.4,44800.0,553.1,84
1054,563,deploy,2,405,20,506,295,295,99.7,0,80.5,45568.3,555.7,85
1055,564,create,7,406,4,87,98,98,99.7,0,80.5,45568.3,555.7,85
1056,564,deploy,2,406,4,87,98,98,100.1,0,80.5,45870.2,552.7,86
1057,565,create,7,407,6,150,25,25,100.1,0,80.5,45870.2,552.7,86
1058,565,drop,-,407,6,150,25,25,100.1,0,80.3,45870.2,552.7,86
1059,566,remove,2,93,18,449,322,0,98.3,0,80.3,45165.4,550.8,85
1060,566,create,7,408,16,384,61,61,98.3,0,80.3,45165.4,550.8,85
1061,566,deploy,2,408,16,384,61,61,99.8,0,80.4,45797.9,551.8,86
1062,567,remove,2,372,4,87,27,0,99.4,0,80.4,45496.0,554.8,85
1063,567,create,7,409,6,159,167,167,99.4,0,80.4,45496.0,554.8,85
1064,567,deploy,2,409,6,159,167,167,100.1,0,80.4,45878.0,552.7,86
1065,568,remove,2,298,4,93,94,0,99.7,0,80.4,45569.4,555.7,85
1066,568,create,7,410,17,496,45,45,99.7,0,80.4,45569.4,555.7,85
1067,568,deploy,2,410,17,496,45,45,101.7,0,80.5,46326.6,558.2,86
1068,569,remove,2,358,15,371,41,0,100.2,0,80.5,45708.5,557.4,85
1069,569,create,5,411,11,262,137,137,100.2,0,80.5,45708.5,557.4,85
1070,569,create,10,412,11,249,210,210,100.2,0,80.5,45708.5,557.4,85
1071,569,drop,-,411,11,262,137,137,100.2,0,80.3,45708.5,557.4,85
1072,569,drop,-,412,11,249,210,210,100.2,0,80.1,45708.5,557.4,85
1073,571,create,9,413,6,148,2,2,100.2,0,80.1,45708.5,557.4,85
1074,571,drop,-,413,6,148,2,2,100.2,0,79.9,45708.5,557.4,85
1075,572,remove,2,303,14,336,90,0,98.9,0,79.9,45129.5,557.2,84
1076,573,remove,2,271,7,206,122,0,98.0,0,79.9,44695.1,558.7,83
1077,573,create,9,414,14,372,150,150,98.0,0,79.9,44695.1,558.7,83
1078,573,deploy,2,414,14,372,150,150,99.5,0,80.0,45314.2,559.4,84
1079,574,create,10,415,7,200,74,74,99.5,0,80.0,45314.2,559.4,84
1080,574,deploy,2,415,7,200,74,74,100.3,0,80.0,45741.9,557.8,85
1081,575,create,9,416,8,194,203,203,100.3,0,80.0,45741.9,557.8,85
1082,575,create,10,417,17,370,8,8,100.3,0,80.0,45741.9,557.8,85
1083,575,drop,-,416,8,194,203,203,100.3,0,79.8,45741.9,557.8,85
1084,575,drop,-,417,17,370,8,8,100.3,0,79.6,45741.9,557.8,85
1085,576,create,7,418,13,315,136,136,100.3,0,79.6,45741.9,557.8,85
1086,576,drop,-,418,13,315,136,136,100.3,0,79.4,45741.9,557.8,85
1087,577,create,9,419,20,483,21,21,100.3,0,79.4,45741.9,557.8,85
1088,577,create,7,420,18,455,14,14,100.3,0,79.4,45741.9,557.8,85
1089,577,drop,-,419,20,483,21,21,100.3,0,79.2,45741.9,557.8,85
1090,577,drop,-,420,18,455,14,14,100.3,0,79.0,45741.9,557.8,85
1091,578,remove,2,264,4,95,135,0,99.9,0,79.0,45431.1,560.9,84
1092,578,remove,2,384,18,456,30,0,98.1,0,79.0,44718.5,559.0,83
1093,578,create,5,421,20,478,42,42,98.1,0,79.0,44718.5,559.0,83
1094,578,create,9,422,18,415,268,268,98.1,0,79.0,44718.5,559.0,83
1095,578,deploy,2,421,20,478,42,42,100.0,0,79.1,45455.6,561.2,84
1096,578,drop,-,422,18,415,268,268,100.0,0,78.9,45455.6,561.2,84
1097,579,remove,2,363,20,480,45,0,98.1,0,78.9,44716.2,559.0,83
1098,580,remove,2,214,5,169,185,0,97.4,0,78.9,44323.0,561.1,82
1099,580,remove,2,260,18,442,140,0,95.7,0,78.9,43626.0,559.3,81
1100,580,create,7,423,10,263,74,74,95.7,0,78.9,43626.0,559.3,81
1101,580,deploy,2,423,10,263,74,74,96.7,0,79.0,44123.8,558.5,82
1102,581,remove,2,277,4,109,127,0,96.3,0,79.0,43797.4,561.5,81
1103,581,create,5,424,4,108,85,85,96.3,0,79.0,43797.4,561.5,81
1104,581,create,9,425,7,133,33,33,96.3,0,79.0,43797.4,561.5,81
1105,581,deploy,2,424,4,108,85,85,96.7,0,79.0,44122.7,558.5,82
1106,581,deploy,2,425,7,133,33,33,97.3,0,79.1,44475.8,555.9,83
1107,582,remove,2,245,16,391,152,0,95.7,0,79.1,43835.5,554.9,82
1108,582,create,9,426,15,362,85,85,95.7,0,79.1,43835.5,554.9,82
1109,582,deploy,2,426,15,362,85,85,97.1,0,79.1,44443.6,555.5,83
1110,583,remove,2,272,8,205,132,0,96.3,0,79.1,44010.3,557.1,82
1111,583,create,7,427,11,315,14,14,96.3,0,79.1,44010.3,557.1,82
1112,583,deploy,2,427,11,315,14,14,97.6,0,79.2,44566.0,557.1,83
1113,585,remove,2,365,5,187,49,0,96.8,0,79.2,44152.8,558.9,82
1114,585,create,9,428,15,414,44,44,96.8,0,79.2,44152.8,558.9,82
1115,585,deploy,2,428,15,414,44,44,98.5,0,79.2,44818.6,560.2,83
1116,586,remove,2,285,10,230,125,0,97.6,0,79.2,44357.5,561.5,82
1117,586,remove,2,355,5,109,60,0,97.1,0,79.2,44031.1,564.5,81
1118,586,create,10,429,13,295,182,182,97.1,0,79.2,44031.1,564.5,81
1119,586,create,5,430,16,352,168,168,97.1,0,79.2,44031.1,564.5,81
1120,586,create,7,431,16,392,118,118,97.1,0,79.2,44031.1,564.5,81
1121,586,deploy,2,429,13,295,182,182,98.3,0,79.3,44564.6,564.1,82
1122,586,deploy,2,430,16,352,168,168,99.7,0,79.3,45161.4,564.5,83
1123,586,deploy,2,431,16,392,118,118,101.3,0,79.4,45802.8,565.5,84
1124,587,create,10,432,14,367,235,235,101.3,0,79.4,45802.8,565.5,84
1125,587,create,5,433,18,432,78,78,101.3,0,79.4,45802.8,565.5,84
1126,587,create,7,434,14,354,19,19,101.3,0,79.4,45802.8,565.5,84
1127,587,drop,-,432,14,367,235,235,101.3,0,79.2,45802.8,565.5,84
1128,587,drop,-,433,18,432,78,78,101.3,0,79.0,45802.8,565.5,84
1129,587,drop,-,434,14,354,19,19,101.3,0,78.8,45802.8,565.5,84
1130,588,create,10,435,5,152,27,27,101.3,0,78.8,45802.8,565.5,84
1131,588,create,5,436,13,317,21,21,101.3,0,78.8,45802.8,565.5,84
1132,588,drop,-,435,5,152,27,27,101.3,0,78.6,45802.8,565.5,84
1133,588,drop,-,436,13,317,21,21,101.3,0,78.4,45802.8,565.5,84
1134,589,create,9,437,9,232,140,140,101.3,0,78.4,45802.8,565.5,84
1135,589,create,10,438,8,188,15,15,101.3,0,78.4,45802.8,565.5,84
1136,589,drop,-,437,9,232,140,140,101.3,0,78.3,45802.8,565.5,84
1137,589,drop,-,438,8,188,15,15,101.3,0,78.1,45802.8,565.5,84
1138,590,create,7,439,7,184,61,61,101.3,0,78.1,45802.8,565.5,84
1139,590,create,9,440,4,88,151,151,101.3,0,78.1,45802.8,565.5,84
1140,590,drop,-,439,7,184,61,61,101.3,0,77.9,45802.8,565.5,84
1141,590,drop,-,440,4,88,151,151,101.3,0,77.7,45802.8,565.5,84
1142,591,create,10,441,6,176,173,173,101.3,0,77.7,45802.8,565.5,84
1143,591,create,7,442,12,311,137,137,101.3,0,77.7,45802.8,565.5,84
1144,591,create,9,443,15,412,152,152,101.3,0,77.7,45802.8,565.5,84
1145,591,drop,-,441,6,176,173,173,101.3,0,77.6,45802.8,565.5,84
1146,591,drop,-,442,12,311,137,137,101.3,0,77.4,45802.8,565.5,84
1147,591,drop,-,443,15,412,152,152,101.3,0,77.2,45802.8,565.5,84
1148,593,remove,2,172,5,107,243,0,100.9,0,77.2,45478.6,568.5,83
1149,593,remove,2,324,14,294,91,0,99.7,0,77.2,44946.3,568.9,82
1150,593,create,10,444,5,122,135,135,99.7,0,77.2,44946.3,568.9,82
1151,593,deploy,2,444,5,122,135,135,100.2,0,77.3,45287.2,566.1,83
1152,594,create,5,445,13,345,40,40,100.2,0,77.3,45287.2,566.1,83
1153,594,drop,-,445,13,345,40,40,100.2,0,77.1,45287.2,566.1,83
1154,595,create,7,446,7,147,141,141,100.2,0,77.1,45287.2,566.1,83
1155,595,drop,-,446,7,147,141,141,100.2,0,76.9,45287.2,566.1,83
1156,597,remove,2,229,9,229,187,0,99.3,0,76.9,44827.2,567.4,82
1157,597,remove,2,427,11,315,14,0,98.0,0,76.9,44271.5,567.6,81
1158,597,create,7,447,9,206,56,56,98.0,0,76.9,44271.5,567.6,81
1159,597,deploy,2,447,9,206,56,56,98.8,0,77.0,44705.9,565.9,82
1160,598,create,7,448,10,255,91,91,98.8,0,77.0,44705.9,565.9,82
1161,598,deploy,2,448,10,255,91,91,99.8,0,77.0,45194.8,564.9,83
1162,599,remove,2,138,6,161,285,0,99.2,0,77.0,44472.8,562.9,81
1163,601,create,9,449,5,115,197,197,99.2,0,77.0,44472.8,562.9,81
1164,601,create,5,450,17,431,17,17,99.2,0,77.0,44472.8,562.9,81
1165,601,deploy,2,449,5,115,197,197,99.7,0,77.1,44805.9,560.1,82
1166,601,deploy,2,450,17,431,17,17,101.4,0,77.1,45490.7,561.6,83
1167,602,remove,2,176,5,122,246,0,100.9,0,77.1,45149.8,564.4,82
1168,602,remove,2,332,13,345,94,0,99.5,0,77.1,44560.8,564.1,81
1169,602,create,10,451,15,376,253,253,99.5,0,77.1,44560.8,564.1,81
1170,602,create,9,452,18,477,10,10,99.5,0,77.1,44560.8,564.1,81
1171,602,deploy,2,451,15,376,253,253,101.0,0,77.2,45184.3,564.8,82
1172,602,drop,-,452,18,477,10,10,101.0,0,77.0,45184.3,564.8,82
1173,603,remove,2,293,9,215,132,0,100.2,0,77.0,44740.0,566.3,81
1174,603,create,7,453,17,492,160,160,100.2,0,77.0,44740.0,566.3,81
1175,603,create,10,454,19,490,185,185,100.2,0,77.0,44740.0,566.3,81
1176,603,create,9,455,6,146,24,24,100.2,0,77.0,44740.0,566.3,81
1177,603,drop,-,453,17,492,160,160,100.2,0,76.8,44740.0,566.3,81
1178,603,drop,-,454,19,490,185,185,100.2,0,76.7,44740.0,566.3,81
1179,603,drop,-,455,6,146,24,24,100.2,0,76.5,44740.0,566.3,81
1180,604,create,5,456,9,206,62,62,100.2,0,76.5,44740.0,566.3,81
1181,604,create,7,457,10,235,2,2,100.2,0,76.5,44740.0,566.3,81
1182,604,create,10,458,12,302,366,366,100.2,0,76.5,44740.0,566.3,81
1183,604,drop,-,456,9,206,62,62,100.2,0,76.3,44740.0,566.3,81
1184,604,drop,-,457,10,235,2,2,100.2,0,76.1,44740.0,566.3,81
1185,604,drop,-,458,12,302,366,366,100.2,0,76.0,44740.0,566.3,81
1186,605,remove,2,266,15,372,159,0,98.7,0,76.0,44120.8,565.7,80
1187,607,remove,2,227,19,449,198,0,96.9,0,76.0,43416.0,563.8,79
1188,608,remove,2,233,14,384,191,0,95.3,0,76.0,42783.5,562.9,78
1189,608,create,5,459,11,284,69,69,95.3,0,76.0,42783.5,562.9,78
1190,608,create,7,460,15,421,873,873,95.3,0,76.0,42783.5,562.9,78
1191,608,deploy,2,459,11,284,69,69,96.5,0,76.0,43304.7,562.4,79
1192,608,deploy,2,460,15,421,873,873,98.2,0,76.1,43978.4,563.8,80
1193,609,create,9,461,4,81,156,156,98.2,0,76.1,43978.4,563.8,80
1194,609,create,10,462,9,239,53,53,98.2,0,76.1,43978.4,563.8,80
1195,609,deploy,2,461,4,81,156,156,98.5,0,76.1,44273.6,560.4,81
1196,609,deploy,2,462,9,239,53,53,99.4,0,76.2,44744.7,559.3,82
1197,612,remove,2,377,7,155,69,0,98.8,0,76.2,44367.1,561.6,81
1198,613,remove,2,389,17,433,62,0,97.1,0,76.2,43680.1,560.0,80
1199,613,remove,2,410,17,496,45,0,95.1,0,76.2,42922.9,557.4,79
1200,613,create,10,463,9,241,31,31,95.1,0,76.2,42922.9,557.4,79
1201,613,deploy,2,463,9,241,31,31,96.1,0,76.2,43396.3,556.4,80
1202,614,remove,2,244,18,470,185,0,94.2,0,76.2,42668.0,554.1,79
1203,614,remove,2,425,7,133,33,0,93.6,0,76.2,42314.9,556.8,78
1204,614,create,9,464,8,156,142,142,93.6,0,76.2,42314.9,556.8,78
1205,614,deploy,2,464,8,156,142,142,94.3,0,76.3,42693.6,554.5,79
1206,616,remove,2,393,14,345,62,0,92.9,0,76.3,42104.6,554.0,78
1207,618,remove,2,336,16,371,106,0,91.4,0,76.3,41486.5,553.2,77
1208,618,remove,2,450,17,431,17,0,89.7,0,76.3,40801.7,551.4,76
1209,619,create,5,465,10,204,138,138,89.7,0,76.3,40801.7,551.4,76
1210,619,deploy,2,465,10,204,138,138,90.5,0,76.3,41233.9,549.8,77
1211,620,remove,2,311,7,166,130,0,89.8,0,76.3,40844.0,551.9,76
1212,620,remove,2,421,20,478,42,0,87.9,0,76.3,40106.9,549.4,75
1213,621,create,5,466,18,401,43,43,87.9,0,76.3,40106.9,549.4,75
1214,621,deploy,2,466,18,401,43,43,89.5,0,76.4,40758.3,550.8,76
1215,622,create,5,467,10,247,200,200,89.5,0,76.4,40758.3,550.8,76
1216,622,deploy,2,467,10,247,200,200,90.5,0,76.4,41238.3,549.8,77
1217,623,create,9,468,18,456,216,216,90.5,0,76.4,41238.3,549.8,77
1218,623,deploy,2,468,18,456,216,216,92.3,0,76.5,41951.0,552.0,78
1219,624,create,7,469,14,363,201,201,92.3,0,76.5,41951.0,552.0,78
1220,624,deploy,2,469,14,363,201,201,93.8,0,76.5,42560.1,552.7,79
1221,625,remove,2,63,13,330,432,0,92.5,0,76.5,41987.7,552.5,78
1222,625,create,7,470,11,288,90,90,92.5,0,76.5,41987.7,552.5,78
1223,625,deploy,2,470,11,288,90,90,93.6,0,76.6,42513.3,552.1,79
1224,626,create,9,471,11,275,187,187,93.6,0,76.6,42513.3,552.1,79
1225,626,deploy,2,471,11,275,187,187,94.7,0,76.6,43441.5,556.9,81
1226,627,remove,2,408,16,384,61,0,93.2,0,76.6,42809.0,556.0,80
1227,627,create,5,472,10,243,37,37,93.2,0,76.6,42809.0,556.0,80
1228,627,create,9,473,5,88,270,270,93.2,0,76.6,42809.0,556.0,80
1229,627,deploy,2,472,10,243,37,37,94.2,0,76.7,43284.6,554.9,81
1230,627,deploy,2,473,5,88,270,270,94.5,0,76.7,43587.6,551.7,82
1231,628,create,5,474,8,213,1,1,94.5,0,76.7,43587.6,551.7,82
1232,628,deploy,2,474,8,213,1,1,95.4,0,76.8,44029.8,550.4,83
1233,629,remove,2,373,7,169,88,0,94.7,0,76.8,43636.6,552.4,82
1234,629,remove,2,428,15,414,44,0,93.0,0,76.8,42970.7,550.9,81
1235,629,create,10,475,7,176,260,260,93.0,0,76.8,42970.7,550.9,81
1236,629,create,9,476,12,319,56,56,93.0,0,76.8,42970.7,550.9,81
1237,629,create,5,477,10,262,171,171,93.0,0,76.8,42970.7,550.9,81
1238,629,remove,2,474,8,213,1,0,92.2,0,76.8,42528.6,552.3,80
1239,629,deploy,2,475,7,176,260,260,92.9,0,76.8,42929.6,550.4,81
1240,629,deploy,2,476,12,319,56,56,94.2,0,76.9,43489.7,550.5,82
1241,629,deploy,2,477,10,262,171,171,95.2,0,76.9,43986.4,549.8,83
1242,630,create,5,478,4,131,36,36,95.2,0,76.9,43986.4,549.8,83
1243,630,deploy,2,478,4,131,36,36,95.7,0,77.0,44337.3,547.4,84
1244,631,create,5,479,7,150,227,227,95.7,0,77.0,44337.3,547.4,84
1245,631,deploy,2,479,7,150,227,227,96.3,0,77.0,44709.4,545.2,85
1246,633,remove,2,337,19,446,120,0,94.5,0,77.0,44007.9,543.3,84
1247,634,create,10,480,15,357,15,15,94.5,0,77.0,44007.9,543.3,84
1248,634,create,5,481,11,275,403,403,94.5,0,77.0,44007.9,543.3,84
1249,634,deploy,2,480,15,357,15,15,96.0,0,77.1,44610.3,544.0,85
1250,634,deploy,2,481,11,275,403,403,97.1,0,77.1,45121.5,543.6,86
1251,636,create,7,482,12,306,33,33,97.1,0,77.1,45121.5,543.6,86
1252,636,deploy,2,482,12,306,33,33,98.3,0,77.2,45667.2,543.7,87
1253,637,remove,2,186,12,350,270,0,96.9,0,77.2,45072.5,543.0,86
1254,637,create,5,483,13,299,98,98,96.9,0,77.2,45072.5,543.0,86
1255,637,deploy,2,483,13,299,98,98,98.1,0,77.2,45610.4,543.0,87
1256,638,create,9,484,18,402,82,82,98.1,0,77.2,45610.4,543.0,87
1257,638,create,7,485,13,387,117,117,98.1,0,77.2,45610.4,543.0,87
1258,638,create,5,486,9,274,102,102,98.1,0,77.2,45610.4,543.0,87
1259,638,deploy,2,484,18,402,82,82,99.7,0,77.3,46262.9,544.3,88
1260,638,deploy,2,485,13,387,117,117,101.3,0,77.3,46898.7,545.3,89
1261,638,drop,-,486,9,274,102,102,101.3,0,77.2,46898.7,545.3,89
1262,639,create,9,487,6,179,24,24,101.3,0,77.2,46898.7,545.3,89
1263,639,create,5,488,11,252,86,86,101.3,0,77.2,46898.7,545.3,89
1264,639,drop,-,487,6,179,24,24,101.3,0,77.0,46898.7,545.3,89
1265,639,drop,-,488,11,252,86,86,101.3,0,76.8,46898.7,545.3,89
1266,640,create,7,489,13,289,297,297,101.3,0,76.8,46898.7,545.3,89
1267,640,create,9,490,18,454,172,172,101.3,0,76.8,46898.7,545.3,89
1268,640,drop,-,489,13,289,297,297,101.3,0,76.7,46898.7,545.3,89
1269,640,drop,-,490,18,454,172,172,101.3,0,76.5,46898.7,545.3,89
1270,641,remove,2,120,5,130,359,0,100.7,0,76.5,46549.0,547.6,88
1271,641,remove,2,396,19,452,85,0,98.9,0,76.5,45840.8,545.7,87
1272,641,create,5,491,15,382,95,95,98.9,0,76.5,45840.8,545.7,87
1273,641,deploy,2,491,15,382,95,95,100.5,0,76.6,46471.0,546.7,88
1274,642,create,5,492,10,240,92,92,100.5,0,76.6,46471.0,546.7,88
1275,642,drop,-,492,10,240,92,92,100.5,0,76.4,46471.0,546.7,88
1276,643,create,9,493,13,376,75,75,100.5,0,76.4,46471.0,546.7,88
1277,643,drop,-,493,13,376,75,75,100.5,0,76.3,46471.0,546.7,88
1278,644,remove,2,463,9,241,31,0,99.5,0,76.3,45997.7,547.6,87
1279,645,remove,2,302,20,514,163,0,97.4,0,76.3,45220.5,544.8,86
1280,646,remove,2,224,19,501,240,0,95.4,0,76.3,44457.8,542.2,85
1281,646,remove,2,237,14,287,223,0,94.3,0,76.3,43933.3,542.4,84
1282,646,remove,2,356,7,214,119,0,93.4,0,76.3,43490.0,543.6,83
1283,647,create,7,494,10,285,116,116,93.4,0,76.3,43490.0,543.6,83
1284,647,create,9,495,8,225,16,16,93.4,0,76.3,43490.0,543.6,83
1285,647,deploy,2,494,10,285,116,116,94.6,0,76.3,44012.3,543.4,84
1286,647,deploy,2,495,8,225,16,16,95.5,0,76.4,44467.8,542.3,85
1287,648,remove,2,415,7,200,74,0,94.7,0,76.4,44040.1,543.7,84
1288,648,create,10,496,4,91,83,83,94.7,0,76.4,44040.1,543.7,84
1289,648,deploy,2,496,4,91,83,83,95.0,0,76.4,44346.5,540.8,85
