id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
30,95,deploy,1,14,6,162,47,47,7.8,7403.7,617.0,23,-
31,96,remove,6,4,4,80,55,0,7.5,7109.6,646.3,22,-
32,98,create,9,15,10,220,143,143,7.5,7109.6,646.3,22,-
33,98,deploy,6,15,10,220,143,143,8.4,8053.2,671.1,25,-
34,99,create,10,16,5,117,133,133,8.4,8053.2,671.1,25,-
35,99,deploy,11,16,5,117,133,133,8.8,8636.3,664.3,27,-
36,103,remove,11,7,6,151,35,0,8.2,8262.9,688.6,26,-
37,104,create,10,17,9,198,371,371,8.2,8262.9,688.6,26,-
38,104,deploy,11,17,9,198,371,371,9.0,8731.0,671.6,27,-
39,105,remove,11,8,4,100,36,0,8.6,8414.599999999999,701.2,26,-
40,112,remove,4,5,9,192,60,0,7.9,7995.8,726.9,25,-
41,113,create,5,18,9,189,11,11,7.9,7995.8,726.9,25,-
42,113,deploy,4,18,9,189,11,11,8.6,8411.3,700.9,26,-
43,120,create,7,19,8,161,25,25,8.6,8411.3,700.9,26,-
44,120,deploy,6,19,8,161,25,25,9.2,9042.5,695.6,28,-
45,121,remove,6,12,9,190,34,0,8.5,8420.7,701.7,26,-
46,124,create,9,20,6,120,147,147,8.5,8420.7,701.7,26,-
47,124,remove,4,18,9,189,11,0,7.7,8005.200000000001,727.7,25,-
48,124,deploy,4,20,6,120,147,147,8.2,8138.700000000001,678.2,25,-
49,126,create,9,21,6,141,36,36,8.2,8138.700000000001,678.2,25,-
50,126,deploy,6,21,6,141,36,36,8.8,8705.900000000001,669.7,27,-
51,127,remove,1,13,10,214,34,0,7.9,8016.7,668.1,25,-
52,127,create,10,22,4,79,289,289,7.9,8016.7,668.1,25,-
53,127,create,9,23,10,217,60,60,7.9,8016.7,668.1,25,-
54,127,deploy,11,22,4,79,289,289,8.2,8309.8,639.2,26,-
55,127,deploy,1,23,10,217,60,60,9.1,9002.400000000001,643.0,28,-
56,128,create,10,24,10,223,197,197,9.1,9002.400000000001,643.0,28,-
57,128,deploy,1,24,10,223,197,197,10.0,9701.5,646.8,30,-
58,132,create,10,25,6,134,231,231,10.0,9701.5,646.8,30,-
59,132,deploy,1,25,6,134,231,231,10.5,10342.5,646.4,32,-
60,135,create,10,26,5,103,20,20,10.5,10342.5,646.4,32,-
61,135,deploy,6,26,5,103,20,20,10.9,10457.2,615.1,32,-
62,137,create,10,27,10,231,67,67,10.9,10457.2,615.1,32,-
63,137,drop,-,27,10,231,67,67,10.9,10457.2,615.1,32,-
64,139,create,7,28,9,196,142,142,10.9,10457.2,615.1,32,-
65,139,drop,-,28,9,196,142,142,10.9,10457.2,615.1,32,-
66,140,create,9,29,4,89,23,23,10.9,10457.2,615.1,32,-
67,140,drop,-,29,4,89,23,23,10.9,10457.2,615.1,32,-
68,142,remove,1,14,6,162,47,0,10.3,10235.8,639.7,32,-
69,144,create,7,30,5,106,17,17,10.3,10235.8,639.7,32,-
70,144,create,9,31,4,90,33,33,10.3,10235.8,639.7,32,-
71,144,deploy,1,30,5,106,17,17,10.7,10394.7,611.5,32,-
72,144,drop,-,31,4,90,33,33,10.7,10394.7,611.5,32,-
73,145,remove,6,19,8,161,25,0,10.1,10173.900000000001,635.9,32,-
74,147,create,9,32,5,114,95,95,10.1,10173.900000000001,635.9,32,-
75,147,drop,-,32,5,114,95,95,10.1,10173.900000000001,635.9,32,-
76,149,create,5,33,6,136,47,47,10.1,10173.900000000001,635.9,32,-
77,149,deploy,4,33,6,136,47,47,10.6,10530.5,619.4,33,-
78,155,remove,6,26,5,103,20,0,10.2,10169.0,635.6,32,-
79,157,create,10,34,10,190,19,19,10.2,10169.0,635.6,32,-
80,157,deploy,6,34,10,190,19,19,11.0,10422.1,613.1,32,-
81,158,create,7,35,6,160,11,11,11.0,10422.1,613.1,32,-
82,158,deploy,6,35,6,160,11,11,11.6,11052.0,614.0,34,-
83,161,remove,1,30,5,106,17,0,11.2,10893.099999999999,640.8,34,-
84,162,remove,4,11,10,200,80,0,10.4,10465.3,654.1,33,-
85,162,remove,6,21,6,141,36,0,9.8,10061.6,670.8,32,-
86,164,create,9,36,7,158,62,62,9.8,10061.6,670.8,32,-
87,164,deploy,4,36,7,158,62,62,10.4,10442.6,652.7,33,-
88,169,remove,6,35,6,160,11,0,9.8,9812.7,654.2,31,-
89,170,remove,11,1,4,97,169,0,9.4,9499.7,678.6,30,-
90,171,create,5,37,4,80,121,121,9.4,9499.7,678.6,30,-
91,171,deploy,1,37,4,80,121,121,9.7,9629.8,642.0,30,-
92,172,create,5,38,6,121,3,3,9.7,9629.8,642.0,30,-
93,172,deploy,6,38,6,121,3,3,10.2,9969.599999999999,623.1,31,-
94,173,create,5,39,9,207,135,135,10.2,9969.599999999999,623.1,31,-
95,173,deploy,6,39,9,207,135,135,11.0,10857.0,638.6,34,-
96,174,create,7,40,8,190,107,107,11.0,10857.0,638.6,34,-
97,174,drop,-,40,8,190,107,107,11.0,10857.0,638.6,34,-
98,175,remove,6,38,6,121,3,0,10.6,10517.099999999999,657.3,33,-
99,176,remove,4,9,10,238,99,0,9.6,9800.3,653.4,31,-
100,176,remove,6,34,10,190,19,0,8.9,9136.8,652.6,29,-
101,176,create,7,41,10,206,118,118,8.9,9136.8,652.6,29,-
102,176,deploy,6,41,10,206,118,118,9.7,9654.8,643.7,30,-
103,181,create,5,42,5,118,98,98,9.7,9654.8,643.7,30,-
104,181,deploy,6,42,5,118,98,98,10.1,10196.4,637.3,32,-
105,187,remove,1,23,10,217,60,0,9.3,9463.0,630.9,30,-
106,187,create,9,43,5,109,72,72,9.3,9463.0,630.9,30,-
107,187,deploy,4,43,5,109,72,72,9.7,9831.1,614.4,31,-
108,189,create,10,44,4,91,46,46,9.7,9831.1,614.4,31,-
109,189,create,5,45,6,141,382,382,9.7,9831.1,614.4,31,-
110,189,deploy,11,44,4,91,46,46,10.1,10137.5,596.3,32,-
111,189,deploy,1,45,6,141,382,382,10.6,10540.4,585.6,33,-
112,191,create,5,46,6,118,67,67,10.6,10540.4,585.6,33,-
113,191,drop,-,46,6,118,67,67,10.6,10540.4,585.6,33,-
114,196,remove,4,33,6,136,47,0,10.1,10183.9,599.1,32,-
115,196,create,7,47,5,104,8,8,10.1,10183.9,599.1,32,-
116,196,create,9,48,10,230,295,295,10.1,10183.9,599.1,32,-
117,196,drop,-,47,5,104,8,8,10.1,10183.9,599.1,32,-
118,196,drop,-,48,10,230,295,295,10.1,10183.9,599.1,32,-
119,197,create,5,49,9,213,295,295,10.1,10183.9,599.1,32,-
120,197,drop,-,49,9,213,295,295,10.1,10183.9,599.1,32,-
121,198,create,5,50,5,103,36,36,10.1,10183.9,599.1,32,-
122,198,drop,-,50,5,103,36,36,10.1,10183.9,599.1,32,-
123,201,create,7,51,7,160,27,27,10.1,10183.9,599.1,32,-
124,201,drop,-,51,7,160,27,27,10.1,10183.9,599.1,32,-
125,202,create,10,52,7,168,77,77,10.1,10183.9,599.1,32,-
126,202,deploy,1,52,7,168,77,77,10.8,10616.8,589.8,33,-
127,203,create,5,53,4,73,368,368,10.8,10616.8,589.8,33,-
128,203,create,10,54,7,165,497,497,10.8,10616.8,589.8,33,-
129,203,drop,-,53,4,73,368,368,10.8,10616.8,589.8,33,-
130,203,drop,-,54,7,165,497,497,10.8,10616.8,589.8,33,-
131,204,create,5,55,7,158,89,89,10.8,10616.8,589.8,33,-
132,204,create,10,56,8,195,16,16,10.8,10616.8,589.8,33,-
133,204,drop,-,55,7,158,89,89,10.8,10616.8,589.8,33,-
134,204,deploy,4,56,8,195,16,16,11.5,11038.900000000001,581.0,34,-
135,205,create,5,57,8,183,25,25,11.5,11038.900000000001,581.0,34,-
136,205,drop,-,57,8,183,25,25,11.5,11038.900000000001,581.0,34,-
137,213,create,7,58,4,98,86,86,11.5,11038.900000000001,581.0,34,-
138,213,deploy,6,58,4,98,86,86,11.9,11477.7,573.9,35,-
139,216,create,10,59,8,178,180,180,11.9,11477.7,573.9,35,-
140,216,create,5,60,6,126,144,144,11.9,11477.7,573.9,35,-
141,216,drop,-,59,8,178,180,180,11.9,11477.7,573.9,35,-
142,216,drop,-,60,6,126,144,144,11.9,11477.7,573.9,35,-
143,220,remove,4,56,8,195,16,0,11.2,11013.900000000001,579.7,34,-
144,220,create,10,61,8,168,512,512,11.2,11013.900000000001,579.7,34,-
145,220,drop,-,61,8,168,512,512,11.2,11013.900000000001,579.7,34,-
146,221,create,5,62,8,188,101,101,11.2,11013.900000000001,579.7,34,-
147,221,drop,-,62,8,188,101,101,11.2,11013.900000000001,579.7,34,-
148,226,remove,4,36,7,158,62,0,10.5,10838.0,602.1,34,-
149,226,create,5,63,10,223,61,61,10.5,10838.0,602.1,34,-
150,226,deploy,4,63,10,223,61,61,11.4,11291.400000000001,594.3,35,-
151,230,remove,4,6,7,151,163,0,10.8,11123.3,618.0,35,-
152,232,remove,11,16,5,117,133,0,10.3,10787.900000000001,634.6,34,-
153,232,create,7,64,10,249,58,58,10.3,10787.900000000001,634.6,34,-
154,232,deploy,4,64,10,249,58,58,11.3,11106.7,617.0,34,-
155,235,remove,11,44,4,91,46,0,11.0,10757.8,632.8,33,-
156,236,create,7,65,8,186,42,42,11.0,10757.8,632.8,33,-
157,236,drop,-,65,8,186,42,42,11.0,10757.8,632.8,33,-
158,240,create,5,66,7,153,31,31,11.0,10757.8,632.8,33,-
159,240,drop,-,66,7,153,31,31,11.0,10757.8,632.8,33,-
160,241,remove,6,15,10,220,143,0,10.1,10266.1,641.6,32,-
161,244,create,10,67,9,205,227,227,10.1,10266.1,641.6,32,-
162,244,deploy,11,67,9,205,227,227,10.9,10947.0,643.9,34,-
163,245,create,9,68,5,123,73,73,10.9,10947.0,643.9,34,-
164,245,create,5,69,4,105,20,20,10.9,10947.0,643.9,34,-
165,245,drop,-,68,5,123,73,73,10.9,10947.0,643.9,34,-
166,245,drop,-,69,4,105,20,20,10.9,10947.0,643.9,34,-
167,247,create,5,70,8,202,93,93,10.9,10947.0,643.9,34,-
168,247,deploy,11,70,8,202,93,93,11.7,11829.900000000001,657.2,37,-
169,251,create,5,71,4,88,45,45,11.7,11829.900000000001,657.2,37,-
170,251,drop,-,71,4,88,45,45,11.7,11829.900000000001,657.2,37,-
171,253,create,5,72,6,152,8,8,11.7,11829.900000000001,657.2,37,-
172,253,drop,-,72,6,152,8,8,11.7,11829.900000000001,657.2,37,-
173,254,create,10,73,7,141,129,129,11.7,11829.900000000001,657.2,37,-
174,254,create,5,74,8,202,103,103,11.7,11829.900000000001,657.2,37,-
175,254,drop,-,73,7,141,129,129,11.7,11829.900000000001,657.2,37,-
176,254,drop,-,74,8,202,103,103,11.7,11829.900000000001,657.2,37,-
177,255,create,5,75,9,195,106,106,11.7,11829.900000000001,657.2,37,-
178,255,deploy,4,75,9,195,106,106,12.5,12581.8,662.2,39,-
179,259,remove,4,43,5,109,72,0,12.1,12460.400000000001,692.2,39,-
180,260,create,10,76,8,181,51,51,12.1,12460.400000000001,692.2,39,-
181,260,deploy,4,76,8,181,51,51,12.8,12867.5,677.2,40,-
182,262,create,7,77,8,203,86,86,12.8,12867.5,677.2,40,-
183,262,deploy,6,77,8,203,86,86,13.6,13340.3,667.0,41,-
184,264,create,9,78,7,149,7,7,13.6,13340.3,667.0,41,-
185,264,create,5,79,9,195,188,188,13.6,13340.3,667.0,41,-
186,264,create,7,80,7,172,63,63,13.6,13340.3,667.0,41,-
187,264,drop,-,78,7,149,7,7,13.6,13340.3,667.0,41,-
188,264,drop,-,79,9,195,188,188,13.6,13340.3,667.0,41,-
189,264,drop,-,80,7,172,63,63,13.6,13340.3,667.0,41,-
190,266,create,5,81,7,151,22,22,13.6,13340.3,667.0,41,-
191,266,drop,-,81,7,151,22,22,13.6,13340.3,667.0,41,-
192,267,create,5,82,7,160,11,11,13.6,13340.3,667.0,41,-
193,267,drop,-,82,7,160,11,11,13.6,13340.3,667.0,41,-
194,270,create,5,83,10,246,70,70,13.6,13340.3,667.0,41,-
195,270,drop,-,83,10,246,70,70,13.6,13340.3,667.0,41,-
196,271,remove,4,20,6,120,147,0,13.1,13206.7,695.1,41,-
197,271,create,9,84,6,132,95,95,13.1,13206.7,695.1,41,-
198,271,deploy,4,84,6,132,95,95,13.6,13353.7,667.7,41,-
199,272,remove,11,3,9,193,256,0,12.9,12728.5,669.9,39,-
200,272,create,7,85,9,212,127,127,12.9,12728.5,669.9,39,-
201,272,deploy,11,85,9,212,127,127,13.7,13374.8,668.7,41,-
202,275,create,5,86,8,181,23,23,13.7,13374.8,668.7,41,-
203,275,drop,-,86,8,181,23,23,13.7,13374.8,668.7,41,-
204,276,create,10,87,6,135,70,70,13.7,13374.8,668.7,41,-
205,276,create,7,88,8,163,24,24,13.7,13374.8,668.7,41,-
206,276,drop,-,87,6,135,70,70,13.7,13374.8,668.7,41,-
207,276,drop,-,88,8,163,24,24,13.7,13374.8,668.7,41,-
208,278,create,9,89,8,174,42,42,13.7,13374.8,668.7,41,-
209,278,drop,-,89,8,174,42,42,13.7,13374.8,668.7,41,-
210,279,remove,6,42,5,118,98,0,13.2,13243.399999999998,697.0,41,-
211,279,remove,1,52,7,168,77,0,12.6,12769.7,709.4,40,-
212,280,create,5,90,4,79,10,10,12.6,12769.7,709.4,40,-
213,280,drop,-,90,4,79,10,10,12.6,12769.7,709.4,40,-
214,284,create,9,91,5,125,482,482,12.6,12769.7,709.4,40,-
215,284,drop,-,91,5,125,482,482,12.6,12769.7,709.4,40,-
216,286,create,9,92,9,179,98,98,12.6,12769.7,709.4,40,-
217,286,deploy,6,92,9,179,98,98,13.3,12969.400000000001,682.6,40,-
218,287,remove,4,63,10,223,61,0,12.4,12721.099999999999,706.7,40,-
219,288,create,7,93,9,222,248,248,12.4,12721.099999999999,706.7,40,-
220,288,drop,-,93,9,222,248,248,12.4,12721.099999999999,706.7,40,-
221,290,remove,4,64,10,249,58,0,11.4,12238.900000000001,719.9,39,-
222,290,create,10,94,6,139,252,252,11.4,12238.900000000001,719.9,39,-
223,290,create,9,95,4,104,38,38,11.4,12238.900000000001,719.9,39,-
224,290,deploy,1,94,6,139,252,252,12.0,12639.5,702.2,40,-
225,290,deploy,4,95,4,104,38,38,12.4,12755.2,671.3,40,-
226,292,remove,1,37,4,80,121,0,12.1,12665.900000000001,703.7,40,-
227,292,create,5,96,5,104,52,52,12.1,12665.900000000001,703.7,40,-
228,292,deploy,4,96,5,104,52,52,12.5,12781.7,672.7,40,-
229,294,remove,6,41,10,206,118,0,11.7,12263.7,681.3,39,-
230,295,create,5,97,8,169,198,198,11.7,12263.7,681.3,39,-
231,295,deploy,1,97,8,169,198,198,12.3,12698.400000000001,668.3,40,-
232,296,create,7,98,9,201,36,36,12.3,12698.400000000001,668.3,40,-
233,296,deploy,6,98,9,201,36,36,13.1,13210.8,660.5,41,-
234,297,create,9,99,10,201,176,176,13.1,13210.8,660.5,41,-
235,297,drop,-,99,10,201,176,176,13.1,13210.8,660.5,41,-
236,298,create,10,100,10,226,99,99,13.1,13210.8,660.5,41,-
237,298,drop,-,100,10,226,99,99,13.1,13210.8,660.5,41,-
238,299,remove,6,58,4,98,86,0,12.7,12976.8,683.0,41,-
239,299,create,7,101,8,174,47,47,12.7,12976.8,683.0,41,-
240,299,create,10,102,6,135,68,68,12.7,12976.8,683.0,41,-
241,299,drop,-,101,8,174,47,47,12.7,12976.8,683.0,41,-
242,299,drop,-,102,6,135,68,68,12.7,12976.8,683.0,41,-
243,300,create,10,103,7,128,93,93,12.7,12976.8,683.0,41,-
244,300,drop,-,103,7,128,93,93,12.7,12976.8,683.0,41,-
245,304,create,9,104,7,153,37,37,12.7,12976.8,683.0,41,-
246,304,drop,-,104,7,153,37,37,12.7,12976.8,683.0,41,-
247,305,create,7,105,5,109,247,247,12.7,12976.8,683.0,41,-
248,305,drop,-,105,5,109,247,247,12.7,12976.8,683.0,41,-
249,307,create,7,106,4,87,116,116,12.7,12976.8,683.0,41,-
250,307,deploy,6,106,4,87,116,116,13.1,13073.600000000002,653.7,41,-
251,308,remove,6,39,9,207,135,0,12.3,12638.100000000002,665.2,40,-
252,311,remove,4,76,8,181,51,0,11.5,12106.5,672.6,39,-
253,311,create,10,107,8,208,7,7,11.5,12106.5,672.6,39,-
254,311,deploy,4,107,8,208,7,7,12.4,12543.100000000002,660.2,40,-
255,312,create,10,108,10,221,48,48,12.4,12543.100000000002,660.2,40,-
256,312,drop,-,108,10,221,48,48,12.4,12543.100000000002,660.2,40,-
257,313,create,9,109,6,130,38,38,12.4,12543.100000000002,660.2,40,-
258,313,drop,-,109,6,130,38,38,12.4,12543.100000000002,660.2,40,-
259,314,create,5,110,4,97,19,19,12.4,12543.100000000002,660.2,40,-
260,314,create,7,111,7,143,124,124,12.4,12543.100000000002,660.2,40,-
261,314,create,9,112,8,174,205,205,12.4,12543.100000000002,660.2,40,-
262,314,drop,-,110,4,97,19,19,12.4,12543.100000000002,660.2,40,-
263,314,drop,-,111,7,143,124,124,12.4,12543.100000000002,660.2,40,-
264,314,drop,-,112,8,174,205,205,12.4,12543.100000000002,660.2,40,-
265,316,create,7,113,7,141,327,327,12.4,12543.100000000002,660.2,40,-
266,316,deploy,6,113,7,141,327,327,12.9,12905.2,645.3,41,-
267,317,create,7,114,8,169,198,198,12.9,12905.2,645.3,41,-
268,317,drop,-,114,8,169,198,198,12.9,12905.2,645.3,41,-
269,318,remove,4,107,8,208,7,0,12.1,12468.599999999999,656.2,40,-
270,318,create,10,115,9,218,15,15,12.1,12468.599999999999,656.2,40,-
271,318,deploy,4,115,9,218,15,15,13.0,12916.399999999998,645.8,41,-
272,320,create,10,116,10,240,10,10,13.0,12916.399999999998,645.8,41,-
273,320,drop,-,116,10,240,10,10,13.0,12916.399999999998,645.8,41,-
274,321,create,5,117,7,167,4,4,13.0,12916.399999999998,645.8,41,-
275,321,create,7,118,9,189,54,54,13.0,12916.399999999998,645.8,41,-
276,321,drop,-,117,7,167,4,4,13.0,12916.399999999998,645.8,41,-
277,321,drop,-,118,9,189,54,54,13.0,12916.399999999998,645.8,41,-
278,322,create,5,119,4,95,56,56,13.0,12916.399999999998,645.8,41,-
279,322,create,7,120,10,234,88,88,13.0,12916.399999999998,645.8,41,-
280,322,drop,-,119,4,95,56,56,13.0,12916.399999999998,645.8,41,-
281,322,drop,-,120,10,234,88,88,13.0,12916.399999999998,645.8,41,-
282,323,create,10,121,6,147,99,99,13.0,12916.399999999998,645.8,41,-
283,323,drop,-,121,6,147,99,99,13.0,12916.399999999998,645.8,41,-
284,324,create,5,122,8,170,6,6,13.0,12916.399999999998,645.8,41,-
285,324,drop,-,122,8,170,6,6,13.0,12916.399999999998,645.8,41,-
286,325,remove,1,24,10,223,197,0,12.1,12422.099999999999,653.8,40,-
287,327,create,5,123,7,156,416,416,12.1,12422.099999999999,653.8,40,-
288,327,deploy,1,123,7,156,416,416,12.7,12636.599999999999,631.8,40,-
289,328,remove,4,95,4,104,38,0,12.3,12520.8,659.0,40,-
290,328,create,7,124,5,102,1,1,12.3,12520.8,659.0,40,-
291,328,create,5,125,6,145,50,50,12.3,12520.8,659.0,40,-
292,328,deploy,4,124,5,102,1,1,12.7,12839.899999999998,642.0,41,-
293,328,drop,-,125,6,145,50,50,12.7,12839.899999999998,642.0,41,-
294,329,remove,4,124,5,102,1,0,12.3,12520.8,659.0,40,-
295,330,create,10,126,8,176,232,232,12.3,12520.8,659.0,40,-
296,330,deploy,4,126,8,176,232,232,13.0,12921.899999999998,646.1,41,-
297,332,remove,6,98,9,201,36,0,12.2,12656.3,666.1,41,-
298,332,create,7,127,8,187,220,220,12.2,12656.3,666.1,41,-
299,332,create,5,128,6,143,17,17,12.2,12656.3,666.1,41,-
300,332,deploy,6,127,8,187,220,220,12.9,12906.3,645.3,41,-
301,332,drop,-,128,6,143,17,17,12.9,12906.3,645.3,41,-
302,333,remove,4,115,9,218,15,0,12.1,12458.5,655.7,40,-
303,333,create,10,129,8,163,9,9,12.1,12458.5,655.7,40,-
304,333,create,5,130,9,203,248,248,12.1,12458.5,655.7,40,-
305,333,deploy,4,129,8,163,9,9,12.7,12640.3,632.0,40,-
306,333,drop,-,130,9,203,248,248,12.7,12640.3,632.0,40,-
307,335,create,5,131,4,76,3,3,12.7,12640.3,632.0,40,-
308,335,drop,-,131,4,76,3,3,12.7,12640.3,632.0,40,-
309,336,create,5,132,8,175,198,198,12.7,12640.3,632.0,40,-
310,336,drop,-,132,8,175,198,198,12.7,12640.3,632.0,40,-
311,338,create,10,133,7,159,140,140,12.7,12640.3,632.0,40,-
312,338,drop,-,133,7,159,140,140,12.7,12640.3,632.0,40,-
313,339,create,10,134,9,206,276,276,12.7,12640.3,632.0,40,-
314,339,drop,-,134,9,206,276,276,12.7,12640.3,632.0,40,-
315,340,remove,11,70,8,202,93,0,11.9,12167.7,640.4,39,-
316,340,create,5,135,8,168,63,63,11.9,12167.7,640.4,39,-
317,340,deploy,11,135,8,168,63,63,12.6,12602.5,630.1,40,-
318,342,remove,4,129,8,163,9,0,11.9,12420.7,653.7,40,-
319,342,create,5,136,9,211,152,152,11.9,12420.7,653.7,40,-
320,342,deploy,4,136,9,211,152,152,12.8,12655.5,632.8,40,-
321,343,create,9,137,7,168,38,38,12.8,12655.5,632.8,40,-
322,343,create,5,138,8,186,81,81,12.8,12655.5,632.8,40,-
323,343,drop,-,137,7,168,38,38,12.8,12655.5,632.8,40,-
324,343,drop,-,138,8,186,81,81,12.8,12655.5,632.8,40,-
325,344,remove,4,96,5,104,52,0,12.3,12539.8,660.0,40,-
326,346,create,7,139,9,200,326,326,12.3,12539.8,660.0,40,-
327,346,drop,-,139,9,200,326,326,12.3,12539.8,660.0,40,-
328,347,create,9,140,6,139,448,448,12.3,12539.8,660.0,40,-
329,347,deploy,4,140,6,139,448,448,12.9,12899.6,645.0,41,-
330,348,remove,6,77,8,203,86,0,12.1,12426.7,654.0,40,-
331,348,create,10,141,5,96,33,33,12.1,12426.7,654.0,40,-
332,348,deploy,6,141,5,96,33,33,12.5,12780.4,639.0,41,-
333,349,create,7,142,6,151,14,14,12.5,12780.4,639.0,41,-
334,349,drop,-,142,6,151,14,14,12.5,12780.4,639.0,41,-
335,351,create,9,143,9,200,44,44,12.5,12780.4,639.0,41,-
336,351,drop,-,143,9,200,44,44,12.5,12780.4,639.0,41,-
337,354,create,5,144,8,176,179,179,12.5,12780.4,639.0,41,-
338,354,create,9,145,6,145,74,74,12.5,12780.4,639.0,41,-
339,354,drop,-,144,8,176,179,179,12.5,12780.4,639.0,41,-
340,354,drop,-,145,6,145,74,74,12.5,12780.4,639.0,41,-
341,355,create,5,146,6,144,75,75,12.5,12780.4,639.0,41,-
342,355,drop,-,146,6,144,75,75,12.5,12780.4,639.0,41,-
343,356,create,9,147,4,80,180,180,12.5,12780.4,639.0,41,-
344,356,drop,-,147,4,80,180,180,12.5,12780.4,639.0,41,-
345,361,remove,4,75,9,195,106,0,11.7,12111.4,637.4,39,-
346,363,remove,1,25,6,134,231,0,11.2,11634.7,646.4,38,-
347,366,remove,4,84,6,132,95,0,10.6,11282.7,663.7,37,-
348,369,create,10,148,7,165,557,557,10.6,11282.7,663.7,37,-
349,369,create,7,149,4,91,42,42,10.6,11282.7,663.7,37,-
350,369,create,9,150,6,126,18,18,10.6,11282.7,663.7,37,-
351,369,deploy,1,148,7,165,557,557,11.3,11917.4,662.1,39,-
352,369,deploy,4,149,4,91,42,42,11.7,12223.7,643.4,40,-
353,369,drop,-,150,6,126,18,18,11.7,12223.7,643.4,40,-
354,371,create,5,151,8,182,114,114,11.7,12223.7,643.4,40,-
355,371,drop,-,151,8,182,114,114,11.7,12223.7,643.4,40,-
356,372,create,9,152,4,93,43,43,11.7,12223.7,643.4,40,-
357,372,drop,-,152,4,93,43,43,11.7,12223.7,643.4,40,-
358,373,create,10,153,10,233,114,114,11.7,12223.7,643.4,40,-
359,373,create,9,154,4,84,4,4,11.7,12223.7,643.4,40,-
360,373,drop,-,153,10,233,114,114,11.7,12223.7,643.4,40,-
361,373,drop,-,154,4,84,4,4,11.7,12223.7,643.4,40,-
362,375,create,7,155,6,134,11,11,11.7,12223.7,643.4,40,-
363,375,drop,-,155,6,134,11,11,11.7,12223.7,643.4,40,-
364,377,create,9,156,9,185,33,33,11.7,12223.7,643.4,40,-
365,377,create,7,157,6,141,59,59,11.7,12223.7,643.4,40,-
366,377,drop,-,156,9,185,33,33,11.7,12223.7,643.4,40,-
367,377,drop,-,157,6,141,59,59,11.7,12223.7,643.4,40,-
368,378,create,10,158,8,168,166,166,11.7,12223.7,643.4,40,-
369,378,drop,-,158,8,168,166,166,11.7,12223.7,643.4,40,-
370,379,create,5,159,5,121,91,91,11.7,12223.7,643.4,40,-
371,379,drop,-,159,5,121,91,91,11.7,12223.7,643.4,40,-
372,380,create,9,160,5,102,134,134,11.7,12223.7,643.4,40,-
373,380,create,5,161,10,230,146,146,11.7,12223.7,643.4,40,-
374,380,drop,-,160,5,102,134,134,11.7,12223.7,643.4,40,-
375,380,drop,-,161,10,230,146,146,11.7,12223.7,643.4,40,-
376,381,remove,6,141,5,96,33,0,11.3,11870.0,659.4,39,-
377,382,create,5,162,10,216,55,55,11.3,11870.0,659.4,39,-
378,382,deploy,6,162,10,216,55,55,12.1,12357.3,650.4,40,-
379,383,create,7,163,7,153,105,105,12.1,12357.3,650.4,40,-
380,383,drop,-,163,7,153,105,105,12.1,12357.3,650.4,40,-
