id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
552,481,create,7,251,10,214,29,29,14.0,15595.900000000001,779.8,51,-
553,481,drop,-,251,10,214,29,29,14.0,15595.900000000001,779.8,51,-
554,482,create,9,252,9,204,330,330,14.0,15595.900000000001,779.8,51,-
555,482,drop,-,252,9,204,330,330,14.0,15595.900000000001,779.8,51,-
556,484,create,9,253,8,202,30,30,14.0,15595.900000000001,779.8,51,-
557,484,drop,-,253,8,202,30,30,14.0,15595.900000000001,779.8,51,-
558,485,create,10,254,9,192,53,53,14.0,15595.900000000001,779.8,51,-
559,485,create,9,255,10,233,36,36,14.0,15595.900000000001,779.8,51,-
560,485,drop,-,254,9,192,53,53,14.0,15595.900000000001,779.8,51,-
561,485,drop,-,255,10,233,36,36,14.0,15595.900000000001,779.8,51,-
562,487,create,10,256,8,156,139,139,14.0,15595.900000000001,779.8,51,-
563,487,drop,-,256,8,156,139,139,14.0,15595.900000000001,779.8,51,-
564,488,create,7,257,4,87,131,131,14.0,15595.900000000001,779.8,51,-
565,488,drop,-,257,4,87,131,131,14.0,15595.900000000001,779.8,51,-
566,489,create,7,258,4,79,146,146,14.0,15595.900000000001,779.8,51,-
567,489,drop,-,258,4,79,146,146,14.0,15595.900000000001,779.8,51,-
568,490,create,10,259,4,90,58,58,14.0,15595.900000000001,779.8,51,-
569,490,create,7,260,8,182,7,7,14.0,15595.900000000001,779.8,51,-
570,490,drop,-,259,4,90,58,58,14.0,15595.900000000001,779.8,51,-
571,490,drop,-,260,8,182,7,7,14.0,15595.900000000001,779.8,51,-
572,491,remove,4,249,16,173,13,0,13.3,14951.5,786.9,49,-
573,491,create,7,261,7,157,39,39,13.3,14951.5,786.9,49,-
574,491,drop,-,261,7,157,39,39,13.3,14951.5,786.9,49,-
575,492,remove,4,125,4,94,147,0,13.0,14436.7,802.0,47,-
576,492,create,10,262,6,127,5,5,13.0,14436.7,802.0,47,-
577,492,create,7,263,10,209,12,12,13.0,14436.7,802.0,47,-
578,492,drop,-,262,6,127,5,5,13.0,14436.7,802.0,47,-
579,492,drop,-,263,10,209,12,12,13.0,14436.7,802.0,47,-
580,493,create,5,264,5,114,121,121,13.0,14436.7,802.0,47,-
581,493,create,10,265,10,221,251,251,13.0,14436.7,802.0,47,-
582,493,create,7,266,7,171,172,172,13.0,14436.7,802.0,47,-
583,493,deploy,4,264,5,114,121,121,13.4,14810.3,779.5,48,-
584,493,drop,-,265,10,221,251,251,13.4,14810.3,779.5,48,-
585,493,drop,-,266,7,171,172,172,13.4,14810.3,779.5,48,-
586,494,create,10,267,6,130,285,285,13.4,14810.3,779.5,48,-
587,494,create,7,268,5,128,467,467,13.4,14810.3,779.5,48,-
588,494,drop,-,267,6,130,285,285,13.4,14810.3,779.5,48,-
589,494,drop,-,268,5,128,467,467,13.4,14810.3,779.5,48,-
590,495,remove,6,165,7,171,98,0,12.7,14168.100000000002,787.1,46,-
591,496,create,7,269,4,103,9,9,12.7,14168.100000000002,787.1,46,-
592,496,deploy,6,269,4,103,9,9,13.1,14529.5,764.7,47,-
593,497,create,10,270,6,134,44,44,13.1,14529.5,764.7,47,-
594,497,drop,-,270,6,134,44,44,13.1,14529.5,764.7,47,-
595,498,create,9,271,10,218,61,61,13.1,14529.5,764.7,47,-
596,498,deploy,4,271,10,218,61,61,14.0,15429.0,771.5,50,-
