id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
4016,397,redeploy,2,199,10,202,179,162,8.3,0,14.0,4364.1,623.4,9
4017,397,redeploy,2,128,8,206,160,61,9.1,0,14.0,4798.5,599.8,10
4018,397,redeploy,2,99,6,118,209,67,9.6,0,14.0,5134.9,570.5,11
4019,397,redeploy,2,138,6,161,285,202,10.2,0,14.0,5519.2,551.9,12
4020,397,remap_successfully,-,-,-,-,-,-,10.2,0,14.0,5519.2,551.9,12
4021,397,drop,-,215,13,288,58,58,10.2,0,14.0,5519.2,551.9,12
4022,397,remap,-,-,-,-,-,-,-,-,-,-,-,-
4023,397,interrupt,-,177,20,497,80,41,8.2,0,14.0,-,-,-
4024,397,interrupt,-,185,14,297,84,53,7.1,0,14.0,-,-,-
4025,397,interrupt,-,89,13,261,173,14,6.0,0,14.0,-,-,-
4026,397,interrupt,-,175,12,315,57,13,4.8,0,14.0,-,-,-
4027,397,interrupt,-,126,11,292,111,9,3.6,0,14.0,-,-,-
4028,397,interrupt,-,174,10,209,424,379,2.7,0,14.0,-,-,-
4029,397,interrupt,-,199,10,202,179,162,1.9,0,14.0,-,-,-
4030,397,interrupt,-,128,8,206,160,61,1.1,0,14.0,-,-,-
4031,397,interrupt,-,99,6,118,209,67,0.6,0,14.0,-,-,-
4032,397,interrupt,-,138,6,161,285,202,0.0,0,14.0,-,-,-
4033,397,redeploy,2,177,20,497,80,41,2.0,0,14.0,758.3,758.3,1
4034,397,redeploy,2,185,14,297,84,53,3.2,0,14.0,1626.1,813.0,3
4035,397,redeploy,2,89,13,261,173,14,4.2,0,14.0,2121.7,707.2,4
4036,397,redeploy,2,175,12,315,57,13,5.5,0,14.0,2966.4,741.6,6
4037,397,redeploy,2,126,11,292,111,9,6.6,0,14.0,3496.5,699.3,7
4038,397,redeploy,2,174,10,209,424,379,7.5,0,14.0,3934.2,655.7,8
4039,397,redeploy,2,199,10,202,179,162,8.3,0,14.0,4364.1,623.4,9
4040,397,redeploy,2,128,8,206,160,61,9.1,0,14.0,4798.5,599.8,10
4041,397,redeploy,2,99,6,118,209,67,9.6,0,14.0,5134.9,570.5,11
4042,397,redeploy,2,138,6,161,285,202,10.2,0,14.0,5519.2,551.9,12
4043,397,remap_successfully,-,-,-,-,-,-,10.2,0,14.0,5519.2,551.9,12
4044,397,drop,-,216,18,442,12,12,10.2,0,13.9,5519.2,551.9,12
4045,398,create,7,217,19,511,161,161,10.2,0,13.9,5519.2,551.9,12
4046,398,create,9,218,20,522,183,183,10.2,0,13.9,5519.2,551.9,12
4047,398,remap,-,-,-,-,-,-,-,-,-,-,-,-
4048,398,interrupt,-,177,20,497,80,40,8.2,0,13.9,-,-,-
4049,398,interrupt,-,185,14,297,84,52,7.1,0,13.9,-,-,-
4050,398,interrupt,-,89,13,261,173,13,6.0,0,13.9,-,-,-
4051,398,interrupt,-,175,12,315,57,12,4.8,0,13.9,-,-,-
4052,398,interrupt,-,126,11,292,111,8,3.6,0,13.9,-,-,-
4053,398,interrupt,-,174,10,209,424,378,2.7,0,13.9,-,-,-
4054,398,interrupt,-,199,10,202,179,161,1.9,0,13.9,-,-,-
4055,398,interrupt,-,128,8,206,160,60,1.1,0,13.9,-,-,-
4056,398,interrupt,-,99,6,118,209,66,0.6,0,13.9,-,-,-
4057,398,interrupt,-,138,6,161,285,201,0.0,0,13.9,-,-,-
4058,398,redeploy,2,177,20,497,80,40,2.0,0,13.9,758.3,758.3,1
4059,398,redeploy,2,185,14,297,84,52,3.2,0,13.9,1626.1,813.0,3
4060,398,redeploy,2,89,13,261,173,13,4.2,0,13.9,2121.7,707.2,4
4061,398,redeploy,2,175,12,315,57,12,5.5,0,13.9,2966.4,741.6,6
4062,398,redeploy,2,126,11,292,111,8,6.6,0,13.9,3496.5,699.3,7
4063,398,redeploy,2,174,10,209,424,378,7.5,0,13.9,3934.2,655.7,8
4064,398,redeploy,2,199,10,202,179,161,8.3,0,13.9,4364.1,623.4,9
4065,398,redeploy,2,128,8,206,160,60,9.1,0,13.9,4798.5,599.8,10
4066,398,redeploy,2,99,6,118,209,66,9.6,0,13.9,5134.9,570.5,11
4067,398,redeploy,2,138,6,161,285,201,10.2,0,13.9,5519.2,551.9,12
4068,398,remap_successfully,-,-,-,-,-,-,10.2,0,13.9,5519.2,551.9,12
4069,398,drop,-,217,19,511,161,161,10.2,0,13.8,5519.2,551.9,12
4070,398,remap,-,-,-,-,-,-,-,-,-,-,-,-
4071,398,interrupt,-,177,20,497,80,40,8.2,0,13.8,-,-,-
4072,398,interrupt,-,185,14,297,84,52,7.1,0,13.8,-,-,-
4073,398,interrupt,-,89,13,261,173,13,6.0,0,13.8,-,-,-
4074,398,interrupt,-,175,12,315,57,12,4.8,0,13.8,-,-,-
4075,398,interrupt,-,126,11,292,111,8,3.6,0,13.8,-,-,-
4076,398,interrupt,-,174,10,209,424,378,2.7,0,13.8,-,-,-
4077,398,interrupt,-,199,10,202,179,161,1.9,0,13.8,-,-,-
4078,398,interrupt,-,128,8,206,160,60,1.1,0,13.8,-,-,-
4079,398,interrupt,-,99,6,118,209,66,0.6,0,13.8,-,-,-
4080,398,interrupt,-,138,6,161,285,201,0.0,0,13.8,-,-,-
4081,398,redeploy,2,177,20,497,80,40,2.0,0,13.8,758.3,758.3,1
4082,398,redeploy,2,185,14,297,84,52,3.2,0,13.8,1626.1,813.0,3
4083,398,redeploy,2,89,13,261,173,13,4.2,0,13.8,2121.7,707.2,4
4084,398,redeploy,2,175,12,315,57,12,5.5,0,13.8,2966.4,741.6,6
4085,398,redeploy,2,126,11,292,111,8,6.6,0,13.8,3496.5,699.3,7
4086,398,redeploy,2,174,10,209,424,378,7.5,0,13.8,3934.2,655.7,8
4087,398,redeploy,2,199,10,202,179,161,8.3,0,13.8,4364.1,623.4,9
4088,398,redeploy,2,128,8,206,160,60,9.1,0,13.8,4798.5,599.8,10
4089,398,redeploy,2,99,6,118,209,66,9.6,0,13.8,5134.9,570.5,11
4090,398,redeploy,2,138,6,161,285,201,10.2,0,13.8,5519.2,551.9,12
4091,398,remap_successfully,-,-,-,-,-,-,10.2,0,13.8,5519.2,551.9,12
4092,398,drop,-,218,20,522,183,183,10.2,0,13.8,5519.2,551.9,12
4093,399,create,5,219,5,125,146,146,10.2,0,13.8,5519.2,551.9,12
4094,399,remap,-,-,-,-,-,-,-,-,-,-,-,-
4095,399,interrupt,-,177,20,497,80,39,8.2,0,13.8,-,-,-
4096,399,interrupt,-,185,14,297,84,51,7.1,0,13.8,-,-,-
4097,399,interrupt,-,89,13,261,173,12,6.0,0,13.8,-,-,-
4098,399,interrupt,-,175,12,315,57,11,4.8,0,13.8,-,-,-
4099,399,interrupt,-,126,11,292,111,7,3.6,0,13.8,-,-,-
4100,399,interrupt,-,174,10,209,424,377,2.7,0,13.8,-,-,-
4101,399,interrupt,-,199,10,202,179,160,1.9,0,13.8,-,-,-
4102,399,interrupt,-,128,8,206,160,59,1.1,0,13.8,-,-,-
4103,399,interrupt,-,99,6,118,209,65,0.6,0,13.8,-,-,-
4104,399,interrupt,-,138,6,161,285,200,0.0,0,13.8,-,-,-
4105,399,redeploy,2,177,20,497,80,39,2.0,0,13.8,758.3,758.3,1
4106,399,redeploy,2,185,14,297,84,51,3.2,0,13.8,1626.1,813.0,3
4107,399,redeploy,2,89,13,261,173,12,4.2,0,13.8,2121.7,707.2,4
4108,399,redeploy,2,175,12,315,57,11,5.5,0,13.8,2966.4,741.6,6
4109,399,redeploy,2,126,11,292,111,7,6.6,0,13.8,3496.5,699.3,7
4110,399,redeploy,2,174,10,209,424,377,7.5,0,13.8,3934.2,655.7,8
4111,399,redeploy,2,199,10,202,179,160,8.3,0,13.8,4364.1,623.4,9
4112,399,redeploy,2,128,8,206,160,59,9.1,0,13.8,4798.5,599.8,10
4113,399,redeploy,2,99,6,118,209,65,9.6,0,13.8,5134.9,570.5,11
4114,399,redeploy,2,138,6,161,285,200,10.2,0,13.8,5519.2,551.9,12
4115,399,remap_successfully,-,-,-,-,-,-,10.2,0,13.8,5519.2,551.9,12
4116,399,drop,-,219,5,125,146,146,10.2,0,13.7,5519.2,551.9,12
4117,401,create,10,220,10,282,60,60,10.2,0,13.7,5519.2,551.9,12
4118,401,create,5,221,10,264,26,26,10.2,0,13.7,5519.2,551.9,12
4119,401,remap,-,-,-,-,-,-,-,-,-,-,-,-
4120,401,interrupt,-,177,20,497,80,37,8.2,0,13.7,-,-,-
4121,401,interrupt,-,185,14,297,84,49,7.1,0,13.7,-,-,-
4122,401,interrupt,-,89,13,261,173,10,6.0,0,13.7,-,-,-
4123,401,interrupt,-,175,12,315,57,9,4.8,0,13.7,-,-,-
4124,401,interrupt,-,126,11,292,111,5,3.6,0,13.7,-,-,-
4125,401,interrupt,-,174,10,209,424,375,2.7,0,13.7,-,-,-
4126,401,interrupt,-,199,10,202,179,158,1.9,0,13.7,-,-,-
4127,401,interrupt,-,128,8,206,160,57,1.1,0,13.7,-,-,-
4128,401,interrupt,-,99,6,118,209,63,0.6,0,13.7,-,-,-
4129,401,interrupt,-,138,6,161,285,198,0.0,0,13.7,-,-,-
4130,401,redeploy,2,177,20,497,80,37,2.0,0,13.7,758.3,758.3,1
4131,401,redeploy,2,185,14,297,84,49,3.2,0,13.7,1626.1,813.0,3
4132,401,redeploy,2,89,13,261,173,10,4.2,0,13.7,2121.7,707.2,4
4133,401,redeploy,2,175,12,315,57,9,5.5,0,13.7,2966.4,741.6,6
4134,401,redeploy,2,126,11,292,111,5,6.6,0,13.7,3496.5,699.3,7
4135,401,redeploy,2,174,10,209,424,375,7.5,0,13.7,3934.2,655.7,8
4136,401,redeploy,2,199,10,202,179,158,8.3,0,13.7,4364.1,623.4,9
4137,401,redeploy,2,128,8,206,160,57,9.1,0,13.7,4798.5,599.8,10
4138,401,redeploy,2,99,6,118,209,63,9.6,0,13.7,5134.9,570.5,11
4139,401,redeploy,2,138,6,161,285,198,10.2,0,13.7,5519.2,551.9,12
4140,401,remap_successfully,-,-,-,-,-,-,10.2,0,13.7,5519.2,551.9,12
4141,401,drop,-,220,10,282,60,60,10.2,0,13.6,5519.2,551.9,12
4142,401,remap,-,-,-,-,-,-,-,-,-,-,-,-
4143,401,interrupt,-,177,20,497,80,37,8.2,0,13.6,-,-,-
4144,401,interrupt,-,185,14,297,84,49,7.1,0,13.6,-,-,-
4145,401,interrupt,-,89,13,261,173,10,6.0,0,13.6,-,-,-
4146,401,interrupt,-,175,12,315,57,9,4.8,0,13.6,-,-,-
4147,401,interrupt,-,126,11,292,111,5,3.6,0,13.6,-,-,-
4148,401,interrupt,-,174,10,209,424,375,2.7,0,13.6,-,-,-
4149,401,interrupt,-,199,10,202,179,158,1.9,0,13.6,-,-,-
4150,401,interrupt,-,128,8,206,160,57,1.1,0,13.6,-,-,-
4151,401,interrupt,-,99,6,118,209,63,0.6,0,13.6,-,-,-
4152,401,interrupt,-,138,6,161,285,198,0.0,0,13.6,-,-,-
4153,401,redeploy,2,177,20,497,80,37,2.0,0,13.6,758.3,758.3,1
4154,401,redeploy,2,185,14,297,84,49,3.2,0,13.6,1626.1,813.0,3
4155,401,redeploy,2,89,13,261,173,10,4.2,0,13.6,2121.7,707.2,4
4156,401,redeploy,2,175,12,315,57,9,5.5,0,13.6,2966.4,741.6,6
4157,401,redeploy,2,126,11,292,111,5,6.6,0,13.6,3496.5,699.3,7
4158,401,redeploy,2,174,10,209,424,375,7.5,0,13.6,3934.2,655.7,8
4159,401,redeploy,2,199,10,202,179,158,8.3,0,13.6,4364.1,623.4,9
4160,401,redeploy,2,128,8,206,160,57,9.1,0,13.6,4798.5,599.8,10
4161,401,redeploy,2,99,6,118,209,63,9.6,0,13.6,5134.9,570.5,11
4162,401,redeploy,2,138,6,161,285,198,10.2,0,13.6,5519.2,551.9,12
4163,401,remap_successfully,-,-,-,-,-,-,10.2,0,13.6,5519.2,551.9,12
4164,401,drop,-,221,10,264,26,26,10.2,0,13.6,5519.2,551.9,12
4165,402,create,10,222,10,266,59,59,10.2,0,13.6,5519.2,551.9,12
4166,402,remap,-,-,-,-,-,-,-,-,-,-,-,-
4167,402,interrupt,-,177,20,497,80,36,8.2,0,13.6,-,-,-
4168,402,interrupt,-,185,14,297,84,48,7.1,0,13.6,-,-,-
4169,402,interrupt,-,89,13,261,173,9,6.0,0,13.6,-,-,-
4170,402,interrupt,-,175,12,315,57,8,4.8,0,13.6,-,-,-
4171,402,interrupt,-,126,11,292,111,4,3.6,0,13.6,-,-,-
4172,402,interrupt,-,174,10,209,424,374,2.7,0,13.6,-,-,-
4173,402,interrupt,-,199,10,202,179,157,1.9,0,13.6,-,-,-
4174,402,interrupt,-,128,8,206,160,56,1.1,0,13.6,-,-,-
4175,402,interrupt,-,99,6,118,209,62,0.6,0,13.6,-,-,-
4176,402,interrupt,-,138,6,161,285,197,0.0,0,13.6,-,-,-
4177,402,redeploy,2,177,20,497,80,36,2.0,0,13.6,758.3,758.3,1
4178,402,redeploy,2,185,14,297,84,48,3.2,0,13.6,1626.1,813.0,3
4179,402,redeploy,2,89,13,261,173,9,4.2,0,13.6,2121.7,707.2,4
4180,402,redeploy,2,175,12,315,57,8,5.5,0,13.6,2966.4,741.6,6
4181,402,redeploy,2,126,11,292,111,4,6.6,0,13.6,3496.5,699.3,7
4182,402,redeploy,2,174,10,209,424,374,7.5,0,13.6,3934.2,655.7,8
4183,402,redeploy,2,199,10,202,179,157,8.3,0,13.6,4364.1,623.4,9
4184,402,redeploy,2,128,8,206,160,56,9.1,0,13.6,4798.5,599.8,10
4185,402,redeploy,2,99,6,118,209,62,9.6,0,13.6,5134.9,570.5,11
4186,402,redeploy,2,138,6,161,285,197,10.2,0,13.6,5519.2,551.9,12
4187,402,remap_successfully,-,-,-,-,-,-,10.2,0,13.6,5519.2,551.9,12
4188,402,drop,-,222,10,266,59,59,10.2,0,13.5,5519.2,551.9,12
4189,405,create,10,223,9,265,3,3,10.2,0,13.5,5519.2,551.9,12
4190,405,remap,-,-,-,-,-,-,-,-,-,-,-,-
4191,405,interrupt,-,177,20,497,80,33,8.2,0,13.5,-,-,-
4192,405,interrupt,-,185,14,297,84,45,7.1,0,13.5,-,-,-
4193,405,interrupt,-,89,13,261,173,6,6.0,0,13.5,-,-,-
4194,405,interrupt,-,175,12,315,57,5,4.8,0,13.5,-,-,-
4195,405,interrupt,-,126,11,292,111,1,3.6,0,13.5,-,-,-
4196,405,interrupt,-,174,10,209,424,371,2.7,0,13.5,-,-,-
4197,405,interrupt,-,199,10,202,179,154,1.9,0,13.5,-,-,-
4198,405,interrupt,-,128,8,206,160,53,1.1,0,13.5,-,-,-
4199,405,interrupt,-,99,6,118,209,59,0.6,0,13.5,-,-,-
4200,405,interrupt,-,138,6,161,285,194,0.0,0,13.5,-,-,-
4201,405,redeploy,2,177,20,497,80,33,2.0,0,13.5,758.3,758.3,1
4202,405,redeploy,2,185,14,297,84,45,3.2,0,13.5,1626.1,813.0,3
4203,405,redeploy,2,89,13,261,173,6,4.2,0,13.5,2121.7,707.2,4
4204,405,redeploy,2,175,12,315,57,5,5.5,0,13.5,2966.4,741.6,6
4205,405,redeploy,2,126,11,292,111,1,6.6,0,13.5,3496.5,699.3,7
4206,405,redeploy,2,174,10,209,424,371,7.5,0,13.5,3934.2,655.7,8
4207,405,redeploy,2,199,10,202,179,154,8.3,0,13.5,4364.1,623.4,9
4208,405,redeploy,2,128,8,206,160,53,9.1,0,13.5,4798.5,599.8,10
4209,405,redeploy,2,99,6,118,209,59,9.6,0,13.5,5134.9,570.5,11
4210,405,redeploy,2,138,6,161,285,194,10.2,0,13.5,5519.2,551.9,12
4211,405,remap_successfully,-,-,-,-,-,-,10.2,0,13.5,5519.2,551.9,12
4212,405,drop,-,223,9,265,3,3,10.2,0,13.5,5519.2,551.9,12
4213,406,create,5,224,19,501,240,240,10.2,0,13.5,5519.2,551.9,12
4214,406,remove,2,126,11,292,111,0,9.1,0,13.5,4989.1,554.3,11
4215,406,remap,-,-,-,-,-,-,-,-,-,-,-,-
4216,406,interrupt,-,177,20,497,80,32,7.1,0,13.5,-,-,-
4217,406,interrupt,-,185,14,297,84,44,5.9,0,13.5,-,-,-
4218,406,interrupt,-,89,13,261,173,5,4.8,0,13.5,-,-,-
4219,406,interrupt,-,175,12,315,57,4,3.6,0,13.5,-,-,-
4220,406,interrupt,-,174,10,209,424,370,2.7,0,13.5,-,-,-
4221,406,interrupt,-,199,10,202,179,153,1.9,0,13.5,-,-,-
4222,406,interrupt,-,128,8,206,160,52,1.1,0,13.5,-,-,-
4223,406,interrupt,-,99,6,118,209,58,0.6,0,13.5,-,-,-
4224,406,interrupt,-,138,6,161,285,193,0.0,0,13.5,-,-,-
4225,406,redeploy,2,177,20,497,80,32,2.0,0,13.5,758.3,758.3,1
4226,406,redeploy,2,185,14,297,84,44,3.2,0,13.5,1626.1,813.0,3
4227,406,redeploy,2,89,13,261,173,5,4.2,0,13.5,2121.7,707.2,4
4228,406,redeploy,2,175,12,315,57,4,5.5,0,13.5,2966.4,741.6,6
4229,406,redeploy,2,174,10,209,424,370,6.3,0,13.5,3404.1,680.8,7
4230,406,redeploy,2,199,10,202,179,153,7.1,0,13.5,3834.0,639.0,8
4231,406,redeploy,2,128,8,206,160,52,7.9,0,13.5,4268.4,609.8,9
4232,406,redeploy,2,99,6,118,209,58,8.4,0,13.5,4604.8,575.6,10
4233,406,redeploy,2,138,6,161,285,193,9.1,0,13.5,4989.1,554.3,11
4234,406,remap_successfully,-,-,-,-,-,-,9.1,0,13.5,4989.1,554.3,11
4235,406,drop,-,224,19,501,240,240,9.1,0,13.4,4989.1,554.3,11
4236,407,create,5,225,13,338,8,8,9.1,0,13.4,4989.1,554.3,11
4237,407,remap,-,-,-,-,-,-,-,-,-,-,-,-
4238,407,interrupt,-,177,20,497,80,31,7.1,0,13.4,-,-,-
4239,407,interrupt,-,185,14,297,84,43,5.9,0,13.4,-,-,-
4240,407,interrupt,-,89,13,261,173,4,4.8,0,13.4,-,-,-
4241,407,interrupt,-,175,12,315,57,3,3.6,0,13.4,-,-,-
4242,407,interrupt,-,174,10,209,424,369,2.7,0,13.4,-,-,-
4243,407,interrupt,-,199,10,202,179,152,1.9,0,13.4,-,-,-
4244,407,interrupt,-,128,8,206,160,51,1.1,0,13.4,-,-,-
4245,407,interrupt,-,99,6,118,209,57,0.6,0,13.4,-,-,-
4246,407,interrupt,-,138,6,161,285,192,0.0,0,13.4,-,-,-
4247,407,redeploy,2,177,20,497,80,31,2.0,0,13.4,758.3,758.3,1
4248,407,redeploy,2,185,14,297,84,43,3.2,0,13.4,1626.1,813.0,3
4249,407,redeploy,2,89,13,261,173,4,4.2,0,13.4,2121.7,707.2,4
4250,407,redeploy,2,175,12,315,57,3,5.5,0,13.4,2966.4,741.6,6
4251,407,redeploy,2,174,10,209,424,369,6.3,0,13.4,3404.1,680.8,7
4252,407,redeploy,2,199,10,202,179,152,7.1,0,13.4,3834.0,639.0,8
4253,407,redeploy,2,128,8,206,160,51,7.9,0,13.4,4268.4,609.8,9
4254,407,redeploy,2,99,6,118,209,57,8.4,0,13.4,4604.8,575.6,10
4255,407,redeploy,2,138,6,161,285,192,9.1,0,13.4,4989.1,554.3,11
4256,407,remap_successfully,-,-,-,-,-,-,9.1,0,13.4,4989.1,554.3,11
4257,407,drop,-,225,13,338,8,8,9.1,0,13.3,4989.1,554.3,11
4258,408,create,7,226,10,245,142,142,9.1,0,13.3,4989.1,554.3,11
4259,408,remap,-,-,-,-,-,-,-,-,-,-,-,-
4260,408,interrupt,-,177,20,497,80,30,7.1,0,13.3,-,-,-
4261,408,interrupt,-,185,14,297,84,42,5.9,0,13.3,-,-,-
4262,408,interrupt,-,89,13,261,173,3,4.8,0,13.3,-,-,-
4263,408,interrupt,-,175,12,315,57,2,3.6,0,13.3,-,-,-
4264,408,interrupt,-,174,10,209,424,368,2.7,0,13.3,-,-,-
4265,408,interrupt,-,199,10,202,179,151,1.9,0,13.3,-,-,-
4266,408,interrupt,-,128,8,206,160,50,1.1,0,13.3,-,-,-
4267,408,interrupt,-,99,6,118,209,56,0.6,0,13.3,-,-,-
4268,408,interrupt,-,138,6,161,285,191,0.0,0,13.3,-,-,-
4269,408,redeploy,2,177,20,497,80,30,2.0,0,13.3,758.3,758.3,1
4270,408,redeploy,2,185,14,297,84,42,3.2,0,13.3,1626.1,813.0,3
4271,408,redeploy,2,89,13,261,173,3,4.2,0,13.3,2121.7,707.2,4
4272,408,redeploy,2,175,12,315,57,2,5.5,0,13.3,2966.4,741.6,6
4273,408,redeploy,2,174,10,209,424,368,6.3,0,13.3,3404.1,680.8,7
4274,408,redeploy,2,199,10,202,179,151,7.1,0,13.3,3834.0,639.0,8
4275,408,redeploy,2,128,8,206,160,50,7.9,0,13.3,4268.4,609.8,9
4276,408,redeploy,2,99,6,118,209,56,8.4,0,13.3,4604.8,575.6,10
4277,408,redeploy,2,138,6,161,285,191,9.1,0,13.3,4989.1,554.3,11
4278,408,remap_successfully,-,-,-,-,-,-,9.1,0,13.3,4989.1,554.3,11
4279,408,deploy,2,226,10,245,142,142,10.0,0,13.7,5466.9,546.7,12
4280,409,create,9,227,19,449,198,198,10.0,0,13.7,5466.9,546.7,12
4281,409,create,5,228,10,266,122,122,10.0,0,13.7,5466.9,546.7,12
4282,409,remap,-,-,-,-,-,-,-,-,-,-,-,-
4283,409,interrupt,-,177,20,497,80,29,8.1,0,13.7,-,-,-
4284,409,interrupt,-,185,14,297,84,41,6.9,0,13.7,-,-,-
4285,409,interrupt,-,89,13,261,173,2,5.8,0,13.7,-,-,-
4286,409,interrupt,-,175,12,315,57,1,4.6,0,13.7,-,-,-
4287,409,interrupt,-,174,10,209,424,367,3.7,0,13.7,-,-,-
4288,409,interrupt,-,199,10,202,179,150,2.9,0,13.7,-,-,-
4289,409,interrupt,-,128,8,206,160,49,2.1,0,13.7,-,-,-
4290,409,interrupt,-,99,6,118,209,55,1.6,0,13.7,-,-,-
4291,409,interrupt,-,138,6,161,285,190,1.0,0,13.7,-,-,-
4292,409,interrupt,-,226,10,245,142,141,0.0,0,13.7,-,-,-
4293,409,redeploy,2,177,20,497,80,29,2.0,0,13.7,758.3,758.3,1
4294,409,redeploy,2,185,14,297,84,41,3.2,0,13.7,1626.1,813.0,3
4295,409,redeploy,2,89,13,261,173,2,4.2,0,13.7,2121.7,707.2,4
4296,409,redeploy,2,175,12,315,57,1,5.5,0,13.7,2966.4,741.6,6
4297,409,redeploy,2,174,10,209,424,367,6.3,0,13.7,3404.1,680.8,7
4298,409,redeploy,2,199,10,202,179,150,7.1,0,13.7,3834.0,639.0,8
4299,409,redeploy,2,226,10,245,142,141,8.1,0,13.7,4311.8,616.0,9
4300,409,redeploy,2,128,8,206,160,49,8.9,0,13.7,4746.2,593.3,10
4301,409,redeploy,2,99,6,118,209,55,9.4,0,13.7,5082.6,564.7,11
4302,409,redeploy,2,138,6,161,285,190,10.0,0,13.7,5466.9,546.7,12
4303,409,remap_successfully,-,-,-,-,-,-,10.0,0,13.7,5466.9,546.7,12
4304,409,drop,-,227,19,449,198,198,10.0,0,13.7,5466.9,546.7,12
4305,409,remap,-,-,-,-,-,-,-,-,-,-,-,-
4306,409,interrupt,-,177,20,497,80,29,8.1,0,13.7,-,-,-
4307,409,interrupt,-,185,14,297,84,41,6.9,0,13.7,-,-,-
4308,409,interrupt,-,89,13,261,173,2,5.8,0,13.7,-,-,-
4309,409,interrupt,-,175,12,315,57,1,4.6,0,13.7,-,-,-
4310,409,interrupt,-,174,10,209,424,367,3.7,0,13.7,-,-,-
4311,409,interrupt,-,199,10,202,179,150,2.9,0,13.7,-,-,-
4312,409,interrupt,-,226,10,245,142,141,1.9,0,13.7,-,-,-
4313,409,interrupt,-,128,8,206,160,49,1.1,0,13.7,-,-,-
4314,409,interrupt,-,99,6,118,209,55,0.6,0,13.7,-,-,-
4315,409,interrupt,-,138,6,161,285,190,0.0,0,13.7,-,-,-
4316,409,redeploy,2,177,20,497,80,29,2.0,0,13.7,758.3,758.3,1
4317,409,redeploy,2,185,14,297,84,41,3.2,0,13.7,1626.1,813.0,3
4318,409,redeploy,2,89,13,261,173,2,4.2,0,13.7,2121.7,707.2,4
4319,409,redeploy,2,175,12,315,57,1,5.5,0,13.7,2966.4,741.6,6
4320,409,redeploy,2,174,10,209,424,367,6.3,0,13.7,3404.1,680.8,7
4321,409,redeploy,2,199,10,202,179,150,7.1,0,13.7,3834.0,639.0,8
4322,409,redeploy,2,226,10,245,142,141,8.1,0,13.7,4311.8,616.0,9
4323,409,redeploy,2,128,8,206,160,49,8.9,0,13.7,4746.2,593.3,10
4324,409,redeploy,2,99,6,118,209,55,9.4,0,13.7,5082.6,564.7,11
4325,409,redeploy,2,138,6,161,285,190,10.0,0,13.7,5466.9,546.7,12
4326,409,remap_successfully,-,-,-,-,-,-,10.0,0,13.7,5466.9,546.7,12
4327,409,drop,-,228,10,266,122,122,10.0,0,13.6,5466.9,546.7,12
4328,410,create,9,229,9,229,187,187,10.0,0,13.6,5466.9,546.7,12
4329,410,remove,2,175,12,315,57,0,8.8,0,13.6,4622.2,513.6,10
4330,410,remap,-,-,-,-,-,-,-,-,-,-,-,-
4331,410,interrupt,-,177,20,497,80,28,6.8,0,13.6,-,-,-
4332,410,interrupt,-,185,14,297,84,40,5.6,0,13.6,-,-,-
4333,410,interrupt,-,89,13,261,173,1,4.6,0,13.6,-,-,-
4334,410,interrupt,-,174,10,209,424,366,3.7,0,13.6,-,-,-
4335,410,interrupt,-,199,10,202,179,149,2.9,0,13.6,-,-,-
4336,410,interrupt,-,226,10,245,142,140,1.9,0,13.6,-,-,-
4337,410,interrupt,-,128,8,206,160,48,1.1,0,13.6,-,-,-
4338,410,interrupt,-,99,6,118,209,54,0.6,0,13.6,-,-,-
4339,410,interrupt,-,138,6,161,285,189,0.0,0,13.6,-,-,-
4340,410,redeploy,2,177,20,497,80,28,2.0,0,13.6,758.3,758.3,1
4341,410,redeploy,2,185,14,297,84,40,3.2,0,13.6,1626.1,813.0,3
4342,410,redeploy,2,89,13,261,173,1,4.2,0,13.6,2121.7,707.2,4
4343,410,redeploy,2,174,10,209,424,366,5.1,0,13.6,2853.8,713.5,6
4344,410,redeploy,2,199,10,202,179,149,5.9,0,13.6,3283.7,656.7,7
4345,410,redeploy,2,226,10,245,142,140,6.8,0,13.6,3761.5,626.9,8
4346,410,redeploy,2,128,8,206,160,48,7.7,0,13.6,4195.9,599.4,9
4347,410,redeploy,2,99,6,118,209,54,8.1,0,13.6,4532.3,566.5,10
4348,410,redeploy,2,138,6,161,285,189,8.8,0,13.6,4916.6,546.3,11
4349,410,remap_successfully,-,-,-,-,-,-,8.8,0,13.6,4916.6,546.3,11
4350,410,drop,-,229,9,229,187,187,8.8,0,13.5,4916.6,546.3,11
4351,411,create,5,230,4,130,15,15,8.8,0,13.5,4916.6,546.3,11
4352,411,remove,2,89,13,261,173,0,7.7,0,13.5,4421.0,552.6,10
4353,411,remap,-,-,-,-,-,-,-,-,-,-,-,-
4354,411,interrupt,-,177,20,497,80,27,5.8,0,13.5,-,-,-
4355,411,interrupt,-,185,14,297,84,39,4.6,0,13.5,-,-,-
4356,411,interrupt,-,174,10,209,424,365,3.7,0,13.5,-,-,-
4357,411,interrupt,-,199,10,202,179,148,2.9,0,13.5,-,-,-
4358,411,interrupt,-,226,10,245,142,139,1.9,0,13.5,-,-,-
4359,411,interrupt,-,128,8,206,160,47,1.1,0,13.5,-,-,-
4360,411,interrupt,-,99,6,118,209,53,0.6,0,13.5,-,-,-
4361,411,interrupt,-,138,6,161,285,188,0.0,0,13.5,-,-,-
