id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
391,366,create,10,185,4,96,99,99,5.9,5128.6,569.8,16,-
392,366,create,7,186,8,203,60,60,5.9,5128.6,569.8,16,-
393,366,drop,-,185,4,96,99,99,5.9,5128.6,569.8,16,-
394,366,drop,-,186,8,203,60,60,5.9,5128.6,569.8,16,-
395,368,remove,2,161,7,170,28,0,5.2,4646.3,580.8,15,-
396,368,create,5,187,9,206,382,382,5.2,4646.3,580.8,15,-
397,368,create,7,188,8,148,113,113,5.2,4646.3,580.8,15,-
398,368,deploy,2,187,9,206,382,382,6.0,5372.6,597.0,17,-
399,368,drop,-,188,8,148,113,113,6.0,5372.6,597.0,17,-
400,370,create,9,189,4,109,20,20,6.0,5372.6,597.0,17,-
401,370,create,10,190,7,157,127,127,6.0,5372.6,597.0,17,-
402,370,drop,-,189,4,109,20,20,6.0,5372.6,597.0,17,-
403,370,drop,-,190,7,157,127,127,6.0,5372.6,597.0,17,-
404,377,create,10,191,9,189,5,5,6.0,5372.6,597.0,17,-
405,377,drop,-,191,9,189,5,5,6.0,5372.6,597.0,17,-
406,378,create,9,192,10,263,250,250,6.0,5372.6,597.0,17,-
407,378,create,10,193,5,118,444,444,6.0,5372.6,597.0,17,-
408,378,drop,-,192,10,263,250,250,6.0,5372.6,597.0,17,-
409,378,drop,-,193,5,118,444,444,6.0,5372.6,597.0,17,-
410,382,create,9,194,7,159,325,325,6.0,5372.6,597.0,17,-
411,382,drop,-,194,7,159,325,325,6.0,5372.6,597.0,17,-
412,383,create,7,195,5,130,29,29,6.0,5372.6,597.0,17,-
413,383,drop,-,195,5,130,29,29,6.0,5372.6,597.0,17,-
414,384,create,5,196,6,142,367,367,6.0,5372.6,597.0,17,-
415,384,create,10,197,9,211,124,124,6.0,5372.6,597.0,17,-
416,384,create,9,198,4,97,39,39,6.0,5372.6,597.0,17,-
417,384,drop,-,196,6,142,367,367,6.0,5372.6,597.0,17,-
418,384,drop,-,197,9,211,124,124,6.0,5372.6,597.0,17,-
419,384,drop,-,198,4,97,39,39,6.0,5372.6,597.0,17,-
420,386,create,5,199,5,131,4,4,6.0,5372.6,597.0,17,-
421,386,drop,-,199,5,131,4,4,6.0,5372.6,597.0,17,-
422,387,create,5,200,8,176,62,62,6.0,5372.6,597.0,17,-
423,387,drop,-,200,8,176,62,62,6.0,5372.6,597.0,17,-
424,389,create,9,201,8,199,139,139,6.0,5372.6,597.0,17,-
425,389,drop,-,201,8,199,139,139,6.0,5372.6,597.0,17,-
426,390,create,10,202,4,96,188,188,6.0,5372.6,597.0,17,-
427,390,drop,-,202,4,96,188,188,6.0,5372.6,597.0,17,-
428,391,create,10,203,9,188,482,482,6.0,5372.6,597.0,17,-
429,391,drop,-,203,9,188,482,482,6.0,5372.6,597.0,17,-
430,394,create,5,204,7,167,326,326,6.0,5372.6,597.0,17,-
431,394,drop,-,204,7,167,326,326,6.0,5372.6,597.0,17,-
432,395,create,7,205,5,120,452,452,6.0,5372.6,597.0,17,-
433,395,drop,-,205,5,120,452,452,6.0,5372.6,597.0,17,-
434,396,create,9,206,9,209,22,22,6.0,5372.6,597.0,17,-
435,396,drop,-,206,9,209,22,22,6.0,5372.6,597.0,17,-
436,397,create,9,207,9,199,125,125,6.0,5372.6,597.0,17,-
437,397,drop,-,207,9,199,125,125,6.0,5372.6,597.0,17,-
438,400,create,10,208,10,229,43,43,6.0,5372.6,597.0,17,-
439,400,drop,-,208,10,229,43,43,6.0,5372.6,597.0,17,-
440,405,create,5,209,10,242,2,2,6.0,5372.6,597.0,17,-
441,405,create,9,210,10,247,160,160,6.0,5372.6,597.0,17,-
442,405,drop,-,209,10,242,2,2,6.0,5372.6,597.0,17,-
443,405,drop,-,210,10,247,160,160,6.0,5372.6,597.0,17,-
444,407,remove,2,113,6,136,117,0,5.5,5177.7,647.2,17,-
445,407,create,7,211,9,206,5,5,5.5,5177.7,647.2,17,-
446,407,drop,-,211,9,206,5,5,5.5,5177.7,647.2,17,-
447,410,create,7,212,7,179,118,118,5.5,5177.7,647.2,17,-
448,410,drop,-,212,7,179,118,118,5.5,5177.7,647.2,17,-
449,415,create,9,213,10,221,573,573,5.5,5177.7,647.2,17,-
450,415,create,7,214,5,118,135,135,5.5,5177.7,647.2,17,-
451,415,drop,-,213,10,221,573,573,5.5,5177.7,647.2,17,-
452,415,drop,-,214,5,118,135,135,5.5,5177.7,647.2,17,-
453,416,create,5,215,4,89,82,82,5.5,5177.7,647.2,17,-
454,416,drop,-,215,4,89,82,82,5.5,5177.7,647.2,17,-
455,417,remove,2,24,7,160,281,0,4.8,4794.5,684.9,16,-
456,417,create,5,216,7,167,74,74,4.8,4794.5,684.9,16,-
457,417,deploy,2,216,7,167,74,74,5.5,5025.1,628.1,16,-
458,418,create,7,217,5,102,140,140,5.5,5025.1,628.1,16,-
459,418,deploy,2,217,5,102,140,140,5.9,5343.8,593.8,17,-
460,419,create,7,218,4,96,1016,1016,5.9,5343.8,593.8,17,-
461,419,drop,-,218,4,96,1016,1016,5.9,5343.8,593.8,17,-
462,420,remove,2,167,4,93,72,0,5.5,5196.4,649.5,17,-
463,421,create,7,219,10,219,20,20,5.5,5196.4,649.5,17,-
464,421,deploy,2,219,10,219,20,20,6.4,5690.0,632.2,18,-
465,423,create,9,220,9,224,102,102,6.4,5690.0,632.2,18,-
466,423,create,5,221,4,95,71,71,6.4,5690.0,632.2,18,-
467,423,create,7,222,7,163,302,302,6.4,5690.0,632.2,18,-
468,423,drop,-,220,9,224,102,102,6.4,5690.0,632.2,18,-
469,423,drop,-,221,4,95,71,71,6.4,5690.0,632.2,18,-
470,423,drop,-,222,7,163,302,302,6.4,5690.0,632.2,18,-
471,425,create,7,223,6,134,655,655,6.4,5690.0,632.2,18,-
472,425,drop,-,223,6,134,655,655,6.4,5690.0,632.2,18,-
473,427,create,7,224,4,104,45,45,6.4,5690.0,632.2,18,-
474,427,drop,-,224,4,104,45,45,6.4,5690.0,632.2,18,-
475,428,create,7,225,8,172,42,42,6.4,5690.0,632.2,18,-
476,428,drop,-,225,8,172,42,42,6.4,5690.0,632.2,18,-
477,429,create,7,226,4,83,48,48,6.4,5690.0,632.2,18,-
478,429,drop,-,226,4,83,48,48,6.4,5690.0,632.2,18,-
479,430,create,10,227,5,110,70,70,6.4,5690.0,632.2,18,-
480,430,create,7,228,4,99,2,2,6.4,5690.0,632.2,18,-
481,430,drop,-,227,5,110,70,70,6.4,5690.0,632.2,18,-
482,430,drop,-,228,4,99,2,2,6.4,5690.0,632.2,18,-
483,433,create,9,229,9,217,161,161,6.4,5690.0,632.2,18,-
484,433,drop,-,229,9,217,161,161,6.4,5690.0,632.2,18,-
485,436,create,10,230,6,133,136,136,6.4,5690.0,632.2,18,-
486,436,deploy,2,230,6,133,136,136,6.9,6043.2,604.3,19,-
487,437,remove,2,73,7,155,195,0,6.3,5826.4,647.4,19,-
488,439,create,10,231,4,95,57,57,6.3,5826.4,647.4,19,-
489,439,deploy,2,231,4,95,57,57,6.7,5976.4,597.6,19,-
490,440,create,5,232,7,144,25,25,6.7,5976.4,597.6,19,-
491,440,create,10,233,7,163,244,244,6.7,5976.4,597.6,19,-
492,440,drop,-,232,7,144,25,25,6.7,5976.4,597.6,19,-
493,440,drop,-,233,7,163,244,244,6.7,5976.4,597.6,19,-
494,441,remove,2,219,10,219,20,0,5.8,5644.9,627.2,19,-
495,441,create,7,234,8,176,57,57,5.8,5644.9,627.2,19,-
496,441,create,10,235,6,134,95,95,5.8,5644.9,627.2,19,-
497,441,deploy,2,234,8,176,57,57,6.5,5928.6,592.9,19,-
498,441,drop,-,235,6,134,95,95,6.5,5928.6,592.9,19,-
499,443,remove,2,122,8,168,142,0,5.8,5696.9,633.0,19,-
500,443,create,9,236,8,162,77,77,5.8,5696.9,633.0,19,-
501,443,deploy,2,236,8,162,77,77,6.5,5922.7,592.3,19,-
502,444,create,7,237,4,89,40,40,6.5,5922.7,592.3,19,-
503,444,drop,-,237,4,89,40,40,6.5,5922.7,592.3,19,-
504,445,create,5,238,10,235,45,45,6.5,5922.7,592.3,19,-
505,445,drop,-,238,10,235,45,45,6.5,5922.7,592.3,19,-
506,447,create,10,239,10,246,188,188,6.5,5922.7,592.3,19,-
507,447,drop,-,239,10,246,188,188,6.5,5922.7,592.3,19,-
508,448,create,5,240,5,113,221,221,6.5,5922.7,592.3,19,-
509,448,create,10,241,9,224,81,81,6.5,5922.7,592.3,19,-
510,448,drop,-,240,5,113,221,221,6.5,5922.7,592.3,19,-
511,448,drop,-,241,9,224,81,81,6.5,5922.7,592.3,19,-
512,451,create,9,242,6,135,487,487,6.5,5922.7,592.3,19,-
513,451,create,7,243,9,209,241,241,6.5,5922.7,592.3,19,-
514,451,create,5,244,4,88,34,34,6.5,5922.7,592.3,19,-
515,451,drop,-,242,6,135,487,487,6.5,5922.7,592.3,19,-
516,451,drop,-,243,9,209,241,241,6.5,5922.7,592.3,19,-
517,451,drop,-,244,4,88,34,34,6.5,5922.7,592.3,19,-
518,452,create,10,245,6,134,206,206,6.5,5922.7,592.3,19,-
519,452,create,5,246,10,223,4,4,6.5,5922.7,592.3,19,-
520,452,drop,-,245,6,134,206,206,6.5,5922.7,592.3,19,-
521,452,drop,-,246,10,223,4,4,6.5,5922.7,592.3,19,-
522,453,create,9,247,4,94,13,13,6.5,5922.7,592.3,19,-
523,453,drop,-,247,4,94,13,13,6.5,5922.7,592.3,19,-
524,454,create,9,248,10,236,135,135,6.5,5922.7,592.3,19,-
525,454,drop,-,248,10,236,135,135,6.5,5922.7,592.3,19,-
526,455,create,5,249,9,211,204,204,6.5,5922.7,592.3,19,-
527,455,drop,-,249,9,211,204,204,6.5,5922.7,592.3,19,-
528,457,create,7,250,5,115,65,65,6.5,5922.7,592.3,19,-
529,457,drop,-,250,5,115,65,65,6.5,5922.7,592.3,19,-
530,458,create,9,251,8,196,99,99,6.5,5922.7,592.3,19,-
531,458,drop,-,251,8,196,99,99,6.5,5922.7,592.3,19,-
532,460,create,7,252,6,155,123,123,6.5,5922.7,592.3,19,-
533,460,drop,-,252,6,155,123,123,6.5,5922.7,592.3,19,-
534,461,create,9,253,5,113,34,34,6.5,5922.7,592.3,19,-
535,461,drop,-,253,5,113,34,34,6.5,5922.7,592.3,19,-
536,462,create,5,254,9,182,303,303,6.5,5922.7,592.3,19,-
537,462,create,9,255,6,126,173,173,6.5,5922.7,592.3,19,-
538,462,drop,-,254,9,182,303,303,6.5,5922.7,592.3,19,-
539,462,drop,-,255,6,126,173,173,6.5,5922.7,592.3,19,-
540,463,create,7,256,9,198,195,195,6.5,5922.7,592.3,19,-
541,463,drop,-,256,9,198,195,195,6.5,5922.7,592.3,19,-
542,465,create,10,257,5,114,204,204,6.5,5922.7,592.3,19,-
543,465,create,5,258,4,87,103,103,6.5,5922.7,592.3,19,-
544,465,drop,-,257,5,114,204,204,6.5,5922.7,592.3,19,-
545,465,drop,-,258,4,87,103,103,6.5,5922.7,592.3,19,-
546,466,create,5,259,8,170,104,104,6.5,5922.7,592.3,19,-
547,466,drop,-,259,8,170,104,104,6.5,5922.7,592.3,19,-
548,470,create,9,260,8,171,323,323,6.5,5922.7,592.3,19,-
549,470,drop,-,260,8,171,323,323,6.5,5922.7,592.3,19,-
550,472,create,7,261,9,184,82,82,6.5,5922.7,592.3,19,-
551,472,create,5,262,10,222,254,254,6.5,5922.7,592.3,19,-
552,472,create,9,263,6,142,192,192,6.5,5922.7,592.3,19,-
553,472,drop,-,261,9,184,82,82,6.5,5922.7,592.3,19,-
554,472,drop,-,262,10,222,254,254,6.5,5922.7,592.3,19,-
555,472,drop,-,263,6,142,192,192,6.5,5922.7,592.3,19,-
556,473,create,7,264,10,231,184,184,6.5,5922.7,592.3,19,-
557,473,drop,-,264,10,231,184,184,6.5,5922.7,592.3,19,-
558,476,create,7,265,9,209,27,27,6.5,5922.7,592.3,19,-
559,476,drop,-,265,9,209,27,27,6.5,5922.7,592.3,19,-
560,477,create,7,266,7,180,32,32,6.5,5922.7,592.3,19,-
561,477,drop,-,266,7,180,32,32,6.5,5922.7,592.3,19,-
562,478,create,5,267,6,124,11,11,6.5,5922.7,592.3,19,-
563,478,drop,-,267,6,124,11,11,6.5,5922.7,592.3,19,-
564,479,create,7,268,4,107,299,299,6.5,5922.7,592.3,19,-
565,479,drop,-,268,4,107,299,299,6.5,5922.7,592.3,19,-
566,480,create,7,269,8,180,6,6,6.5,5922.7,592.3,19,-
567,480,drop,-,269,8,180,6,6,6.5,5922.7,592.3,19,-
568,481,create,10,270,5,123,14,14,6.5,5922.7,592.3,19,-
569,481,drop,-,270,5,123,14,14,6.5,5922.7,592.3,19,-
570,482,create,5,271,5,129,69,69,6.5,5922.7,592.3,19,-
571,482,drop,-,271,5,129,69,69,6.5,5922.7,592.3,19,-
572,483,create,7,272,5,123,29,29,6.5,5922.7,592.3,19,-
573,483,drop,-,272,5,123,29,29,6.5,5922.7,592.3,19,-
574,486,create,9,273,6,132,147,147,6.5,5922.7,592.3,19,-
575,486,create,10,274,10,217,187,187,6.5,5922.7,592.3,19,-
576,486,drop,-,273,6,132,147,147,6.5,5922.7,592.3,19,-
577,486,drop,-,274,10,217,187,187,6.5,5922.7,592.3,19,-
578,487,create,10,275,4,85,71,71,6.5,5922.7,592.3,19,-
579,487,drop,-,275,4,85,71,71,6.5,5922.7,592.3,19,-
580,490,create,7,276,6,135,11,11,6.5,5922.7,592.3,19,-
581,490,drop,-,276,6,135,11,11,6.5,5922.7,592.3,19,-
582,491,remove,2,216,7,167,74,0,5.8,5691.3,632.4,19,-
583,492,create,5,277,9,195,625,625,5.8,5691.3,632.4,19,-
584,492,create,10,278,4,107,360,360,5.8,5691.3,632.4,19,-
585,492,drop,-,277,9,195,625,625,5.8,5691.3,632.4,19,-
586,492,drop,-,278,4,107,360,360,5.8,5691.3,632.4,19,-
587,495,create,7,279,9,192,89,89,5.8,5691.3,632.4,19,-
588,495,create,5,280,10,237,43,43,5.8,5691.3,632.4,19,-
589,495,drop,-,279,9,192,89,89,5.8,5691.3,632.4,19,-
590,495,drop,-,280,10,237,43,43,5.8,5691.3,632.4,19,-
591,496,remove,2,231,4,95,57,0,5.4,5585.6,698.2,19,-
592,496,create,9,281,9,188,251,251,5.4,5585.6,698.2,19,-
593,496,create,7,282,10,216,17,17,5.4,5585.6,698.2,19,-
594,496,deploy,2,281,9,188,251,251,6.2,5840.0,648.9,19,-
595,496,deploy,2,282,10,216,17,17,7.1,6080.4,608.0,19,-
596,498,remove,2,234,8,176,57,0,6.4,5796.3,644.0,19,-
