id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1054,223,interrupt,-,8,6,127,206,16,1.7,-,-,-,-
1055,223,interrupt,-,14,5,125,205,78,1.2,-,-,-,-
1056,223,interrupt,-,19,5,115,115,19,0.8,-,-,-,-
1057,223,interrupt,-,15,4,78,247,125,0.5,-,-,-,-
1058,223,interrupt,-,56,5,114,31,29,0.0,-,-,-,-
1059,223,redeploy,2,22,9,173,141,50,0.7,851.2,851.2,3,-
1060,223,redeploy,2,31,9,214,731,670,1.5,1499.7,749.9,5,-
1061,223,redeploy,2,8,6,127,206,16,2.1,1932.9,644.3,6,-
1062,223,redeploy,2,14,5,125,205,78,2.6,2482.3,620.6,8,-
1063,223,redeploy,2,19,5,115,115,19,3.0,2815.5,563.1,9,-
1064,223,redeploy,2,56,5,114,31,29,3.5,3147.5,524.6,10,-
1065,223,redeploy,2,15,4,78,247,125,3.8,3482.8,497.5,11,-
1066,223,remap_successfully,-,-,-,-,-,-,3.8,3482.8,497.5,11,-
1067,223,deploy,2,57,9,210,167,167,4.6,4126.9,515.9,13,-
1068,226,create,5,58,8,186,175,175,4.6,4126.9,515.9,13,-
1069,226,remap,-,-,-,-,-,-,-,-,-,-,-
1070,226,interrupt,-,22,9,173,141,47,3.9,-,-,-,-
1071,226,interrupt,-,31,9,214,731,667,3.1,-,-,-,-
1072,226,interrupt,-,8,6,127,206,13,2.6,-,-,-,-
1073,226,interrupt,-,14,5,125,205,75,2.1,-,-,-,-
1074,226,interrupt,-,19,5,115,115,16,1.6,-,-,-,-
1075,226,interrupt,-,56,5,114,31,26,1.2,-,-,-,-
1076,226,interrupt,-,15,4,78,247,122,0.8,-,-,-,-
1077,226,interrupt,-,57,9,210,167,164,0.0,-,-,-,-
1078,226,redeploy,2,22,9,173,141,47,0.7,851.2,851.2,3,-
1079,226,redeploy,2,31,9,214,731,667,1.5,1499.7,749.9,5,-
1080,226,redeploy,2,57,9,210,167,164,2.4,2230.4,743.5,7,-
1081,226,redeploy,2,8,6,127,206,13,2.9,2576.9,644.2,8,-
1082,226,redeploy,2,14,5,125,205,75,3.4,3126.4,625.3,10,-
1083,226,redeploy,2,19,5,115,115,16,3.9,3502.9,583.8,11,-
1084,226,redeploy,2,56,5,114,31,26,4.3,3834.9,547.8,12,-
1085,226,redeploy,2,15,4,78,247,122,4.6,4126.9,515.9,13,-
1086,226,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1087,226,drop,-,58,8,186,175,175,4.6,4126.9,515.9,13,-
1088,227,create,5,59,4,89,2,2,4.6,4126.9,515.9,13,-
1089,227,remap,-,-,-,-,-,-,-,-,-,-,-
1090,227,interrupt,-,22,9,173,141,46,3.9,-,-,-,-
1091,227,interrupt,-,31,9,214,731,666,3.1,-,-,-,-
1092,227,interrupt,-,57,9,210,167,163,2.2,-,-,-,-
1093,227,interrupt,-,8,6,127,206,12,1.7,-,-,-,-
1094,227,interrupt,-,14,5,125,205,74,1.2,-,-,-,-
1095,227,interrupt,-,19,5,115,115,15,0.8,-,-,-,-
1096,227,interrupt,-,56,5,114,31,25,0.3,-,-,-,-
1097,227,interrupt,-,15,4,78,247,121,0.0,-,-,-,-
1098,227,redeploy,2,22,9,173,141,46,0.7,851.2,851.2,3,-
1099,227,redeploy,2,31,9,214,731,666,1.5,1499.7,749.9,5,-
1100,227,redeploy,2,57,9,210,167,163,2.4,2230.4,743.5,7,-
1101,227,redeploy,2,8,6,127,206,12,2.9,2576.9,644.2,8,-
1102,227,redeploy,2,14,5,125,205,74,3.4,3126.4,625.3,10,-
1103,227,redeploy,2,19,5,115,115,15,3.9,3502.9,583.8,11,-
1104,227,redeploy,2,56,5,114,31,25,4.3,3834.9,547.8,12,-
1105,227,redeploy,2,15,4,78,247,121,4.6,4126.9,515.9,13,-
1106,227,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1107,227,drop,-,59,4,89,2,2,4.6,4126.9,515.9,13,-
1108,228,create,9,60,8,184,202,202,4.6,4126.9,515.9,13,-
1109,228,remap,-,-,-,-,-,-,-,-,-,-,-
1110,228,interrupt,-,22,9,173,141,45,3.9,-,-,-,-
1111,228,interrupt,-,31,9,214,731,665,3.1,-,-,-,-
1112,228,interrupt,-,57,9,210,167,162,2.2,-,-,-,-
1113,228,interrupt,-,8,6,127,206,11,1.7,-,-,-,-
1114,228,interrupt,-,14,5,125,205,73,1.2,-,-,-,-
1115,228,interrupt,-,19,5,115,115,14,0.8,-,-,-,-
1116,228,interrupt,-,56,5,114,31,24,0.3,-,-,-,-
1117,228,interrupt,-,15,4,78,247,120,0.0,-,-,-,-
1118,228,redeploy,2,22,9,173,141,45,0.7,851.2,851.2,3,-
1119,228,redeploy,2,31,9,214,731,665,1.5,1499.7,749.9,5,-
1120,228,redeploy,2,57,9,210,167,162,2.4,2230.4,743.5,7,-
1121,228,redeploy,2,8,6,127,206,11,2.9,2576.9,644.2,8,-
1122,228,redeploy,2,14,5,125,205,73,3.4,3126.4,625.3,10,-
1123,228,redeploy,2,19,5,115,115,14,3.9,3502.9,583.8,11,-
1124,228,redeploy,2,56,5,114,31,24,4.3,3834.9,547.8,12,-
1125,228,redeploy,2,15,4,78,247,120,4.6,4126.9,515.9,13,-
1126,228,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1127,228,drop,-,60,8,184,202,202,4.6,4126.9,515.9,13,-
1128,231,create,7,61,10,197,121,121,4.6,4126.9,515.9,13,-
1129,231,create,9,62,10,233,26,26,4.6,4126.9,515.9,13,-
1130,231,remap,-,-,-,-,-,-,-,-,-,-,-
1131,231,interrupt,-,22,9,173,141,42,3.9,-,-,-,-
1132,231,interrupt,-,31,9,214,731,662,3.1,-,-,-,-
1133,231,interrupt,-,57,9,210,167,159,2.2,-,-,-,-
1134,231,interrupt,-,8,6,127,206,8,1.7,-,-,-,-
1135,231,interrupt,-,14,5,125,205,70,1.2,-,-,-,-
1136,231,interrupt,-,19,5,115,115,11,0.8,-,-,-,-
1137,231,interrupt,-,56,5,114,31,21,0.3,-,-,-,-
1138,231,interrupt,-,15,4,78,247,117,0.0,-,-,-,-
1139,231,redeploy,2,22,9,173,141,42,0.7,851.2,851.2,3,-
1140,231,redeploy,2,31,9,214,731,662,1.5,1499.7,749.9,5,-
1141,231,redeploy,2,57,9,210,167,159,2.4,2230.4,743.5,7,-
1142,231,redeploy,2,8,6,127,206,8,2.9,2576.9,644.2,8,-
1143,231,redeploy,2,14,5,125,205,70,3.4,3126.4,625.3,10,-
1144,231,redeploy,2,19,5,115,115,11,3.9,3502.9,583.8,11,-
1145,231,redeploy,2,56,5,114,31,21,4.3,3834.9,547.8,12,-
1146,231,redeploy,2,15,4,78,247,117,4.6,4126.9,515.9,13,-
1147,231,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1148,231,drop,-,61,10,197,121,121,4.6,4126.9,515.9,13,-
1149,231,remap,-,-,-,-,-,-,-,-,-,-,-
1150,231,interrupt,-,22,9,173,141,42,3.9,-,-,-,-
1151,231,interrupt,-,31,9,214,731,662,3.1,-,-,-,-
1152,231,interrupt,-,57,9,210,167,159,2.2,-,-,-,-
1153,231,interrupt,-,8,6,127,206,8,1.7,-,-,-,-
1154,231,interrupt,-,14,5,125,205,70,1.2,-,-,-,-
1155,231,interrupt,-,19,5,115,115,11,0.8,-,-,-,-
1156,231,interrupt,-,56,5,114,31,21,0.3,-,-,-,-
1157,231,interrupt,-,15,4,78,247,117,0.0,-,-,-,-
1158,231,redeploy,2,22,9,173,141,42,0.7,851.2,851.2,3,-
1159,231,redeploy,2,31,9,214,731,662,1.5,1499.7,749.9,5,-
1160,231,redeploy,2,57,9,210,167,159,2.4,2230.4,743.5,7,-
1161,231,redeploy,2,8,6,127,206,8,2.9,2576.9,644.2,8,-
1162,231,redeploy,2,14,5,125,205,70,3.4,3126.4,625.3,10,-
1163,231,redeploy,2,19,5,115,115,11,3.9,3502.9,583.8,11,-
1164,231,redeploy,2,56,5,114,31,21,4.3,3834.9,547.8,12,-
1165,231,redeploy,2,15,4,78,247,117,4.6,4126.9,515.9,13,-
1166,231,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1167,231,drop,-,62,10,233,26,26,4.6,4126.9,515.9,13,-
1168,233,create,10,63,8,189,272,272,4.6,4126.9,515.9,13,-
1169,233,create,5,64,9,220,19,19,4.6,4126.9,515.9,13,-
1170,233,remap,-,-,-,-,-,-,-,-,-,-,-
1171,233,interrupt,-,22,9,173,141,40,3.9,-,-,-,-
1172,233,interrupt,-,31,9,214,731,660,3.1,-,-,-,-
1173,233,interrupt,-,57,9,210,167,157,2.2,-,-,-,-
1174,233,interrupt,-,8,6,127,206,6,1.7,-,-,-,-
1175,233,interrupt,-,14,5,125,205,68,1.2,-,-,-,-
1176,233,interrupt,-,19,5,115,115,9,0.8,-,-,-,-
1177,233,interrupt,-,56,5,114,31,19,0.3,-,-,-,-
1178,233,interrupt,-,15,4,78,247,115,0.0,-,-,-,-
1179,233,redeploy,2,22,9,173,141,40,0.7,851.2,851.2,3,-
1180,233,redeploy,2,31,9,214,731,660,1.5,1499.7,749.9,5,-
1181,233,redeploy,2,57,9,210,167,157,2.4,2230.4,743.5,7,-
1182,233,redeploy,2,8,6,127,206,6,2.9,2576.9,644.2,8,-
1183,233,redeploy,2,14,5,125,205,68,3.4,3126.4,625.3,10,-
1184,233,redeploy,2,19,5,115,115,9,3.9,3502.9,583.8,11,-
1185,233,redeploy,2,56,5,114,31,19,4.3,3834.9,547.8,12,-
1186,233,redeploy,2,15,4,78,247,115,4.6,4126.9,515.9,13,-
1187,233,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1188,233,drop,-,63,8,189,272,272,4.6,4126.9,515.9,13,-
1189,233,remap,-,-,-,-,-,-,-,-,-,-,-
1190,233,interrupt,-,22,9,173,141,40,3.9,-,-,-,-
1191,233,interrupt,-,31,9,214,731,660,3.1,-,-,-,-
1192,233,interrupt,-,57,9,210,167,157,2.2,-,-,-,-
1193,233,interrupt,-,8,6,127,206,6,1.7,-,-,-,-
1194,233,interrupt,-,14,5,125,205,68,1.2,-,-,-,-
1195,233,interrupt,-,19,5,115,115,9,0.8,-,-,-,-
1196,233,interrupt,-,56,5,114,31,19,0.3,-,-,-,-
1197,233,interrupt,-,15,4,78,247,115,0.0,-,-,-,-
1198,233,redeploy,2,22,9,173,141,40,0.7,851.2,851.2,3,-
1199,233,redeploy,2,31,9,214,731,660,1.5,1499.7,749.9,5,-
1200,233,redeploy,2,57,9,210,167,157,2.4,2230.4,743.5,7,-
1201,233,redeploy,2,8,6,127,206,6,2.9,2576.9,644.2,8,-
1202,233,redeploy,2,14,5,125,205,68,3.4,3126.4,625.3,10,-
1203,233,redeploy,2,19,5,115,115,9,3.9,3502.9,583.8,11,-
1204,233,redeploy,2,56,5,114,31,19,4.3,3834.9,547.8,12,-
1205,233,redeploy,2,15,4,78,247,115,4.6,4126.9,515.9,13,-
1206,233,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1207,233,drop,-,64,9,220,19,19,4.6,4126.9,515.9,13,-
1208,234,create,9,65,5,112,621,621,4.6,4126.9,515.9,13,-
1209,234,remap,-,-,-,-,-,-,-,-,-,-,-
1210,234,interrupt,-,22,9,173,141,39,3.9,-,-,-,-
1211,234,interrupt,-,31,9,214,731,659,3.1,-,-,-,-
1212,234,interrupt,-,57,9,210,167,156,2.2,-,-,-,-
1213,234,interrupt,-,8,6,127,206,5,1.7,-,-,-,-
1214,234,interrupt,-,14,5,125,205,67,1.2,-,-,-,-
1215,234,interrupt,-,19,5,115,115,8,0.8,-,-,-,-
1216,234,interrupt,-,56,5,114,31,18,0.3,-,-,-,-
1217,234,interrupt,-,15,4,78,247,114,0.0,-,-,-,-
1218,234,redeploy,2,22,9,173,141,39,0.7,851.2,851.2,3,-
1219,234,redeploy,2,31,9,214,731,659,1.5,1499.7,749.9,5,-
1220,234,redeploy,2,57,9,210,167,156,2.4,2230.4,743.5,7,-
1221,234,redeploy,2,8,6,127,206,5,2.9,2576.9,644.2,8,-
1222,234,redeploy,2,14,5,125,205,67,3.4,3126.4,625.3,10,-
1223,234,redeploy,2,19,5,115,115,8,3.9,3502.9,583.8,11,-
1224,234,redeploy,2,56,5,114,31,18,4.3,3834.9,547.8,12,-
1225,234,redeploy,2,15,4,78,247,114,4.6,4126.9,515.9,13,-
1226,234,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1227,234,drop,-,65,5,112,621,621,4.6,4126.9,515.9,13,-
1228,235,create,10,66,9,192,159,159,4.6,4126.9,515.9,13,-
1229,235,remap,-,-,-,-,-,-,-,-,-,-,-
1230,235,interrupt,-,22,9,173,141,38,3.9,-,-,-,-
1231,235,interrupt,-,31,9,214,731,658,3.1,-,-,-,-
1232,235,interrupt,-,57,9,210,167,155,2.2,-,-,-,-
1233,235,interrupt,-,8,6,127,206,4,1.7,-,-,-,-
1234,235,interrupt,-,14,5,125,205,66,1.2,-,-,-,-
1235,235,interrupt,-,19,5,115,115,7,0.8,-,-,-,-
1236,235,interrupt,-,56,5,114,31,17,0.3,-,-,-,-
1237,235,interrupt,-,15,4,78,247,113,0.0,-,-,-,-
1238,235,redeploy,2,22,9,173,141,38,0.7,851.2,851.2,3,-
1239,235,redeploy,2,31,9,214,731,658,1.5,1499.7,749.9,5,-
1240,235,redeploy,2,57,9,210,167,155,2.4,2230.4,743.5,7,-
1241,235,redeploy,2,8,6,127,206,4,2.9,2576.9,644.2,8,-
1242,235,redeploy,2,14,5,125,205,66,3.4,3126.4,625.3,10,-
1243,235,redeploy,2,19,5,115,115,7,3.9,3502.9,583.8,11,-
1244,235,redeploy,2,56,5,114,31,17,4.3,3834.9,547.8,12,-
1245,235,redeploy,2,15,4,78,247,113,4.6,4126.9,515.9,13,-
1246,235,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1247,235,drop,-,66,9,192,159,159,4.6,4126.9,515.9,13,-
1248,236,create,5,67,7,175,129,129,4.6,4126.9,515.9,13,-
1249,236,remap,-,-,-,-,-,-,-,-,-,-,-
1250,236,interrupt,-,22,9,173,141,37,3.9,-,-,-,-
1251,236,interrupt,-,31,9,214,731,657,3.1,-,-,-,-
1252,236,interrupt,-,57,9,210,167,154,2.2,-,-,-,-
1253,236,interrupt,-,8,6,127,206,3,1.7,-,-,-,-
1254,236,interrupt,-,14,5,125,205,65,1.2,-,-,-,-
1255,236,interrupt,-,19,5,115,115,6,0.8,-,-,-,-
1256,236,interrupt,-,56,5,114,31,16,0.3,-,-,-,-
1257,236,interrupt,-,15,4,78,247,112,0.0,-,-,-,-
1258,236,redeploy,2,22,9,173,141,37,0.7,851.2,851.2,3,-
1259,236,redeploy,2,31,9,214,731,657,1.5,1499.7,749.9,5,-
1260,236,redeploy,2,57,9,210,167,154,2.4,2230.4,743.5,7,-
1261,236,redeploy,2,8,6,127,206,3,2.9,2576.9,644.2,8,-
1262,236,redeploy,2,14,5,125,205,65,3.4,3126.4,625.3,10,-
1263,236,redeploy,2,19,5,115,115,6,3.9,3502.9,583.8,11,-
1264,236,redeploy,2,56,5,114,31,16,4.3,3834.9,547.8,12,-
1265,236,redeploy,2,15,4,78,247,112,4.6,4126.9,515.9,13,-
1266,236,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1267,236,drop,-,67,7,175,129,129,4.6,4126.9,515.9,13,-
1268,237,create,10,68,4,87,101,101,4.6,4126.9,515.9,13,-
1269,237,create,5,69,7,153,80,80,4.6,4126.9,515.9,13,-
1270,237,remap,-,-,-,-,-,-,-,-,-,-,-
1271,237,interrupt,-,22,9,173,141,36,3.9,-,-,-,-
1272,237,interrupt,-,31,9,214,731,656,3.1,-,-,-,-
1273,237,interrupt,-,57,9,210,167,153,2.2,-,-,-,-
1274,237,interrupt,-,8,6,127,206,2,1.7,-,-,-,-
1275,237,interrupt,-,14,5,125,205,64,1.2,-,-,-,-
1276,237,interrupt,-,19,5,115,115,5,0.8,-,-,-,-
1277,237,interrupt,-,56,5,114,31,15,0.3,-,-,-,-
1278,237,interrupt,-,15,4,78,247,111,0.0,-,-,-,-
1279,237,redeploy,2,22,9,173,141,36,0.7,851.2,851.2,3,-
1280,237,redeploy,2,31,9,214,731,656,1.5,1499.7,749.9,5,-
1281,237,redeploy,2,57,9,210,167,153,2.4,2230.4,743.5,7,-
1282,237,redeploy,2,8,6,127,206,2,2.9,2576.9,644.2,8,-
1283,237,redeploy,2,14,5,125,205,64,3.4,3126.4,625.3,10,-
1284,237,redeploy,2,19,5,115,115,5,3.9,3502.9,583.8,11,-
1285,237,redeploy,2,56,5,114,31,15,4.3,3834.9,547.8,12,-
1286,237,redeploy,2,15,4,78,247,111,4.6,4126.9,515.9,13,-
1287,237,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1288,237,drop,-,68,4,87,101,101,4.6,4126.9,515.9,13,-
1289,237,remap,-,-,-,-,-,-,-,-,-,-,-
1290,237,interrupt,-,22,9,173,141,36,3.9,-,-,-,-
1291,237,interrupt,-,31,9,214,731,656,3.1,-,-,-,-
1292,237,interrupt,-,57,9,210,167,153,2.2,-,-,-,-
1293,237,interrupt,-,8,6,127,206,2,1.7,-,-,-,-
1294,237,interrupt,-,14,5,125,205,64,1.2,-,-,-,-
1295,237,interrupt,-,19,5,115,115,5,0.8,-,-,-,-
1296,237,interrupt,-,56,5,114,31,15,0.3,-,-,-,-
1297,237,interrupt,-,15,4,78,247,111,0.0,-,-,-,-
1298,237,redeploy,2,22,9,173,141,36,0.7,851.2,851.2,3,-
1299,237,redeploy,2,31,9,214,731,656,1.5,1499.7,749.9,5,-
1300,237,redeploy,2,57,9,210,167,153,2.4,2230.4,743.5,7,-
1301,237,redeploy,2,8,6,127,206,2,2.9,2576.9,644.2,8,-
1302,237,redeploy,2,14,5,125,205,64,3.4,3126.4,625.3,10,-
1303,237,redeploy,2,19,5,115,115,5,3.9,3502.9,583.8,11,-
1304,237,redeploy,2,56,5,114,31,15,4.3,3834.9,547.8,12,-
1305,237,redeploy,2,15,4,78,247,111,4.6,4126.9,515.9,13,-
1306,237,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1307,237,drop,-,69,7,153,80,80,4.6,4126.9,515.9,13,-
1308,238,create,7,70,8,176,273,273,4.6,4126.9,515.9,13,-
1309,238,remap,-,-,-,-,-,-,-,-,-,-,-
1310,238,interrupt,-,22,9,173,141,35,3.9,-,-,-,-
1311,238,interrupt,-,31,9,214,731,655,3.1,-,-,-,-
1312,238,interrupt,-,57,9,210,167,152,2.2,-,-,-,-
1313,238,interrupt,-,8,6,127,206,1,1.7,-,-,-,-
1314,238,interrupt,-,14,5,125,205,63,1.2,-,-,-,-
1315,238,interrupt,-,19,5,115,115,4,0.8,-,-,-,-
1316,238,interrupt,-,56,5,114,31,14,0.3,-,-,-,-
1317,238,interrupt,-,15,4,78,247,110,0.0,-,-,-,-
1318,238,redeploy,2,22,9,173,141,35,0.7,851.2,851.2,3,-
1319,238,redeploy,2,31,9,214,731,655,1.5,1499.7,749.9,5,-
1320,238,redeploy,2,57,9,210,167,152,2.4,2230.4,743.5,7,-
1321,238,redeploy,2,8,6,127,206,1,2.9,2576.9,644.2,8,-
1322,238,redeploy,2,14,5,125,205,63,3.4,3126.4,625.3,10,-
1323,238,redeploy,2,19,5,115,115,4,3.9,3502.9,583.8,11,-
1324,238,redeploy,2,56,5,114,31,14,4.3,3834.9,547.8,12,-
1325,238,redeploy,2,15,4,78,247,110,4.6,4126.9,515.9,13,-
1326,238,remap_successfully,-,-,-,-,-,-,4.6,4126.9,515.9,13,-
1327,238,drop,-,70,8,176,273,273,4.6,4126.9,515.9,13,-
1328,239,remove,2,8,6,127,206,0,4.1,3780.4,540.1,12,-
1329,240,create,9,71,5,109,70,70,4.1,3780.4,540.1,12,-
1330,240,remap,-,-,-,-,-,-,-,-,-,-,-
1331,240,interrupt,-,22,9,173,141,33,3.4,-,-,-,-
1332,240,interrupt,-,31,9,214,731,653,2.6,-,-,-,-
1333,240,interrupt,-,57,9,210,167,150,1.7,-,-,-,-
1334,240,interrupt,-,14,5,125,205,61,1.2,-,-,-,-
1335,240,interrupt,-,19,5,115,115,2,0.8,-,-,-,-
1336,240,interrupt,-,56,5,114,31,12,0.3,-,-,-,-
1337,240,interrupt,-,15,4,78,247,108,0.0,-,-,-,-
1338,240,redeploy,2,22,9,173,141,33,0.7,851.2,851.2,3,-
1339,240,redeploy,2,31,9,214,731,653,1.5,1499.7,749.9,5,-
1340,240,redeploy,2,57,9,210,167,150,2.4,2230.4,743.5,7,-
1341,240,redeploy,2,14,5,125,205,61,2.9,2779.9,695.0,9,-
1342,240,redeploy,2,19,5,115,115,2,3.3,3113.0,622.6,10,-
1343,240,redeploy,2,56,5,114,31,12,3.8,3488.4,581.4,11,-
1344,240,redeploy,2,15,4,78,247,108,4.1,3780.4,540.1,12,-
1345,240,remap_successfully,-,-,-,-,-,-,4.1,3780.4,540.1,12,-
1346,240,deploy,2,71,5,109,70,70,4.6,4106.8,513.4,13,-
1347,241,create,5,72,7,169,388,388,4.6,4106.8,513.4,13,-
1348,241,remap,-,-,-,-,-,-,-,-,-,-,-
1349,241,interrupt,-,22,9,173,141,32,3.9,-,-,-,-
1350,241,interrupt,-,31,9,214,731,652,3.0,-,-,-,-
1351,241,interrupt,-,57,9,210,167,149,2.2,-,-,-,-
1352,241,interrupt,-,14,5,125,205,60,1.7,-,-,-,-
1353,241,interrupt,-,19,5,115,115,1,1.2,-,-,-,-
1354,241,interrupt,-,56,5,114,31,11,0.7,-,-,-,-
1355,241,interrupt,-,15,4,78,247,107,0.4,-,-,-,-
1356,241,interrupt,-,71,5,109,70,69,0.0,-,-,-,-
1357,241,redeploy,2,22,9,173,141,32,0.7,851.2,851.2,3,-
1358,241,redeploy,2,31,9,214,731,652,1.5,1499.7,749.9,5,-
1359,241,redeploy,2,57,9,210,167,149,2.4,2230.4,743.5,7,-
1360,241,redeploy,2,14,5,125,205,60,2.9,2779.9,695.0,9,-
1361,241,redeploy,2,19,5,115,115,1,3.3,3113.0,622.6,10,-
1362,241,redeploy,2,56,5,114,31,11,3.8,3488.4,581.4,11,-
1363,241,redeploy,2,71,5,109,70,69,4.2,3814.9,545.0,12,-
1364,241,redeploy,2,15,4,78,247,107,4.6,4106.8,513.4,13,-
1365,241,remap_successfully,-,-,-,-,-,-,4.6,4106.8,513.4,13,-
1366,241,drop,-,72,7,169,388,388,4.6,4106.8,513.4,13,-
1367,242,create,7,73,7,155,195,195,4.6,4106.8,513.4,13,-
1368,242,create,5,74,5,119,3,3,4.6,4106.8,513.4,13,-
1369,242,remove,2,19,5,115,115,0,4.1,3978.8,568.4,13,-
1370,242,remap,-,-,-,-,-,-,-,-,-,-,-
1371,242,interrupt,-,22,9,173,141,31,3.4,-,-,-,-
1372,242,interrupt,-,31,9,214,731,651,2.5,-,-,-,-
1373,242,interrupt,-,57,9,210,167,148,1.7,-,-,-,-
1374,242,interrupt,-,14,5,125,205,59,1.2,-,-,-,-
1375,242,interrupt,-,56,5,114,31,10,0.7,-,-,-,-
1376,242,interrupt,-,71,5,109,70,68,0.3,-,-,-,-
1377,242,interrupt,-,15,4,78,247,106,0.0,-,-,-,-
1378,242,redeploy,2,22,9,173,141,31,0.7,851.2,851.2,3,-
1379,242,redeploy,2,31,9,214,731,651,1.5,1499.7,749.9,5,-
1380,242,redeploy,2,57,9,210,167,148,2.4,2230.4,743.5,7,-
1381,242,redeploy,2,14,5,125,205,59,2.9,2779.9,695.0,9,-
1382,242,redeploy,2,56,5,114,31,10,3.3,2906.7,581.3,9,-
1383,242,redeploy,2,71,5,109,70,68,3.8,3481.7,580.3,11,-
1384,242,redeploy,2,15,4,78,247,106,4.1,3568.5,509.8,11,-
1385,242,remap_successfully,-,-,-,-,-,-,4.1,3568.5,509.8,11,-
1386,242,drop,-,73,7,155,195,195,4.1,3568.5,509.8,11,-
1387,242,remap,-,-,-,-,-,-,-,-,-,-,-
1388,242,interrupt,-,22,9,173,141,31,3.4,-,-,-,-
1389,242,interrupt,-,31,9,214,731,651,2.5,-,-,-,-
1390,242,interrupt,-,57,9,210,167,148,1.7,-,-,-,-
1391,242,interrupt,-,14,5,125,205,59,1.2,-,-,-,-
1392,242,interrupt,-,56,5,114,31,10,0.7,-,-,-,-
1393,242,interrupt,-,71,5,109,70,68,0.3,-,-,-,-
1394,242,interrupt,-,15,4,78,247,106,0.0,-,-,-,-
1395,242,redeploy,2,22,9,173,141,31,0.7,851.2,851.2,3,-
1396,242,redeploy,2,31,9,214,731,651,1.5,1499.7,749.9,5,-
1397,242,redeploy,2,57,9,210,167,148,2.4,2230.4,743.5,7,-
1398,242,redeploy,2,14,5,125,205,59,2.9,2779.9,695.0,9,-
1399,242,redeploy,2,56,5,114,31,10,3.3,2906.7,581.3,9,-
1400,242,redeploy,2,71,5,109,70,68,3.8,3481.7,580.3,11,-
1401,242,redeploy,2,15,4,78,247,106,4.1,3568.5,509.8,11,-
1402,242,remap_successfully,-,-,-,-,-,-,4.1,3568.5,509.8,11,-
1403,242,deploy,2,74,5,119,3,3,4.6,4111.3,513.9,13,-
1404,244,create,10,75,9,188,37,37,4.6,4111.3,513.9,13,-
1405,244,create,9,76,5,130,27,27,4.6,4111.3,513.9,13,-
1406,244,remap,-,-,-,-,-,-,-,-,-,-,-
1407,244,interrupt,-,22,9,173,141,29,3.9,-,-,-,-
1408,244,interrupt,-,31,9,214,731,649,3.0,-,-,-,-
1409,244,interrupt,-,57,9,210,167,146,2.2,-,-,-,-
1410,244,interrupt,-,14,5,125,205,57,1.7,-,-,-,-
1411,244,interrupt,-,56,5,114,31,8,1.2,-,-,-,-
1412,244,interrupt,-,71,5,109,70,66,0.8,-,-,-,-
1413,244,interrupt,-,15,4,78,247,104,0.5,-,-,-,-
1414,244,interrupt,-,74,5,119,3,1,0.0,-,-,-,-
1415,244,redeploy,2,22,9,173,141,29,0.7,851.2,851.2,3,-
1416,244,redeploy,2,31,9,214,731,649,1.5,1499.7,749.9,5,-
1417,244,redeploy,2,57,9,210,167,146,2.4,2230.4,743.5,7,-
1418,244,redeploy,2,14,5,125,205,57,2.9,2779.9,695.0,9,-
1419,244,redeploy,2,56,5,114,31,8,3.3,2906.7,581.3,9,-
1420,244,redeploy,2,71,5,109,70,66,3.8,3481.7,580.3,11,-
1421,244,redeploy,2,74,5,119,3,1,4.3,3819.3,545.6,12,-
1422,244,redeploy,2,15,4,78,247,104,4.6,4111.3,513.9,13,-
1423,244,remap_successfully,-,-,-,-,-,-,4.6,4111.3,513.9,13,-
1424,244,drop,-,75,9,188,37,37,4.6,4111.3,513.9,13,-
1425,244,remap,-,-,-,-,-,-,-,-,-,-,-
1426,244,interrupt,-,22,9,173,141,29,3.9,-,-,-,-
1427,244,interrupt,-,31,9,214,731,649,3.0,-,-,-,-
1428,244,interrupt,-,57,9,210,167,146,2.2,-,-,-,-
1429,244,interrupt,-,14,5,125,205,57,1.7,-,-,-,-
1430,244,interrupt,-,56,5,114,31,8,1.2,-,-,-,-
1431,244,interrupt,-,71,5,109,70,66,0.8,-,-,-,-
1432,244,interrupt,-,74,5,119,3,1,0.3,-,-,-,-
1433,244,interrupt,-,15,4,78,247,104,0.0,-,-,-,-
1434,244,redeploy,2,22,9,173,141,29,0.7,851.2,851.2,3,-
1435,244,redeploy,2,31,9,214,731,649,1.5,1499.7,749.9,5,-
1436,244,redeploy,2,57,9,210,167,146,2.4,2230.4,743.5,7,-
