id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1,1,create,7,1,4,107,37,37,0.0,0,0.0,0,-
2,1,remap,-,-,-,-,-,-,-,-,-,-,-
3,1,remap_successfully,-,-,-,-,-,-,0.0,0,0.0,0,-
4,1,deploy,2,1,4,107,37,37,0.4,572.6,572.6,2,-
5,17,create,5,2,9,203,41,41,0.4,572.6,572.6,2,-
6,17,create,10,3,6,135,127,127,0.4,572.6,572.6,2,-
7,17,remap,-,-,-,-,-,-,-,-,-,-,-
8,17,interrupt,-,1,4,107,37,21,0.0,-,-,-,-
9,17,redeploy,2,1,4,107,37,21,0.4,572.6,572.6,2,-
10,17,remap_successfully,-,-,-,-,-,-,0.4,572.6,572.6,2,-
11,17,deploy,2,2,9,203,41,41,1.2,1457.2,728.6,5,-
12,17,remap,-,-,-,-,-,-,-,-,-,-,-
13,17,interrupt,-,1,4,107,37,21,0.8,-,-,-,-
14,17,interrupt,-,2,9,203,41,41,0.0,-,-,-,-
15,17,redeploy,2,2,9,203,41,41,0.8,884.6,884.6,3,-
16,17,redeploy,2,1,4,107,37,21,1.2,1457.2,728.6,5,-
17,17,remap_successfully,-,-,-,-,-,-,1.2,1457.2,728.6,5,-
18,17,deploy,2,3,6,135,127,127,1.8,2061.0,687.0,7,-
19,21,create,5,4,5,123,85,85,1.8,2061.0,687.0,7,-
20,21,remap,-,-,-,-,-,-,-,-,-,-,-
21,21,interrupt,-,2,9,203,41,37,1.0,-,-,-,-
22,21,interrupt,-,1,4,107,37,17,0.5,-,-,-,-
23,21,interrupt,-,3,6,135,127,123,0.0,-,-,-,-
24,21,redeploy,2,2,9,203,41,37,0.8,884.6,884.6,3,-
25,21,redeploy,2,3,6,135,127,123,1.4,1488.4,744.2,5,-
26,21,redeploy,2,1,4,107,37,17,1.8,2061.0,687.0,7,-
27,21,remap_successfully,-,-,-,-,-,-,1.8,2061.0,687.0,7,-
28,21,deploy,2,4,10,123,85,85,2.3,2855.4,713.9,10,-
29,24,create,9,5,4,84,76,76,2.3,2855.4,713.9,10,-
30,24,remap,-,-,-,-,-,-,-,-,-,-,-
31,24,interrupt,-,2,9,203,41,34,1.5,-,-,-,-
32,24,interrupt,-,3,6,135,127,120,0.9,-,-,-,-
33,24,interrupt,-,1,4,107,37,14,0.5,-,-,-,-
34,24,interrupt,-,4,10,123,85,82,0.0,-,-,-,-
35,24,redeploy,2,4,10,123,85,82,0.5,589.3,589.3,2,-
36,24,redeploy,2,2,9,203,41,34,1.3,1473.9,737.0,5,-
37,24,redeploy,2,3,6,135,127,120,1.8,2077.7,692.6,7,-
38,24,redeploy,2,1,4,107,37,14,2.3,2650.3,662.6,9,-
39,24,remap_successfully,-,-,-,-,-,-,2.3,2650.3,662.6,9,-
40,24,deploy,2,5,8,84,76,76,2.6,2948.9,589.8,10,-
41,28,create,5,6,10,196,111,111,2.6,2948.9,589.8,10,-
42,28,remap,-,-,-,-,-,-,-,-,-,-,-
43,28,interrupt,-,4,10,123,85,78,2.1,-,-,-,-
44,28,interrupt,-,2,9,203,41,30,1.3,-,-,-,-
45,28,interrupt,-,3,6,135,127,116,0.8,-,-,-,-
46,28,interrupt,-,1,4,107,37,10,0.3,-,-,-,-
47,28,interrupt,-,5,8,84,76,72,0.0,-,-,-,-
48,28,redeploy,2,4,10,123,85,78,0.5,589.3,589.3,2,-
49,28,redeploy,2,2,9,203,41,30,1.3,1473.9,737.0,5,-
50,28,redeploy,2,5,8,84,76,72,1.6,1772.5,590.8,6,-
51,28,redeploy,2,3,6,135,127,116,2.2,2376.3,594.1,8,-
52,28,redeploy,2,1,4,107,37,10,2.6,2948.9,589.8,10,-
53,28,remap_successfully,-,-,-,-,-,-,2.6,2948.9,589.8,10,-
54,28,deploy,2,6,10,196,111,111,3.4,3825.7,637.6,13,-
55,30,create,7,7,7,153,97,97,3.4,3825.7,637.6,13,-
56,30,remap,-,-,-,-,-,-,-,-,-,-,-
57,30,interrupt,-,4,10,123,85,76,2.9,-,-,-,-
58,30,interrupt,-,2,9,203,41,28,2.1,-,-,-,-
59,30,interrupt,-,5,8,84,76,70,1.8,-,-,-,-
60,30,interrupt,-,3,6,135,127,114,1.2,-,-,-,-
61,30,interrupt,-,1,4,107,37,8,0.8,-,-,-,-
62,30,interrupt,-,6,10,196,111,109,0.0,-,-,-,-
63,30,redeploy,2,4,10,123,85,76,0.5,589.3,589.3,2,-
64,30,redeploy,2,6,10,196,111,109,1.3,1466.1,733.0,5,-
65,30,redeploy,2,2,9,203,41,28,2.1,2350.8,783.6,8,-
66,30,redeploy,2,5,8,84,76,70,2.4,2649.3,662.3,9,-
67,30,redeploy,2,3,6,135,127,114,3.0,3253.1,650.6,11,-
68,30,redeploy,2,1,4,107,37,8,3.4,3825.7,637.6,13,-
69,30,remap_successfully,-,-,-,-,-,-,3.4,3825.7,637.6,13,-
70,30,deploy,2,7,7,153,97,97,4.0,4201.2,600.2,14,-
71,34,create,9,8,7,167,84,84,4.0,4201.2,600.2,14,-
72,34,remap,-,-,-,-,-,-,-,-,-,-,-
73,34,interrupt,-,4,10,123,85,72,3.5,-,-,-,-
74,34,interrupt,-,6,10,196,111,105,2.7,-,-,-,-
75,34,interrupt,-,2,9,203,41,24,1.9,-,-,-,-
76,34,interrupt,-,5,8,84,76,66,1.6,-,-,-,-
77,34,interrupt,-,3,6,135,127,110,1.0,-,-,-,-
78,34,interrupt,-,1,4,107,37,4,0.6,-,-,-,-
79,34,interrupt,-,7,7,153,97,93,0.0,-,-,-,-
80,34,redeploy,2,4,10,123,85,72,0.5,589.3,589.3,2,-
81,34,redeploy,2,6,10,196,111,105,1.3,1466.1,733.0,5,-
82,34,redeploy,2,2,9,203,41,24,2.1,2350.8,783.6,8,-
83,34,redeploy,2,5,8,84,76,66,2.4,2649.3,662.3,9,-
84,34,redeploy,2,7,7,153,97,93,3.0,3273.2,654.6,11,-
85,34,redeploy,2,3,6,135,127,110,3.6,3877.0,646.2,13,-
86,34,redeploy,2,1,4,107,37,4,4.0,4201.2,600.2,14,-
87,34,remap_successfully,-,-,-,-,-,-,4.0,4201.2,600.2,14,-
88,34,drop,-,8,7,167,84,84,4.0,4201.2,600.2,14,-
89,38,remove,2,1,4,107,37,0,3.6,3833.7,638.9,13,-
90,56,create,7,9,6,134,380,380,3.6,3833.7,638.9,13,-
91,56,remap,-,-,-,-,-,-,-,-,-,-,-
92,56,interrupt,-,4,10,123,85,50,3.1,-,-,-,-
93,56,interrupt,-,6,10,196,111,83,2.3,-,-,-,-
94,56,interrupt,-,2,9,203,41,2,1.5,-,-,-,-
95,56,interrupt,-,5,8,84,76,44,1.2,-,-,-,-
96,56,interrupt,-,7,7,153,97,71,0.5,-,-,-,-
97,56,interrupt,-,3,6,135,127,88,0.0,-,-,-,-
98,56,redeploy,2,4,10,123,85,50,0.5,589.3,589.3,2,-
99,56,redeploy,2,6,10,196,111,83,1.3,1466.1,733.0,5,-
100,56,redeploy,2,2,9,203,41,2,2.1,2350.8,783.6,8,-
101,56,redeploy,2,5,8,84,76,44,2.4,2649.3,662.3,9,-
102,56,redeploy,2,7,7,153,97,71,3.0,3273.2,654.6,11,-
103,56,redeploy,2,3,6,135,127,88,3.6,3877.0,646.2,13,-
104,56,remap_successfully,-,-,-,-,-,-,3.6,3877.0,646.2,13,-
105,56,deploy,2,9,6,134,380,380,4.1,4231.3,604.5,14,-
106,58,remove,2,2,9,203,41,0,3.3,3346.7,557.8,11,-
107,64,create,10,10,10,237,301,301,3.3,3346.7,557.8,11,-
108,64,remap,-,-,-,-,-,-,-,-,-,-,-
109,64,interrupt,-,4,10,123,85,42,2.8,-,-,-,-
110,64,interrupt,-,6,10,196,111,75,2.0,-,-,-,-
111,64,interrupt,-,5,8,84,76,36,1.7,-,-,-,-
112,64,interrupt,-,7,7,153,97,63,1.1,-,-,-,-
113,64,interrupt,-,3,6,135,127,80,0.5,-,-,-,-
114,64,interrupt,-,9,6,134,380,372,0.0,-,-,-,-
115,64,redeploy,2,4,10,123,85,42,0.5,589.3,589.3,2,-
116,64,redeploy,2,6,10,196,111,75,1.3,1466.1,733.0,5,-
117,64,redeploy,2,5,8,84,76,36,1.6,1764.7,588.2,6,-
118,64,redeploy,2,7,7,153,97,63,2.2,2431.9,608.0,8,-
119,64,redeploy,2,3,6,135,127,80,2.8,3035.6,607.1,10,-
120,64,redeploy,2,9,6,134,380,372,3.3,3389.9,565.0,11,-
121,64,remap_successfully,-,-,-,-,-,-,3.3,3389.9,565.0,11,-
122,64,deploy,2,10,10,237,301,301,4.2,4269.1,609.9,14,-
123,71,create,5,11,4,97,210,210,4.2,4269.1,609.9,14,-
124,71,remap,-,-,-,-,-,-,-,-,-,-,-
125,71,interrupt,-,4,10,123,85,35,3.8,-,-,-,-
126,71,interrupt,-,6,10,196,111,68,3.0,-,-,-,-
127,71,interrupt,-,5,8,84,76,29,2.6,-,-,-,-
128,71,interrupt,-,7,7,153,97,56,2.0,-,-,-,-
129,71,interrupt,-,3,6,135,127,73,1.5,-,-,-,-
130,71,interrupt,-,9,6,134,380,365,0.9,-,-,-,-
131,71,interrupt,-,10,10,237,301,294,0.0,-,-,-,-
132,71,redeploy,2,4,10,123,85,35,0.5,589.3,589.3,2,-
133,71,redeploy,2,6,10,196,111,68,1.3,1466.1,733.0,5,-
134,71,redeploy,2,10,10,237,301,294,2.2,2388.6,796.2,8,-
135,71,redeploy,2,5,8,84,76,29,2.6,2687.2,671.8,9,-
136,71,redeploy,2,7,7,153,97,56,3.2,3311.1,662.2,11,-
137,71,redeploy,2,3,6,135,127,73,3.7,3914.8,652.5,13,-
138,71,redeploy,2,9,6,134,380,365,4.2,4269.1,609.9,14,-
139,71,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
140,71,drop,-,11,4,97,210,210,4.2,4269.1,609.9,14,-
141,77,create,10,12,10,214,42,42,4.2,4269.1,609.9,14,-
142,77,remap,-,-,-,-,-,-,-,-,-,-,-
143,77,interrupt,-,4,10,123,85,29,3.8,-,-,-,-
144,77,interrupt,-,6,10,196,111,62,3.0,-,-,-,-
145,77,interrupt,-,10,10,237,301,288,2.0,-,-,-,-
146,77,interrupt,-,5,8,84,76,23,1.7,-,-,-,-
147,77,interrupt,-,7,7,153,97,50,1.1,-,-,-,-
148,77,interrupt,-,3,6,135,127,67,0.5,-,-,-,-
149,77,interrupt,-,9,6,134,380,359,0.0,-,-,-,-
150,77,redeploy,2,4,10,123,85,29,0.5,589.3,589.3,2,-
151,77,redeploy,2,6,10,196,111,62,1.3,1466.1,733.0,5,-
152,77,redeploy,2,10,10,237,301,288,2.2,2388.6,796.2,8,-
153,77,redeploy,2,5,8,84,76,23,2.6,2687.2,671.8,9,-
154,77,redeploy,2,7,7,153,97,50,3.2,3311.1,662.2,11,-
155,77,redeploy,2,3,6,135,127,67,3.7,3914.8,652.5,13,-
156,77,redeploy,2,9,6,134,380,359,4.2,4269.1,609.9,14,-
157,77,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
158,77,drop,-,12,10,214,42,42,4.2,4269.1,609.9,14,-
159,78,create,9,13,5,106,224,224,4.2,4269.1,609.9,14,-
160,78,remap,-,-,-,-,-,-,-,-,-,-,-
161,78,interrupt,-,4,10,123,85,28,3.8,-,-,-,-
162,78,interrupt,-,6,10,196,111,61,3.0,-,-,-,-
163,78,interrupt,-,10,10,237,301,287,2.0,-,-,-,-
164,78,interrupt,-,5,8,84,76,22,1.7,-,-,-,-
165,78,interrupt,-,7,7,153,97,49,1.1,-,-,-,-
166,78,interrupt,-,3,6,135,127,66,0.5,-,-,-,-
167,78,interrupt,-,9,6,134,380,358,0.0,-,-,-,-
168,78,redeploy,2,4,10,123,85,28,0.5,589.3,589.3,2,-
169,78,redeploy,2,6,10,196,111,61,1.3,1466.1,733.0,5,-
170,78,redeploy,2,10,10,237,301,287,2.2,2388.6,796.2,8,-
171,78,redeploy,2,5,8,84,76,22,2.6,2687.2,671.8,9,-
172,78,redeploy,2,7,7,153,97,49,3.2,3311.1,662.2,11,-
173,78,redeploy,2,3,6,135,127,66,3.7,3914.8,652.5,13,-
174,78,redeploy,2,9,6,134,380,358,4.2,4269.1,609.9,14,-
175,78,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
176,78,drop,-,13,5,106,224,224,4.2,4269.1,609.9,14,-
177,80,create,10,14,5,103,162,162,4.2,4269.1,609.9,14,-
178,80,remap,-,-,-,-,-,-,-,-,-,-,-
179,80,interrupt,-,4,10,123,85,26,3.8,-,-,-,-
180,80,interrupt,-,6,10,196,111,59,3.0,-,-,-,-
181,80,interrupt,-,10,10,237,301,285,2.0,-,-,-,-
182,80,interrupt,-,5,8,84,76,20,1.7,-,-,-,-
183,80,interrupt,-,7,7,153,97,47,1.1,-,-,-,-
184,80,interrupt,-,3,6,135,127,64,0.5,-,-,-,-
185,80,interrupt,-,9,6,134,380,356,0.0,-,-,-,-
186,80,redeploy,2,4,10,123,85,26,0.5,589.3,589.3,2,-
187,80,redeploy,2,6,10,196,111,59,1.3,1466.1,733.0,5,-
188,80,redeploy,2,10,10,237,301,285,2.2,2388.6,796.2,8,-
189,80,redeploy,2,5,8,84,76,20,2.6,2687.2,671.8,9,-
190,80,redeploy,2,7,7,153,97,47,3.2,3311.1,662.2,11,-
191,80,redeploy,2,3,6,135,127,64,3.7,3914.8,652.5,13,-
192,80,redeploy,2,9,6,134,380,356,4.2,4269.1,609.9,14,-
193,80,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
194,80,drop,-,14,5,103,162,162,4.2,4269.1,609.9,14,-
195,86,create,5,15,9,190,132,132,4.2,4269.1,609.9,14,-
196,86,remap,-,-,-,-,-,-,-,-,-,-,-
197,86,interrupt,-,4,10,123,85,20,3.8,-,-,-,-
198,86,interrupt,-,6,10,196,111,53,3.0,-,-,-,-
199,86,interrupt,-,10,10,237,301,279,2.0,-,-,-,-
200,86,interrupt,-,5,8,84,76,14,1.7,-,-,-,-
201,86,interrupt,-,7,7,153,97,41,1.1,-,-,-,-
202,86,interrupt,-,3,6,135,127,58,0.5,-,-,-,-
203,86,interrupt,-,9,6,134,380,350,0.0,-,-,-,-
204,86,redeploy,2,4,10,123,85,20,0.5,589.3,589.3,2,-
205,86,redeploy,2,6,10,196,111,53,1.3,1466.1,733.0,5,-
206,86,redeploy,2,10,10,237,301,279,2.2,2388.6,796.2,8,-
207,86,redeploy,2,5,8,84,76,14,2.6,2687.2,671.8,9,-
208,86,redeploy,2,7,7,153,97,41,3.2,3311.1,662.2,11,-
209,86,redeploy,2,3,6,135,127,58,3.7,3914.8,652.5,13,-
210,86,redeploy,2,9,6,134,380,350,4.2,4269.1,609.9,14,-
211,86,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
212,86,drop,-,15,9,190,132,132,4.2,4269.1,609.9,14,-
213,89,create,5,16,9,189,22,22,4.2,4269.1,609.9,14,-
214,89,remap,-,-,-,-,-,-,-,-,-,-,-
215,89,interrupt,-,4,10,123,85,17,3.8,-,-,-,-
216,89,interrupt,-,6,10,196,111,50,3.0,-,-,-,-
217,89,interrupt,-,10,10,237,301,276,2.0,-,-,-,-
218,89,interrupt,-,5,8,84,76,11,1.7,-,-,-,-
219,89,interrupt,-,7,7,153,97,38,1.1,-,-,-,-
220,89,interrupt,-,3,6,135,127,55,0.5,-,-,-,-
221,89,interrupt,-,9,6,134,380,347,0.0,-,-,-,-
222,89,redeploy,2,4,10,123,85,17,0.5,589.3,589.3,2,-
223,89,redeploy,2,6,10,196,111,50,1.3,1466.1,733.0,5,-
224,89,redeploy,2,10,10,237,301,276,2.2,2388.6,796.2,8,-
225,89,redeploy,2,5,8,84,76,11,2.6,2687.2,671.8,9,-
226,89,redeploy,2,7,7,153,97,38,3.2,3311.1,662.2,11,-
227,89,redeploy,2,3,6,135,127,55,3.7,3914.8,652.5,13,-
228,89,redeploy,2,9,6,134,380,347,4.2,4269.1,609.9,14,-
229,89,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
230,89,drop,-,16,9,189,22,22,4.2,4269.1,609.9,14,-
231,96,create,10,17,5,134,79,79,4.2,4269.1,609.9,14,-
232,96,remap,-,-,-,-,-,-,-,-,-,-,-
233,96,interrupt,-,4,10,123,85,10,3.8,-,-,-,-
234,96,interrupt,-,6,10,196,111,43,3.0,-,-,-,-
235,96,interrupt,-,10,10,237,301,269,2.0,-,-,-,-
236,96,interrupt,-,5,8,84,76,4,1.7,-,-,-,-
237,96,interrupt,-,7,7,153,97,31,1.1,-,-,-,-
238,96,interrupt,-,3,6,135,127,48,0.5,-,-,-,-
239,96,interrupt,-,9,6,134,380,340,0.0,-,-,-,-
240,96,redeploy,2,4,10,123,85,10,0.5,589.3,589.3,2,-
241,96,redeploy,2,6,10,196,111,43,1.3,1466.1,733.0,5,-
242,96,redeploy,2,10,10,237,301,269,2.2,2388.6,796.2,8,-
243,96,redeploy,2,5,8,84,76,4,2.6,2687.2,671.8,9,-
244,96,redeploy,2,7,7,153,97,31,3.2,3311.1,662.2,11,-
245,96,redeploy,2,3,6,135,127,48,3.7,3914.8,652.5,13,-
246,96,redeploy,2,9,6,134,380,340,4.2,4269.1,609.9,14,-
247,96,remap_successfully,-,-,-,-,-,-,4.2,4269.1,609.9,14,-
248,96,deploy,2,17,5,134,79,79,4.8,4623.4,577.9,15,-
249,98,create,5,18,4,95,22,22,4.8,4623.4,577.9,15,-
250,98,remap,-,-,-,-,-,-,-,-,-,-,-
251,98,interrupt,-,4,10,123,85,8,4.3,-,-,-,-
252,98,interrupt,-,6,10,196,111,41,3.5,-,-,-,-
253,98,interrupt,-,10,10,237,301,267,2.6,-,-,-,-
254,98,interrupt,-,5,8,84,76,2,2.2,-,-,-,-
255,98,interrupt,-,7,7,153,97,29,1.6,-,-,-,-
256,98,interrupt,-,3,6,135,127,46,1.1,-,-,-,-
257,98,interrupt,-,9,6,134,380,338,0.5,-,-,-,-
258,98,interrupt,-,17,5,134,79,77,0.0,-,-,-,-
259,98,redeploy,2,4,10,123,85,8,0.5,589.3,589.3,2,-
260,98,redeploy,2,6,10,196,111,41,1.3,1466.1,733.0,5,-
261,98,redeploy,2,10,10,237,301,267,2.2,2388.6,796.2,8,-
262,98,redeploy,2,5,8,84,76,2,2.6,2687.2,671.8,9,-
263,98,redeploy,2,7,7,153,97,29,3.2,3311.1,662.2,11,-
264,98,redeploy,2,3,6,135,127,46,3.7,3914.8,652.5,13,-
265,98,redeploy,2,9,6,134,380,338,4.2,4269.1,609.9,14,-
266,98,redeploy,2,17,5,134,79,77,4.8,4623.4,577.9,15,-
267,98,remap_successfully,-,-,-,-,-,-,4.8,4623.4,577.9,15,-
268,98,drop,-,18,4,95,22,22,4.8,4623.4,577.9,15,-
269,100,remove,2,5,8,84,76,0,4.4,4529.9,647.1,15,-
270,105,create,7,19,6,145,298,298,4.4,4529.9,647.1,15,-
271,105,remap,-,-,-,-,-,-,-,-,-,-,-
272,105,interrupt,-,4,10,123,85,1,4.0,-,-,-,-
273,105,interrupt,-,6,10,196,111,34,3.2,-,-,-,-
274,105,interrupt,-,10,10,237,301,260,2.2,-,-,-,-
275,105,interrupt,-,7,7,153,97,22,1.6,-,-,-,-
276,105,interrupt,-,3,6,135,127,39,1.1,-,-,-,-
277,105,interrupt,-,9,6,134,380,331,0.5,-,-,-,-
278,105,interrupt,-,17,5,134,79,70,0.0,-,-,-,-
279,105,redeploy,2,4,10,123,85,1,0.5,589.3,589.3,2,-
280,105,redeploy,2,6,10,196,111,34,1.3,1466.1,733.0,5,-
281,105,redeploy,2,10,10,237,301,260,2.2,2388.6,796.2,8,-
282,105,redeploy,2,7,7,153,97,22,2.8,3012.5,753.1,10,-
283,105,redeploy,2,3,6,135,127,39,3.4,3616.3,723.3,12,-
284,105,redeploy,2,9,6,134,380,331,3.9,3970.6,661.8,13,-
285,105,redeploy,2,17,5,134,79,70,4.4,4324.9,617.8,14,-
286,105,remap_successfully,-,-,-,-,-,-,4.4,4324.9,617.8,14,-
287,105,deploy,2,19,6,145,298,298,5.0,4896.6,612.1,16,-
288,106,remove,2,4,10,123,85,0,4.5,4512.3,644.6,15,-
289,117,create,10,20,7,176,183,183,4.5,4512.3,644.6,15,-
290,117,remap,-,-,-,-,-,-,-,-,-,-,-
291,117,interrupt,-,6,10,196,111,22,3.8,-,-,-,-
292,117,interrupt,-,10,10,237,301,248,2.8,-,-,-,-
293,117,interrupt,-,7,7,153,97,10,2.2,-,-,-,-
294,117,interrupt,-,3,6,135,127,27,1.7,-,-,-,-
295,117,interrupt,-,9,6,134,380,319,1.1,-,-,-,-
296,117,interrupt,-,17,5,134,79,58,0.6,-,-,-,-
297,117,interrupt,-,19,6,145,298,286,0.0,-,-,-,-
298,117,redeploy,2,6,10,196,111,22,0.8,876.8,876.8,3,-
299,117,redeploy,2,10,10,237,301,248,1.7,1799.3,899.6,6,-
300,117,redeploy,2,7,7,153,97,10,2.3,2466.4,822.1,8,-
301,117,redeploy,2,3,6,135,127,27,2.9,3070.1,767.5,10,-
302,117,redeploy,2,9,6,134,380,319,3.4,3629.7,725.9,12,-
303,117,redeploy,2,19,6,145,298,286,4.0,3996.3,666.1,13,-
304,117,redeploy,2,17,5,134,79,58,4.5,4350.6,621.5,14,-
305,117,remap_successfully,-,-,-,-,-,-,4.5,4350.6,621.5,14,-
306,117,deploy,2,20,7,176,183,183,5.2,4956.8,619.6,16,-
307,123,create,7,21,6,150,52,52,5.2,4956.8,619.6,16,-
308,123,remap,-,-,-,-,-,-,-,-,-,-,-
309,123,interrupt,-,6,10,196,111,16,4.5,-,-,-,-
310,123,interrupt,-,10,10,237,301,242,3.5,-,-,-,-
311,123,interrupt,-,7,7,153,97,4,2.9,-,-,-,-
312,123,interrupt,-,3,6,135,127,21,2.4,-,-,-,-
313,123,interrupt,-,9,6,134,380,313,1.8,-,-,-,-
314,123,interrupt,-,19,6,145,298,280,1.2,-,-,-,-
315,123,interrupt,-,17,5,134,79,52,0.7,-,-,-,-
316,123,interrupt,-,20,7,176,183,177,0.0,-,-,-,-
317,123,redeploy,2,6,10,196,111,16,0.8,876.8,876.8,3,-
318,123,redeploy,2,10,10,237,301,242,1.7,1799.3,899.6,6,-
319,123,redeploy,2,7,7,153,97,4,2.3,2466.4,822.1,8,-
320,123,redeploy,2,20,7,176,183,177,3.0,3115.9,779.0,10,-
321,123,redeploy,2,3,6,135,127,21,3.6,3676.5,735.3,12,-
322,123,redeploy,2,9,6,134,380,313,4.1,4235.9,706.0,14,-
323,123,redeploy,2,19,6,145,298,280,4.7,4602.5,657.5,15,-
324,123,redeploy,2,17,5,134,79,52,5.2,5161.9,645.2,17,-
325,123,remap_successfully,-,-,-,-,-,-,5.2,5161.9,645.2,17,-
326,123,drop,-,21,6,150,52,52,5.2,5161.9,645.2,17,-
327,124,create,5,22,6,136,169,169,5.2,5161.9,645.2,17,-
328,124,remap,-,-,-,-,-,-,-,-,-,-,-
329,124,interrupt,-,6,10,196,111,15,4.5,-,-,-,-
330,124,interrupt,-,10,10,237,301,241,3.5,-,-,-,-
331,124,interrupt,-,7,7,153,97,3,2.9,-,-,-,-
332,124,interrupt,-,20,7,176,183,176,2.2,-,-,-,-
333,124,interrupt,-,3,6,135,127,20,1.7,-,-,-,-
334,124,interrupt,-,9,6,134,380,312,1.1,-,-,-,-
335,124,interrupt,-,19,6,145,298,279,0.5,-,-,-,-
336,124,interrupt,-,17,5,134,79,51,0.0,-,-,-,-
337,124,redeploy,2,6,10,196,111,15,0.8,876.8,876.8,3,-
338,124,redeploy,2,10,10,237,301,241,1.7,1799.3,899.6,6,-
339,124,redeploy,2,7,7,153,97,3,2.3,2466.4,822.1,8,-
340,124,redeploy,2,20,7,176,183,176,3.0,3115.9,779.0,10,-
341,124,redeploy,2,3,6,135,127,20,3.6,3676.5,735.3,12,-
342,124,redeploy,2,9,6,134,380,312,4.1,4235.9,706.0,14,-
343,124,redeploy,2,19,6,145,298,279,4.7,4602.5,657.5,15,-
344,124,redeploy,2,17,5,134,79,51,5.2,5161.9,645.2,17,-
345,124,remap_successfully,-,-,-,-,-,-,5.2,5161.9,645.2,17,-
346,124,drop,-,22,6,136,169,169,5.2,5161.9,645.2,17,-
347,127,remove,2,7,7,153,97,0,4.6,4699.7,671.4,16,-
348,131,create,7,23,6,150,123,123,4.6,4699.7,671.4,16,-
349,131,remap,-,-,-,-,-,-,-,-,-,-,-
350,131,interrupt,-,6,10,196,111,8,3.8,-,-,-,-
351,131,interrupt,-,10,10,237,301,234,2.9,-,-,-,-
352,131,interrupt,-,20,7,176,183,169,2.2,-,-,-,-
353,131,interrupt,-,3,6,135,127,13,1.7,-,-,-,-
354,131,interrupt,-,9,6,134,380,305,1.1,-,-,-,-
355,131,interrupt,-,19,6,145,298,272,0.5,-,-,-,-
356,131,interrupt,-,17,5,134,79,44,0.0,-,-,-,-
357,131,redeploy,2,6,10,196,111,8,0.8,876.8,876.8,3,-
358,131,redeploy,2,10,10,237,301,234,1.7,1799.3,899.6,6,-
359,131,redeploy,2,20,7,176,183,169,2.4,2448.8,816.3,8,-
360,131,redeploy,2,3,6,135,127,13,3.0,3052.7,763.2,10,-
361,131,redeploy,2,9,6,134,380,305,3.5,3655.4,731.1,12,-
362,131,redeploy,2,19,6,145,298,272,4.1,4021.9,670.3,13,-
363,131,redeploy,2,17,5,134,79,44,4.6,4581.4,654.5,15,-
364,131,remap_successfully,-,-,-,-,-,-,4.6,4581.4,654.5,15,-
365,131,deploy,2,23,6,150,123,123,5.2,5158.6,644.8,17,-
366,134,create,10,24,10,213,155,155,5.2,5158.6,644.8,17,-
367,134,remap,-,-,-,-,-,-,-,-,-,-,-
368,134,interrupt,-,6,10,196,111,5,4.4,-,-,-,-
369,134,interrupt,-,10,10,237,301,231,3.5,-,-,-,-
370,134,interrupt,-,20,7,176,183,166,2.8,-,-,-,-
371,134,interrupt,-,3,6,135,127,10,2.3,-,-,-,-
372,134,interrupt,-,9,6,134,380,302,1.7,-,-,-,-
373,134,interrupt,-,19,6,145,298,269,1.1,-,-,-,-
374,134,interrupt,-,17,5,134,79,41,0.6,-,-,-,-
375,134,interrupt,-,23,6,150,123,120,0.0,-,-,-,-
376,134,redeploy,2,6,10,196,111,5,0.8,876.8,876.8,3,-
377,134,redeploy,2,10,10,237,301,231,1.7,1799.3,899.6,6,-
378,134,redeploy,2,20,7,176,183,166,2.4,2448.8,816.3,8,-
379,134,redeploy,2,3,6,135,127,10,3.0,3052.7,763.2,10,-
380,134,redeploy,2,9,6,134,380,302,3.5,3655.4,731.1,12,-
381,134,redeploy,2,19,6,145,298,269,4.1,4021.9,670.3,13,-
382,134,redeploy,2,23,6,150,123,120,4.7,4599.2,657.0,15,-
383,134,redeploy,2,17,5,134,79,41,5.2,4996.9,624.6,16,-
384,134,remap_successfully,-,-,-,-,-,-,5.2,4996.9,624.6,16,-
385,134,deploy,2,24,10,213,155,155,6.1,5892.7,654.7,19,-
386,136,create,7,25,5,99,151,151,6.1,5892.7,654.7,19,-
387,136,remap,-,-,-,-,-,-,-,-,-,-,-
388,136,interrupt,-,6,10,196,111,3,5.3,-,-,-,-
389,136,interrupt,-,10,10,237,301,229,4.3,-,-,-,-
390,136,interrupt,-,20,7,176,183,164,3.6,-,-,-,-
391,136,interrupt,-,3,6,135,127,8,3.1,-,-,-,-
392,136,interrupt,-,9,6,134,380,300,2.6,-,-,-,-
393,136,interrupt,-,19,6,145,298,267,2.0,-,-,-,-
394,136,interrupt,-,23,6,150,123,118,1.4,-,-,-,-
395,136,interrupt,-,17,5,134,79,39,0.9,-,-,-,-
