id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
117,38,redeploy,1,7,8,198,167,158,2.7,3251.6,1083.9,10,-
118,38,interrupt,-,3,10,231,26,4,1.8,-,-,-,-
119,38,interrupt,-,5,10,246,102,88,0.8,-,-,-,-
120,38,interrupt,-,7,8,198,167,158,0.0,-,-,-,-
121,38,redeploy,1,3,10,231,26,4,0.9,1076.5,1076.5,3,-
122,38,redeploy,1,5,10,246,102,88,1.9,2374.9,1187.5,7,-
123,38,redeploy,1,7,8,198,167,158,2.7,3251.6,1083.9,10,-
124,38,redeploy,1,8,8,173,15,13,3.4,4100.4,1025.1,13,-
125,38,redeploy,1,2,7,162,414,387,4.0,4485.9,897.2,14,-
126,38,redeploy,1,4,7,167,30,14,4.7,5122.7,853.8,16,-
127,38,redeploy,1,6,6,132,131,119,5.2,5269.6,752.8,16,-
128,38,redeploy,1,1,4,85,65,28,5.5,5364.2,670.5,16,-
129,38,remap_failed,-,-,-,-,-,-,5.5,5364.2,670.5,16,-
130,38,deploy,4,9,12,111,178,178,6.0,6144.7,682.7,19,-
131,42,remove,1,3,10,231,26,0,5.1,5436.5,679.6,17,-
132,43,create,7,10,10,221,163,163,5.1,5436.5,679.6,17,-
133,43,remap,-,-,-,-,-,-,-,-,-,-,-
134,43,interrupt,-,5,10,246,102,83,4.1,-,-,-,-
135,43,interrupt,-,7,8,198,167,153,3.3,-,-,-,-
136,43,interrupt,-,8,8,173,15,8,2.6,-,-,-,-
137,43,interrupt,-,2,7,162,414,382,2.0,-,-,-,-
138,43,interrupt,-,4,7,167,30,9,1.3,-,-,-,-
139,43,interrupt,-,6,6,132,131,114,0.8,-,-,-,-
140,43,interrupt,-,1,4,85,65,23,0.4,-,-,-,-
141,43,interrupt,-,9,12,111,178,173,0.0,-,-,-,-
142,43,redeploy,1,9,12,111,178,173,0.4,574.5,574.5,5,-
143,43,interrupt,-,9,12,111,178,173,0.0,-,-,-,-
144,43,redeploy,4,9,12,111,178,173,0.4,780.5,780.5,5,-
145,43,redeploy,1,5,10,246,102,83,1.4,2160.4,1080.2,7,-
146,43,redeploy,1,7,8,198,167,153,2.2,3323.8,1107.9,11,-
147,43,redeploy,1,8,8,173,15,8,2.9,4172.7,1043.2,14,-
148,43,redeploy,1,2,7,162,414,382,3.5,4558.1,911.6,15,-
149,43,redeploy,1,4,7,167,30,9,4.2,5195.0,865.8,17,-
150,43,redeploy,1,6,6,132,131,114,4.7,5341.9,763.1,17,-
151,43,redeploy,1,1,4,85,65,23,5.1,5436.5,679.6,17,-
152,43,remap_failed,-,-,-,-,-,-,5.1,5436.5,679.6,17,-
153,43,deploy,1,10,10,221,163,163,5.9,6133.6,681.5,19,-
154,48,create,5,11,8,179,34,34,5.9,6133.6,681.5,19,-
155,48,remap,-,-,-,-,-,-,-,-,-,-,-
156,48,interrupt,-,9,12,111,178,168,5.5,-,-,-,-
157,48,interrupt,-,5,10,246,102,78,4.5,-,-,-,-
158,48,interrupt,-,7,8,198,167,148,3.7,-,-,-,-
159,48,interrupt,-,8,8,173,15,3,3.0,-,-,-,-
160,48,interrupt,-,2,7,162,414,377,2.4,-,-,-,-
161,48,interrupt,-,4,7,167,30,4,1.7,-,-,-,-
162,48,interrupt,-,6,6,132,131,109,1.2,-,-,-,-
163,48,interrupt,-,1,4,85,65,18,0.9,-,-,-,-
164,48,interrupt,-,10,10,221,163,158,0.0,-,-,-,-
165,48,redeploy,4,9,12,111,178,168,0.4,780.5,780.5,19,-
166,48,redeploy,1,5,10,246,102,78,1.4,2160.4,1080.2,7,-
167,48,redeploy,4,10,10,221,163,158,2.3,2858.3,952.8,9,-
168,48,interrupt,-,9,12,111,178,168,1.9,-,-,-,-
169,48,interrupt,-,5,10,246,102,78,0.9,-,-,-,-
170,48,interrupt,-,10,10,221,163,158,0.0,-,-,-,-
171,48,redeploy,4,9,12,111,178,168,0.4,780.5,780.5,7,-
172,48,redeploy,1,5,10,246,102,78,1.4,2160.4,1080.2,7,-
173,48,redeploy,1,10,10,221,163,158,2.3,3144.3,1048.1,10,-
174,48,redeploy,1,7,8,198,167,148,3.1,4020.9,1005.2,13,-
175,48,redeploy,1,8,8,173,15,3,3.8,4869.8,974.0,16,-
176,48,redeploy,1,2,7,162,414,377,4.4,5255.2,875.9,17,-
177,48,redeploy,1,4,7,167,30,4,5.1,5892.1,841.7,19,-
178,48,redeploy,1,6,6,132,131,109,5.6,6039.0,754.9,19,-
179,48,redeploy,1,1,4,85,65,18,5.9,6133.6,681.5,19,-
180,48,remap_failed,-,-,-,-,-,-,5.9,6133.6,681.5,19,-
181,48,deploy,4,11,16,179,34,34,6.6,6784.6,678.5,21,-
182,49,create,7,12,9,204,239,239,6.6,6784.6,678.5,21,-
183,49,remap,-,-,-,-,-,-,-,-,-,-,-
184,49,interrupt,-,9,12,111,178,167,6.2,-,-,-,-
185,49,interrupt,-,5,10,246,102,77,5.2,-,-,-,-
186,49,interrupt,-,10,10,221,163,157,4.3,-,-,-,-
187,49,interrupt,-,7,8,198,167,147,3.6,-,-,-,-
188,49,interrupt,-,8,8,173,15,2,2.9,-,-,-,-
189,49,interrupt,-,2,7,162,414,376,2.2,-,-,-,-
190,49,interrupt,-,4,7,167,30,3,1.6,-,-,-,-
191,49,interrupt,-,6,6,132,131,108,1.0,-,-,-,-
192,49,interrupt,-,1,4,85,65,17,0.7,-,-,-,-
193,49,interrupt,-,11,16,179,34,33,0.0,-,-,-,-
194,49,redeploy,1,11,16,179,34,33,0.7,650.2,650.2,7,-
195,49,redeploy,1,9,12,111,178,167,1.2,1224.8,612.4,9,-
196,49,interrupt,-,11,16,179,34,33,0.4,-,-,-,-
197,49,interrupt,-,9,12,111,178,167,0.0,-,-,-,-
198,49,redeploy,4,11,16,179,34,33,0.7,856.2,856.2,7,-
199,49,redeploy,4,9,12,111,178,167,1.2,1431.5,715.8,9,-
200,49,redeploy,1,5,10,246,102,77,2.1,2811.4,937.1,9,-
201,49,redeploy,1,10,10,221,163,157,3.0,3795.3,948.8,12,-
202,49,redeploy,1,7,8,198,167,147,3.8,4671.9,934.4,15,-
203,49,redeploy,1,8,8,173,15,2,4.5,5520.8,920.1,18,-
204,49,redeploy,1,2,7,162,414,376,5.1,5906.2,843.7,19,-
205,49,redeploy,1,4,7,167,30,3,5.8,6543.1,817.9,21,-
206,49,redeploy,1,6,6,132,131,108,6.3,6690.0,743.3,21,-
207,49,redeploy,1,1,4,85,65,17,6.6,6784.6,678.5,21,-
208,49,remap_failed,-,-,-,-,-,-,6.6,6784.6,678.5,21,-
209,49,deploy,4,12,9,204,239,239,7.5,7463.6,678.5,23,-
210,51,remove,1,8,8,173,15,0,6.8,7025.0,702.5,22,-
211,52,remove,1,4,7,167,30,0,6.1,6593.3,732.6,21,-
212,66,remove,1,1,4,85,65,0,5.8,6047.7,756.0,19,-
213,68,create,10,13,8,158,54,54,5.8,6047.7,756.0,19,-
214,68,remap,-,-,-,-,-,-,-,-,-,-,-
215,68,interrupt,-,11,16,179,34,14,5.1,-,-,-,-
216,68,interrupt,-,9,12,111,178,148,4.6,-,-,-,-
217,68,interrupt,-,5,10,246,102,58,3.6,-,-,-,-
218,68,interrupt,-,10,10,221,163,138,2.8,-,-,-,-
219,68,interrupt,-,7,8,198,167,128,2.0,-,-,-,-
220,68,interrupt,-,2,7,162,414,357,1.3,-,-,-,-
221,68,interrupt,-,6,6,132,131,89,0.8,-,-,-,-
222,68,interrupt,-,12,9,204,239,220,0.0,-,-,-,-
223,68,redeploy,4,11,16,179,34,14,0.7,856.2,856.2,15,-
224,68,redeploy,4,9,12,111,178,148,1.2,1431.5,715.8,17,-
225,68,redeploy,1,5,10,246,102,58,2.1,2811.4,937.1,9,-
226,68,redeploy,1,10,10,221,163,138,3.0,3795.3,948.8,12,-
227,68,interrupt,-,11,16,179,34,14,2.3,-,-,-,-
228,68,interrupt,-,9,12,111,178,148,1.9,-,-,-,-
229,68,interrupt,-,5,10,246,102,58,0.9,-,-,-,-
230,68,interrupt,-,10,10,221,163,138,0.0,-,-,-,-
231,68,redeploy,4,11,16,179,34,14,0.7,856.2,856.2,10,-
232,68,redeploy,4,9,12,111,178,148,1.2,1431.5,715.8,12,-
233,68,redeploy,1,5,10,246,102,58,2.1,2811.4,937.1,9,-
234,68,redeploy,1,10,10,221,163,138,3.0,3795.3,948.8,12,-
235,68,redeploy,4,12,9,204,239,220,3.8,4474.3,894.9,14,-
236,68,redeploy,1,7,8,198,167,128,4.6,5350.9,891.8,17,-
237,68,redeploy,1,2,7,162,414,357,5.2,5736.4,819.5,18,-
238,68,redeploy,1,6,6,132,131,89,5.8,6088.5,761.1,19,-
239,68,remap_failed,-,-,-,-,-,-,5.8,6088.5,761.1,19,-
240,68,deploy,4,13,16,158,54,54,6.4,6469.5,718.8,20,-
241,73,create,10,14,7,137,268,268,6.4,6469.5,718.8,20,-
242,73,remap,-,-,-,-,-,-,-,-,-,-,-
243,73,interrupt,-,11,16,179,34,9,5.7,-,-,-,-
244,73,interrupt,-,9,12,111,178,143,5.2,-,-,-,-
245,73,interrupt,-,5,10,246,102,53,4.3,-,-,-,-
246,73,interrupt,-,10,10,221,163,133,3.4,-,-,-,-
247,73,interrupt,-,12,9,204,239,215,2.6,-,-,-,-
248,73,interrupt,-,7,8,198,167,123,1.8,-,-,-,-
249,73,interrupt,-,2,7,162,414,352,1.2,-,-,-,-
250,73,interrupt,-,6,6,132,131,84,0.6,-,-,-,-
251,73,interrupt,-,13,16,158,54,49,0.0,-,-,-,-
252,73,redeploy,4,11,16,179,34,9,0.7,856.2,856.2,15,-
253,73,interrupt,-,11,16,179,34,9,0.0,-,-,-,-
254,73,redeploy,4,11,16,179,34,9,0.7,856.2,856.2,15,-
255,73,redeploy,4,13,16,158,54,49,1.3,1483.9,742.0,17,-
256,73,redeploy,4,9,12,111,178,143,1.8,1812.6,604.2,18,-
257,73,redeploy,1,5,10,246,102,53,2.8,3192.5,798.1,10,-
258,73,redeploy,1,10,10,221,163,133,3.6,4176.4,835.3,13,-
259,73,redeploy,4,12,9,204,239,215,4.4,4855.3,809.2,15,-
260,73,redeploy,1,7,8,198,167,123,5.2,5731.9,818.8,18,-
261,73,redeploy,1,2,7,162,414,352,5.9,6117.4,764.7,19,-
262,73,redeploy,1,6,6,132,131,84,6.4,6469.5,718.8,20,-
263,73,remap_failed,-,-,-,-,-,-,6.4,6469.5,718.8,20,-
264,73,deploy,4,14,7,137,268,268,6.9,7199.0,719.9,22,-
265,82,remove,4,11,16,179,34,0,6.2,6999.6,777.7,22,-
266,90,create,7,15,10,222,17,17,6.2,6999.6,777.7,22,-
267,90,remap,-,-,-,-,-,-,-,-,-,-,-
268,90,interrupt,-,13,16,158,54,32,5.6,-,-,-,-
269,90,interrupt,-,9,12,111,178,126,5.2,-,-,-,-
270,90,interrupt,-,5,10,246,102,36,4.2,-,-,-,-
271,90,interrupt,-,10,10,221,163,116,3.3,-,-,-,-
272,90,interrupt,-,12,9,204,239,198,2.5,-,-,-,-
273,90,interrupt,-,7,8,198,167,106,1.7,-,-,-,-
274,90,interrupt,-,2,7,162,414,335,1.1,-,-,-,-
275,90,interrupt,-,6,6,132,131,67,0.5,-,-,-,-
276,90,interrupt,-,14,7,137,268,251,0.0,-,-,-,-
277,90,redeploy,4,13,16,158,54,32,0.6,1079.4,1079.4,16,-
278,90,redeploy,4,9,12,111,178,126,1.1,1408.1,704.0,17,-
279,90,redeploy,1,5,10,246,102,36,2.0,2788.0,929.3,9,-
280,90,redeploy,1,10,10,221,163,116,2.9,3771.9,943.0,12,-
281,90,redeploy,4,12,9,204,239,198,3.7,4656.0,931.2,15,-
282,90,redeploy,1,7,8,198,167,106,4.5,5532.6,922.1,18,-
283,90,redeploy,1,2,7,162,414,335,5.2,5918.1,845.4,19,-
284,90,redeploy,4,14,7,137,268,251,5.7,6647.5,830.9,21,-
285,90,redeploy,1,6,6,132,131,67,6.2,6999.6,777.7,22,-
286,90,remap_failed,-,-,-,-,-,-,6.2,6999.6,777.7,22,-
287,90,deploy,4,15,10,222,17,17,7.1,7903.6,790.4,25,-
288,94,create,10,16,10,207,156,156,7.1,7903.6,790.4,25,-
289,94,remap,-,-,-,-,-,-,-,-,-,-,-
290,94,interrupt,-,13,16,158,54,28,6.5,-,-,-,-
291,94,interrupt,-,9,12,111,178,122,6.0,-,-,-,-
292,94,interrupt,-,5,10,246,102,32,5.1,-,-,-,-
293,94,interrupt,-,10,10,221,163,112,4.2,-,-,-,-
294,94,interrupt,-,12,9,204,239,194,3.4,-,-,-,-
295,94,interrupt,-,7,8,198,167,102,2.6,-,-,-,-
296,94,interrupt,-,2,7,162,414,331,1.9,-,-,-,-
297,94,interrupt,-,14,7,137,268,247,1.4,-,-,-,-
298,94,interrupt,-,6,6,132,131,63,0.9,-,-,-,-
299,94,interrupt,-,15,10,222,17,13,0.0,-,-,-,-
300,94,redeploy,4,13,16,158,54,28,0.6,1079.4,1079.4,16,-
301,94,redeploy,4,9,12,111,178,122,1.1,1408.1,704.0,17,-
302,94,redeploy,1,5,10,246,102,32,2.0,2788.0,929.3,9,-
303,94,redeploy,1,10,10,221,163,112,2.9,3771.9,943.0,12,-
304,94,redeploy,4,15,10,222,17,13,3.8,4675.9,935.2,15,-
305,94,interrupt,-,13,16,158,54,28,3.2,-,-,-,-
306,94,interrupt,-,9,12,111,178,122,2.7,-,-,-,-
307,94,interrupt,-,5,10,246,102,32,1.8,-,-,-,-
308,94,interrupt,-,10,10,221,163,112,0.9,-,-,-,-
309,94,interrupt,-,15,10,222,17,13,0.0,-,-,-,-
310,94,redeploy,4,13,16,158,54,28,0.6,1079.4,1079.4,11,-
311,94,redeploy,4,9,12,111,178,122,1.1,1408.1,704.0,12,-
312,94,redeploy,1,5,10,246,102,32,2.0,2788.0,929.3,9,-
313,94,redeploy,1,10,10,221,163,112,2.9,3771.9,943.0,12,-
314,94,redeploy,4,15,10,222,17,13,3.8,4675.9,935.2,15,-
315,94,redeploy,4,12,9,204,239,194,4.6,5559.9,926.6,18,-
316,94,redeploy,1,7,8,198,167,102,5.4,6436.5,919.5,21,-
317,94,redeploy,1,2,7,162,414,331,6.0,6822.0,852.8,22,-
318,94,redeploy,4,14,7,137,268,247,6.6,7551.5,839.1,24,-
319,94,redeploy,1,6,6,132,131,63,7.1,7903.6,790.4,25,-
320,94,remap_failed,-,-,-,-,-,-,7.1,7903.6,790.4,25,-
321,94,deploy,4,16,10,207,156,156,7.9,8790.9,799.2,28,-
322,105,create,10,17,10,245,96,96,7.9,8790.9,799.2,28,-
323,105,remap,-,-,-,-,-,-,-,-,-,-,-
324,105,interrupt,-,13,16,158,54,17,7.3,-,-,-,-
325,105,interrupt,-,9,12,111,178,111,6.9,-,-,-,-
326,105,interrupt,-,5,10,246,102,21,5.9,-,-,-,-
327,105,interrupt,-,10,10,221,163,101,5.0,-,-,-,-
328,105,interrupt,-,15,10,222,17,2,4.1,-,-,-,-
329,105,interrupt,-,12,9,204,239,183,3.3,-,-,-,-
330,105,interrupt,-,7,8,198,167,91,2.5,-,-,-,-
331,105,interrupt,-,2,7,162,414,320,1.9,-,-,-,-
332,105,interrupt,-,14,7,137,268,236,1.3,-,-,-,-
333,105,interrupt,-,6,6,132,131,52,0.8,-,-,-,-
334,105,interrupt,-,16,10,207,156,145,0.0,-,-,-,-
335,105,redeploy,4,13,16,158,54,17,0.6,1079.4,1079.4,16,-
336,105,redeploy,4,9,12,111,178,111,1.1,1408.1,704.0,17,-
337,105,redeploy,1,5,10,246,102,21,2.0,2788.0,929.3,9,-
338,105,redeploy,1,10,10,221,163,101,2.9,3771.9,943.0,12,-
339,105,redeploy,4,15,10,222,17,2,3.8,4675.9,935.2,15,-
340,105,redeploy,4,16,10,207,156,145,4.6,5563.200000000001,927.2,18,-
341,105,interrupt,-,13,16,158,54,17,4.0,-,-,-,-
342,105,interrupt,-,9,12,111,178,111,3.6,-,-,-,-
343,105,interrupt,-,5,10,246,102,21,2.6,-,-,-,-
344,105,interrupt,-,10,10,221,163,101,1.7,-,-,-,-
345,105,interrupt,-,15,10,222,17,2,0.8,-,-,-,-
346,105,interrupt,-,16,10,207,156,145,0.0,-,-,-,-
347,105,redeploy,4,13,16,158,54,17,0.6,1079.4,1079.4,11,-
348,105,redeploy,4,9,12,111,178,111,1.1,1408.1,704.0,12,-
349,105,redeploy,1,5,10,246,102,21,2.0,2788.0,929.3,9,-
350,105,redeploy,1,10,10,221,163,101,2.9,3771.9,943.0,12,-
351,105,redeploy,4,15,10,222,17,2,3.8,4675.9,935.2,15,-
352,105,redeploy,4,16,10,207,156,145,4.6,5563.200000000001,927.2,18,-
353,105,redeploy,4,12,9,204,239,183,5.4,6447.3,921.0,21,-
354,105,redeploy,1,7,8,198,167,91,6.2,7323.9,915.5,24,-
355,105,redeploy,1,2,7,162,414,320,6.9,7709.4,856.6,25,-
356,105,redeploy,4,14,7,137,268,236,7.4,8438.8,843.9,27,-
357,105,redeploy,1,6,6,132,131,52,7.9,8790.9,799.2,28,-
358,105,remap_failed,-,-,-,-,-,-,7.9,8790.9,799.2,28,-
359,105,deploy,4,17,20,245,96,96,8.9,9720.7,810.1,31,-
360,107,create,5,18,8,185,77,77,8.9,9720.7,810.1,31,-
361,107,remove,4,15,10,222,17,0,8.0,9226.9,838.8,30,-
362,107,remap,-,-,-,-,-,-,-,-,-,-,-
363,107,interrupt,-,13,16,158,54,15,7.4,-,-,-,-
364,107,interrupt,-,9,12,111,178,109,7.0,-,-,-,-
365,107,interrupt,-,5,10,246,102,19,6.0,-,-,-,-
366,107,interrupt,-,10,10,221,163,99,5.1,-,-,-,-
367,107,interrupt,-,16,10,207,156,143,4.3,-,-,-,-
368,107,interrupt,-,12,9,204,239,181,3.5,-,-,-,-
369,107,interrupt,-,7,8,198,167,89,2.7,-,-,-,-
370,107,interrupt,-,2,7,162,414,318,2.0,-,-,-,-
371,107,interrupt,-,14,7,137,268,234,1.5,-,-,-,-
372,107,interrupt,-,6,6,132,131,50,1.0,-,-,-,-
373,107,interrupt,-,17,20,245,96,94,0.0,-,-,-,-
374,107,redeploy,4,17,20,245,96,94,1.0,1381.4,1381.4,17,-
375,107,redeploy,4,13,16,158,54,15,1.6,2460.8,1230.4,21,-
376,107,redeploy,4,9,12,111,178,109,2.0,2789.5,929.8,22,-
377,107,redeploy,1,5,10,246,102,19,3.0,4169.4,1042.3,14,-
378,107,redeploy,1,10,10,221,163,99,3.9,5153.3,1030.7,17,-
379,107,redeploy,4,16,10,207,156,143,4.7,6040.700000000001,1006.8,20,-
380,107,redeploy,4,12,9,204,239,181,5.5,6924.7,989.2,23,-
381,107,redeploy,1,7,8,198,167,89,6.3,7801.299999999999,975.2,26,-
382,107,redeploy,1,2,7,162,414,318,7.0,8186.799999999999,909.6,27,-
383,107,redeploy,4,14,7,137,268,234,7.5,8916.3,891.6,29,-
384,107,redeploy,1,6,6,132,131,50,8.0,9268.4,842.6,30,-
385,107,remap_failed,-,-,-,-,-,-,8.0,9268.4,842.6,30,-
386,107,drop,-,18,8,185,77,77,8.0,9268.4,842.6,30,-
387,109,create,5,19,8,168,51,51,8.0,9268.4,842.6,30,-
388,109,remap,-,-,-,-,-,-,-,-,-,-,-
389,109,interrupt,-,17,20,245,96,92,7.0,-,-,-,-
390,109,interrupt,-,13,16,158,54,13,6.4,-,-,-,-
391,109,interrupt,-,9,12,111,178,107,6.0,-,-,-,-
