id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
107,191,drop,-,47,6,121,7,7,10.8,12563.9,785.2,41,-
108,192,create,10,48,9,191,12,12,10.8,12563.9,785.2,41,-
109,192,drop,-,48,9,191,12,12,10.8,12563.9,785.2,41,"[[1, 2]]"
110,193,create,5,49,7,172,48,48,10.8,12563.9,785.2,41,-
111,193,create,10,50,9,227,30,30,10.8,12563.9,785.2,41,-
112,193,drop,-,49,7,172,48,48,10.8,12563.9,785.2,41,"[[1, 2]]"
113,193,drop,-,50,9,227,30,30,10.8,12563.9,785.2,41,"[[1, 2]]"
114,196,remove,1,7,8,198,167,0,10.1,11851.5,790.1,39,-
115,196,create,10,51,4,79,2,2,10.1,11851.5,790.1,39,-
116,196,deploy,11,51,4,79,2,2,10.4,11939.5,746.2,39,-
117,198,remove,11,51,4,79,2,0,10.1,11851.5,790.1,39,-
118,201,remove,4,17,20,245,96,0,9.1,10716.7,765.5,35,-
119,203,remove,1,23,10,227,76,0,8.2,9685.5,745.0,32,-
120,205,remove,1,32,6,151,43,0,7.6,9066.5,755.5,30,-
121,205,create,10,52,6,134,103,103,7.6,9066.5,755.5,30,-
122,205,deploy,4,52,6,134,103,103,8.1,9667.3,743.6,32,-
123,206,remove,1,10,10,221,163,0,7.2,8929.4,744.1,30,-
124,206,create,7,53,9,190,52,52,7.2,8929.4,744.1,30,-
125,206,create,10,54,10,228,27,27,7.2,8929.4,744.1,30,-
126,206,deploy,4,53,9,190,52,52,8.0,9676.4,744.3,32,-
127,206,deploy,11,54,10,228,27,27,8.9,10382.9,741.6,34,-
128,207,create,10,55,10,235,69,69,8.9,10382.9,741.6,34,-
129,207,deploy,11,55,20,235,69,69,9.8,11507.4,767.2,38,-
130,212,create,9,56,6,136,157,157,9.8,11507.4,767.2,38,-
131,212,deploy,11,56,6,136,157,157,10.4,11906.3,744.1,39,-
132,214,remove,11,37,20,222,39,0,9.5,11001.4,733.4,36,-
133,214,create,9,57,4,84,44,44,9.5,11001.4,733.4,36,-
134,214,deploy,11,57,4,84,44,44,9.8,11300.0,706.2,37,-
135,216,remove,4,9,12,111,178,0,9.4,10561.0,704.1,34,-
136,221,create,7,58,7,150,10,10,9.4,10561.0,704.1,34,-
137,221,deploy,4,58,7,150,10,10,10.0,11179.800000000001,698.7,36,-
138,222,create,5,59,4,96,153,153,10.0,11179.800000000001,698.7,36,-
139,222,deploy,11,59,8,96,153,153,10.4,11491.7,676.0,37,-
140,223,remove,4,25,7,153,88,0,9.7,10869.6,679.4,35,-
141,226,create,10,60,7,156,303,303,9.7,10869.6,679.4,35,-
142,226,deploy,11,60,7,156,303,303,10.4,11496.0,676.2,37,-
143,227,create,10,61,5,106,203,203,10.4,11496.0,676.2,37,-
144,227,deploy,4,61,5,106,203,203,10.8,12065.8,670.3,39,-
145,229,create,10,62,8,176,36,36,10.8,12065.8,670.3,39,-
146,229,drop,-,62,8,176,36,36,10.8,12065.8,670.3,39,-
147,230,remove,4,43,7,163,44,0,10.1,11432.5,672.5,37,-
148,231,remove,4,58,7,150,10,0,9.5,10813.8,675.9,35,-
149,231,create,10,63,9,186,154,154,9.5,10813.8,675.9,35,-
150,231,drop,-,63,9,186,154,154,9.5,10813.8,675.9,35,-
151,233,remove,11,54,10,228,27,0,8.6,9902.2,660.1,32,-
152,234,create,9,64,10,225,67,67,8.6,9902.2,660.1,32,-
153,234,deploy,4,64,10,225,67,67,9.5,10809.6,675.6,35,-
154,236,create,5,65,6,126,73,73,9.5,10809.6,675.6,35,-
155,236,drop,-,65,6,126,73,73,9.5,10809.6,675.6,35,-
156,237,create,10,66,8,189,201,201,9.5,10809.6,675.6,35,-
157,237,create,9,67,5,120,146,146,9.5,10809.6,675.6,35,-
158,237,deploy,11,66,8,189,201,201,10.3,11472.6,674.9,37,-
159,237,drop,-,67,5,120,146,146,10.3,11472.6,674.9,37,-
160,238,create,9,68,5,100,70,70,10.3,11472.6,674.9,37,-
161,238,deploy,4,68,5,100,70,70,10.7,11789.0,654.9,38,-
162,239,create,7,69,6,138,138,138,10.7,11789.0,654.9,38,-
163,239,drop,-,69,6,138,138,138,10.7,11789.0,654.9,38,-
164,240,create,9,70,10,183,8,8,10.7,11789.0,654.9,38,-
165,240,drop,-,70,10,183,8,8,10.7,11789.0,654.9,38,-
166,242,create,9,71,6,117,19,19,10.7,11789.0,654.9,38,-
167,242,drop,-,71,6,117,19,19,10.7,11789.0,654.9,38,-
168,243,create,7,72,6,130,53,53,10.7,11789.0,654.9,38,-
169,243,drop,-,72,6,130,53,53,10.7,11789.0,654.9,38,-
170,244,create,5,73,8,192,97,97,10.7,11789.0,654.9,38,-
171,244,drop,-,73,8,192,97,97,10.7,11789.0,654.9,38,-
172,245,create,9,74,7,161,94,94,10.7,11789.0,654.9,38,-
173,245,create,7,75,4,79,166,166,10.7,11789.0,654.9,38,-
174,245,drop,-,74,7,161,94,94,10.7,11789.0,654.9,38,-
175,245,drop,-,75,4,79,166,166,10.7,11789.0,654.9,38,-
176,246,create,7,76,7,155,125,125,10.7,11789.0,654.9,38,-
177,246,drop,-,76,7,155,125,125,10.7,11789.0,654.9,38,-
178,247,create,7,77,4,103,67,67,10.7,11789.0,654.9,38,-
179,247,drop,-,77,4,103,67,67,10.7,11789.0,654.9,38,-
180,249,create,5,78,4,96,134,134,10.7,11789.0,654.9,38,-
181,249,drop,-,78,4,96,134,134,10.7,11789.0,654.9,38,-
182,250,remove,4,16,10,207,156,0,9.9,11148.3,655.8,36,-
183,251,create,7,79,7,160,488,488,9.9,11148.3,655.8,36,-
184,251,deploy,4,79,14,160,488,488,10.5,11778.2,654.3,38,-
185,253,create,5,80,10,219,7,7,10.5,11778.2,654.3,38,-
186,253,drop,-,80,10,219,7,7,10.5,11778.2,654.3,38,-
187,254,create,9,81,5,124,131,131,10.5,11778.2,654.3,38,-
188,254,create,5,82,4,87,80,80,10.5,11778.2,654.3,38,-
189,254,deploy,4,81,5,124,131,131,11.0,12163.3,640.2,39,-
190,254,drop,-,82,4,87,80,80,11.0,12163.3,640.2,39,-
191,256,create,10,83,4,81,466,466,11.0,12163.3,640.2,39,-
192,256,create,9,84,5,132,86,86,11.0,12163.3,640.2,39,-
193,256,drop,-,83,4,81,466,466,11.0,12163.3,640.2,39,-
194,256,drop,-,84,5,132,86,86,11.0,12163.3,640.2,39,-
195,257,create,7,85,9,189,124,124,11.0,12163.3,640.2,39,-
196,257,drop,-,85,9,189,124,124,11.0,12163.3,640.2,39,-
197,258,remove,4,53,9,190,52,0,10.2,11333.1,629.6,37,-
198,258,remove,11,57,4,84,44,0,9.9,11239.6,661.2,37,-
199,258,create,5,86,10,223,1,1,9.9,11239.6,661.2,37,-
200,258,drop,-,86,10,223,1,1,9.9,11239.6,661.2,37,-
201,259,create,10,87,8,194,25,25,9.9,11239.6,661.2,37,-
202,259,deploy,11,87,8,194,25,25,10.7,11865.9,659.2,39,-
203,260,create,5,88,6,140,105,105,10.7,11865.9,659.2,39,-
204,260,drop,-,88,6,140,105,105,10.7,11865.9,659.2,39,-
205,263,create,5,89,8,179,160,160,10.7,11865.9,659.2,39,-
206,263,drop,-,89,8,179,160,160,10.7,11865.9,659.2,39,-
207,265,create,5,90,10,212,82,82,10.7,11865.9,659.2,39,-
208,265,drop,-,90,10,212,82,82,10.7,11865.9,659.2,39,-
209,267,create,7,91,6,122,8,8,10.7,11865.9,659.2,39,-
210,267,deploy,4,91,6,122,8,8,11.2,12453.4,655.4,41,-
211,268,create,10,92,8,198,47,47,11.2,12453.4,655.4,41,-
212,268,drop,-,92,8,198,47,47,11.2,12453.4,655.4,41,-
213,275,create,7,93,8,163,92,92,11.2,12453.4,655.4,41,-
214,275,remove,4,91,6,122,8,0,10.7,11865.9,659.2,39,-
215,275,drop,-,93,8,163,92,92,10.7,11865.9,659.2,39,-
216,276,remove,11,55,20,235,69,0,9.7,10946.5,643.9,36,-
217,276,create,7,94,8,186,248,248,9.7,10946.5,643.9,36,-
218,276,drop,-,94,8,186,248,248,9.7,10946.5,643.9,36,-
219,277,create,9,95,9,191,23,23,9.7,10946.5,643.9,36,-
220,277,create,5,96,10,219,82,82,9.7,10946.5,643.9,36,-
221,277,deploy,11,95,9,191,23,23,10.5,11817.0,656.5,39,-
222,277,drop,-,96,10,219,82,82,10.5,11817.0,656.5,39,-
223,278,create,5,97,9,190,167,167,10.5,11817.0,656.5,39,-
224,278,drop,-,97,9,190,167,167,10.5,11817.0,656.5,39,-
225,280,create,9,98,6,146,118,118,10.5,11817.0,656.5,39,-
226,280,drop,-,98,6,146,118,118,10.5,11817.0,656.5,39,-
227,281,create,10,99,5,108,33,33,10.5,11817.0,656.5,39,-
228,281,drop,-,99,5,108,33,33,10.5,11817.0,656.5,39,-
229,282,create,7,100,6,140,95,95,10.5,11817.0,656.5,39,-
230,282,create,5,101,10,199,254,254,10.5,11817.0,656.5,39,-
231,282,create,10,102,6,123,186,186,10.5,11817.0,656.5,39,-
232,282,deploy,11,100,6,140,95,95,11.0,12177.900000000001,640.9,40,-
233,282,drop,-,101,10,199,254,254,11.0,12177.900000000001,640.9,40,-
234,282,drop,-,102,6,123,186,186,11.0,12177.900000000001,640.9,40,-
235,283,create,10,103,8,178,105,105,11.0,12177.900000000001,640.9,40,-
236,283,drop,-,103,8,178,105,105,11.0,12177.900000000001,640.9,40,-
237,284,remove,11,87,8,194,25,0,10.3,11509.2,639.4,38,-
238,284,create,7,104,5,98,71,71,10.3,11509.2,639.4,38,-
239,284,create,5,105,5,114,588,588,10.3,11509.2,639.4,38,-
240,284,drop,-,104,5,98,71,71,10.3,11509.2,639.4,38,-
241,284,drop,-,105,5,114,588,588,10.3,11509.2,639.4,38,-
242,285,create,5,106,9,185,15,15,10.3,11509.2,639.4,38,-
243,285,drop,-,106,9,185,15,15,10.3,11509.2,639.4,38,-
244,288,remove,4,12,9,204,239,0,9.5,10625.1,625.0,35,-
245,288,create,5,107,7,139,50,50,9.5,10625.1,625.0,35,-
246,288,drop,-,107,7,139,50,50,9.5,10625.1,625.0,35,-
247,290,create,10,108,6,149,60,60,9.5,10625.1,625.0,35,-
248,290,deploy,11,108,6,149,60,60,10.1,11243.8,624.7,37,-
249,291,create,7,109,6,116,253,253,10.1,11243.8,624.7,37,-
250,291,deploy,4,109,6,116,253,253,10.5,11824.8,622.4,39,-
251,292,create,9,110,10,216,49,49,10.5,11824.8,622.4,39,-
252,292,create,5,111,7,151,564,564,10.5,11824.8,622.4,39,-
253,292,create,7,112,7,133,3,3,10.5,11824.8,622.4,39,-
254,292,drop,-,110,10,216,49,49,10.5,11824.8,622.4,39,-
255,292,drop,-,111,7,151,564,564,10.5,11824.8,622.4,39,-
256,292,drop,-,112,7,133,3,3,10.5,11824.8,622.4,39,-
257,300,remove,11,95,9,191,23,0,9.8,10954.3,608.6,36,-
258,301,remove,4,64,10,225,67,0,8.9,10046.8,591.0,33,-
259,302,create,7,113,6,133,105,105,8.9,10046.8,591.0,33,-
260,302,deploy,11,113,12,133,105,105,9.4,10647.5,591.5,35,-
261,304,create,7,114,8,192,40,40,9.4,10647.5,591.5,35,-
262,304,deploy,4,114,8,192,40,40,10.2,11313.0,595.4,37,-
263,306,create,10,115,4,109,152,152,10.2,11313.0,595.4,37,-
264,306,drop,-,115,4,109,152,152,10.2,11313.0,595.4,37,-
265,307,create,10,116,8,158,66,66,10.2,11313.0,595.4,37,-
266,307,drop,-,116,8,158,66,66,10.2,11313.0,595.4,37,-
267,308,remove,4,52,6,134,103,0,9.6,10753.6,597.4,35,-
268,308,remove,4,68,5,100,70,0,9.2,10437.2,614.0,34,-
269,308,create,5,117,7,153,41,41,9.2,10437.2,614.0,34,-
270,308,drop,-,117,7,153,41,41,9.2,10437.2,614.0,34,-
271,313,create,10,118,10,232,79,79,9.2,10437.2,614.0,34,-
272,313,drop,-,118,10,232,79,79,9.2,10437.2,614.0,34,-
273,317,create,10,119,9,197,49,49,9.2,10437.2,614.0,34,-
274,317,drop,-,119,9,197,49,49,9.2,10437.2,614.0,34,-
275,318,create,10,120,5,109,238,238,9.2,10437.2,614.0,34,-
276,318,deploy,4,120,10,109,238,238,9.7,11010.5,611.7,36,-
277,319,create,10,121,9,185,93,93,9.7,11010.5,611.7,36,-
278,319,deploy,4,121,9,185,93,93,10.4,11668.5,614.1,38,-
279,321,create,9,122,6,123,114,114,10.4,11668.5,614.1,38,-
280,321,create,10,123,10,205,96,96,10.4,11668.5,614.1,38,-
281,321,drop,-,122,6,123,114,114,10.4,11668.5,614.1,38,-
282,321,drop,-,123,10,205,96,96,10.4,11668.5,614.1,38,-
283,324,create,7,124,8,156,782,782,10.4,11668.5,614.1,38,-
284,324,deploy,4,124,8,156,782,782,11.0,12293.8,614.7,40,-
285,325,remove,1,30,4,107,167,0,10.6,11723.7,617.0,38,-
286,325,create,7,125,6,163,51,51,10.6,11723.7,617.0,38,-
287,325,drop,-,125,6,163,51,51,10.6,11723.7,617.0,38,-
288,327,create,7,126,7,175,65,65,10.6,11723.7,617.0,38,-
289,327,drop,-,126,7,175,65,65,10.6,11723.7,617.0,38,-
290,328,create,5,127,4,74,60,60,10.6,11723.7,617.0,38,-
291,328,create,7,128,5,104,49,49,10.6,11723.7,617.0,38,-
292,328,drop,-,127,4,74,60,60,10.6,11723.7,617.0,38,-
293,328,drop,-,128,5,104,49,49,10.6,11723.7,617.0,38,-
294,329,create,10,129,9,204,283,283,10.6,11723.7,617.0,38,-
295,329,create,7,130,5,115,66,66,10.6,11723.7,617.0,38,-
296,329,drop,-,129,9,204,283,283,10.6,11723.7,617.0,38,-
297,329,drop,-,130,5,115,66,66,10.6,11723.7,617.0,38,-
298,331,create,10,131,10,194,20,20,10.6,11723.7,617.0,38,-
299,331,drop,-,131,10,194,20,20,10.6,11723.7,617.0,38,-
300,332,create,7,132,6,126,108,108,10.6,11723.7,617.0,38,-
301,332,drop,-,132,6,126,108,108,10.6,11723.7,617.0,38,-
302,335,create,9,133,5,137,1,1,10.6,11723.7,617.0,38,-
303,335,drop,-,133,5,137,1,1,10.6,11723.7,617.0,38,-
304,336,create,9,134,9,222,120,120,10.6,11723.7,617.0,38,-
305,336,drop,-,134,9,222,120,120,10.6,11723.7,617.0,38,-
306,338,create,9,135,5,117,329,329,10.6,11723.7,617.0,38,-
307,338,drop,-,135,5,117,329,329,10.6,11723.7,617.0,38,-
308,339,create,5,136,4,99,61,61,10.6,11723.7,617.0,38,-
309,339,create,7,137,9,209,2,2,10.6,11723.7,617.0,38,-
310,339,deploy,11,136,4,99,61,61,11.0,12039.099999999999,602.0,39,-
311,339,drop,-,137,9,209,2,2,11.0,12039.099999999999,602.0,39,-
312,340,create,9,138,9,220,51,51,11.0,12039.099999999999,602.0,39,-
313,340,drop,-,138,9,220,51,51,11.0,12039.099999999999,602.0,39,-
314,341,remove,4,14,7,137,268,0,10.4,11063.099999999999,582.3,36,-
315,341,create,5,139,4,105,220,220,10.4,11063.099999999999,582.3,36,-
316,341,drop,-,139,4,105,220,220,10.4,11063.099999999999,582.3,36,-
317,342,create,10,140,10,238,18,18,10.4,11063.099999999999,582.3,36,-
318,342,create,5,141,4,83,194,194,10.4,11063.099999999999,582.3,36,-
319,342,deploy,4,140,20,238,18,18,11.4,12190.099999999999,609.5,40,-
320,342,drop,-,141,4,83,194,194,11.4,12190.099999999999,609.5,40,-
321,344,remove,4,114,8,192,40,0,10.6,11976.3,630.3,40,-
322,344,create,9,142,6,141,24,24,10.6,11976.3,630.3,40,-
323,344,drop,-,142,6,141,24,24,10.6,11976.3,630.3,40,-
324,347,create,9,143,9,185,4,4,10.6,11976.3,630.3,40,-
325,347,drop,-,143,9,185,4,4,10.6,11976.3,630.3,40,-
326,350,remove,11,108,6,149,60,0,10.0,11357.7,631.0,38,-
327,350,create,5,144,8,174,56,56,10.0,11357.7,631.0,38,-
328,350,create,9,145,10,213,308,308,10.0,11357.7,631.0,38,-
329,350,drop,-,144,8,174,56,56,10.0,11357.7,631.0,38,-
330,350,drop,-,145,10,213,308,308,10.0,11357.7,631.0,38,-
331,353,create,7,146,10,214,113,113,10.0,11357.7,631.0,38,-
332,353,create,10,147,7,157,127,127,10.0,11357.7,631.0,38,-
333,353,deploy,4,146,10,214,113,113,10.9,12047.7,634.1,40,-
334,353,deploy,11,147,14,157,127,127,11.5,12675.2,633.8,42,-
335,356,create,5,148,7,166,176,176,11.5,12675.2,633.8,42,-
336,356,create,7,149,8,173,270,270,11.5,12675.2,633.8,42,-
337,356,drop,-,148,7,166,176,176,11.5,12675.2,633.8,42,-
338,356,drop,-,149,8,173,270,270,11.5,12675.2,633.8,42,-
339,358,create,10,150,8,189,60,60,11.5,12675.2,633.8,42,-
340,358,create,7,151,5,97,114,114,11.5,12675.2,633.8,42,-
341,358,drop,-,150,8,189,60,60,11.5,12675.2,633.8,42,-
342,358,drop,-,151,5,97,114,114,11.5,12675.2,633.8,42,-
343,359,create,7,152,4,97,210,210,11.5,12675.2,633.8,42,-
344,359,drop,-,152,4,97,210,210,11.5,12675.2,633.8,42,-
345,360,remove,4,140,20,238,18,0,10.6,11753.300000000001,618.6,39,-
346,360,create,5,153,5,103,11,11,10.6,11753.300000000001,618.6,39,-
347,360,create,7,154,9,214,356,356,10.6,11753.300000000001,618.6,39,-
348,360,drop,-,153,5,103,11,11,10.6,11753.300000000001,618.6,39,-
349,360,drop,-,154,9,214,356,356,10.6,11753.300000000001,618.6,39,-
350,361,create,10,155,7,162,97,97,10.6,11753.300000000001,618.6,39,-
351,361,create,5,156,6,143,35,35,10.6,11753.300000000001,618.6,39,-
352,361,drop,-,155,7,162,97,97,10.6,11753.300000000001,618.6,39,-
353,361,drop,-,156,6,143,35,35,10.6,11753.300000000001,618.6,39,-
354,362,create,7,157,4,88,245,245,10.6,11753.300000000001,618.6,39,-
355,362,drop,-,157,4,88,245,245,10.6,11753.300000000001,618.6,39,-
356,363,create,7,158,8,186,52,52,10.6,11753.300000000001,618.6,39,-
357,363,drop,-,158,8,186,52,52,10.6,11753.300000000001,618.6,39,-
358,364,create,10,159,10,239,29,29,10.6,11753.300000000001,618.6,39,-
359,364,drop,-,159,10,239,29,29,10.6,11753.300000000001,618.6,39,-
360,367,create,10,160,5,115,9,9,10.6,11753.300000000001,618.6,39,-
361,367,drop,-,160,5,115,9,9,10.6,11753.300000000001,618.6,39,-
362,368,create,9,161,10,199,152,152,10.6,11753.300000000001,618.6,39,-
363,368,drop,-,161,10,199,152,152,10.6,11753.300000000001,618.6,39,-
364,369,remove,11,56,6,136,157,0,10.0,11559.400000000001,642.2,39,-
365,369,create,5,162,5,114,47,47,10.0,11559.400000000001,642.2,39,-
366,369,create,10,163,10,246,102,102,10.0,11559.400000000001,642.2,39,-
367,369,create,9,164,8,191,53,53,10.0,11559.400000000001,642.2,39,-
368,369,drop,-,162,5,114,47,47,10.0,11559.400000000001,642.2,39,-
369,369,deploy,11,163,10,246,102,102,11.0,12123.5,638.1,40,-
370,369,deploy,4,164,16,191,53,53,11.8,12993.099999999999,649.7,43,-
371,370,create,5,165,4,91,55,55,11.8,12993.099999999999,649.7,43,-
372,370,drop,-,165,4,91,55,55,11.8,12993.099999999999,649.7,43,-
373,371,create,9,166,6,130,14,14,11.8,12993.099999999999,649.7,43,-
374,371,drop,-,166,6,130,14,14,11.8,12993.099999999999,649.7,43,-
375,374,create,5,167,7,148,182,182,11.8,12993.099999999999,649.7,43,-
376,374,create,9,168,5,112,198,198,11.8,12993.099999999999,649.7,43,-
377,374,drop,-,167,7,148,182,182,11.8,12993.099999999999,649.7,43,-
378,374,drop,-,168,5,112,198,198,11.8,12993.099999999999,649.7,43,-
379,375,remove,11,59,8,96,153,0,11.4,12681.099999999999,667.4,42,-
380,377,remove,11,100,6,140,95,0,10.8,12320.199999999999,684.5,41,-
381,378,create,9,169,7,153,224,224,10.8,12320.199999999999,684.5,41,-
382,378,deploy,11,169,7,153,224,224,11.4,12943.099999999999,681.2,43,-
