id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
373,370,deploy,1,165,4,91,55,55,10.8,10429.7,521.5,32,-
374,371,remove,4,153,5,103,11,0,10.4,10109.900000000001,532.1,31,-
375,371,create,9,166,6,130,14,14,10.4,10109.900000000001,532.1,31,-
376,371,drop,-,166,6,130,14,14,10.4,10109.900000000001,532.1,31,"[[1, 2]]"
377,374,create,5,167,7,148,182,182,10.4,10109.900000000001,532.1,31,-
378,374,create,9,168,5,112,198,198,10.4,10109.900000000001,532.1,31,-
379,374,deploy,4,167,7,148,182,182,11.0,10479.8,524.0,32,-
380,374,drop,-,168,5,112,198,198,11.0,10479.8,524.0,32,-
381,375,remove,1,59,4,96,153,0,10.6,10372.9,545.9,32,-
382,377,remove,4,100,6,140,95,0,10.1,10217.099999999999,567.6,32,-
383,378,create,9,169,7,153,224,224,10.1,10217.099999999999,567.6,32,-
384,378,deploy,1,169,7,153,224,224,10.7,10387.4,546.7,32,-
385,382,create,10,170,9,216,75,75,10.7,10387.4,546.7,32,-
386,382,drop,-,170,9,216,75,75,10.7,10387.4,546.7,32,"[[1, 2]]"
387,385,remove,4,63,9,186,154,0,10.0,10180.3,565.6,32,-
388,385,create,9,171,8,158,471,471,10.0,10180.3,565.6,32,-
389,385,create,10,172,5,110,198,198,10.0,10180.3,565.6,32,-
390,385,deploy,4,171,8,158,471,471,10.6,10356.2,545.1,32,-
391,385,drop,-,172,5,110,198,198,10.6,10356.2,545.1,32,"[[1, 2]]"
392,386,create,9,173,4,105,123,123,10.6,10356.2,545.1,32,-
393,386,deploy,4,173,4,105,123,123,11.0,10473.099999999999,523.7,32,-
394,387,create,5,174,9,198,20,20,11.0,10473.099999999999,523.7,32,-
395,387,drop,-,174,9,198,20,20,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
396,388,create,9,175,5,130,120,120,11.0,10473.099999999999,523.7,32,-
397,388,create,5,176,7,182,34,34,11.0,10473.099999999999,523.7,32,-
398,388,drop,-,175,5,130,120,120,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
399,388,drop,-,176,7,182,34,34,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
400,389,create,7,177,6,115,86,86,11.0,10473.099999999999,523.7,32,-
401,389,create,9,178,5,100,137,137,11.0,10473.099999999999,523.7,32,-
402,389,drop,-,177,6,115,86,86,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
403,389,drop,-,178,5,100,137,137,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
404,391,create,5,179,5,113,50,50,11.0,10473.099999999999,523.7,32,-
405,391,drop,-,179,5,113,50,50,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
406,392,create,5,180,7,150,111,111,11.0,10473.099999999999,523.7,32,-
407,392,drop,-,180,7,150,111,111,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
408,394,create,5,181,8,162,400,400,11.0,10473.099999999999,523.7,32,-
409,394,drop,-,181,8,162,400,400,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
410,396,create,7,182,6,149,142,142,11.0,10473.099999999999,523.7,32,-
411,396,drop,-,182,6,149,142,142,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
412,397,create,5,183,7,147,162,162,11.0,10473.099999999999,523.7,32,-
413,397,create,7,184,9,179,497,497,11.0,10473.099999999999,523.7,32,-
414,397,drop,-,183,7,147,162,162,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
415,397,drop,-,184,9,179,497,497,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
416,398,create,9,185,8,188,83,83,11.0,10473.099999999999,523.7,32,-
417,398,drop,-,185,8,188,83,83,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
418,399,create,5,186,7,154,159,159,11.0,10473.099999999999,523.7,32,-
419,399,drop,-,186,7,154,159,159,11.0,10473.099999999999,523.7,32,"[[1, 2]]"
420,400,remove,1,136,4,99,61,0,10.6,10157.8,534.6,31,-
421,400,create,10,187,5,113,71,71,10.6,10157.8,534.6,31,-
422,400,deploy,1,187,5,113,71,71,11.1,10490.8,524.5,32,-
423,401,create,5,188,8,188,12,12,11.1,10490.8,524.5,32,-
424,401,create,10,189,8,187,264,264,11.1,10490.8,524.5,32,-
425,401,drop,-,188,8,188,12,12,11.1,10490.8,524.5,32,"[[1, 2]]"
426,401,drop,-,189,8,187,264,264,11.1,10490.8,524.5,32,"[[1, 2]]"
427,402,create,7,190,8,179,178,178,11.1,10490.8,524.5,32,-
428,402,drop,-,190,8,179,178,178,11.1,10490.8,524.5,32,"[[1, 2]]"
429,403,create,7,191,9,230,490,490,11.1,10490.8,524.5,32,-
430,403,drop,-,191,9,230,490,490,11.1,10490.8,524.5,32,"[[1, 2]]"
431,404,create,7,192,4,95,17,17,11.1,10490.8,524.5,32,-
432,404,drop,-,192,4,95,17,17,11.1,10490.8,524.5,32,"[[1, 2]]"
433,405,create,7,193,7,171,419,419,11.1,10490.8,524.5,32,-
434,405,drop,-,193,7,171,419,419,11.1,10490.8,524.5,32,"[[1, 2]]"
435,406,remove,4,144,8,174,56,0,10.4,10091.9,531.2,31,-
436,406,create,7,194,5,95,16,16,10.4,10091.9,531.2,31,-
437,406,drop,-,194,5,95,16,16,10.4,10091.9,531.2,31,"[[1, 2]]"
438,407,remove,4,113,6,133,105,0,9.8,9533.599999999999,529.6,29,-
439,410,create,5,195,8,172,306,306,9.8,9533.599999999999,529.6,29,-
440,410,create,7,196,8,186,27,27,9.8,9533.599999999999,529.6,29,-
441,410,drop,-,195,8,172,306,306,9.8,9533.599999999999,529.6,29,"[[1, 2]]"
442,410,deploy,4,196,8,186,27,27,10.6,9987.4,525.7,30,-
443,411,remove,4,75,4,79,166,0,10.3,9857.8,547.7,30,-
444,412,create,10,197,4,79,105,105,10.3,9857.8,547.7,30,-
445,412,create,7,198,7,150,1,1,10.3,9857.8,547.7,30,-
446,412,deploy,4,197,4,79,105,105,10.6,9987.4,525.7,30,-
447,412,drop,-,198,7,150,1,1,10.6,9987.4,525.7,30,"[[1, 2]]"
448,413,create,9,199,5,119,287,287,10.6,9987.4,525.7,30,-
449,413,create,5,200,9,202,155,155,10.6,9987.4,525.7,30,-
450,413,drop,-,199,5,119,287,287,10.6,9987.4,525.7,30,"[[1, 2]]"
451,413,drop,-,200,9,202,155,155,10.6,9987.4,525.7,30,"[[1, 2]]"
452,414,create,10,201,5,100,102,102,10.6,9987.4,525.7,30,-
453,414,drop,-,201,5,100,102,102,10.6,9987.4,525.7,30,"[[1, 2]]"
454,415,create,9,202,9,189,131,131,10.6,9987.4,525.7,30,-
455,415,drop,-,202,9,189,131,131,10.6,9987.4,525.7,30,"[[1, 2]]"
456,416,create,10,203,10,223,7,7,10.6,9987.4,525.7,30,-
457,416,create,9,204,9,231,136,136,10.6,9987.4,525.7,30,-
458,416,drop,-,203,10,223,7,7,10.6,9987.4,525.7,30,"[[1, 2]]"
459,416,drop,-,204,9,231,136,136,10.6,9987.4,525.7,30,"[[1, 2]]"
460,417,remove,1,123,10,205,96,0,9.8,9512.5,528.5,29,-
461,417,create,10,205,5,94,123,123,9.8,9512.5,528.5,29,-
462,417,deploy,1,205,5,94,123,123,10.1,9863.1,519.1,30,-
463,418,create,7,206,5,105,255,255,10.1,9863.1,519.1,30,-
464,418,create,5,207,4,88,11,11,10.1,9863.1,519.1,30,-
465,418,drop,-,206,5,105,255,255,10.1,9863.1,519.1,30,-
466,418,drop,-,207,4,88,11,11,10.1,9863.1,519.1,30,-
467,419,create,10,208,4,94,48,48,10.1,9863.1,519.1,30,-
468,419,drop,-,208,4,94,48,48,10.1,9863.1,519.1,30,-
469,422,create,9,209,8,200,118,118,10.1,9863.1,519.1,30,-
470,422,drop,-,209,8,200,118,118,10.1,9863.1,519.1,30,"[[1, 2]]"
471,423,create,5,210,9,201,279,279,10.1,9863.1,519.1,30,-
472,423,create,9,211,10,256,85,85,10.1,9863.1,519.1,30,-
473,423,drop,-,210,9,201,279,279,10.1,9863.1,519.1,30,"[[1, 2]]"
474,423,drop,-,211,10,256,85,85,10.1,9863.1,519.1,30,"[[1, 2]]"
475,425,remove,1,2,7,162,414,0,9.5,9436.7,524.3,29,-
476,425,remove,1,165,4,91,55,0,9.1,9335.0,549.1,29,-
477,425,create,5,212,5,113,94,94,9.1,9335.0,549.1,29,-
478,425,deploy,1,212,5,113,94,94,9.6,9461.3,525.6,29,-
479,426,create,10,213,7,161,66,66,9.6,9461.3,525.6,29,-
480,426,deploy,1,213,7,161,66,66,10.2,9886.4,520.3,30,-
481,428,create,7,214,9,210,283,283,10.2,9886.4,520.3,30,-
482,428,drop,-,214,9,210,283,283,10.2,9886.4,520.3,30,"[[1, 2]]"
483,429,create,7,215,4,100,35,35,10.2,9886.4,520.3,30,-
484,429,drop,-,215,4,100,35,35,10.2,9886.4,520.3,30,-
485,431,create,9,216,6,123,39,39,10.2,9886.4,520.3,30,-
486,431,create,10,217,9,202,103,103,10.2,9886.4,520.3,30,-
487,431,drop,-,216,6,123,39,39,10.2,9886.4,520.3,30,"[[1, 2]]"
488,431,drop,-,217,9,202,103,103,10.2,9886.4,520.3,30,"[[1, 2]]"
489,433,create,5,218,7,153,159,159,10.2,9886.4,520.3,30,-
490,433,drop,-,218,7,153,159,159,10.2,9886.4,520.3,30,"[[1, 2]]"
491,435,create,10,219,6,133,119,119,10.2,9886.4,520.3,30,-
492,435,drop,-,219,6,133,119,119,10.2,9886.4,520.3,30,"[[1, 2]]"
493,436,create,10,220,8,167,198,198,10.2,9886.4,520.3,30,-
494,436,drop,-,220,8,167,198,198,10.2,9886.4,520.3,30,"[[1, 2]]"
495,437,remove,4,196,8,186,27,0,9.5,9432.599999999999,524.0,29,-
496,438,remove,1,66,8,189,201,0,8.7,9221.4,542.4,29,-
497,438,create,5,221,4,99,57,57,8.7,9221.4,542.4,29,-
498,438,drop,-,221,4,99,57,57,8.7,9221.4,542.4,29,-
499,439,create,5,222,9,224,20,20,8.7,9221.4,542.4,29,-
500,439,deploy,4,222,9,224,20,20,9.6,9717.5,539.9,30,-
501,440,create,7,223,10,228,28,28,9.6,9717.5,539.9,30,-
502,440,create,9,224,4,77,199,199,9.6,9717.5,539.9,30,-
503,440,create,5,225,5,117,22,22,9.6,9717.5,539.9,30,-
504,440,drop,-,223,10,228,28,28,9.6,9717.5,539.9,30,-
505,440,drop,-,224,4,77,199,199,9.6,9717.5,539.9,30,-
506,440,drop,-,225,5,117,22,22,9.6,9717.5,539.9,30,-
507,441,create,9,226,6,123,334,334,9.6,9717.5,539.9,30,-
508,441,drop,-,226,6,123,334,334,9.6,9717.5,539.9,30,-
509,442,remove,1,27,6,134,298,0,9.1,9568.400000000001,562.8,30,-
510,443,create,5,227,8,195,191,191,9.1,9568.400000000001,562.8,30,-
511,443,drop,-,227,8,195,191,191,9.1,9568.400000000001,562.8,30,-
512,444,create,5,228,7,125,72,72,9.1,9568.400000000001,562.8,30,-
513,444,drop,-,228,7,125,72,72,9.1,9568.400000000001,562.8,30,-
514,445,create,7,229,7,153,96,96,9.1,9568.400000000001,562.8,30,-
515,445,drop,-,229,7,153,96,96,9.1,9568.400000000001,562.8,30,-
516,446,create,5,230,7,156,19,19,9.1,9568.400000000001,562.8,30,-
517,446,drop,-,230,7,156,19,19,9.1,9568.400000000001,562.8,30,-
518,448,create,10,231,10,193,254,254,9.1,9568.400000000001,562.8,30,-
519,448,create,9,232,6,127,363,363,9.1,9568.400000000001,562.8,30,-
520,448,create,7,233,9,186,25,25,9.1,9568.400000000001,562.8,30,-
521,448,create,5,234,7,162,139,139,9.1,9568.400000000001,562.8,30,-
522,448,deploy,1,231,10,193,254,254,9.9,9783.2,543.5,30,-
523,448,drop,-,232,6,127,363,363,9.9,9783.2,543.5,30,-
524,448,drop,-,233,9,186,25,25,9.9,9783.2,543.5,30,-
525,448,drop,-,234,7,162,139,139,9.9,9783.2,543.5,30,-
526,449,create,10,235,9,186,142,142,9.9,9783.2,543.5,30,-
527,449,create,7,236,8,205,52,52,9.9,9783.2,543.5,30,-
528,449,deploy,1,235,9,186,142,142,10.6,9992.7,525.9,30,-
529,449,drop,-,236,8,205,52,52,10.6,9992.7,525.9,30,"[[1, 2]]"
530,451,create,5,237,8,158,375,375,10.6,9992.7,525.9,30,-
531,451,create,10,238,6,141,145,145,10.6,9992.7,525.9,30,-
532,451,create,7,239,7,166,274,274,10.6,9992.7,525.9,30,-
533,451,drop,-,237,8,158,375,375,10.6,9992.7,525.9,30,"[[1, 2]]"
534,451,drop,-,238,6,141,145,145,10.6,9992.7,525.9,30,"[[1, 2]]"
535,451,drop,-,239,7,166,274,274,10.6,9992.7,525.9,30,"[[1, 2]]"
536,452,create,5,240,4,75,366,366,10.6,9992.7,525.9,30,-
537,452,drop,-,240,4,75,366,366,10.6,9992.7,525.9,30,"[[1, 2]]"
538,453,create,10,241,6,142,52,52,10.6,9992.7,525.9,30,-
539,453,drop,-,241,6,142,52,52,10.6,9992.7,525.9,30,"[[1, 2]]"
540,454,create,5,242,9,207,138,138,10.6,9992.7,525.9,30,-
541,454,create,10,243,8,156,68,68,10.6,9992.7,525.9,30,-
542,454,drop,-,242,9,207,138,138,10.6,9992.7,525.9,30,"[[1, 2]]"
543,454,drop,-,243,8,156,68,68,10.6,9992.7,525.9,30,"[[1, 2]]"
544,456,create,7,244,9,211,187,187,10.6,9992.7,525.9,30,-
545,456,create,10,245,7,157,137,137,10.6,9992.7,525.9,30,-
546,456,drop,-,244,9,211,187,187,10.6,9992.7,525.9,30,"[[1, 2]]"
547,456,drop,-,245,7,157,137,137,10.6,9992.7,525.9,30,"[[1, 2]]"
548,457,create,5,246,7,153,257,257,10.6,9992.7,525.9,30,-
549,457,drop,-,246,7,153,257,257,10.6,9992.7,525.9,30,"[[1, 2]]"
550,458,create,9,247,9,211,71,71,10.6,9992.7,525.9,30,-
551,458,create,5,248,10,214,29,29,10.6,9992.7,525.9,30,-
552,458,drop,-,247,9,211,71,71,10.6,9992.7,525.9,30,"[[1, 2]]"
553,458,drop,-,248,10,214,29,29,10.6,9992.7,525.9,30,"[[1, 2]]"
554,459,remove,4,222,9,224,20,0,9.7,9496.599999999999,527.6,29,-
555,459,create,7,249,10,204,52,52,9.7,9496.599999999999,527.6,29,-
556,459,deploy,4,249,10,204,52,52,10.5,9970.4,524.8,30,-
557,463,create,10,250,9,197,333,333,10.5,9970.4,524.8,30,-
558,463,drop,-,250,9,197,333,333,10.5,9970.4,524.8,30,"[[1, 2]]"
559,464,create,9,251,9,193,161,161,10.5,9970.4,524.8,30,-
560,464,create,5,252,8,192,60,60,10.5,9970.4,524.8,30,-
561,464,create,7,253,9,200,141,141,10.5,9970.4,524.8,30,-
562,464,drop,-,251,9,193,161,161,10.5,9970.4,524.8,30,"[[1, 2]]"
563,464,drop,-,252,8,192,60,60,10.5,9970.4,524.8,30,"[[1, 2]]"
564,464,drop,-,253,9,200,141,141,10.5,9970.4,524.8,30,"[[1, 2]]"
565,465,create,10,254,7,151,102,102,10.5,9970.4,524.8,30,-
566,465,create,5,255,6,155,1,1,10.5,9970.4,524.8,30,-
567,465,drop,-,254,7,151,102,102,10.5,9970.4,524.8,30,"[[1, 2]]"
568,465,drop,-,255,6,155,1,1,10.5,9970.4,524.8,30,"[[1, 2]]"
569,468,create,10,256,8,189,120,120,10.5,9970.4,524.8,30,-
570,468,drop,-,256,8,189,120,120,10.5,9970.4,524.8,30,"[[1, 2]]"
571,469,create,10,257,8,188,43,43,10.5,9970.4,524.8,30,-
572,469,drop,-,257,8,188,43,43,10.5,9970.4,524.8,30,"[[1, 2]]"
573,470,create,10,258,6,118,106,106,10.5,9970.4,524.8,30,-
574,470,drop,-,258,6,118,106,106,10.5,9970.4,524.8,30,"[[1, 2]]"
575,471,remove,1,187,5,113,71,0,10.1,9843.0,546.8,30,-
576,471,create,9,259,10,235,92,92,10.1,9843.0,546.8,30,-
577,471,drop,-,259,10,235,92,92,10.1,9843.0,546.8,30,"[[1, 2]]"
578,472,create,10,260,4,95,83,83,10.1,9843.0,546.8,30,-
579,472,create,9,261,9,202,210,210,10.1,9843.0,546.8,30,-
580,472,drop,-,260,4,95,83,83,10.1,9843.0,546.8,30,-
581,472,drop,-,261,9,202,210,210,10.1,9843.0,546.8,30,"[[1, 2]]"
582,473,create,5,262,5,115,24,24,10.1,9843.0,546.8,30,-
583,473,drop,-,262,5,115,24,24,10.1,9843.0,546.8,30,-
584,474,create,9,263,10,233,5,5,10.1,9843.0,546.8,30,-
585,474,create,5,264,6,140,5,5,10.1,9843.0,546.8,30,-
586,474,drop,-,263,10,233,5,5,10.1,9843.0,546.8,30,"[[1, 2]]"
587,474,deploy,1,264,6,140,5,5,10.6,9998.8,526.3,30,-
588,476,create,5,265,8,184,23,23,10.6,9998.8,526.3,30,-
589,476,drop,-,265,8,184,23,23,10.6,9998.8,526.3,30,"[[1, 2]]"
590,477,create,9,266,9,201,284,284,10.6,9998.8,526.3,30,-
591,477,create,5,267,6,126,155,155,10.6,9998.8,526.3,30,-
592,477,drop,-,266,9,201,284,284,10.6,9998.8,526.3,30,"[[1, 2]]"
593,477,drop,-,267,6,126,155,155,10.6,9998.8,526.3,30,"[[1, 2]]"
594,478,create,5,268,8,178,143,143,10.6,9998.8,526.3,30,-
595,478,drop,-,268,8,178,143,143,10.6,9998.8,526.3,30,"[[1, 2]]"
596,479,create,7,269,4,86,37,37,10.6,9998.8,526.3,30,-
597,479,create,10,270,5,114,180,180,10.6,9998.8,526.3,30,-
598,479,remove,1,264,6,140,5,0,10.1,9843.0,546.8,30,-
599,479,create,9,271,6,141,174,174,10.1,9843.0,546.8,30,-
600,479,create,5,272,7,161,285,285,10.1,9843.0,546.8,30,-
601,479,drop,-,269,4,86,37,37,10.1,9843.0,546.8,30,-
602,479,deploy,1,270,5,114,180,180,10.5,9969.9,524.7,30,-
603,479,drop,-,271,6,141,174,174,10.5,9969.9,524.7,30,"[[1, 2]]"
604,479,drop,-,272,7,161,285,285,10.5,9969.9,524.7,30,"[[1, 2]]"
605,480,create,7,273,8,164,125,125,10.5,9969.9,524.7,30,-
606,480,create,9,274,7,147,14,14,10.5,9969.9,524.7,30,-
607,480,drop,-,273,8,164,125,125,10.5,9969.9,524.7,30,"[[1, 2]]"
608,480,drop,-,274,7,147,14,14,10.5,9969.9,524.7,30,"[[1, 2]]"
609,481,create,7,275,7,159,44,44,10.5,9969.9,524.7,30,-
610,481,drop,-,275,7,159,44,44,10.5,9969.9,524.7,30,"[[1, 2]]"
611,482,create,10,276,5,104,376,376,10.5,9969.9,524.7,30,-
612,482,drop,-,276,5,104,376,376,10.5,9969.9,524.7,30,"[[1, 2]]"
613,483,create,10,277,10,232,64,64,10.5,9969.9,524.7,30,-
614,483,drop,-,277,10,232,64,64,10.5,9969.9,524.7,30,"[[1, 2]]"
615,484,create,5,278,5,101,36,36,10.5,9969.9,524.7,30,-
616,484,create,9,279,8,189,75,75,10.5,9969.9,524.7,30,-
617,484,drop,-,278,5,101,36,36,10.5,9969.9,524.7,30,"[[1, 2]]"
618,484,drop,-,279,8,189,75,75,10.5,9969.9,524.7,30,"[[1, 2]]"
619,486,create,10,280,4,99,309,309,10.5,9969.9,524.7,30,-
620,486,create,9,281,10,225,211,211,10.5,9969.9,524.7,30,-
621,486,drop,-,280,4,99,309,309,10.5,9969.9,524.7,30,"[[1, 2]]"
622,486,drop,-,281,10,225,211,211,10.5,9969.9,524.7,30,"[[1, 2]]"
623,488,create,7,282,10,234,18,18,10.5,9969.9,524.7,30,-
624,488,drop,-,282,10,234,18,18,10.5,9969.9,524.7,30,"[[1, 2]]"
625,489,create,9,283,8,183,17,17,10.5,9969.9,524.7,30,-
626,489,drop,-,283,8,183,17,17,10.5,9969.9,524.7,30,"[[1, 2]]"
627,490,create,7,284,6,129,435,435,10.5,9969.9,524.7,30,-
628,490,drop,-,284,6,129,435,435,10.5,9969.9,524.7,30,"[[1, 2]]"
629,492,remove,1,213,7,161,66,0,9.9,9544.7,530.3,29,-
630,492,create,5,285,6,126,88,88,9.9,9544.7,530.3,29,-
631,492,deploy,1,285,6,126,88,88,10.4,9930.9,522.7,30,-
632,494,create,10,286,4,100,47,47,10.4,9930.9,522.7,30,-
633,494,create,9,287,4,106,229,229,10.4,9930.9,522.7,30,-
634,494,create,7,288,5,123,52,52,10.4,9930.9,522.7,30,-
635,494,drop,-,286,4,100,47,47,10.4,9930.9,522.7,30,-
636,494,drop,-,287,4,106,229,229,10.4,9930.9,522.7,30,"[[1, 2]]"
637,494,drop,-,288,5,123,52,52,10.4,9930.9,522.7,30,"[[1, 2]]"
638,495,create,10,289,9,179,23,23,10.4,9930.9,522.7,30,-
639,495,drop,-,289,9,179,23,23,10.4,9930.9,522.7,30,"[[1, 2]]"
640,496,create,9,290,10,224,348,348,10.4,9930.9,522.7,30,-
641,496,drop,-,290,10,224,348,348,10.4,9930.9,522.7,30,"[[1, 2]]"
642,497,create,7,291,8,165,48,48,10.4,9930.9,522.7,30,-
643,497,drop,-,291,8,165,48,48,10.4,9930.9,522.7,30,"[[1, 2]]"
