id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
60,61,remap_successfully,-,-,-,-,-,-,3.4,2923.4,584.7,9,-
61,61,deploy,2,7,8,151,390,390,4.0,3545.1,590.9,11,-
62,68,create,7,8,10,245,194,194,4.0,3545.1,590.9,11,-
63,68,remap,-,-,-,-,-,-,-,-,-,-,-
64,68,interrupt,-,4,9,223,61,31,3.1,-,-,-,-
65,68,interrupt,-,5,9,218,58,36,2.2,-,-,-,-
66,68,interrupt,-,6,9,176,122,111,1.5,-,-,-,-
67,68,interrupt,-,3,6,134,78,21,1.0,-,-,-,-
68,68,interrupt,-,1,4,100,198,137,0.6,-,-,-,-
69,68,interrupt,-,7,8,151,390,383,0.0,-,-,-,-
70,68,redeploy,2,4,9,223,61,31,0.9,906.8,906.8,3,-
71,68,redeploy,2,5,9,218,58,36,1.8,1851.6,925.8,6,-
72,68,redeploy,2,6,9,176,122,111,2.5,2252.7,750.9,7,-
73,68,redeploy,2,7,8,151,390,383,3.1,2831.1,707.8,9,-
74,68,redeploy,2,3,6,134,78,21,3.6,3185.4,637.1,10,-
75,68,redeploy,2,1,4,100,198,137,4.0,3545.1,590.9,11,-
76,68,remap_successfully,-,-,-,-,-,-,4.0,3545.1,590.9,11,-
77,68,deploy,2,8,10,245,194,194,5.0,4433.3,633.3,14,-
78,69,create,7,9,10,223,325,325,5.0,4433.3,633.3,14,-
79,69,remap,-,-,-,-,-,-,-,-,-,-,-
80,69,interrupt,-,4,9,223,61,30,4.1,-,-,-,-
81,69,interrupt,-,5,9,218,58,35,3.2,-,-,-,-
82,69,interrupt,-,6,9,176,122,110,2.5,-,-,-,-
83,69,interrupt,-,7,8,151,390,382,1.9,-,-,-,-
84,69,interrupt,-,3,6,134,78,20,1.4,-,-,-,-
85,69,interrupt,-,1,4,100,198,136,1.0,-,-,-,-
86,69,interrupt,-,8,10,245,194,193,0.0,-,-,-,-
87,69,redeploy,2,8,10,245,194,193,1.0,931.3,931.3,3,-
88,69,redeploy,2,4,9,223,61,30,1.9,1589.8,794.9,5,-
89,69,redeploy,2,5,9,218,58,35,2.7,2491.1,830.4,8,-
90,69,redeploy,2,6,9,176,122,110,3.4,3097.3,774.3,10,-
91,69,redeploy,2,7,8,151,390,382,4.1,3762.4,752.5,12,-
92,69,redeploy,2,3,6,134,78,20,4.6,4116.7,686.1,13,-
93,69,redeploy,2,1,4,100,198,136,5.0,4433.1,633.3,14,-
94,69,remap_successfully,-,-,-,-,-,-,5.0,4433.1,633.3,14,-
95,69,deploy,2,9,10,223,325,325,5.9,5135.0,641.9,16,-
96,75,create,10,10,5,115,440,440,5.9,5135.0,641.9,16,-
97,75,remap,-,-,-,-,-,-,-,-,-,-,-
98,75,interrupt,-,8,10,245,194,187,4.9,-,-,-,-
99,75,interrupt,-,4,9,223,61,24,4.0,-,-,-,-
100,75,interrupt,-,5,9,218,58,29,3.1,-,-,-,-
101,75,interrupt,-,6,9,176,122,104,2.4,-,-,-,-
102,75,interrupt,-,7,8,151,390,376,1.8,-,-,-,-
103,75,interrupt,-,3,6,134,78,14,1.3,-,-,-,-
104,75,interrupt,-,1,4,100,198,130,0.9,-,-,-,-
105,75,interrupt,-,9,10,223,325,319,0.0,-,-,-,-
106,75,redeploy,2,8,10,245,194,187,1.0,931.3,931.3,3,-
107,75,redeploy,2,9,10,223,325,319,1.9,1881.6,940.8,6,-
108,75,redeploy,2,4,9,223,61,24,2.8,2540.1,846.7,8,-
109,75,redeploy,2,5,9,218,58,29,3.6,3441.6,860.4,11,-
110,75,redeploy,2,6,9,176,122,104,4.3,3842.6,768.5,12,-
111,75,redeploy,2,7,8,151,390,376,4.9,4421.0,736.8,14,-
112,75,redeploy,2,3,6,134,78,14,5.5,4775.3,682.2,15,-
113,75,interrupt,-,8,10,245,194,187,4.5,-,-,-,-
114,75,interrupt,-,9,10,223,325,319,3.6,-,-,-,-
115,75,interrupt,-,4,9,223,61,24,2.7,-,-,-,-
116,75,interrupt,-,5,9,218,58,29,1.8,-,-,-,-
117,75,interrupt,-,6,9,176,122,104,1.1,-,-,-,-
118,75,interrupt,-,7,8,151,390,376,0.5,-,-,-,-
119,75,interrupt,-,3,6,134,78,14,0.0,-,-,-,-
120,75,redeploy,2,8,10,245,194,187,1.0,931.3,931.3,3,-
121,75,redeploy,2,9,10,223,325,319,1.9,2173.3,1086.7,7,-
122,75,redeploy,2,4,9,223,61,24,2.8,2831.8,943.9,9,-
123,75,redeploy,2,5,9,218,58,29,3.6,3689.9,922.5,12,-
124,75,redeploy,2,6,9,176,122,104,4.3,4091.0,818.2,13,-
125,75,redeploy,2,7,8,151,390,376,4.9,4669.4,778.2,15,-
126,75,redeploy,2,3,6,134,78,14,5.5,5023.7,717.7,16,-
127,75,redeploy,2,1,4,100,198,130,5.9,5135.0,641.9,16,-
128,75,remap_failed,-,-,-,-,-,-,5.9,5135.0,641.9,16,-
129,75,drop,-,10,5,115,440,440,5.9,5135.0,641.9,16,-
130,77,create,5,11,9,205,168,168,5.9,5135.0,641.9,16,-
131,77,remap,-,-,-,-,-,-,-,-,-,-,-
132,77,interrupt,-,8,10,245,194,185,4.9,-,-,-,-
133,77,interrupt,-,9,10,223,325,317,4.0,-,-,-,-
134,77,interrupt,-,4,9,223,61,22,3.1,-,-,-,-
135,77,interrupt,-,5,9,218,58,27,2.2,-,-,-,-
136,77,interrupt,-,6,9,176,122,102,1.5,-,-,-,-
137,77,interrupt,-,7,8,151,390,374,0.9,-,-,-,-
138,77,interrupt,-,3,6,134,78,12,0.4,-,-,-,-
139,77,interrupt,-,1,4,100,198,128,0.0,-,-,-,-
140,77,redeploy,2,8,10,245,194,185,1.0,931.3,931.3,3,-
141,77,redeploy,2,9,10,223,325,317,1.9,2173.3,1086.7,7,-
142,77,redeploy,2,4,9,223,61,22,2.8,2831.8,943.9,9,-
143,77,redeploy,2,5,9,218,58,27,3.6,3689.9,922.5,12,-
144,77,redeploy,2,6,9,176,122,102,4.3,4091.0,818.2,13,-
145,77,redeploy,2,7,8,151,390,374,4.9,4669.4,778.2,15,-
146,77,redeploy,2,3,6,134,78,12,5.5,5023.7,717.7,16,-
147,77,redeploy,2,1,4,100,198,128,5.9,5135.0,641.9,16,-
148,77,remap_successfully,-,-,-,-,-,-,5.9,5135.0,641.9,16,-
149,77,drop,-,11,9,205,168,168,5.9,5135.0,641.9,16,-
150,82,create,10,12,10,231,129,129,5.9,5135.0,641.9,16,-
151,82,remap,-,-,-,-,-,-,-,-,-,-,-
152,82,interrupt,-,8,10,245,194,180,4.9,-,-,-,-
153,82,interrupt,-,9,10,223,325,312,4.0,-,-,-,-
154,82,interrupt,-,4,9,223,61,17,3.1,-,-,-,-
155,82,interrupt,-,5,9,218,58,22,2.2,-,-,-,-
156,82,interrupt,-,6,9,176,122,97,1.5,-,-,-,-
157,82,interrupt,-,7,8,151,390,369,0.9,-,-,-,-
158,82,interrupt,-,3,6,134,78,7,0.4,-,-,-,-
159,82,interrupt,-,1,4,100,198,123,0.0,-,-,-,-
160,82,redeploy,2,8,10,245,194,180,1.0,931.3,931.3,3,-
161,82,redeploy,2,9,10,223,325,312,1.9,2173.3,1086.7,7,-
162,82,redeploy,2,4,9,223,61,17,2.8,2831.8,943.9,9,-
163,82,redeploy,2,5,9,218,58,22,3.6,3689.9,922.5,12,-
164,82,redeploy,2,6,9,176,122,97,4.3,4091.0,818.2,13,-
165,82,redeploy,2,7,8,151,390,369,4.9,4669.4,778.2,15,-
166,82,redeploy,2,3,6,134,78,7,5.5,5023.7,717.7,16,-
167,82,redeploy,2,1,4,100,198,123,5.9,5135.0,641.9,16,-
168,82,remap_successfully,-,-,-,-,-,-,5.9,5135.0,641.9,16,-
169,82,drop,-,12,10,231,129,129,5.9,5135.0,641.9,16,-
170,88,create,9,13,7,134,74,74,5.9,5135.0,641.9,16,-
171,88,create,7,14,7,160,604,604,5.9,5135.0,641.9,16,-
172,88,remap,-,-,-,-,-,-,-,-,-,-,-
173,88,interrupt,-,8,10,245,194,174,4.9,-,-,-,-
174,88,interrupt,-,9,10,223,325,306,4.0,-,-,-,-
175,88,interrupt,-,4,9,223,61,11,3.1,-,-,-,-
176,88,interrupt,-,5,9,218,58,16,2.2,-,-,-,-
177,88,interrupt,-,6,9,176,122,91,1.5,-,-,-,-
178,88,interrupt,-,7,8,151,390,363,0.9,-,-,-,-
179,88,interrupt,-,3,6,134,78,1,0.4,-,-,-,-
180,88,interrupt,-,1,4,100,198,117,0.0,-,-,-,-
181,88,redeploy,2,8,10,245,194,174,1.0,931.3,931.3,3,-
182,88,redeploy,2,9,10,223,325,306,1.9,2173.3,1086.7,7,-
183,88,redeploy,2,4,9,223,61,11,2.8,2831.8,943.9,9,-
184,88,redeploy,2,5,9,218,58,16,3.6,3689.9,922.5,12,-
185,88,redeploy,2,6,9,176,122,91,4.3,4091.0,818.2,13,-
186,88,redeploy,2,7,8,151,390,363,4.9,4669.4,778.2,15,-
187,88,redeploy,2,3,6,134,78,1,5.5,5023.7,717.7,16,-
188,88,redeploy,2,1,4,100,198,117,5.9,5135.0,641.9,16,-
189,88,remap_successfully,-,-,-,-,-,-,5.9,5135.0,641.9,16,-
190,88,drop,-,13,7,134,74,74,5.9,5135.0,641.9,16,-
191,88,remap,-,-,-,-,-,-,-,-,-,-,-
192,88,interrupt,-,8,10,245,194,174,4.9,-,-,-,-
193,88,interrupt,-,9,10,223,325,306,4.0,-,-,-,-
194,88,interrupt,-,4,9,223,61,11,3.1,-,-,-,-
195,88,interrupt,-,5,9,218,58,16,2.2,-,-,-,-
196,88,interrupt,-,6,9,176,122,91,1.5,-,-,-,-
197,88,interrupt,-,7,8,151,390,363,0.9,-,-,-,-
198,88,interrupt,-,3,6,134,78,1,0.4,-,-,-,-
199,88,interrupt,-,1,4,100,198,117,0.0,-,-,-,-
200,88,redeploy,2,8,10,245,194,174,1.0,931.3,931.3,3,-
201,88,redeploy,2,9,10,223,325,306,1.9,2173.3,1086.7,7,-
202,88,redeploy,2,4,9,223,61,11,2.8,2831.8,943.9,9,-
203,88,redeploy,2,5,9,218,58,16,3.6,3689.9,922.5,12,-
204,88,redeploy,2,6,9,176,122,91,4.3,4091.0,818.2,13,-
205,88,redeploy,2,7,8,151,390,363,4.9,4669.4,778.2,15,-
206,88,redeploy,2,3,6,134,78,1,5.5,5023.7,717.7,16,-
207,88,redeploy,2,1,4,100,198,117,5.9,5135.0,641.9,16,-
208,88,remap_successfully,-,-,-,-,-,-,5.9,5135.0,641.9,16,-
209,88,drop,-,14,7,160,604,604,5.9,5135.0,641.9,16,-
210,89,remove,2,3,6,134,78,0,5.3,4942.4,706.1,16,-
211,92,create,7,15,8,180,46,46,5.3,4942.4,706.1,16,-
212,92,remap,-,-,-,-,-,-,-,-,-,-,-
213,92,interrupt,-,8,10,245,194,170,4.4,-,-,-,-
214,92,interrupt,-,9,10,223,325,302,3.5,-,-,-,-
215,92,interrupt,-,4,9,223,61,7,2.6,-,-,-,-
216,92,interrupt,-,5,9,218,58,12,1.7,-,-,-,-
217,92,interrupt,-,6,9,176,122,87,1.0,-,-,-,-
218,92,interrupt,-,7,8,151,390,359,0.4,-,-,-,-
219,92,interrupt,-,1,4,100,198,113,0.0,-,-,-,-
220,92,redeploy,2,8,10,245,194,170,1.0,931.3,931.3,3,-
221,92,redeploy,2,9,10,223,325,302,1.9,2173.3,1086.7,7,-
222,92,redeploy,2,4,9,223,61,7,2.8,2831.8,943.9,9,-
223,92,redeploy,2,5,9,218,58,12,3.6,3689.9,922.5,12,-
224,92,redeploy,2,6,9,176,122,87,4.3,4091.0,818.2,13,-
225,92,redeploy,2,7,8,151,390,359,4.9,4669.4,778.2,15,-
226,92,redeploy,2,1,4,100,198,113,5.3,4780.7,683.0,15,-
227,92,remap_successfully,-,-,-,-,-,-,5.3,4780.7,683.0,15,-
228,92,deploy,2,15,8,180,46,46,6.1,5391.3,673.9,17,-
229,95,create,5,16,5,114,111,111,6.1,5391.3,673.9,17,-
230,95,remap,-,-,-,-,-,-,-,-,-,-,-
231,95,interrupt,-,8,10,245,194,167,5.1,-,-,-,-
232,95,interrupt,-,9,10,223,325,299,4.2,-,-,-,-
233,95,interrupt,-,4,9,223,61,4,3.3,-,-,-,-
234,95,interrupt,-,5,9,218,58,9,2.4,-,-,-,-
235,95,interrupt,-,6,9,176,122,84,1.7,-,-,-,-
236,95,interrupt,-,7,8,151,390,356,1.1,-,-,-,-
237,95,interrupt,-,1,4,100,198,110,0.7,-,-,-,-
238,95,interrupt,-,15,8,180,46,43,0.0,-,-,-,-
239,95,redeploy,2,8,10,245,194,167,1.0,931.3,931.3,3,-
240,95,redeploy,2,9,10,223,325,299,1.9,2173.3,1086.7,7,-
241,95,redeploy,2,4,9,223,61,4,2.8,2831.8,943.9,9,-
242,95,redeploy,2,5,9,218,58,9,3.6,3689.9,922.5,12,-
243,95,redeploy,2,6,9,176,122,84,4.3,4091.0,818.2,13,-
244,95,redeploy,2,7,8,151,390,356,4.9,4669.4,778.2,15,-
245,95,redeploy,2,15,8,180,46,43,5.7,5074.9,725.0,16,-
246,95,redeploy,2,1,4,100,198,110,6.1,5391.3,673.9,17,-
247,95,remap_successfully,-,-,-,-,-,-,6.1,5391.3,673.9,17,-
248,95,drop,-,16,5,114,111,111,6.1,5391.3,673.9,17,-
249,96,create,9,17,7,151,39,39,6.1,5391.3,673.9,17,-
250,96,remap,-,-,-,-,-,-,-,-,-,-,-
251,96,interrupt,-,8,10,245,194,166,5.1,-,-,-,-
252,96,interrupt,-,9,10,223,325,298,4.2,-,-,-,-
253,96,interrupt,-,4,9,223,61,3,3.3,-,-,-,-
254,96,interrupt,-,5,9,218,58,8,2.4,-,-,-,-
255,96,interrupt,-,6,9,176,122,83,1.7,-,-,-,-
256,96,interrupt,-,7,8,151,390,355,1.1,-,-,-,-
257,96,interrupt,-,15,8,180,46,42,0.4,-,-,-,-
258,96,interrupt,-,1,4,100,198,109,0.0,-,-,-,-
259,96,redeploy,2,8,10,245,194,166,1.0,931.3,931.3,3,-
260,96,redeploy,2,9,10,223,325,298,1.9,2173.3,1086.7,7,-
261,96,redeploy,2,4,9,223,61,3,2.8,2831.8,943.9,9,-
262,96,redeploy,2,5,9,218,58,8,3.6,3689.9,922.5,12,-
263,96,redeploy,2,6,9,176,122,83,4.3,4091.0,818.2,13,-
264,96,redeploy,2,7,8,151,390,355,4.9,4669.4,778.2,15,-
265,96,redeploy,2,15,8,180,46,42,5.7,5074.9,725.0,16,-
266,96,redeploy,2,1,4,100,198,109,6.1,5391.3,673.9,17,-
267,96,remap_successfully,-,-,-,-,-,-,6.1,5391.3,673.9,17,-
268,96,drop,-,17,7,151,39,39,6.1,5391.3,673.9,17,-
269,99,remove,2,4,9,223,61,0,5.2,4689.4,669.9,15,-
270,102,create,5,18,5,132,83,83,5.2,4689.4,669.9,15,-
271,102,create,9,19,9,191,19,19,5.2,4689.4,669.9,15,-
272,102,remap,-,-,-,-,-,-,-,-,-,-,-
273,102,interrupt,-,8,10,245,194,160,4.2,-,-,-,-
274,102,interrupt,-,9,10,223,325,292,3.3,-,-,-,-
275,102,interrupt,-,5,9,218,58,2,2.4,-,-,-,-
276,102,interrupt,-,6,9,176,122,77,1.7,-,-,-,-
277,102,interrupt,-,7,8,151,390,349,1.1,-,-,-,-
278,102,interrupt,-,15,8,180,46,36,0.4,-,-,-,-
279,102,interrupt,-,1,4,100,198,103,0.0,-,-,-,-
280,102,redeploy,2,8,10,245,194,160,1.0,931.3,931.3,3,-
281,102,redeploy,2,9,10,223,325,292,1.9,2173.3,1086.7,7,-
282,102,redeploy,2,5,9,218,58,2,2.7,2826.4,942.1,9,-
283,102,redeploy,2,6,9,176,122,77,3.4,3432.6,858.1,11,-
284,102,redeploy,2,7,8,151,390,349,4.1,3805.8,761.2,12,-
285,102,redeploy,2,15,8,180,46,36,4.8,4416.5,736.1,14,-
286,102,redeploy,2,1,4,100,198,103,5.2,4732.9,676.1,15,-
287,102,remap_successfully,-,-,-,-,-,-,5.2,4732.9,676.1,15,-
288,102,drop,-,18,5,132,83,83,5.2,4732.9,676.1,15,-
289,102,remap,-,-,-,-,-,-,-,-,-,-,-
290,102,interrupt,-,8,10,245,194,160,4.2,-,-,-,-
291,102,interrupt,-,9,10,223,325,292,3.3,-,-,-,-
292,102,interrupt,-,5,9,218,58,2,2.4,-,-,-,-
293,102,interrupt,-,6,9,176,122,77,1.7,-,-,-,-
294,102,interrupt,-,7,8,151,390,349,1.1,-,-,-,-
295,102,interrupt,-,15,8,180,46,36,0.4,-,-,-,-
296,102,interrupt,-,1,4,100,198,103,0.0,-,-,-,-
297,102,redeploy,2,8,10,245,194,160,1.0,931.3,931.3,3,-
298,102,redeploy,2,9,10,223,325,292,1.9,2173.3,1086.7,7,-
299,102,redeploy,2,5,9,218,58,2,2.7,2826.4,942.1,9,-
300,102,redeploy,2,6,9,176,122,77,3.4,3432.6,858.1,11,-
301,102,redeploy,2,7,8,151,390,349,4.1,3805.8,761.2,12,-
302,102,redeploy,2,15,8,180,46,36,4.8,4416.5,736.1,14,-
303,102,redeploy,2,1,4,100,198,103,5.2,4732.9,676.1,15,-
304,102,remap_successfully,-,-,-,-,-,-,5.2,4732.9,676.1,15,-
305,102,drop,-,19,9,191,19,19,5.2,4732.9,676.1,15,-
306,104,remove,2,5,9,218,58,0,4.3,3993.1,665.5,13,-
307,109,create,7,20,8,180,82,82,4.3,3993.1,665.5,13,-
308,109,remap,-,-,-,-,-,-,-,-,-,-,-
309,109,interrupt,-,8,10,245,194,153,3.3,-,-,-,-
310,109,interrupt,-,9,10,223,325,285,2.4,-,-,-,-
311,109,interrupt,-,6,9,176,122,70,1.7,-,-,-,-
312,109,interrupt,-,7,8,151,390,342,1.1,-,-,-,-
313,109,interrupt,-,15,8,180,46,29,0.4,-,-,-,-
314,109,interrupt,-,1,4,100,198,96,0.0,-,-,-,-
315,109,redeploy,2,8,10,245,194,153,1.0,931.3,931.3,3,-
316,109,redeploy,2,9,10,223,325,285,1.9,2173.3,1086.7,7,-
317,109,redeploy,2,6,9,176,122,70,2.6,2779.5,926.5,9,-
318,109,redeploy,2,7,8,151,390,342,3.2,3152.9,788.2,10,-
319,109,redeploy,2,15,8,180,46,29,3.9,3763.5,752.7,12,-
320,109,redeploy,2,1,4,100,198,96,4.3,4080.0,680.0,13,-
321,109,remap_successfully,-,-,-,-,-,-,4.3,4080.0,680.0,13,-
322,109,deploy,2,20,8,180,82,82,5.0,4690.5,670.1,15,-
323,117,create,5,21,4,90,69,69,5.0,4690.5,670.1,15,-
324,117,remap,-,-,-,-,-,-,-,-,-,-,-
325,117,interrupt,-,8,10,245,194,145,4.0,-,-,-,-
326,117,interrupt,-,9,10,223,325,277,3.1,-,-,-,-
327,117,interrupt,-,6,9,176,122,62,2.4,-,-,-,-
328,117,interrupt,-,7,8,151,390,334,1.8,-,-,-,-
329,117,interrupt,-,15,8,180,46,21,1.1,-,-,-,-
330,117,interrupt,-,1,4,100,198,88,0.7,-,-,-,-
331,117,interrupt,-,20,8,180,82,74,0.0,-,-,-,-
332,117,redeploy,2,8,10,245,194,145,1.0,931.3,931.3,3,-
333,117,redeploy,2,9,10,223,325,277,1.9,2173.3,1086.7,7,-
334,117,redeploy,2,6,9,176,122,62,2.6,2779.5,926.5,9,-
335,117,redeploy,2,7,8,151,390,334,3.2,3152.9,788.2,10,-
336,117,redeploy,2,15,8,180,46,21,3.9,3763.5,752.7,12,-
337,117,redeploy,2,20,8,180,82,74,4.6,4374.2,729.0,14,-
338,117,redeploy,2,1,4,100,198,88,5.0,4690.6,670.1,15,-
339,117,remap_successfully,-,-,-,-,-,-,5.0,4690.6,670.1,15,-
340,117,drop,-,21,4,90,69,69,5.0,4690.6,670.1,15,-
341,119,create,5,22,9,202,20,20,5.0,4690.6,670.1,15,-
342,119,remap,-,-,-,-,-,-,-,-,-,-,-
343,119,interrupt,-,8,10,245,194,143,4.0,-,-,-,-
344,119,interrupt,-,9,10,223,325,275,3.1,-,-,-,-
345,119,interrupt,-,6,9,176,122,60,2.4,-,-,-,-
346,119,interrupt,-,7,8,151,390,332,1.8,-,-,-,-
347,119,interrupt,-,15,8,180,46,19,1.1,-,-,-,-
348,119,interrupt,-,20,8,180,82,72,0.4,-,-,-,-
349,119,interrupt,-,1,4,100,198,86,0.0,-,-,-,-
350,119,redeploy,2,8,10,245,194,143,1.0,931.3,931.3,3,-
351,119,redeploy,2,9,10,223,325,275,1.9,2173.3,1086.7,7,-
352,119,redeploy,2,6,9,176,122,60,2.6,2779.5,926.5,9,-
353,119,redeploy,2,7,8,151,390,332,3.2,3152.9,788.2,10,-
354,119,redeploy,2,15,8,180,46,19,3.9,3763.5,752.7,12,-
355,119,redeploy,2,20,8,180,82,72,4.6,4374.2,729.0,14,-
356,119,redeploy,2,1,4,100,198,86,5.0,4690.6,670.1,15,-
357,119,remap_successfully,-,-,-,-,-,-,5.0,4690.6,670.1,15,-
358,119,deploy,2,22,9,202,20,20,5.8,5325.8,665.7,17,-
359,122,create,7,23,4,86,180,180,5.8,5325.8,665.7,17,-
360,122,remap,-,-,-,-,-,-,-,-,-,-,-
361,122,interrupt,-,8,10,245,194,140,4.8,-,-,-,-
362,122,interrupt,-,9,10,223,325,272,4.0,-,-,-,-
363,122,interrupt,-,6,9,176,122,57,3.3,-,-,-,-
364,122,interrupt,-,7,8,151,390,329,2.6,-,-,-,-
365,122,interrupt,-,15,8,180,46,16,1.9,-,-,-,-
366,122,interrupt,-,20,8,180,82,69,1.2,-,-,-,-
367,122,interrupt,-,1,4,100,198,83,0.8,-,-,-,-
368,122,interrupt,-,22,9,202,20,17,0.0,-,-,-,-
369,122,redeploy,2,8,10,245,194,140,1.0,931.3,931.3,3,-
370,122,redeploy,2,9,10,223,325,272,1.9,2173.3,1086.7,7,-
371,122,redeploy,2,6,9,176,122,57,2.6,2779.5,926.5,9,-
372,122,redeploy,2,22,9,202,20,17,3.4,3414.8,853.7,11,-
373,122,redeploy,2,7,8,151,390,329,4.0,3788.0,757.6,12,-
374,122,redeploy,2,15,8,180,46,16,4.7,4398.7,733.1,14,-
375,122,redeploy,2,20,8,180,82,69,5.4,5009.2,715.6,16,-
376,122,redeploy,2,1,4,100,198,83,5.8,5120.5,640.1,16,-
377,122,remap_successfully,-,-,-,-,-,-,5.8,5120.5,640.1,16,-
378,122,drop,-,23,4,86,180,180,5.8,5120.5,640.1,16,-
379,125,create,7,24,5,108,44,44,5.8,5120.5,640.1,16,-
380,125,remap,-,-,-,-,-,-,-,-,-,-,-
381,125,interrupt,-,8,10,245,194,137,4.8,-,-,-,-
382,125,interrupt,-,9,10,223,325,269,4.0,-,-,-,-
383,125,interrupt,-,6,9,176,122,54,3.3,-,-,-,-
384,125,interrupt,-,22,9,202,20,14,2.4,-,-,-,-
385,125,interrupt,-,7,8,151,390,326,1.8,-,-,-,-
386,125,interrupt,-,15,8,180,46,13,1.1,-,-,-,-
387,125,interrupt,-,20,8,180,82,66,0.4,-,-,-,-
388,125,interrupt,-,1,4,100,198,80,0.0,-,-,-,-
389,125,redeploy,2,8,10,245,194,137,1.0,931.3,931.3,3,-
390,125,redeploy,2,9,10,223,325,269,1.9,2173.3,1086.7,7,-
391,125,redeploy,2,6,9,176,122,54,2.6,2779.5,926.5,9,-
392,125,redeploy,2,22,9,202,20,14,3.4,3414.8,853.7,11,-
393,125,redeploy,2,7,8,151,390,326,4.0,3788.0,757.6,12,-
