id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
460,379,create,5,177,13,347,29,29,82.0,0,100.0,75010.3,1119.6,241
461,379,deploy,2,176,15,313,248,248,83.2,0,100.0,75859.9,1115.6,243
462,379,deploy,2,177,13,347,29,29,84.6,0,100.0,76909.6,1114.6,246
463,381,create,9,178,5,113,15,15,84.6,0,100.0,76909.6,1114.6,246
464,381,remove,2,169,16,402,12,0,83.0,0,100.0,75595.7,1111.7,242
465,381,remove,2,173,14,303,6,0,81.8,0,100.0,74641.7,1114.1,239
466,381,deploy,2,178,5,113,15,15,82.3,0,100.0,75016.8,1103.2,240
467,382,create,5,179,19,449,51,51,82.3,0,100.0,75016.8,1103.2,240
468,382,deploy,2,179,19,449,51,51,84.1,0,100.0,76540.9,1109.3,245
469,383,create,10,180,11,247,249,249,84.1,0,100.0,76540.9,1109.3,245
470,383,create,9,181,4,116,50,50,84.1,0,100.0,76540.9,1109.3,245
471,383,deploy,2,180,11,247,249,249,85.0,0,100.0,77432.1,1106.2,248
472,383,deploy,2,181,4,116,50,50,85.5,0,100.0,77766.3,1095.3,249
473,384,create,9,182,7,186,124,124,85.5,0,100.0,77766.3,1095.3,249
474,384,deploy,2,182,7,186,124,124,86.3,0,100.0,78225.4,1086.5,250
475,386,remove,2,116,4,72,85,0,86.0,0,100.0,78145.3,1100.6,250
476,386,remove,2,126,18,427,71,0,84.3,0,100.0,76965.2,1099.5,247
477,386,remove,2,129,10,287,68,0,83.1,0,100.0,76235.0,1104.9,245
478,386,remove,2,158,8,221,33,0,82.2,0,100.0,75783.0,1114.5,244
479,387,remove,2,94,11,280,112,0,81.1,0,100.0,74854.7,1117.2,241
480,387,create,7,183,16,434,88,88,81.1,0,100.0,74854.7,1117.2,241
481,387,deploy,2,183,16,434,88,88,82.8,0,100.0,76456.0,1124.4,246
482,389,create,9,184,10,227,3,3,82.8,0,100.0,76456.0,1124.4,246
483,389,deploy,2,184,10,227,3,3,83.8,0,100.0,77119.4,1117.7,248
484,390,create,9,185,12,278,63,63,83.8,0,100.0,77119.4,1117.7,248
485,390,deploy,2,185,12,278,63,63,84.9,0,100.0,77635.7,1109.1,249
486,391,remove,2,120,5,116,81,0,84.4,0,100.0,77301.4,1120.3,248
487,392,remove,2,88,10,278,133,0,83.3,0,100.0,76786.4,1129.2,247
488,392,remove,2,184,10,227,3,0,82.4,0,100.0,76123.0,1136.2,245
489,392,create,9,186,19,489,104,104,82.4,0,100.0,76123.0,1136.2,245
490,392,deploy,2,186,19,489,104,104,84.3,0,100.0,77078.6,1133.5,247
491,393,remove,2,103,10,194,108,0,83.6,0,100.0,76451.5,1141.1,245
492,393,create,5,187,5,98,57,57,83.6,0,100.0,76451.5,1141.1,245
493,393,deploy,2,187,5,98,57,57,84.0,0,100.0,76765.6,1128.9,246
494,394,create,9,188,7,123,66,66,84.0,0,100.0,76765.6,1128.9,246
495,394,deploy,2,188,7,123,66,66,84.4,0,100.0,77107.7,1117.5,247
496,396,remove,2,178,5,113,15,0,84.0,0,100.0,76776.8,1129.1,246
497,396,create,5,189,13,411,186,186,84.0,0,100.0,76776.8,1129.1,246
498,396,deploy,2,189,13,411,186,186,85.6,0,100.0,77940.2,1129.6,249
499,397,create,9,190,12,295,89,89,85.6,0,100.0,77940.2,1129.6,249
500,397,create,5,191,15,361,73,73,85.6,0,100.0,77940.2,1129.6,249
501,397,deploy,2,190,12,295,89,89,86.8,0,100.0,78519.5,1121.7,250
502,397,deploy,2,191,15,361,73,73,88.3,0,100.0,79013.0,1112.9,250
503,398,create,9,192,8,201,114,114,88.3,0,100.0,79013.0,1112.9,250
504,398,deploy,2,192,8,201,114,114,89.1,0,100.0,79239.7,1100.6,250
505,399,remove,2,99,4,121,119,0,88.6,0,100.0,79105.0,1114.2,250
506,399,create,9,193,4,119,139,139,88.6,0,100.0,79105.0,1114.2,250
507,399,deploy,2,193,4,119,139,139,89.1,0,100.0,79237.9,1100.5,250
508,400,remove,2,154,20,491,58,0,87.1,0,100.0,77827.1,1096.2,246
509,402,remove,2,110,7,190,108,0,86.3,0,100.0,77204.5,1102.9,244
510,404,create,7,194,19,454,96,96,86.3,0,100.0,77204.5,1102.9,244
511,404,deploy,2,194,19,454,96,96,88.1,0,100.0,78779.7,1109.6,249
512,405,create,7,195,16,416,172,172,88.1,0,100.0,78779.7,1109.6,249
513,405,deploy,2,195,16,416,172,172,89.8,0,100.0,79538.9,1104.7,250
514,406,create,9,196,16,397,340,340,89.8,0,100.0,79538.9,1104.7,250
515,406,drop,-,196,16,397,340,340,89.8,0,99.5,79538.9,1104.7,250
516,407,remove,2,160,15,333,53,0,88.5,0,99.5,78757.1,1109.3,248
517,407,create,10,197,7,184,45,45,88.5,0,99.5,78757.1,1109.3,248
518,407,create,9,198,13,360,94,94,88.5,0,99.5,78757.1,1109.3,248
519,407,deploy,2,197,7,184,45,45,89.2,0,99.5,79167.0,1099.5,249
520,407,drop,-,198,13,360,94,94,89.2,0,99.0,79167.0,1099.5,249
521,408,remove,2,177,13,347,29,0,87.8,0,99.0,78280.7,1102.5,247
522,408,create,10,199,16,448,140,140,87.8,0,99.0,78280.7,1102.5,247
523,408,create,9,200,11,263,145,145,87.8,0,99.0,78280.7,1102.5,247
524,408,deploy,2,199,16,448,140,140,89.6,0,99.0,79531.6,1104.6,250
525,408,drop,-,200,11,263,145,145,89.6,0,98.5,79531.6,1104.6,250
526,409,create,5,201,7,212,88,88,89.6,0,98.5,79531.6,1104.6,250
527,409,drop,-,201,7,212,88,88,89.6,0,98.0,79531.6,1104.6,250
528,412,create,9,202,4,121,85,85,89.6,0,98.0,79531.6,1104.6,250
529,412,deploy,2,202,4,121,85,85,90.1,0,98.0,79666.2,1091.3,250
530,413,remove,2,155,17,372,70,0,88.6,0,98.0,78587.5,1091.5,247
531,413,create,9,203,7,191,62,62,88.6,0,98.0,78587.5,1091.5,247
532,413,deploy,2,203,7,191,62,62,89.4,0,98.0,79462.0,1088.5,250
533,414,remove,2,39,9,229,245,0,88.5,0,98.0,78796.0,1094.4,248
534,414,create,10,204,15,411,188,188,88.5,0,98.0,78796.0,1094.4,248
535,414,create,9,205,4,118,87,87,88.5,0,98.0,78796.0,1094.4,248
536,414,deploy,2,204,15,411,188,188,90.1,0,98.0,79666.0,1091.3,250
537,414,deploy,2,205,4,118,87,87,90.6,0,98.0,79797.3,1078.3,250
538,415,create,9,206,13,311,68,68,90.6,0,98.0,79797.3,1078.3,250
539,415,drop,-,206,13,311,68,68,90.6,0,97.6,79797.3,1078.3,250
540,416,create,5,207,15,303,361,361,90.6,0,97.6,79797.3,1078.3,250
541,416,drop,-,207,15,303,361,361,90.6,0,97.1,79797.3,1078.3,250
542,417,create,5,208,7,161,118,118,90.6,0,97.1,79797.3,1078.3,250
543,417,drop,-,208,7,161,118,118,90.6,0,96.6,79797.3,1078.3,250
544,418,create,9,209,16,428,100,100,90.6,0,96.6,79797.3,1078.3,250
545,418,drop,-,209,16,428,100,100,90.6,0,96.2,79797.3,1078.3,250
546,419,create,7,210,12,236,66,66,90.6,0,96.2,79797.3,1078.3,250
547,419,create,9,211,11,259,58,58,90.6,0,96.2,79797.3,1078.3,250
548,419,drop,-,210,12,236,66,66,90.6,0,95.7,79797.3,1078.3,250
549,419,drop,-,211,11,259,58,58,90.6,0,95.3,79797.3,1078.3,250
550,420,remove,2,175,15,355,42,0,89.2,0,95.3,78650.0,1077.4,247
551,420,create,9,212,10,250,473,473,89.2,0,95.3,78650.0,1077.4,247
552,420,deploy,2,212,10,250,473,473,90.2,0,95.3,79383.7,1072.8,249
553,422,remove,2,111,12,239,128,0,89.2,0,95.3,78707.5,1078.2,247
554,424,remove,2,149,7,206,93,0,88.4,0,95.3,78273.0,1087.1,246
555,424,remove,2,152,18,481,85,0,86.5,0,95.3,77031.5,1085.0,243
556,424,create,7,213,10,260,159,159,86.5,0,95.3,77031.5,1085.0,243
557,424,deploy,2,213,10,260,159,159,87.5,0,95.3,77981.8,1083.1,246
558,425,create,7,214,12,338,154,154,87.5,0,95.3,77981.8,1083.1,246
559,425,deploy,2,214,12,338,154,154,88.8,0,95.3,79018.5,1082.4,249
560,427,remove,2,95,17,445,151,0,87.1,0,95.3,77657.3,1078.6,245
561,427,create,10,215,13,233,87,87,87.1,0,95.3,77657.3,1078.6,245
562,427,create,5,216,11,283,198,198,87.1,0,95.3,77657.3,1078.6,245
563,427,deploy,2,215,13,233,87,87,88.0,0,95.3,78371.4,1073.6,247
564,427,deploy,2,216,11,283,198,198,89.1,0,95.4,79145.9,1069.5,249
565,428,remove,2,107,11,289,136,0,88.0,0,95.4,78323.1,1072.9,247
566,428,create,7,217,16,396,42,42,88.0,0,95.4,78323.1,1072.9,247
567,428,deploy,2,217,16,396,42,42,89.6,0,95.4,79558.2,1075.1,250
568,429,create,9,218,12,269,9,9,89.6,0,95.4,79558.2,1075.1,250
569,429,deploy,2,218,12,269,9,9,90.6,0,95.4,79858.1,1064.8,250
570,430,create,10,219,11,220,45,45,90.6,0,95.4,79858.1,1064.8,250
571,430,create,9,220,15,384,16,16,90.6,0,95.4,79858.1,1064.8,250
572,430,deploy,2,219,11,220,45,45,91.5,0,95.4,80192.6,1055.2,250
573,430,drop,-,220,15,384,16,16,91.5,0,95.0,80192.6,1055.2,250
574,431,create,7,221,14,349,9,9,91.5,0,95.0,80192.6,1055.2,250
575,431,create,10,222,14,309,113,113,91.5,0,95.0,80192.6,1055.2,250
576,431,drop,-,221,14,349,9,9,91.5,0,94.6,80192.6,1055.2,250
577,431,drop,-,222,14,309,113,113,91.5,0,94.1,80192.6,1055.2,250
578,432,create,7,223,20,520,240,240,91.5,0,94.1,80192.6,1055.2,250
579,432,create,10,224,18,438,221,221,91.5,0,94.1,80192.6,1055.2,250
580,432,drop,-,223,20,520,240,240,91.5,0,93.7,80192.6,1055.2,250
581,432,drop,-,224,18,438,221,221,91.5,0,93.3,80192.6,1055.2,250
582,433,remove,2,179,19,449,51,0,89.7,0,93.3,78828.6,1051.0,246
583,433,remove,2,181,4,116,50,0,89.3,0,93.3,78494.4,1060.7,245
584,433,create,10,225,19,392,86,86,89.3,0,93.3,78494.4,1060.7,245
585,433,deploy,2,225,19,392,86,86,90.8,0,93.3,79589.3,1061.2,248
586,435,create,9,226,8,199,9,9,90.8,0,93.3,79589.3,1061.2,248
587,435,create,10,227,5,118,132,132,90.8,0,93.3,79589.3,1061.2,248
588,435,deploy,2,226,8,199,9,9,91.6,0,93.4,80222.0,1055.6,250
589,435,drop,-,227,5,118,132,132,91.6,0,93.0,80222.0,1055.6,250
590,436,remove,2,172,16,448,64,0,89.8,0,93.0,79475.7,1059.7,249
591,436,create,7,228,14,355,75,75,89.8,0,93.0,79475.7,1059.7,249
592,436,deploy,2,228,14,355,75,75,91.2,0,93.0,80122.9,1054.2,250
593,438,remove,2,218,12,269,9,0,90.2,0,93.0,79824.8,1064.3,250
594,438,create,9,229,18,471,391,391,90.2,0,93.0,79824.8,1064.3,250
595,438,create,10,230,7,223,87,87,90.2,0,93.0,79824.8,1064.3,250
596,438,drop,-,229,18,471,391,391,90.2,0,92.6,79824.8,1064.3,250
597,438,deploy,2,230,7,223,87,87,91.1,0,92.6,80072.1,1053.6,250
598,439,create,9,231,7,182,117,117,91.1,0,92.6,80072.1,1053.6,250
599,439,create,10,232,7,218,160,160,91.1,0,92.6,80072.1,1053.6,250
600,439,deploy,2,231,7,182,117,117,91.8,0,92.6,80275.8,1042.5,250
601,439,drop,-,232,7,218,160,160,91.8,0,92.2,80275.8,1042.5,250
602,440,create,5,233,18,427,133,133,91.8,0,92.2,80275.8,1042.5,250
603,440,create,7,234,17,441,51,51,91.8,0,92.2,80275.8,1042.5,250
604,440,drop,-,233,18,427,133,133,91.8,0,91.8,80275.8,1042.5,250
605,440,drop,-,234,17,441,51,51,91.8,0,91.5,80275.8,1042.5,250
606,442,create,10,235,18,448,174,174,91.8,0,91.5,80275.8,1042.5,250
607,442,drop,-,235,18,448,174,174,91.8,0,91.1,80275.8,1042.5,250
608,443,remove,2,168,6,109,75,0,91.4,0,91.1,79948.9,1052.0,249
609,444,remove,2,226,8,199,9,0,90.6,0,91.1,79225.4,1056.3,247
610,445,create,9,236,4,102,46,46,90.6,0,91.1,79225.4,1056.3,247
611,445,deploy,2,236,4,102,46,46,91.0,0,91.1,79544.0,1046.6,248
612,446,create,5,237,10,235,72,72,91.0,0,91.1,79544.0,1046.6,248
613,446,create,7,238,9,265,14,14,91.0,0,91.1,79544.0,1046.6,248
614,446,deploy,2,237,10,235,72,72,91.9,0,91.1,80307.7,1043.0,250
615,446,drop,-,238,9,265,14,14,91.9,0,90.8,80307.7,1043.0,250
616,447,create,10,239,4,68,32,32,91.9,0,90.8,80307.7,1043.0,250
617,447,create,5,240,17,436,33,33,91.9,0,90.8,80307.7,1043.0,250
618,447,create,7,241,17,451,207,207,91.9,0,90.8,80307.7,1043.0,250
619,447,deploy,2,239,4,68,32,32,92.2,0,90.8,80384.2,1030.6,250
620,447,drop,-,240,17,436,33,33,92.2,0,90.4,80384.2,1030.6,250
621,447,drop,-,241,17,451,207,207,92.2,0,90.0,80384.2,1030.6,250
622,448,remove,2,125,10,221,134,0,91.3,0,90.0,80137.4,1040.7,250
623,449,remove,2,24,12,318,328,0,90.0,0,90.0,79371.5,1044.4,248
624,449,create,9,242,20,512,74,74,90.0,0,90.0,79371.5,1044.4,248
625,449,create,5,243,17,402,130,130,90.0,0,90.0,79371.5,1044.4,248
626,449,drop,-,242,20,512,74,74,90.0,0,89.7,79371.5,1044.4,248
627,449,deploy,2,243,17,402,130,130,91.6,0,89.7,80231.7,1042.0,250
628,450,remove,2,187,5,98,57,0,91.2,0,89.7,79917.6,1051.5,249
629,450,create,10,244,9,252,51,51,91.2,0,89.7,79917.6,1051.5,249
630,450,deploy,2,244,9,252,51,51,92.2,0,89.8,80403.7,1044.2,250
631,451,create,9,245,17,435,12,12,92.2,0,89.8,80403.7,1044.2,250
632,451,drop,-,245,17,435,12,12,92.2,0,89.4,80403.7,1044.2,250
633,452,remove,2,197,7,184,45,0,91.5,0,89.4,79993.9,1052.6,249
634,452,create,7,246,15,431,608,608,91.5,0,89.4,79993.9,1052.6,249
635,452,drop,-,246,15,431,608,608,91.5,0,89.0,79993.9,1052.6,249
636,453,remove,2,185,12,278,63,0,90.4,0,89.0,79432.8,1059.1,248
637,453,create,5,247,16,382,494,494,90.4,0,89.0,79432.8,1059.1,248
638,453,create,7,248,20,565,4,4,90.4,0,89.0,79432.8,1059.1,248
639,453,deploy,2,247,16,382,494,494,91.9,0,89.1,80308.0,1056.7,250
640,453,drop,-,248,20,565,4,4,91.9,0,88.7,80308.0,1056.7,250
641,455,create,9,249,14,393,30,30,91.9,0,88.7,80308.0,1056.7,250
642,455,drop,-,249,14,393,30,30,91.9,0,88.4,80308.0,1056.7,250
643,456,create,5,250,10,241,158,158,91.9,0,88.4,80308.0,1056.7,250
644,456,drop,-,250,10,241,158,158,91.9,0,88.0,80308.0,1056.7,250
645,458,create,10,251,12,284,209,209,91.9,0,88.0,80308.0,1056.7,250
646,458,create,7,252,16,371,75,75,91.9,0,88.0,80308.0,1056.7,250
647,458,create,9,253,12,338,9,9,91.9,0,88.0,80308.0,1056.7,250
648,458,create,5,254,14,306,75,75,91.9,0,88.0,80308.0,1056.7,250
649,458,drop,-,251,12,284,209,209,91.9,0,87.6,80308.0,1056.7,250
650,458,drop,-,252,16,371,75,75,91.9,0,87.3,80308.0,1056.7,250
651,458,drop,-,253,12,338,9,9,91.9,0,87.0,80308.0,1056.7,250
652,458,drop,-,254,14,306,75,75,91.9,0,86.6,80308.0,1056.7,250
653,459,create,5,255,4,134,288,288,91.9,0,86.6,80308.0,1056.7,250
654,459,drop,-,255,4,134,288,288,91.9,0,86.3,80308.0,1056.7,250
655,460,remove,2,76,16,458,210,0,90.1,0,86.3,79342.9,1057.9,248
656,460,remove,2,188,7,123,66,0,89.6,0,86.3,79206.0,1070.4,248
657,460,create,9,256,9,225,94,94,89.6,0,86.3,79206.0,1070.4,248
658,460,deploy,2,256,9,225,94,94,90.5,0,86.3,79707.6,1062.8,249
659,461,create,10,257,14,356,54,54,90.5,0,86.3,79707.6,1062.8,249
660,461,deploy,2,257,14,356,54,54,91.9,0,86.4,80310.0,1056.7,250
661,462,create,7,258,7,184,1,1,91.9,0,86.4,80310.0,1056.7,250
662,462,create,10,259,20,482,218,218,91.9,0,86.4,80310.0,1056.7,250
663,462,drop,-,258,7,184,1,1,91.9,0,86.0,80310.0,1056.7,250
664,462,drop,-,259,20,482,218,218,91.9,0,85.7,80310.0,1056.7,250
665,463,remove,2,83,4,70,208,0,91.6,0,85.7,80232.1,1069.8,250
666,463,create,7,260,10,257,88,88,91.6,0,85.7,80232.1,1069.8,250
667,463,drop,-,260,10,257,88,88,91.6,0,85.4,80232.1,1069.8,250
668,464,remove,2,159,13,326,111,0,90.3,0,85.4,79868.4,1079.3,250
669,465,remove,2,90,14,437,204,0,88.6,0,85.4,78720.3,1078.4,247
670,465,create,10,261,10,191,78,78,88.6,0,85.4,78720.3,1078.4,247
671,465,create,7,262,12,335,29,29,88.6,0,85.4,78720.3,1078.4,247
672,465,deploy,2,261,10,191,78,78,89.4,0,85.4,79593.4,1075.6,250
673,465,deploy,2,262,12,335,29,29,90.7,0,85.5,79968.5,1066.2,250
674,466,create,10,263,9,237,287,287,90.7,0,85.5,79968.5,1066.2,250
675,466,create,7,264,6,149,54,54,90.7,0,85.5,79968.5,1066.2,250
676,466,deploy,2,263,9,237,287,287,91.6,0,85.6,80235.2,1055.7,250
677,466,deploy,2,264,6,149,54,54,92.2,0,85.6,80402.0,1044.2,250
678,467,create,10,265,17,426,185,185,92.2,0,85.6,80402.0,1044.2,250
679,467,drop,-,265,17,426,185,185,92.2,0,85.3,80402.0,1044.2,250
680,468,remove,2,144,15,326,141,0,90.9,0,85.3,79586.6,1047.2,248
681,468,create,5,266,10,296,46,46,90.9,0,85.3,79586.6,1047.2,248
682,468,drop,-,266,10,296,46,46,90.9,0,85.0,79586.6,1047.2,248
683,470,remove,2,191,15,361,73,0,89.5,0,85.0,78844.3,1051.3,247
684,470,remove,2,217,16,396,42,0,87.9,0,85.0,77607.4,1048.7,244
685,470,create,7,267,19,496,78,78,87.9,0,85.0,77607.4,1048.7,244
686,470,create,10,268,10,260,55,55,87.9,0,85.0,77607.4,1048.7,244
687,470,deploy,2,267,19,496,78,78,89.9,0,85.0,79162.6,1055.5,248
688,470,deploy,2,268,10,260,55,55,90.9,0,85.1,79907.8,1051.4,250
689,472,remove,2,15,18,426,419,0,89.2,0,85.1,78772.2,1050.3,247
690,473,create,7,269,9,219,135,135,89.2,0,85.1,78772.2,1050.3,247
691,473,create,10,270,4,105,486,486,89.2,0,85.1,78772.2,1050.3,247
692,473,deploy,2,269,9,219,135,135,90.1,0,85.1,79470.4,1045.7,249
693,473,deploy,2,270,4,105,486,486,90.5,0,85.2,79792.4,1036.3,250
694,474,remove,2,72,5,133,231,0,90.0,0,85.2,79439.2,1045.3,249
695,474,create,7,271,19,511,11,11,90.0,0,85.2,79439.2,1045.3,249
696,474,create,10,272,6,174,13,13,90.0,0,85.2,79439.2,1045.3,249
697,474,drop,-,271,19,511,11,11,90.0,0,84.9,79439.2,1045.3,249
698,474,deploy,2,272,6,174,13,13,90.7,0,84.9,79838.1,1036.9,250
699,475,remove,2,183,16,434,88,0,89.0,0,84.9,78740.1,1036.1,247
700,475,remove,2,203,7,191,62,0,88.2,0,84.9,78116.3,1041.6,245
701,475,remove,2,219,11,220,45,0,87.3,0,84.9,77690.0,1049.9,245
702,475,create,9,273,4,113,11,11,87.3,0,84.9,77690.0,1049.9,245
703,475,create,10,274,15,394,334,334,87.3,0,84.9,77690.0,1049.9,245
704,475,deploy,2,273,4,113,11,11,87.8,0,85.0,77815.8,1037.5,245
705,475,deploy,2,274,15,394,334,334,89.3,0,85.0,79074.9,1040.5,249
706,476,remove,2,165,20,551,112,0,87.1,0,85.0,77389.4,1031.9,244
707,476,create,5,275,16,407,40,40,87.1,0,85.0,77389.4,1031.9,244
708,476,create,7,276,20,557,8,8,87.1,0,85.0,77389.4,1031.9,244
709,476,create,10,277,18,464,20,20,87.1,0,85.0,77389.4,1031.9,244
710,476,deploy,2,275,16,407,40,40,88.8,0,85.1,78754.2,1036.2,248
711,476,deploy,2,276,20,557,8,8,91.0,0,85.1,79830.9,1036.8,250
712,476,drop,-,277,18,464,20,20,91.0,0,84.8,79830.9,1036.8,250
713,477,create,10,278,17,458,150,150,91.0,0,84.8,79830.9,1036.8,250
714,477,drop,-,278,17,458,150,150,91.0,0,84.5,79830.9,1036.8,250
715,479,remove,2,239,4,68,32,0,90.7,0,84.5,79755.2,1049.4,250
716,481,remove,2,163,11,232,122,0,89.8,0,84.5,79085.8,1054.5,248
717,482,create,9,279,10,280,53,53,89.8,0,84.5,79085.8,1054.5,248
718,482,create,5,280,7,228,82,82,89.8,0,84.5,79085.8,1054.5,248
719,482,create,7,281,20,436,78,78,89.8,0,84.5,79085.8,1054.5,248
720,482,drop,-,279,10,280,53,53,89.8,0,84.2,79085.8,1054.5,248
721,482,deploy,2,280,7,228,82,82,90.7,0,84.3,79750.0,1049.3,250
722,482,drop,-,281,20,436,78,78,90.7,0,84.0,79750.0,1049.3,250
723,483,remove,2,68,13,296,250,0,89.5,0,84.0,78803.8,1050.7,247
724,483,create,9,282,13,319,306,306,89.5,0,84.0,78803.8,1050.7,247
725,483,deploy,2,282,13,319,306,306,90.8,0,84.0,79775.6,1049.7,250
726,484,remove,2,276,20,557,8,0,88.6,0,84.0,78698.0,1049.3,248
727,484,create,10,283,7,172,464,464,88.6,0,84.0,78698.0,1049.3,248
728,484,create,5,284,6,192,26,26,88.6,0,84.0,78698.0,1049.3,248
729,484,create,7,285,6,159,69,69,88.6,0,84.0,78698.0,1049.3,248
730,484,deploy,2,283,7,172,464,464,89.3,0,84.1,79094.7,1040.7,249
731,484,deploy,2,284,6,192,26,26,90.0,0,84.2,79513.6,1032.6,250
732,484,deploy,2,285,6,159,69,69,90.7,0,84.2,79691.9,1021.7,250
733,485,create,9,286,20,445,107,107,90.7,0,84.2,79691.9,1021.7,250
734,485,create,5,287,12,326,111,111,90.7,0,84.2,79691.9,1021.7,250
735,485,create,7,288,7,172,2,2,90.7,0,84.2,79691.9,1021.7,250
736,485,drop,-,286,20,445,107,107,90.7,0,83.9,79691.9,1021.7,250
737,485,drop,-,287,12,326,111,111,90.7,0,83.6,79691.9,1021.7,250
738,485,drop,-,288,7,172,2,2,90.7,0,83.3,79691.9,1021.7,250
739,486,remove,2,190,12,295,89,0,89.5,0,83.3,79156.2,1028.0,249
740,486,remove,2,273,4,113,11,0,89.0,0,83.3,79030.4,1039.9,249
741,486,create,9,289,7,189,140,140,89.0,0,83.3,79030.4,1039.9,249
742,486,create,5,290,4,134,139,139,89.0,0,83.3,79030.4,1039.9,249
743,486,create,7,291,10,188,88,88,89.0,0,83.3,79030.4,1039.9,249
744,486,deploy,2,289,7,189,140,140,89.8,0,83.4,79447.3,1031.8,250
745,486,deploy,2,290,4,134,139,139,90.3,0,83.4,79596.9,1020.5,250
746,486,deploy,2,291,10,188,88,88,91.1,0,83.5,79894.2,1011.3,250
747,487,remove,2,272,6,174,13,0,90.4,0,83.5,79656.3,1021.2,250
748,487,create,10,292,16,427,4,4,90.4,0,83.5,79656.3,1021.2,250
749,487,drop,-,292,16,427,4,4,90.4,0,83.2,79656.3,1021.2,250
750,488,create,5,293,13,376,4,4,90.4,0,83.2,79656.3,1021.2,250
751,488,drop,-,293,13,376,4,4,90.4,0,82.9,79656.3,1021.2,250
752,489,create,7,294,18,468,88,88,90.4,0,82.9,79656.3,1021.2,250
753,489,create,5,295,18,418,146,146,90.4,0,82.9,79656.3,1021.2,250
754,489,drop,-,294,18,468,88,88,90.4,0,82.7,79656.3,1021.2,250
755,489,drop,-,295,18,418,146,146,90.4,0,82.4,79656.3,1021.2,250
756,490,create,5,296,18,417,105,105,90.4,0,82.4,79656.3,1021.2,250
757,490,drop,-,296,18,417,105,105,90.4,0,82.1,79656.3,1021.2,250
758,491,remove,2,236,4,102,46,0,90.0,0,82.1,79337.7,1030.4,249
759,491,create,10,297,17,442,12,12,90.0,0,82.1,79337.7,1030.4,249
760,491,create,5,298,7,144,59,59,90.0,0,82.1,79337.7,1030.4,249
761,491,drop,-,297,17,442,12,12,90.0,0,81.8,79337.7,1030.4,249
762,491,deploy,2,298,7,144,59,59,90.5,0,81.9,79703.1,1021.8,250
763,492,create,5,299,8,215,84,84,90.5,0,81.9,79703.1,1021.8,250
764,492,deploy,2,299,8,215,84,84,91.4,0,81.9,79985.3,1012.5,250
765,493,create,7,300,20,480,160,160,91.4,0,81.9,79985.3,1012.5,250
766,493,create,5,301,5,148,91,91,91.4,0,81.9,79985.3,1012.5,250
767,493,drop,-,300,20,480,160,160,91.4,0,81.7,79985.3,1012.5,250
768,493,drop,-,301,5,148,91,91,91.4,0,81.4,79985.3,1012.5,250
769,494,remove,2,262,12,335,29,0,90.1,0,81.4,79613.0,1020.7,250
770,495,remove,2,127,14,411,179,0,88.4,0,81.4,78742.7,1022.6,248
771,495,create,9,302,16,343,96,96,88.4,0,81.4,78742.7,1022.6,248
772,495,create,10,303,18,433,6,6,88.4,0,81.4,78742.7,1022.6,248
773,495,deploy,2,302,16,343,96,96,89.8,0,81.5,79535.5,1019.7,250
774,495,deploy,2,303,18,433,6,6,91.5,0,81.5,80064.2,1013.5,250
775,496,remove,2,82,14,306,242,0,90.3,0,81.5,79312.5,1016.8,248
776,496,remove,2,85,15,452,240,0,88.5,0,81.5,78191.0,1015.5,245
777,496,remove,2,186,19,489,104,0,86.5,0,81.5,77236.0,1016.3,243
778,496,create,7,304,6,147,110,110,86.5,0,81.5,77236.0,1016.3,243
779,496,deploy,2,304,6,147,110,110,87.1,0,81.6,77604.7,1007.9,244
780,497,remove,2,202,4,121,85,0,86.6,0,81.6,77470.0,1019.3,244
781,497,create,9,305,14,338,10,10,86.6,0,81.6,77470.0,1019.3,244
782,497,create,7,306,20,503,124,124,86.6,0,81.6,77470.0,1019.3,244
783,497,deploy,2,305,14,338,10,10,88.0,0,81.6,78256.6,1016.3,246
784,497,deploy,2,306,20,503,124,124,90.0,0,81.7,79631.8,1020.9,250
785,498,remove,2,121,13,339,188,0,88.6,0,81.7,78593.1,1020.7,247
786,499,create,5,307,20,513,160,160,88.6,0,81.7,78593.1,1020.7,247
787,499,deploy,2,307,20,513,160,160,90.7,0,81.8,79870.4,1024.0,250
788,500,remove,2,194,19,454,96,0,88.9,0,81.8,78501.7,1019.5,246
789,500,create,5,308,9,206,173,173,88.9,0,81.8,78501.7,1019.5,246
790,500,deploy,2,308,9,206,173,173,89.7,0,81.8,79437.3,1018.4,249
791,501,remove,2,205,4,118,87,0,89.2,0,81.8,79306.0,1029.9,249
792,501,remove,2,244,9,252,51,0,88.2,0,81.8,78773.4,1036.5,248
793,501,create,10,309,14,352,10,10,88.2,0,81.8,78773.4,1036.5,248
794,501,remove,2,303,18,433,6,0,86.5,0,81.8,78244.7,1043.3,248
795,501,create,5,310,13,342,283,283,86.5,0,81.8,78244.7,1043.3,248
796,501,deploy,2,309,14,352,10,10,87.9,0,81.9,79228.5,1042.5,250
797,501,deploy,2,310,13,342,283,283,89.3,0,81.9,79611.3,1033.9,250
798,503,create,7,311,9,239,59,59,89.3,0,81.9,79611.3,1033.9,250
799,503,create,5,312,16,402,44,44,89.3,0,81.9,79611.3,1033.9,250
800,503,deploy,2,311,9,239,59,59,90.2,0,82.0,79924.2,1024.7,250
