id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
69,165,create,9,30,10,220,13,13,9.0,8720.7,622.9,27,-
70,165,deploy,6,30,10,220,13,13,9.9,9376.0,625.1,29,-
71,176,remove,6,18,4,82,37,0,9.5,9284.7,663.2,29,-
72,178,remove,6,30,10,220,13,0,8.7,8341.0,641.6,26,-
73,179,remove,4,29,7,160,15,0,8.0,7957.7,663.1,25,-
74,179,create,9,31,9,230,99,99,8.0,7957.7,663.1,25,-
75,179,deploy,4,31,9,230,99,99,8.9,8749.0,673.0,27,-
76,180,create,5,32,5,106,35,35,8.9,8749.0,673.0,27,-
77,180,deploy,6,32,5,106,35,35,9.4,9319.099999999999,665.6,29,-
78,188,create,10,33,10,214,83,83,9.4,9319.099999999999,665.6,29,-
79,188,deploy,11,33,10,214,83,83,10.2,10010.2,667.3,31,-
80,189,create,5,34,8,172,357,357,10.2,10010.2,667.3,31,-
81,189,drop,-,34,8,172,357,357,10.2,10010.2,667.3,31,-
82,190,remove,4,8,10,233,88,0,9.3,9340.6,667.2,29,-
83,194,create,10,35,4,74,134,134,9.3,9340.6,667.2,29,-
84,194,deploy,4,35,4,74,134,134,9.6,9422.9,628.2,29,-
85,197,create,5,36,4,95,47,47,9.6,9422.9,628.2,29,-
86,197,create,10,37,8,174,1,1,9.6,9422.9,628.2,29,-
87,197,deploy,4,36,4,95,47,47,10.0,9733.8,608.4,30,-
88,197,drop,-,37,8,174,1,1,10.0,9733.8,608.4,30,-
89,198,create,9,38,10,230,93,93,10.0,9733.8,608.4,30,-
90,198,create,5,39,9,199,6,6,10.0,9733.8,608.4,30,-
91,198,create,10,40,4,93,207,207,10.0,9733.8,608.4,30,-
92,198,drop,-,38,10,230,93,93,10.0,9733.8,608.4,30,-
93,198,drop,-,39,9,199,6,6,10.0,9733.8,608.4,30,-
94,198,drop,-,40,4,93,207,207,10.0,9733.8,608.4,30,-
95,199,create,5,41,7,145,74,74,10.0,9733.8,608.4,30,-
96,199,drop,-,41,7,145,74,74,10.0,9733.8,608.4,30,-
97,202,create,9,42,10,237,43,43,10.0,9733.8,608.4,30,-
98,202,drop,-,42,10,237,43,43,10.0,9733.8,608.4,30,-
99,205,create,7,43,10,211,73,73,10.0,9733.8,608.4,30,-
100,205,create,9,44,5,120,196,196,10.0,9733.8,608.4,30,-
101,205,drop,-,43,10,211,73,73,10.0,9733.8,608.4,30,-
102,205,drop,-,44,5,120,196,196,10.0,9733.8,608.4,30,-
103,206,create,9,45,6,144,31,31,10.0,9733.8,608.4,30,-
104,206,drop,-,45,6,144,31,31,10.0,9733.8,608.4,30,-
105,209,create,9,46,6,116,475,475,10.0,9733.8,608.4,30,-
106,209,drop,-,46,6,116,475,475,10.0,9733.8,608.4,30,-
107,210,create,5,47,9,188,8,8,10.0,9733.8,608.4,30,-
108,210,drop,-,47,9,188,8,8,10.0,9733.8,608.4,30,-
109,212,remove,4,28,7,171,54,0,9.3,9338.4,622.6,29,-
110,214,create,10,48,5,101,157,157,9.3,9338.4,622.6,29,-
111,214,deploy,4,48,5,101,157,157,9.7,9655.9,603.5,30,-
112,215,remove,6,32,5,106,35,0,9.3,9085.8,605.7,28,-
113,221,create,5,49,9,212,224,224,9.3,9085.8,605.7,28,-
114,221,deploy,6,49,9,212,224,224,10.1,9979.0,623.7,31,-
115,223,remove,11,12,8,191,99,0,9.3,9518.7,634.6,30,-
116,224,create,5,50,5,110,68,68,9.3,9518.7,634.6,30,-
117,224,deploy,11,50,5,110,68,68,9.8,9846.3,615.4,31,-
118,225,create,5,51,6,129,30,30,9.8,9846.3,615.4,31,-
119,225,drop,-,51,6,129,30,30,9.8,9846.3,615.4,31,-
120,227,create,9,52,9,206,15,15,9.8,9846.3,615.4,31,-
121,227,create,10,53,9,208,167,167,9.8,9846.3,615.4,31,-
122,227,drop,-,52,9,206,15,15,9.8,9846.3,615.4,31,-
123,227,drop,-,53,9,208,167,167,9.8,9846.3,615.4,31,-
124,228,create,9,54,5,111,487,487,9.8,9846.3,615.4,31,-
125,228,create,10,55,7,164,10,10,9.8,9846.3,615.4,31,-
126,228,drop,-,54,5,111,487,487,9.8,9846.3,615.4,31,-
127,228,drop,-,55,7,164,10,10,9.8,9846.3,615.4,31,-
128,229,create,7,56,7,140,53,53,9.8,9846.3,615.4,31,-
129,229,create,9,57,9,184,52,52,9.8,9846.3,615.4,31,-
130,229,create,10,58,5,115,31,31,9.8,9846.3,615.4,31,-
131,229,deploy,6,56,7,140,53,53,10.3,10248.9,602.9,32,-
132,229,drop,-,57,9,184,52,52,10.3,10248.9,602.9,32,-
133,229,drop,-,58,5,115,31,31,10.3,10248.9,602.9,32,-
134,235,create,10,59,6,138,6,6,10.3,10248.9,602.9,32,-
135,235,drop,-,59,6,138,6,6,10.3,10248.9,602.9,32,-
136,238,create,7,60,5,106,120,120,10.3,10248.9,602.9,32,-
137,238,drop,-,60,5,106,120,120,10.3,10248.9,602.9,32,-
138,240,remove,6,20,7,145,99,0,9.8,9799.0,612.4,31,-
139,240,create,10,61,6,117,144,144,9.8,9799.0,612.4,31,-
140,240,deploy,6,61,6,117,144,144,10.2,10176.0,598.6,32,-
141,244,remove,4,36,4,95,47,0,9.8,10070.3,629.4,32,-
142,245,remove,1,11,4,79,136,0,9.5,9982.4,665.5,32,-
143,246,create,7,62,7,153,177,177,9.5,9982.4,665.5,32,-
144,246,drop,-,62,7,153,177,177,9.5,9982.4,665.5,32,-
145,247,create,9,63,9,196,116,116,9.5,9982.4,665.5,32,-
146,247,create,7,64,8,179,68,68,9.5,9982.4,665.5,32,-
147,247,drop,-,63,9,196,116,116,9.5,9982.4,665.5,32,-
148,247,drop,-,64,8,179,68,68,9.5,9982.4,665.5,32,-
149,249,create,10,65,10,215,212,212,9.5,9982.4,665.5,32,-
150,249,drop,-,65,10,215,212,212,9.5,9982.4,665.5,32,-
151,251,create,10,66,6,142,286,286,9.5,9982.4,665.5,32,-
152,251,drop,-,66,6,142,286,286,9.5,9982.4,665.5,32,-
153,254,create,9,67,4,93,79,79,9.5,9982.4,665.5,32,-
154,254,drop,-,67,4,93,79,79,9.5,9982.4,665.5,32,-
155,255,create,10,68,10,199,5,5,9.5,9982.4,665.5,32,-
156,255,drop,-,68,10,199,5,5,9.5,9982.4,665.5,32,-
157,256,create,9,69,9,197,200,200,9.5,9982.4,665.5,32,-
158,256,drop,-,69,9,197,200,200,9.5,9982.4,665.5,32,-
159,257,remove,11,13,7,147,132,0,8.9,9613.699999999999,686.7,31,-
160,258,create,7,70,7,172,11,11,8.9,9613.699999999999,686.7,31,-
161,258,drop,-,70,7,172,11,11,8.9,9613.699999999999,686.7,31,-
162,260,create,5,71,10,227,99,99,8.9,9613.699999999999,686.7,31,-
163,260,deploy,1,71,10,227,99,99,9.8,10317.9,687.9,33,-
164,261,create,7,72,4,95,708,708,9.8,10317.9,687.9,33,-
165,261,deploy,11,72,4,95,708,708,10.2,10466.1,654.1,33,-
166,263,create,7,73,6,147,68,68,10.2,10466.1,654.1,33,-
167,263,drop,-,73,6,147,68,68,10.2,10466.1,654.1,33,-
168,264,create,7,74,6,137,43,43,10.2,10466.1,654.1,33,-
169,264,drop,-,74,6,137,43,43,10.2,10466.1,654.1,33,-
170,268,create,7,75,9,210,95,95,10.2,10466.1,654.1,33,-
171,268,drop,-,75,9,210,95,95,10.2,10466.1,654.1,33,-
172,270,create,10,76,9,185,139,139,10.2,10466.1,654.1,33,-
173,270,drop,-,76,9,185,139,139,10.2,10466.1,654.1,33,-
174,271,remove,11,33,10,214,83,0,9.4,9775.1,651.7,31,-
175,274,create,7,77,5,96,119,119,9.4,9775.1,651.7,31,-
176,274,drop,-,77,5,96,119,119,9.4,9775.1,651.7,31,-
177,278,remove,4,31,9,230,99,0,8.5,8983.9,641.7,29,-
178,278,create,5,78,7,159,132,132,8.5,8983.9,641.7,29,-
179,278,create,7,79,5,101,39,39,8.5,8983.9,641.7,29,-
180,278,deploy,4,78,7,159,132,132,9.1,9160.800000000001,610.7,29,-
181,278,drop,-,79,5,101,39,39,9.1,9160.800000000001,610.7,29,-
182,281,create,10,80,7,158,90,90,9.1,9160.800000000001,610.7,29,-
183,281,deploy,11,80,7,158,90,90,9.7,9584.300000000001,599.0,30,-
184,282,remove,6,56,7,140,53,0,9.2,8976.6,598.4,28,-
185,282,create,7,81,7,154,170,170,9.2,8976.6,598.4,28,-
186,282,drop,-,81,7,154,170,170,9.2,8976.6,598.4,28,-
187,284,remove,6,14,7,164,153,0,8.5,8588.900000000001,613.5,27,-
188,285,create,7,82,6,144,50,50,8.5,8588.900000000001,613.5,27,-
189,285,deploy,6,82,6,144,50,50,9.1,8995.900000000001,599.7,28,-
190,286,create,5,83,8,160,149,149,9.1,8995.900000000001,599.7,28,-
191,286,deploy,6,83,8,160,149,149,9.7,9420.900000000001,588.8,29,-
192,289,create,7,84,5,125,12,12,9.7,9420.900000000001,588.8,29,-
193,289,drop,-,84,5,125,12,12,9.7,9420.900000000001,588.8,29,-
194,290,create,9,85,4,103,69,69,9.7,9420.900000000001,588.8,29,-
195,290,drop,-,85,4,103,69,69,9.7,9420.900000000001,588.8,29,-
196,291,remove,4,16,8,187,156,0,9.0,8966.0,597.7,28,-
197,292,remove,11,50,5,110,68,0,8.5,8638.4,617.0,27,-
198,292,create,9,86,6,140,40,40,8.5,8638.4,617.0,27,-
199,292,deploy,4,86,6,140,40,40,9.1,9041.0,602.7,28,-
200,293,create,10,87,8,175,398,398,9.1,9041.0,602.7,28,-
201,293,deploy,11,87,8,175,398,398,9.8,9646.1,602.9,30,-
202,294,create,10,88,7,165,80,80,9.8,9646.1,602.9,30,-
203,294,drop,-,88,7,165,80,80,9.8,9646.1,602.9,30,-
204,295,create,5,89,8,187,123,123,9.8,9646.1,602.9,30,-
205,295,create,10,90,7,138,24,24,9.8,9646.1,602.9,30,-
206,295,drop,-,89,8,187,123,123,9.8,9646.1,602.9,30,-
207,295,drop,-,90,7,138,24,24,9.8,9646.1,602.9,30,-
208,297,create,10,91,10,234,51,51,9.8,9646.1,602.9,30,-
209,297,drop,-,91,10,234,51,51,9.8,9646.1,602.9,30,-
210,298,create,5,92,8,168,203,203,9.8,9646.1,602.9,30,-
211,298,drop,-,92,8,168,203,203,9.8,9646.1,602.9,30,-
212,299,create,5,93,4,84,59,59,9.8,9646.1,602.9,30,-
213,299,drop,-,93,4,84,59,59,9.8,9646.1,602.9,30,-
214,301,create,7,94,8,210,53,53,9.8,9646.1,602.9,30,-
215,301,create,9,95,5,112,94,94,9.8,9646.1,602.9,30,-
216,301,drop,-,94,8,210,53,53,9.8,9646.1,602.9,30,-
217,301,drop,-,95,5,112,94,94,9.8,9646.1,602.9,30,-
218,303,create,7,96,4,102,162,162,9.8,9646.1,602.9,30,-
219,303,drop,-,96,4,102,162,162,9.8,9646.1,602.9,30,-
220,304,create,9,97,10,209,49,49,9.8,9646.1,602.9,30,-
221,304,create,7,98,7,149,11,11,9.8,9646.1,602.9,30,-
222,304,drop,-,97,10,209,49,49,9.8,9646.1,602.9,30,-
223,304,drop,-,98,7,149,11,11,9.8,9646.1,602.9,30,-
224,308,create,10,99,6,133,235,235,9.8,9646.1,602.9,30,-
225,308,drop,-,99,6,133,235,235,9.8,9646.1,602.9,30,-
226,310,create,7,100,7,141,125,125,9.8,9646.1,602.9,30,-
227,310,drop,-,100,7,141,125,125,9.8,9646.1,602.9,30,-
228,311,create,7,101,5,112,106,106,9.8,9646.1,602.9,30,-
229,311,drop,-,101,5,112,106,106,9.8,9646.1,602.9,30,-
230,314,create,10,102,10,223,68,68,9.8,9646.1,602.9,30,-
231,314,drop,-,102,10,223,68,68,9.8,9646.1,602.9,30,-
232,315,create,9,103,9,186,11,11,9.8,9646.1,602.9,30,-
233,315,drop,-,103,9,186,11,11,9.8,9646.1,602.9,30,-
234,316,remove,1,15,8,155,185,0,9.2,9268.4,617.9,29,-
235,316,create,9,104,10,223,58,58,9.2,9268.4,617.9,29,-
236,316,deploy,1,104,10,223,58,58,10.1,10008.7,625.5,31,-
237,317,create,9,105,5,123,52,52,10.1,10008.7,625.5,31,-
238,317,drop,-,105,5,123,52,52,10.1,10008.7,625.5,31,-
239,318,remove,1,7,4,105,224,0,9.6,9686.6,645.8,30,-
240,319,create,5,106,9,184,74,74,9.6,9686.6,645.8,30,-
241,319,create,7,107,7,158,184,184,9.6,9686.6,645.8,30,-
242,319,drop,-,106,9,184,74,74,9.6,9686.6,645.8,30,-
243,319,drop,-,107,7,158,184,184,9.6,9686.6,645.8,30,-
244,320,create,9,108,5,122,44,44,9.6,9686.6,645.8,30,-
245,320,drop,-,108,5,122,44,44,9.6,9686.6,645.8,30,-
246,321,create,9,109,10,229,68,68,9.6,9686.6,645.8,30,-
247,321,drop,-,109,10,229,68,68,9.6,9686.6,645.8,30,-
248,325,create,7,110,10,246,108,108,9.6,9686.6,645.8,30,-
249,325,drop,-,110,10,246,108,108,9.6,9686.6,645.8,30,-
250,326,create,7,111,9,214,21,21,9.6,9686.6,645.8,30,-
251,326,drop,-,111,9,214,21,21,9.6,9686.6,645.8,30,-
252,327,create,7,112,6,124,123,123,9.6,9686.6,645.8,30,-
253,327,drop,-,112,6,124,123,123,9.6,9686.6,645.8,30,-
254,328,remove,4,35,4,74,134,0,9.3,9110.7,650.8,28,-
255,328,create,7,113,6,115,17,17,9.3,9110.7,650.8,28,-
256,328,drop,-,113,6,115,17,17,9.3,9110.7,650.8,28,-
257,329,create,7,114,8,189,13,13,9.3,9110.7,650.8,28,-
258,329,drop,-,114,8,189,13,13,9.3,9110.7,650.8,28,-
259,330,create,10,115,4,81,11,11,9.3,9110.7,650.8,28,-
260,330,create,9,116,4,89,17,17,9.3,9110.7,650.8,28,-
261,330,deploy,1,115,4,81,11,11,9.7,9200.9,613.4,28,-
262,330,drop,-,116,4,89,17,17,9.7,9200.9,613.4,28,-
263,331,create,10,117,6,121,66,66,9.7,9200.9,613.4,28,-
264,331,drop,-,117,6,121,66,66,9.7,9200.9,613.4,28,-
265,332,remove,4,86,6,140,40,0,9.1,8798.2,628.4,27,-
266,333,create,7,118,9,197,67,67,9.1,8798.2,628.4,27,-
267,333,drop,-,118,9,197,67,67,9.1,8798.2,628.4,27,-
268,335,remove,6,82,6,144,50,0,8.5,8637.9,664.5,27,-
269,335,create,9,119,5,120,411,411,8.5,8637.9,664.5,27,-
270,335,create,7,120,8,162,105,105,8.5,8637.9,664.5,27,-
271,335,deploy,4,119,5,120,411,411,9.0,9059.9,647.1,28,-
272,335,deploy,6,120,8,162,105,105,9.7,9240.2,616.0,28,-
273,340,create,7,121,7,143,427,427,9.7,9240.2,616.0,28,-
274,340,deploy,4,121,7,143,427,427,10.2,9604.6,600.3,29,-
275,341,remove,1,115,4,81,11,0,9.9,9473.6,631.6,29,-
276,341,create,9,122,6,140,236,236,9.9,9473.6,631.6,29,-
277,341,create,7,123,5,104,26,26,9.9,9473.6,631.6,29,-
278,341,drop,-,122,6,140,236,236,9.9,9473.6,631.6,29,-
279,341,drop,-,123,5,104,26,26,9.9,9473.6,631.6,29,-
280,343,create,10,124,10,204,60,60,9.9,9473.6,631.6,29,-
281,343,deploy,1,124,10,204,60,60,10.7,10151.800000000001,634.5,31,-
282,344,create,9,125,8,183,123,123,10.7,10151.800000000001,634.5,31,-
283,344,create,10,126,5,112,7,7,10.7,10151.800000000001,634.5,31,-
284,344,drop,-,125,8,183,123,123,10.7,10151.800000000001,634.5,31,-
285,344,drop,-,126,5,112,7,7,10.7,10151.800000000001,634.5,31,-
286,345,create,10,127,4,104,1,1,10.7,10151.800000000001,634.5,31,-
287,345,drop,-,127,4,104,1,1,10.7,10151.800000000001,634.5,31,-
288,346,create,5,128,7,151,182,182,10.7,10151.800000000001,634.5,31,-
289,346,drop,-,128,7,151,182,182,10.7,10151.800000000001,634.5,31,-
290,347,create,7,129,5,106,89,89,10.7,10151.800000000001,634.5,31,-
291,347,drop,-,129,5,106,89,89,10.7,10151.800000000001,634.5,31,-
292,348,create,7,130,4,81,78,78,10.7,10151.800000000001,634.5,31,-
293,348,drop,-,130,4,81,78,78,10.7,10151.800000000001,634.5,31,-
294,349,create,5,131,6,139,9,9,10.7,10151.800000000001,634.5,31,-
295,349,drop,-,131,6,139,9,9,10.7,10151.800000000001,634.5,31,-
296,352,create,9,132,8,162,68,68,10.7,10151.800000000001,634.5,31,-
297,352,create,10,133,7,164,67,67,10.7,10151.800000000001,634.5,31,-
298,352,drop,-,132,8,162,68,68,10.7,10151.800000000001,634.5,31,-
299,352,drop,-,133,7,164,67,67,10.7,10151.800000000001,634.5,31,-
300,353,create,5,134,4,75,1,1,10.7,10151.800000000001,634.5,31,-
301,353,drop,-,134,4,75,1,1,10.7,10151.800000000001,634.5,31,-
302,356,create,9,135,8,179,22,22,10.7,10151.800000000001,634.5,31,-
303,356,drop,-,135,8,179,22,22,10.7,10151.800000000001,634.5,31,-
304,357,create,9,136,8,177,68,68,10.7,10151.800000000001,634.5,31,-
305,357,drop,-,136,8,177,68,68,10.7,10151.800000000001,634.5,31,-
306,358,create,5,137,10,236,32,32,10.7,10151.800000000001,634.5,31,-
307,358,drop,-,137,10,236,32,32,10.7,10151.800000000001,634.5,31,-
308,359,remove,1,71,10,227,99,0,9.8,9653.0,643.5,30,-
309,360,create,9,138,6,127,68,68,9.8,9653.0,643.5,30,-
310,360,drop,-,138,6,127,68,68,9.8,9653.0,643.5,30,-
311,363,create,10,139,8,162,248,248,9.8,9653.0,643.5,30,-
312,363,deploy,1,139,8,162,248,248,10.5,10079.400000000001,630.0,31,-
313,365,create,9,140,9,211,75,75,10.5,10079.400000000001,630.0,31,-
314,365,drop,-,140,9,211,75,75,10.5,10079.400000000001,630.0,31,-
315,366,create,7,141,10,209,16,16,10.5,10079.400000000001,630.0,31,-
316,366,drop,-,141,10,209,16,16,10.5,10079.400000000001,630.0,31,-
317,367,create,5,142,8,195,10,10,10.5,10079.400000000001,630.0,31,-
318,367,create,7,143,4,74,22,22,10.5,10079.400000000001,630.0,31,-
319,367,drop,-,142,8,195,10,10,10.5,10079.400000000001,630.0,31,-
320,367,drop,-,143,4,74,22,22,10.5,10079.400000000001,630.0,31,-
321,368,create,10,144,8,179,19,19,10.5,10079.400000000001,630.0,31,-
322,368,create,9,145,9,205,166,166,10.5,10079.400000000001,630.0,31,-
323,368,drop,-,144,8,179,19,19,10.5,10079.400000000001,630.0,31,-
324,368,drop,-,145,9,205,166,166,10.5,10079.400000000001,630.0,31,-
325,369,create,5,146,10,227,31,31,10.5,10079.400000000001,630.0,31,-
326,369,create,7,147,10,186,51,51,10.5,10079.400000000001,630.0,31,-
327,369,drop,-,146,10,227,31,31,10.5,10079.400000000001,630.0,31,-
328,369,drop,-,147,10,186,51,51,10.5,10079.400000000001,630.0,31,-
329,371,remove,4,48,5,101,157,0,10.1,9966.900000000001,664.5,31,-
330,371,remove,11,80,7,158,90,0,9.4,9748.600000000002,696.3,31,-
331,371,create,10,148,9,194,27,27,9.4,9748.600000000002,696.3,31,-
332,371,create,9,149,9,175,176,176,9.4,9748.600000000002,696.3,31,-
333,371,create,5,150,10,223,72,72,9.4,9748.600000000002,696.3,31,-
334,371,deploy,11,148,9,194,27,27,10.2,10007.0,667.1,31,-
335,371,deploy,4,149,9,175,176,176,10.9,10448.599999999999,653.0,32,-
336,371,drop,-,150,10,223,72,72,10.9,10448.599999999999,653.0,32,-
337,372,create,10,151,8,198,103,103,10.9,10448.599999999999,653.0,32,-
338,372,create,5,152,7,163,2,2,10.9,10448.599999999999,653.0,32,-
339,372,deploy,1,151,8,198,103,103,11.7,11120.2,654.1,34,-
340,372,drop,-,152,7,163,2,2,11.7,11120.2,654.1,34,-
341,373,remove,11,5,10,227,318,0,10.8,10825.1,676.6,34,-
342,373,create,5,153,6,155,44,44,10.8,10825.1,676.6,34,-
343,373,drop,-,153,6,155,44,44,10.8,10825.1,676.6,34,-
344,374,remove,1,104,10,223,58,0,9.9,10330.800000000001,688.7,33,-
345,375,create,9,154,10,213,86,86,9.9,10330.800000000001,688.7,33,-
346,375,deploy,11,154,10,213,86,86,10.7,10610.300000000001,663.1,33,-
347,378,create,7,155,6,133,13,13,10.7,10610.300000000001,663.1,33,-
348,378,create,10,156,10,198,7,7,10.7,10610.300000000001,663.1,33,-
349,378,drop,-,155,6,133,13,13,10.7,10610.300000000001,663.1,33,-
350,378,drop,-,156,10,198,7,7,10.7,10610.300000000001,663.1,33,-
351,379,create,10,157,9,186,50,50,10.7,10610.300000000001,663.1,33,-
352,379,drop,-,157,9,186,50,50,10.7,10610.300000000001,663.1,33,-
353,380,create,10,158,6,140,3,3,10.7,10610.300000000001,663.1,33,-
354,380,drop,-,158,6,140,3,3,10.7,10610.300000000001,663.1,33,-
355,384,remove,6,61,6,117,144,0,10.3,10233.2,682.2,32,-
356,384,create,9,159,4,101,21,21,10.3,10233.2,682.2,32,-
357,384,deploy,6,159,4,101,21,21,10.7,10797.7,674.9,34,-
358,385,create,9,160,7,156,95,95,10.7,10797.7,674.9,34,-
359,385,drop,-,160,7,156,95,95,10.7,10797.7,674.9,34,-
360,386,create,7,161,9,187,38,38,10.7,10797.7,674.9,34,-
361,386,deploy,6,161,9,187,38,38,11.4,11211.000000000002,659.5,35,-
362,388,create,5,162,6,134,6,6,11.4,11211.000000000002,659.5,35,-
363,388,drop,-,162,6,134,6,6,11.4,11211.000000000002,659.5,35,-
364,389,create,7,163,7,137,43,43,11.4,11211.000000000002,659.5,35,-
365,389,drop,-,163,7,137,43,43,11.4,11211.000000000002,659.5,35,-
366,392,create,9,164,7,124,53,53,11.4,11211.000000000002,659.5,35,-
367,392,drop,-,164,7,124,53,53,11.4,11211.000000000002,659.5,35,-
368,393,create,7,165,9,212,527,527,11.4,11211.000000000002,659.5,35,-
369,393,drop,-,165,9,212,527,527,11.4,11211.000000000002,659.5,35,-
370,394,create,7,166,10,219,285,285,11.4,11211.000000000002,659.5,35,-
371,394,drop,-,166,10,219,285,285,11.4,11211.000000000002,659.5,35,-
372,395,create,5,167,8,198,40,40,11.4,11211.000000000002,659.5,35,-
373,395,deploy,4,167,8,198,40,40,12.2,11841.699999999999,657.9,37,-
374,398,remove,11,148,9,194,27,0,11.4,11583.3,681.4,37,-
375,398,create,9,168,5,120,59,59,11.4,11583.3,681.4,37,-
376,398,deploy,11,168,5,120,59,59,11.9,11759.3,653.3,37,-
377,400,create,7,169,8,176,12,12,11.9,11759.3,653.3,37,-
378,400,drop,-,169,8,176,12,12,11.9,11759.3,653.3,37,-
379,401,create,10,170,4,89,59,59,11.9,11759.3,653.3,37,-
380,401,create,9,171,8,175,151,151,11.9,11759.3,653.3,37,-
