id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
89,38,remove,6,1,4,107,37,0,4.2,4381.6,625.9,14,-
90,56,create,7,9,6,134,380,380,4.2,4381.6,625.9,14,-
91,56,remap,-,-,-,-,-,-,-,-,-,-,-
92,56,interrupt,-,6,10,196,111,83,3.4,-,-,-,-
93,56,interrupt,-,2,9,203,41,2,2.6,-,-,-,-
94,56,interrupt,-,7,7,153,97,71,2.0,-,-,-,-
95,56,interrupt,-,3,6,135,127,88,1.5,-,-,-,-
96,56,interrupt,-,4,5,123,85,50,1.0,-,-,-,-
97,56,interrupt,-,5,4,84,76,44,0.7,-,-,-,-
98,56,interrupt,-,8,7,167,84,62,0.0,-,-,-,-
99,56,redeploy,1,6,10,196,111,83,0.8,955.9,955.9,12,-
100,56,redeploy,1,2,9,203,41,2,1.6,1714.6,857.3,14,-
101,56,redeploy,4,7,7,153,97,71,2.2,2336.6,778.9,13,-
102,56,redeploy,6,8,7,167,84,62,2.9,2974.3,743.6,13,-
103,56,redeploy,11,3,6,135,127,88,3.4,3577.2000000000003,715.4,11,-
104,56,redeploy,4,4,5,123,85,50,3.9,3919.2999999999997,653.2,12,-
105,56,redeploy,11,5,4,84,76,44,4.2,4218.0,602.6,13,-
106,56,remap_successfully,-,-,-,-,-,-,4.2,4218.0,602.6,13,-
107,56,deploy,6,9,6,134,380,380,4.7,4860.8,607.6,15,-
108,58,remove,1,2,9,203,41,0,3.9,4061.2999999999997,580.2,13,-
109,64,create,10,10,10,237,301,301,3.9,4061.2999999999997,580.2,13,-
110,64,remap,-,-,-,-,-,-,-,-,-,-,-
111,64,interrupt,-,6,10,196,111,75,3.2,-,-,-,-
112,64,interrupt,-,7,7,153,97,63,2.6,-,-,-,-
113,64,interrupt,-,8,7,167,84,54,1.9,-,-,-,-
114,64,interrupt,-,3,6,135,127,80,1.4,-,-,-,-
115,64,interrupt,-,4,5,123,85,42,0.9,-,-,-,-
116,64,interrupt,-,5,4,84,76,36,0.5,-,-,-,-
117,64,interrupt,-,9,6,134,380,372,0.0,-,-,-,-
118,64,redeploy,1,6,10,196,111,75,0.8,955.9,955.9,13,-
119,64,redeploy,1,7,7,153,97,63,1.4,1331.3,665.6,14,-
120,64,redeploy,4,8,7,167,84,54,2.0,1969.0,656.3,13,-
121,64,redeploy,6,3,6,135,127,80,2.6,2571.1,642.8,11,-
122,64,redeploy,6,9,6,134,380,372,3.1,2925.4,585.1,12,-
123,64,redeploy,11,4,5,123,85,42,3.6,3515.0,585.8,11,-
124,64,redeploy,11,5,4,84,76,36,3.9,3813.6000000000004,544.8,12,-
125,64,remap_successfully,-,-,-,-,-,-,3.9,3813.6000000000004,544.8,12,-
126,64,deploy,11,10,10,237,301,301,4.9,4572.7,571.6,14,-
127,71,create,5,11,4,97,210,210,4.9,4572.7,571.6,14,-
128,71,remap,-,-,-,-,-,-,-,-,-,-,-
129,71,interrupt,-,6,10,196,111,68,4.1,-,-,-,-
130,71,interrupt,-,7,7,153,97,56,3.5,-,-,-,-
131,71,interrupt,-,8,7,167,84,47,2.8,-,-,-,-
132,71,interrupt,-,3,6,135,127,73,2.3,-,-,-,-
133,71,interrupt,-,9,6,134,380,365,1.8,-,-,-,-
134,71,interrupt,-,4,5,123,85,35,1.3,-,-,-,-
135,71,interrupt,-,5,4,84,76,29,0.9,-,-,-,-
136,71,interrupt,-,10,10,237,301,294,0.0,-,-,-,-
137,71,redeploy,1,6,10,196,111,68,0.8,955.9,955.9,13,-
138,71,redeploy,1,10,10,237,301,294,1.7,1752.4,876.2,15,-
139,71,redeploy,4,7,7,153,97,56,2.3,2374.4,791.5,15,-
140,71,redeploy,4,8,7,167,84,47,3.0,3053.9,763.5,17,-
141,71,redeploy,6,3,6,135,127,73,3.5,3656.0,731.2,16,-
142,71,redeploy,11,9,6,134,380,365,4.1,4257.7,709.6,13,-
143,71,redeploy,6,4,5,123,85,35,4.5,4599.8,657.1,14,-
144,71,redeploy,11,5,4,84,76,29,4.9,4898.5,612.3,15,-
145,71,remap_successfully,-,-,-,-,-,-,4.9,4898.5,612.3,15,-
146,71,deploy,4,11,4,97,210,210,5.3,5211.599999999999,579.1,16,-
147,77,create,10,12,10,214,42,42,5.3,5211.599999999999,579.1,16,-
148,77,remap,-,-,-,-,-,-,-,-,-,-,-
149,77,interrupt,-,6,10,196,111,62,4.5,-,-,-,-
150,77,interrupt,-,10,10,237,301,288,3.5,-,-,-,-
151,77,interrupt,-,7,7,153,97,50,2.9,-,-,-,-
152,77,interrupt,-,8,7,167,84,41,2.3,-,-,-,-
153,77,interrupt,-,3,6,135,127,67,1.7,-,-,-,-
154,77,interrupt,-,9,6,134,380,359,1.2,-,-,-,-
155,77,interrupt,-,4,5,123,85,29,0.7,-,-,-,-
156,77,interrupt,-,5,4,84,76,23,0.4,-,-,-,-
157,77,interrupt,-,11,4,97,210,204,0.0,-,-,-,-
158,77,redeploy,1,6,10,196,111,62,0.8,955.9,955.9,14,-
159,77,redeploy,1,10,10,237,301,288,1.7,1752.4,876.2,16,-
160,77,redeploy,4,7,7,153,97,50,2.3,2374.4,791.5,13,-
161,77,redeploy,4,8,7,167,84,41,3.0,3053.9,763.5,15,-
162,77,redeploy,6,3,6,135,127,67,3.5,3656.0,731.2,14,-
163,77,redeploy,11,9,6,134,380,359,4.1,4257.7,709.6,13,-
164,77,redeploy,6,4,5,123,85,29,4.5,4599.8,657.1,14,-
165,77,redeploy,11,5,4,84,76,23,4.9,4898.5,612.3,15,-
166,77,redeploy,4,11,4,97,210,204,5.3,5211.599999999999,579.1,16,-
167,77,remap_successfully,-,-,-,-,-,-,5.3,5211.599999999999,579.1,16,-
168,77,deploy,11,12,10,214,42,42,6.1,5945.1,594.5,18,-
169,78,create,9,13,5,106,224,224,6.1,5945.1,594.5,18,-
170,78,remap,-,-,-,-,-,-,-,-,-,-,-
171,78,interrupt,-,6,10,196,111,61,5.3,-,-,-,-
172,78,interrupt,-,10,10,237,301,287,4.4,-,-,-,-
173,78,interrupt,-,7,7,153,97,49,3.8,-,-,-,-
174,78,interrupt,-,8,7,167,84,40,3.1,-,-,-,-
175,78,interrupt,-,3,6,135,127,66,2.6,-,-,-,-
176,78,interrupt,-,9,6,134,380,358,2.1,-,-,-,-
177,78,interrupt,-,4,5,123,85,28,1.6,-,-,-,-
178,78,interrupt,-,5,4,84,76,22,1.2,-,-,-,-
179,78,interrupt,-,11,4,97,210,203,0.8,-,-,-,-
180,78,interrupt,-,12,10,214,42,41,0.0,-,-,-,-
181,78,redeploy,1,6,10,196,111,61,0.8,955.9,955.9,16,-
182,78,redeploy,1,10,10,237,301,287,1.7,1752.4,876.2,18,-
183,78,redeploy,4,12,10,214,42,41,2.6,2647.6000000000004,882.5,16,-
184,78,redeploy,4,7,7,153,97,49,3.2,3106.3,776.6,17,-
185,78,redeploy,6,8,7,167,84,40,3.8,3744.0,748.8,16,-
186,78,redeploy,11,3,6,135,127,66,4.4,4346.9,724.5,13,-
187,78,redeploy,6,9,6,134,380,358,4.9,4989.7,712.8,15,-
188,78,redeploy,4,4,5,123,85,28,5.4,5536.9,692.1,17,-
189,78,redeploy,11,5,4,84,76,22,5.7,5835.6,648.4,18,-
190,78,redeploy,11,11,4,97,210,203,6.1,6148.7,614.9,19,-
191,78,remap_successfully,-,-,-,-,-,-,6.1,6148.7,614.9,19,-
192,78,deploy,6,13,5,106,224,224,6.5,6471.8,588.3,20,-
193,80,create,10,14,5,103,162,162,6.5,6471.8,588.3,20,-
194,80,remap,-,-,-,-,-,-,-,-,-,-,-
195,80,interrupt,-,6,10,196,111,59,5.8,-,-,-,-
196,80,interrupt,-,10,10,237,301,285,4.8,-,-,-,-
197,80,interrupt,-,12,10,214,42,39,4.0,-,-,-,-
198,80,interrupt,-,7,7,153,97,47,3.4,-,-,-,-
199,80,interrupt,-,8,7,167,84,38,2.7,-,-,-,-
200,80,interrupt,-,3,6,135,127,64,2.2,-,-,-,-
201,80,interrupt,-,9,6,134,380,356,1.6,-,-,-,-
202,80,interrupt,-,4,5,123,85,26,1.1,-,-,-,-
203,80,interrupt,-,5,4,84,76,20,0.8,-,-,-,-
204,80,interrupt,-,11,4,97,210,201,0.4,-,-,-,-
205,80,interrupt,-,13,5,106,224,222,0.0,-,-,-,-
206,80,redeploy,1,6,10,196,111,59,0.8,955.9,955.9,18,-
207,80,redeploy,1,10,10,237,301,285,1.7,1752.4,876.2,20,-
208,80,redeploy,4,12,10,214,42,39,2.6,2647.6000000000004,882.5,17,-
209,80,redeploy,4,7,7,153,97,47,3.2,3106.3,776.6,18,-
210,80,redeploy,6,8,7,167,84,38,3.8,3744.0,748.8,15,-
211,80,redeploy,11,3,6,135,127,64,4.4,4346.9,724.5,13,-
212,80,redeploy,6,9,6,134,380,356,4.9,4989.7,712.8,15,-
213,80,redeploy,4,4,5,123,85,26,5.4,5536.9,692.1,17,-
214,80,redeploy,11,13,5,106,224,222,5.8,5860.1,651.1,18,-
215,80,redeploy,11,5,4,84,76,20,6.1,6158.7,615.9,19,-
216,80,redeploy,6,11,4,97,210,201,6.5,6471.8,588.3,20,-
217,80,remap_successfully,-,-,-,-,-,-,6.5,6471.8,588.3,20,-
218,80,deploy,11,14,5,103,162,162,6.9,6876.6,573.1,21,-
219,86,create,5,15,9,190,132,132,6.9,6876.6,573.1,21,-
220,86,remap,-,-,-,-,-,-,-,-,-,-,-
221,86,interrupt,-,6,10,196,111,53,6.2,-,-,-,-
222,86,interrupt,-,10,10,237,301,279,5.2,-,-,-,-
223,86,interrupt,-,12,10,214,42,33,4.4,-,-,-,-
224,86,interrupt,-,7,7,153,97,41,3.8,-,-,-,-
225,86,interrupt,-,8,7,167,84,32,3.1,-,-,-,-
226,86,interrupt,-,3,6,135,127,58,2.6,-,-,-,-
227,86,interrupt,-,9,6,134,380,350,2.0,-,-,-,-
228,86,interrupt,-,4,5,123,85,20,1.5,-,-,-,-
229,86,interrupt,-,13,5,106,224,216,1.1,-,-,-,-
230,86,interrupt,-,5,4,84,76,14,0.8,-,-,-,-
231,86,interrupt,-,11,4,97,210,195,0.4,-,-,-,-
232,86,interrupt,-,14,5,103,162,156,0.0,-,-,-,-
233,86,redeploy,1,6,10,196,111,53,0.8,955.9,955.9,19,-
234,86,redeploy,1,10,10,237,301,279,1.7,1752.4,876.2,21,-
235,86,redeploy,4,12,10,214,42,33,2.6,2647.6000000000004,882.5,18,-
236,86,redeploy,4,7,7,153,97,41,3.2,3106.3,776.6,19,-
237,86,redeploy,6,8,7,167,84,32,3.8,3744.0,748.8,16,-
238,86,redeploy,11,3,6,135,127,58,4.4,4346.9,724.5,13,-
239,86,redeploy,6,9,6,134,380,350,4.9,4989.7,712.8,15,-
240,86,redeploy,4,4,5,123,85,20,5.4,5536.9,692.1,17,-
241,86,redeploy,11,13,5,106,224,216,5.8,5860.1,651.1,18,-
242,86,redeploy,11,14,5,103,162,156,6.2,6179.9,618.0,19,-
243,86,redeploy,6,5,4,84,76,14,6.6,6478.5,589.0,20,-
244,86,redeploy,1,11,4,97,210,195,6.9,6791.6,566.0,21,-
245,86,remap_successfully,-,-,-,-,-,-,6.9,6791.6,566.0,21,-
246,86,deploy,4,15,9,190,132,132,7.7,7455.1,573.5,23,-
247,89,create,5,16,9,189,22,22,7.7,7455.1,573.5,23,-
248,89,remap,-,-,-,-,-,-,-,-,-,-,-
249,89,interrupt,-,6,10,196,111,50,6.9,-,-,-,-
250,89,interrupt,-,10,10,237,301,276,6.0,-,-,-,-
251,89,interrupt,-,12,10,214,42,30,5.1,-,-,-,-
252,89,interrupt,-,7,7,153,97,38,4.5,-,-,-,-
253,89,interrupt,-,8,7,167,84,29,3.9,-,-,-,-
254,89,interrupt,-,3,6,135,127,55,3.3,-,-,-,-
255,89,interrupt,-,9,6,134,380,347,2.8,-,-,-,-
256,89,interrupt,-,4,5,123,85,17,2.3,-,-,-,-
257,89,interrupt,-,13,5,106,224,213,1.9,-,-,-,-
258,89,interrupt,-,14,5,103,162,153,1.5,-,-,-,-
259,89,interrupt,-,5,4,84,76,11,1.1,-,-,-,-
260,89,interrupt,-,11,4,97,210,192,0.8,-,-,-,-
261,89,interrupt,-,15,9,190,132,129,0.0,-,-,-,-
262,89,redeploy,1,6,10,196,111,50,0.8,955.9,955.9,20,-
263,89,redeploy,1,10,10,237,301,276,1.7,1752.4,876.2,22,-
264,89,redeploy,4,12,10,214,42,30,2.6,2647.6000000000004,882.5,17,-
265,89,redeploy,6,15,9,190,132,129,3.3,3310.8,827.7,14,-
266,89,redeploy,6,7,7,153,97,38,3.9,3974.3,794.9,16,-
267,89,redeploy,11,8,7,167,84,29,4.6,4612.900000000001,768.8,14,-
268,89,redeploy,11,3,6,135,127,55,5.1,5173.4,739.1,16,-
269,89,redeploy,6,9,6,134,380,347,5.7,5732.9,716.6,18,-
270,89,redeploy,4,4,5,123,85,17,6.1,6158.200000000001,684.2,19,-
271,89,redeploy,4,13,5,106,224,213,6.6,6481.4,648.1,20,-
272,89,redeploy,11,14,5,103,162,153,7.0,6886.200000000001,626.0,21,-
273,89,redeploy,4,5,4,84,76,11,7.3,7184.799999999999,598.7,22,-
274,89,redeploy,1,11,4,97,210,192,7.7,7497.9,576.8,23,-
275,89,remap_successfully,-,-,-,-,-,-,7.7,7497.9,576.8,23,-
276,89,deploy,11,16,9,189,22,22,8.4,8118.6,579.9,25,-
277,96,create,10,17,5,134,79,79,8.4,8118.6,579.9,25,-
278,96,remap,-,-,-,-,-,-,-,-,-,-,-
279,96,interrupt,-,6,10,196,111,43,7.7,-,-,-,-
280,96,interrupt,-,10,10,237,301,269,6.7,-,-,-,-
281,96,interrupt,-,12,10,214,42,23,5.9,-,-,-,-
282,96,interrupt,-,15,9,190,132,122,5.1,-,-,-,-
283,96,interrupt,-,7,7,153,97,31,4.5,-,-,-,-
284,96,interrupt,-,8,7,167,84,22,3.9,-,-,-,-
285,96,interrupt,-,3,6,135,127,48,3.3,-,-,-,-
286,96,interrupt,-,9,6,134,380,340,2.8,-,-,-,-
287,96,interrupt,-,4,5,123,85,10,2.3,-,-,-,-
288,96,interrupt,-,13,5,106,224,206,1.9,-,-,-,-
289,96,interrupt,-,14,5,103,162,146,1.5,-,-,-,-
290,96,interrupt,-,5,4,84,76,4,1.1,-,-,-,-
291,96,interrupt,-,11,4,97,210,185,0.8,-,-,-,-
292,96,interrupt,-,16,9,189,22,15,0.0,-,-,-,-
293,96,redeploy,1,6,10,196,111,43,0.8,955.9,955.9,22,-
294,96,redeploy,1,10,10,237,301,269,1.7,1752.4,876.2,24,-
295,96,redeploy,4,12,10,214,42,23,2.6,2647.6000000000004,882.5,21,-
296,96,redeploy,6,15,9,190,132,122,3.3,3310.8,827.7,17,-
297,96,redeploy,11,16,9,189,22,15,4.1,4179.0,835.8,13,-
298,96,redeploy,6,7,7,153,97,31,4.7,4842.5,807.1,15,-
299,96,redeploy,6,8,7,167,84,22,5.3,5438.8,777.0,17,-
300,96,redeploy,11,3,6,135,127,48,5.9,5794.200000000001,724.3,18,-
301,96,redeploy,4,9,6,134,380,340,6.4,6231.799999999999,692.4,19,-
302,96,redeploy,4,4,5,123,85,10,6.9,6573.799999999999,657.4,20,-
303,96,redeploy,11,13,5,106,224,206,7.3,6981.9,634.7,21,-
304,96,redeploy,11,14,5,103,162,146,7.7,7301.7,608.5,22,-
305,96,redeploy,4,5,4,84,76,4,8.1,7600.4,584.6,23,-
306,96,redeploy,1,11,4,97,210,185,8.4,7913.5,565.2,24,-
307,96,remap_successfully,-,-,-,-,-,-,8.4,7913.5,565.2,24,-
308,96,deploy,1,17,5,134,79,79,9.0,8513.6,567.6,26,-
309,98,create,5,18,4,95,22,22,9.0,8513.6,567.6,26,-
310,98,remap,-,-,-,-,-,-,-,-,-,-,-
311,98,interrupt,-,6,10,196,111,41,8.2,-,-,-,-
312,98,interrupt,-,10,10,237,301,267,7.3,-,-,-,-
313,98,interrupt,-,12,10,214,42,21,6.4,-,-,-,-
314,98,interrupt,-,15,9,190,132,120,5.7,-,-,-,-
315,98,interrupt,-,16,9,189,22,13,4.9,-,-,-,-
316,98,interrupt,-,7,7,153,97,29,4.3,-,-,-,-
317,98,interrupt,-,8,7,167,84,20,3.6,-,-,-,-
318,98,interrupt,-,3,6,135,127,46,3.1,-,-,-,-
319,98,interrupt,-,9,6,134,380,338,2.6,-,-,-,-
320,98,interrupt,-,4,5,123,85,8,2.1,-,-,-,-
321,98,interrupt,-,13,5,106,224,204,1.7,-,-,-,-
322,98,interrupt,-,14,5,103,162,144,1.2,-,-,-,-
323,98,interrupt,-,5,4,84,76,2,0.9,-,-,-,-
324,98,interrupt,-,11,4,97,210,183,0.5,-,-,-,-
325,98,interrupt,-,17,5,134,79,77,0.0,-,-,-,-
326,98,redeploy,1,6,10,196,111,41,0.8,955.9,955.9,21,-
327,98,redeploy,1,10,10,237,301,267,1.7,1752.4,876.2,23,-
328,98,redeploy,4,12,10,214,42,21,2.6,2647.6000000000004,882.5,20,-
329,98,redeploy,6,15,9,190,132,120,3.3,3310.8,827.7,16,-
330,98,redeploy,11,16,9,189,22,13,4.1,4179.0,835.8,13,-
331,98,redeploy,6,7,7,153,97,29,4.7,4842.5,807.1,15,-
332,98,redeploy,6,8,7,167,84,20,5.3,5438.8,777.0,17,-
333,98,redeploy,11,3,6,135,127,46,5.9,5794.200000000001,724.3,18,-
334,98,redeploy,4,9,6,134,380,338,6.4,6231.799999999999,692.4,19,-
335,98,redeploy,4,4,5,123,85,8,6.9,6573.799999999999,657.4,20,-
336,98,redeploy,11,13,5,106,224,204,7.3,6981.9,634.7,21,-
337,98,redeploy,11,14,5,103,162,144,7.7,7301.7,608.5,22,-
338,98,redeploy,1,17,5,134,79,77,8.3,7902.0,607.8,24,-
339,98,redeploy,4,5,4,84,76,2,8.6,8200.7,585.8,25,-
340,98,redeploy,1,11,4,97,210,183,9.0,8513.8,567.6,26,-
341,98,remap_successfully,-,-,-,-,-,-,9.0,8513.8,567.6,26,-
342,98,deploy,11,18,4,95,22,22,9.4,8824.6,551.5,27,-
343,100,remove,4,5,4,84,76,0,9.0,8442.6,562.8,26,-
344,105,create,7,19,6,145,298,298,9.0,8442.6,562.8,26,-
345,105,remap,-,-,-,-,-,-,-,-,-,-,-
346,105,interrupt,-,6,10,196,111,34,8.2,-,-,-,-
347,105,interrupt,-,10,10,237,301,260,7.3,-,-,-,-
348,105,interrupt,-,12,10,214,42,14,6.5,-,-,-,-
349,105,interrupt,-,15,9,190,132,113,5.7,-,-,-,-
350,105,interrupt,-,16,9,189,22,6,4.9,-,-,-,-
351,105,interrupt,-,7,7,153,97,22,4.3,-,-,-,-
352,105,interrupt,-,8,7,167,84,13,3.7,-,-,-,-
353,105,interrupt,-,3,6,135,127,39,3.1,-,-,-,-
354,105,interrupt,-,9,6,134,380,331,2.6,-,-,-,-
355,105,interrupt,-,4,5,123,85,1,2.1,-,-,-,-
356,105,interrupt,-,13,5,106,224,197,1.7,-,-,-,-
357,105,interrupt,-,14,5,103,162,137,1.3,-,-,-,-
358,105,interrupt,-,17,5,134,79,70,0.8,-,-,-,-
359,105,interrupt,-,11,4,97,210,176,0.4,-,-,-,-
360,105,interrupt,-,18,4,95,22,15,0.0,-,-,-,-
361,105,redeploy,1,6,10,196,111,34,0.8,955.9,955.9,21,-
362,105,redeploy,1,10,10,237,301,260,1.7,1752.4,876.2,23,-
363,105,redeploy,4,12,10,214,42,14,2.6,2647.6000000000004,882.5,21,-
364,105,redeploy,6,15,9,190,132,113,3.3,3310.8,827.7,17,-
365,105,redeploy,11,16,9,189,22,6,4.1,4179.0,835.8,13,-
366,105,redeploy,6,7,7,153,97,22,4.7,4842.5,807.1,15,-
367,105,redeploy,6,8,7,167,84,13,5.3,5438.8,777.0,17,-
368,105,redeploy,11,3,6,135,127,39,5.9,5794.200000000001,724.3,18,-
369,105,redeploy,4,9,6,134,380,331,6.4,6231.799999999999,692.4,19,-
370,105,redeploy,4,4,5,123,85,1,6.9,6573.799999999999,657.4,20,-
371,105,redeploy,11,13,5,106,224,197,7.3,6981.9,634.7,21,-
372,105,redeploy,11,14,5,103,162,137,7.7,7301.7,608.5,22,-
373,105,redeploy,1,17,5,134,79,70,8.3,7902.0,607.8,24,-
374,105,redeploy,4,11,4,97,210,176,8.6,8215.1,586.8,25,-
375,105,redeploy,1,18,4,95,22,15,9.0,8526.0,568.4,26,-
376,105,remap_successfully,-,-,-,-,-,-,9.0,8526.0,568.4,26,-
377,105,deploy,11,19,6,145,298,298,9.6,9097.7,568.6,28,-
378,106,remove,4,4,5,123,85,0,9.1,8714.0,580.9,27,-
379,111,remove,11,16,9,189,22,0,8.4,8093.3,578.1,25,-
380,117,create,10,20,7,176,183,183,8.4,8093.3,578.1,25,-
381,117,remap,-,-,-,-,-,-,-,-,-,-,-
382,117,interrupt,-,6,10,196,111,22,7.6,-,-,-,-
383,117,interrupt,-,10,10,237,301,248,6.6,-,-,-,-
384,117,interrupt,-,12,10,214,42,2,5.8,-,-,-,-
385,117,interrupt,-,15,9,190,132,101,5.0,-,-,-,-
386,117,interrupt,-,7,7,153,97,10,4.4,-,-,-,-
387,117,interrupt,-,8,7,167,84,1,3.8,-,-,-,-
388,117,interrupt,-,3,6,135,127,27,3.2,-,-,-,-
389,117,interrupt,-,9,6,134,380,319,2.7,-,-,-,-
