id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
1297,234,remap_successfully,-,-,-,-,-,-,5.3,5551.4,616.8,18,-
1298,234,drop,-,64,10,225,67,67,5.3,5551.4,616.8,18,-
1299,236,create,5,65,6,126,73,73,5.3,5551.4,616.8,18,-
1300,236,remap,-,-,-,-,-,-,-,-,-,-,-
1301,236,interrupt,-,55,20,235,69,40,4.3,-,-,-,-
1302,236,interrupt,-,53,9,190,52,22,3.6,-,-,-,-
1303,236,interrupt,-,2,7,162,414,189,2.9,-,-,-,-
1304,236,interrupt,-,14,7,137,268,105,2.4,-,-,-,-
1305,236,interrupt,-,60,7,156,303,293,1.8,-,-,-,-
1306,236,interrupt,-,52,6,134,103,72,1.2,-,-,-,-
1307,236,interrupt,-,41,5,110,164,112,0.8,-,-,-,-
1308,236,interrupt,-,22,4,89,437,327,0.4,-,-,-,-
1309,236,interrupt,-,30,4,107,167,89,0.0,-,-,-,-
1310,236,redeploy,2,55,20,235,69,40,0.9,1373.6,1373.6,5,-
1311,236,redeploy,2,53,9,190,52,22,1.7,2038.7,1019.4,7,-
1312,236,redeploy,2,2,7,162,414,189,2.3,2672.6,890.9,9,-
1313,236,redeploy,2,14,7,137,268,105,2.9,3321.9,830.5,11,-
1314,236,redeploy,2,60,7,156,303,293,3.5,3949.2,789.8,13,-
1315,236,redeploy,2,52,6,134,103,72,4.1,4508.5,751.4,15,-
1316,236,redeploy,2,41,5,110,164,112,4.5,5084.6,726.4,17,-
1317,236,redeploy,2,22,4,89,437,327,4.9,5432.2,679.0,18,-
1318,236,redeploy,2,30,4,107,167,89,5.3,5551.4,616.8,18,-
1319,236,remap_successfully,-,-,-,-,-,-,5.3,5551.4,616.8,18,-
1320,236,drop,-,65,6,126,73,73,5.3,5551.4,616.8,18,-
1321,237,create,10,66,8,189,201,201,5.3,5551.4,616.8,18,-
1322,237,create,9,67,5,120,146,146,5.3,5551.4,616.8,18,-
1323,237,remap,-,-,-,-,-,-,-,-,-,-,-
1324,237,interrupt,-,55,20,235,69,39,4.3,-,-,-,-
1325,237,interrupt,-,53,9,190,52,21,3.6,-,-,-,-
1326,237,interrupt,-,2,7,162,414,188,2.9,-,-,-,-
1327,237,interrupt,-,14,7,137,268,104,2.4,-,-,-,-
1328,237,interrupt,-,60,7,156,303,292,1.8,-,-,-,-
1329,237,interrupt,-,52,6,134,103,71,1.2,-,-,-,-
1330,237,interrupt,-,41,5,110,164,111,0.8,-,-,-,-
1331,237,interrupt,-,22,4,89,437,326,0.4,-,-,-,-
1332,237,interrupt,-,30,4,107,167,88,0.0,-,-,-,-
1333,237,redeploy,2,55,20,235,69,39,0.9,1373.6,1373.6,5,-
1334,237,redeploy,2,53,9,190,52,21,1.7,2038.7,1019.4,7,-
1335,237,redeploy,2,2,7,162,414,188,2.3,2672.6,890.9,9,-
1336,237,redeploy,2,14,7,137,268,104,2.9,3321.9,830.5,11,-
1337,237,redeploy,2,60,7,156,303,292,3.5,3949.2,789.8,13,-
1338,237,redeploy,2,52,6,134,103,71,4.1,4508.5,751.4,15,-
1339,237,redeploy,2,41,5,110,164,111,4.5,5084.6,726.4,17,-
1340,237,redeploy,2,22,4,89,437,326,4.9,5432.2,679.0,18,-
1341,237,redeploy,2,30,4,107,167,88,5.3,5551.4,616.8,18,-
1342,237,remap_successfully,-,-,-,-,-,-,5.3,5551.4,616.8,18,-
1343,237,drop,-,66,8,189,201,201,5.3,5551.4,616.8,18,-
1344,237,remap,-,-,-,-,-,-,-,-,-,-,-
1345,237,interrupt,-,55,20,235,69,39,4.3,-,-,-,-
1346,237,interrupt,-,53,9,190,52,21,3.6,-,-,-,-
1347,237,interrupt,-,2,7,162,414,188,2.9,-,-,-,-
1348,237,interrupt,-,14,7,137,268,104,2.4,-,-,-,-
1349,237,interrupt,-,60,7,156,303,292,1.8,-,-,-,-
1350,237,interrupt,-,52,6,134,103,71,1.2,-,-,-,-
1351,237,interrupt,-,41,5,110,164,111,0.8,-,-,-,-
1352,237,interrupt,-,22,4,89,437,326,0.4,-,-,-,-
1353,237,interrupt,-,30,4,107,167,88,0.0,-,-,-,-
1354,237,redeploy,2,55,20,235,69,39,0.9,1373.6,1373.6,5,-
1355,237,redeploy,2,53,9,190,52,21,1.7,2038.7,1019.4,7,-
1356,237,redeploy,2,2,7,162,414,188,2.3,2672.6,890.9,9,-
1357,237,redeploy,2,14,7,137,268,104,2.9,3321.9,830.5,11,-
1358,237,redeploy,2,60,7,156,303,292,3.5,3949.2,789.8,13,-
1359,237,redeploy,2,52,6,134,103,71,4.1,4508.5,751.4,15,-
1360,237,redeploy,2,41,5,110,164,111,4.5,5084.6,726.4,17,-
1361,237,redeploy,2,22,4,89,437,326,4.9,5432.2,679.0,18,-
1362,237,redeploy,2,30,4,107,167,88,5.3,5551.4,616.8,18,-
1363,237,remap_successfully,-,-,-,-,-,-,5.3,5551.4,616.8,18,-
1364,237,drop,-,67,5,120,146,146,5.3,5551.4,616.8,18,-
1365,238,create,9,68,5,100,70,70,5.3,5551.4,616.8,18,-
1366,238,remap,-,-,-,-,-,-,-,-,-,-,-
1367,238,interrupt,-,55,20,235,69,38,4.3,-,-,-,-
1368,238,interrupt,-,53,9,190,52,20,3.6,-,-,-,-
1369,238,interrupt,-,2,7,162,414,187,2.9,-,-,-,-
1370,238,interrupt,-,14,7,137,268,103,2.4,-,-,-,-
1371,238,interrupt,-,60,7,156,303,291,1.8,-,-,-,-
1372,238,interrupt,-,52,6,134,103,70,1.2,-,-,-,-
1373,238,interrupt,-,41,5,110,164,110,0.8,-,-,-,-
1374,238,interrupt,-,22,4,89,437,325,0.4,-,-,-,-
1375,238,interrupt,-,30,4,107,167,87,0.0,-,-,-,-
1376,238,redeploy,2,55,20,235,69,38,0.9,1373.6,1373.6,5,-
1377,238,redeploy,2,53,9,190,52,20,1.7,2038.7,1019.4,7,-
1378,238,redeploy,2,2,7,162,414,187,2.3,2672.6,890.9,9,-
1379,238,redeploy,2,14,7,137,268,103,2.9,3321.9,830.5,11,-
1380,238,redeploy,2,60,7,156,303,291,3.5,3949.2,789.8,13,-
1381,238,redeploy,2,52,6,134,103,70,4.1,4508.5,751.4,15,-
1382,238,redeploy,2,41,5,110,164,110,4.5,5084.6,726.4,17,-
1383,238,redeploy,2,22,4,89,437,325,4.9,5432.2,679.0,18,-
1384,238,redeploy,2,30,4,107,167,87,5.3,5551.4,616.8,18,-
1385,238,remap_successfully,-,-,-,-,-,-,5.3,5551.4,616.8,18,-
1386,238,deploy,2,68,5,100,70,70,5.7,5662.7,566.3,18,-
1387,239,create,7,69,6,138,138,138,5.7,5662.7,566.3,18,-
1388,239,remap,-,-,-,-,-,-,-,-,-,-,-
1389,239,interrupt,-,55,20,235,69,37,4.7,-,-,-,-
1390,239,interrupt,-,53,9,190,52,19,4.0,-,-,-,-
1391,239,interrupt,-,2,7,162,414,186,3.3,-,-,-,-
1392,239,interrupt,-,14,7,137,268,102,2.8,-,-,-,-
1393,239,interrupt,-,60,7,156,303,290,2.2,-,-,-,-
1394,239,interrupt,-,52,6,134,103,69,1.6,-,-,-,-
1395,239,interrupt,-,41,5,110,164,109,1.2,-,-,-,-
1396,239,interrupt,-,22,4,89,437,324,0.8,-,-,-,-
1397,239,interrupt,-,30,4,107,167,86,0.4,-,-,-,-
1398,239,interrupt,-,68,5,100,70,69,0.0,-,-,-,-
1399,239,redeploy,2,55,20,235,69,37,0.9,1373.6,1373.6,5,-
1400,239,redeploy,2,53,9,190,52,19,1.7,2038.7,1019.4,7,-
1401,239,redeploy,2,2,7,162,414,186,2.3,2672.6,890.9,9,-
1402,239,redeploy,2,14,7,137,268,102,2.9,3321.9,830.5,11,-
1403,239,redeploy,2,60,7,156,303,290,3.5,3949.2,789.8,13,-
1404,239,redeploy,2,52,6,134,103,69,4.1,4508.5,751.4,15,-
1405,239,redeploy,2,41,5,110,164,109,4.5,5084.6,726.4,17,-
1406,239,redeploy,2,68,5,100,70,69,4.9,5401.1,675.1,18,-
1407,239,redeploy,2,22,4,89,437,324,5.3,5543.5,615.9,18,-
1408,239,redeploy,2,30,4,107,167,86,5.7,5867.8,586.8,19,-
1409,239,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1410,239,drop,-,69,6,138,138,138,5.7,5867.8,586.8,19,-
1411,240,create,9,70,10,183,8,8,5.7,5867.8,586.8,19,-
1412,240,remap,-,-,-,-,-,-,-,-,-,-,-
1413,240,interrupt,-,55,20,235,69,36,4.7,-,-,-,-
1414,240,interrupt,-,53,9,190,52,18,4.0,-,-,-,-
1415,240,interrupt,-,2,7,162,414,185,3.3,-,-,-,-
1416,240,interrupt,-,14,7,137,268,101,2.8,-,-,-,-
1417,240,interrupt,-,60,7,156,303,289,2.2,-,-,-,-
1418,240,interrupt,-,52,6,134,103,68,1.6,-,-,-,-
1419,240,interrupt,-,41,5,110,164,108,1.2,-,-,-,-
1420,240,interrupt,-,68,5,100,70,68,0.8,-,-,-,-
1421,240,interrupt,-,22,4,89,437,323,0.4,-,-,-,-
1422,240,interrupt,-,30,4,107,167,85,0.0,-,-,-,-
1423,240,redeploy,2,55,20,235,69,36,0.9,1373.6,1373.6,5,-
1424,240,redeploy,2,53,9,190,52,18,1.7,2038.7,1019.4,7,-
1425,240,redeploy,2,2,7,162,414,185,2.3,2672.6,890.9,9,-
1426,240,redeploy,2,14,7,137,268,101,2.9,3321.9,830.5,11,-
1427,240,redeploy,2,60,7,156,303,289,3.5,3949.2,789.8,13,-
1428,240,redeploy,2,52,6,134,103,68,4.1,4508.5,751.4,15,-
1429,240,redeploy,2,41,5,110,164,108,4.5,5084.6,726.4,17,-
1430,240,redeploy,2,68,5,100,70,68,4.9,5401.1,675.1,18,-
1431,240,redeploy,2,22,4,89,437,323,5.3,5543.5,615.9,18,-
1432,240,redeploy,2,30,4,107,167,85,5.7,5867.8,586.8,19,-
1433,240,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1434,240,drop,-,70,10,183,8,8,5.7,5867.8,586.8,19,-
1435,242,create,9,71,6,117,19,19,5.7,5867.8,586.8,19,-
1436,242,remap,-,-,-,-,-,-,-,-,-,-,-
1437,242,interrupt,-,55,20,235,69,34,4.7,-,-,-,-
1438,242,interrupt,-,53,9,190,52,16,4.0,-,-,-,-
1439,242,interrupt,-,2,7,162,414,183,3.3,-,-,-,-
1440,242,interrupt,-,14,7,137,268,99,2.8,-,-,-,-
1441,242,interrupt,-,60,7,156,303,287,2.2,-,-,-,-
1442,242,interrupt,-,52,6,134,103,66,1.6,-,-,-,-
1443,242,interrupt,-,41,5,110,164,106,1.2,-,-,-,-
1444,242,interrupt,-,68,5,100,70,66,0.8,-,-,-,-
1445,242,interrupt,-,22,4,89,437,321,0.4,-,-,-,-
1446,242,interrupt,-,30,4,107,167,83,0.0,-,-,-,-
1447,242,redeploy,2,55,20,235,69,34,0.9,1373.6,1373.6,5,-
1448,242,redeploy,2,53,9,190,52,16,1.7,2038.7,1019.4,7,-
1449,242,redeploy,2,2,7,162,414,183,2.3,2672.6,890.9,9,-
1450,242,redeploy,2,14,7,137,268,99,2.9,3321.9,830.5,11,-
1451,242,redeploy,2,60,7,156,303,287,3.5,3949.2,789.8,13,-
1452,242,redeploy,2,52,6,134,103,66,4.1,4508.5,751.4,15,-
1453,242,redeploy,2,41,5,110,164,106,4.5,5084.6,726.4,17,-
1454,242,redeploy,2,68,5,100,70,66,4.9,5401.1,675.1,18,-
1455,242,redeploy,2,22,4,89,437,321,5.3,5543.5,615.9,18,-
1456,242,redeploy,2,30,4,107,167,83,5.7,5867.8,586.8,19,-
1457,242,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1458,242,drop,-,71,6,117,19,19,5.7,5867.8,586.8,19,-
1459,243,create,7,72,6,130,53,53,5.7,5867.8,586.8,19,-
1460,243,remap,-,-,-,-,-,-,-,-,-,-,-
1461,243,interrupt,-,55,20,235,69,33,4.7,-,-,-,-
1462,243,interrupt,-,53,9,190,52,15,4.0,-,-,-,-
1463,243,interrupt,-,2,7,162,414,182,3.3,-,-,-,-
1464,243,interrupt,-,14,7,137,268,98,2.8,-,-,-,-
1465,243,interrupt,-,60,7,156,303,286,2.2,-,-,-,-
1466,243,interrupt,-,52,6,134,103,65,1.6,-,-,-,-
1467,243,interrupt,-,41,5,110,164,105,1.2,-,-,-,-
1468,243,interrupt,-,68,5,100,70,65,0.8,-,-,-,-
1469,243,interrupt,-,22,4,89,437,320,0.4,-,-,-,-
1470,243,interrupt,-,30,4,107,167,82,0.0,-,-,-,-
1471,243,redeploy,2,55,20,235,69,33,0.9,1373.6,1373.6,5,-
1472,243,redeploy,2,53,9,190,52,15,1.7,2038.7,1019.4,7,-
1473,243,redeploy,2,2,7,162,414,182,2.3,2672.6,890.9,9,-
1474,243,redeploy,2,14,7,137,268,98,2.9,3321.9,830.5,11,-
1475,243,redeploy,2,60,7,156,303,286,3.5,3949.2,789.8,13,-
1476,243,redeploy,2,52,6,134,103,65,4.1,4508.5,751.4,15,-
1477,243,redeploy,2,41,5,110,164,105,4.5,5084.6,726.4,17,-
1478,243,redeploy,2,68,5,100,70,65,4.9,5401.1,675.1,18,-
1479,243,redeploy,2,22,4,89,437,320,5.3,5543.5,615.9,18,-
1480,243,redeploy,2,30,4,107,167,82,5.7,5867.8,586.8,19,-
1481,243,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1482,243,drop,-,72,6,130,53,53,5.7,5867.8,586.8,19,-
1483,244,create,5,73,8,192,97,97,5.7,5867.8,586.8,19,-
1484,244,remap,-,-,-,-,-,-,-,-,-,-,-
1485,244,interrupt,-,55,20,235,69,32,4.7,-,-,-,-
1486,244,interrupt,-,53,9,190,52,14,4.0,-,-,-,-
1487,244,interrupt,-,2,7,162,414,181,3.3,-,-,-,-
1488,244,interrupt,-,14,7,137,268,97,2.8,-,-,-,-
1489,244,interrupt,-,60,7,156,303,285,2.2,-,-,-,-
1490,244,interrupt,-,52,6,134,103,64,1.6,-,-,-,-
1491,244,interrupt,-,41,5,110,164,104,1.2,-,-,-,-
1492,244,interrupt,-,68,5,100,70,64,0.8,-,-,-,-
1493,244,interrupt,-,22,4,89,437,319,0.4,-,-,-,-
1494,244,interrupt,-,30,4,107,167,81,0.0,-,-,-,-
1495,244,redeploy,2,55,20,235,69,32,0.9,1373.6,1373.6,5,-
1496,244,redeploy,2,53,9,190,52,14,1.7,2038.7,1019.4,7,-
1497,244,redeploy,2,2,7,162,414,181,2.3,2672.6,890.9,9,-
1498,244,redeploy,2,14,7,137,268,97,2.9,3321.9,830.5,11,-
1499,244,redeploy,2,60,7,156,303,285,3.5,3949.2,789.8,13,-
1500,244,redeploy,2,52,6,134,103,64,4.1,4508.5,751.4,15,-
1501,244,redeploy,2,41,5,110,164,104,4.5,5084.6,726.4,17,-
1502,244,redeploy,2,68,5,100,70,64,4.9,5401.1,675.1,18,-
1503,244,redeploy,2,22,4,89,437,319,5.3,5543.5,615.9,18,-
1504,244,redeploy,2,30,4,107,167,81,5.7,5867.8,586.8,19,-
1505,244,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1506,244,drop,-,73,8,192,97,97,5.7,5867.8,586.8,19,-
1507,245,create,9,74,7,161,94,94,5.7,5867.8,586.8,19,-
1508,245,create,7,75,4,79,166,166,5.7,5867.8,586.8,19,-
1509,245,remap,-,-,-,-,-,-,-,-,-,-,-
1510,245,interrupt,-,55,20,235,69,31,4.7,-,-,-,-
1511,245,interrupt,-,53,9,190,52,13,4.0,-,-,-,-
1512,245,interrupt,-,2,7,162,414,180,3.3,-,-,-,-
1513,245,interrupt,-,14,7,137,268,96,2.8,-,-,-,-
1514,245,interrupt,-,60,7,156,303,284,2.2,-,-,-,-
1515,245,interrupt,-,52,6,134,103,63,1.6,-,-,-,-
1516,245,interrupt,-,41,5,110,164,103,1.2,-,-,-,-
1517,245,interrupt,-,68,5,100,70,63,0.8,-,-,-,-
1518,245,interrupt,-,22,4,89,437,318,0.4,-,-,-,-
1519,245,interrupt,-,30,4,107,167,80,0.0,-,-,-,-
1520,245,redeploy,2,55,20,235,69,31,0.9,1373.6,1373.6,5,-
1521,245,redeploy,2,53,9,190,52,13,1.7,2038.7,1019.4,7,-
1522,245,redeploy,2,2,7,162,414,180,2.3,2672.6,890.9,9,-
1523,245,redeploy,2,14,7,137,268,96,2.9,3321.9,830.5,11,-
1524,245,redeploy,2,60,7,156,303,284,3.5,3949.2,789.8,13,-
1525,245,redeploy,2,52,6,134,103,63,4.1,4508.5,751.4,15,-
1526,245,redeploy,2,41,5,110,164,103,4.5,5084.6,726.4,17,-
1527,245,redeploy,2,68,5,100,70,63,4.9,5401.1,675.1,18,-
1528,245,redeploy,2,22,4,89,437,318,5.3,5543.5,615.9,18,-
1529,245,redeploy,2,30,4,107,167,80,5.7,5867.8,586.8,19,-
1530,245,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1531,245,drop,-,74,7,161,94,94,5.7,5867.8,586.8,19,-
1532,245,remap,-,-,-,-,-,-,-,-,-,-,-
1533,245,interrupt,-,55,20,235,69,31,4.7,-,-,-,-
1534,245,interrupt,-,53,9,190,52,13,4.0,-,-,-,-
1535,245,interrupt,-,2,7,162,414,180,3.3,-,-,-,-
1536,245,interrupt,-,14,7,137,268,96,2.8,-,-,-,-
1537,245,interrupt,-,60,7,156,303,284,2.2,-,-,-,-
1538,245,interrupt,-,52,6,134,103,63,1.6,-,-,-,-
1539,245,interrupt,-,41,5,110,164,103,1.2,-,-,-,-
1540,245,interrupt,-,68,5,100,70,63,0.8,-,-,-,-
1541,245,interrupt,-,22,4,89,437,318,0.4,-,-,-,-
1542,245,interrupt,-,30,4,107,167,80,0.0,-,-,-,-
1543,245,redeploy,2,55,20,235,69,31,0.9,1373.6,1373.6,5,-
1544,245,redeploy,2,53,9,190,52,13,1.7,2038.7,1019.4,7,-
1545,245,redeploy,2,2,7,162,414,180,2.3,2672.6,890.9,9,-
1546,245,redeploy,2,14,7,137,268,96,2.9,3321.9,830.5,11,-
1547,245,redeploy,2,60,7,156,303,284,3.5,3949.2,789.8,13,-
1548,245,redeploy,2,52,6,134,103,63,4.1,4508.5,751.4,15,-
1549,245,redeploy,2,41,5,110,164,103,4.5,5084.6,726.4,17,-
1550,245,redeploy,2,68,5,100,70,63,4.9,5401.1,675.1,18,-
1551,245,redeploy,2,22,4,89,437,318,5.3,5543.5,615.9,18,-
1552,245,redeploy,2,30,4,107,167,80,5.7,5867.8,586.8,19,-
1553,245,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1554,245,drop,-,75,4,79,166,166,5.7,5867.8,586.8,19,-
1555,246,create,7,76,7,155,125,125,5.7,5867.8,586.8,19,-
1556,246,remap,-,-,-,-,-,-,-,-,-,-,-
1557,246,interrupt,-,55,20,235,69,30,4.7,-,-,-,-
1558,246,interrupt,-,53,9,190,52,12,4.0,-,-,-,-
1559,246,interrupt,-,2,7,162,414,179,3.3,-,-,-,-
1560,246,interrupt,-,14,7,137,268,95,2.8,-,-,-,-
1561,246,interrupt,-,60,7,156,303,283,2.2,-,-,-,-
1562,246,interrupt,-,52,6,134,103,62,1.6,-,-,-,-
1563,246,interrupt,-,41,5,110,164,102,1.2,-,-,-,-
1564,246,interrupt,-,68,5,100,70,62,0.8,-,-,-,-
1565,246,interrupt,-,22,4,89,437,317,0.4,-,-,-,-
1566,246,interrupt,-,30,4,107,167,79,0.0,-,-,-,-
1567,246,redeploy,2,55,20,235,69,30,0.9,1373.6,1373.6,5,-
1568,246,redeploy,2,53,9,190,52,12,1.7,2038.7,1019.4,7,-
1569,246,redeploy,2,2,7,162,414,179,2.3,2672.6,890.9,9,-
1570,246,redeploy,2,14,7,137,268,95,2.9,3321.9,830.5,11,-
1571,246,redeploy,2,60,7,156,303,283,3.5,3949.2,789.8,13,-
1572,246,redeploy,2,52,6,134,103,62,4.1,4508.5,751.4,15,-
1573,246,redeploy,2,41,5,110,164,102,4.5,5084.6,726.4,17,-
1574,246,redeploy,2,68,5,100,70,62,4.9,5401.1,675.1,18,-
1575,246,redeploy,2,22,4,89,437,317,5.3,5543.5,615.9,18,-
1576,246,redeploy,2,30,4,107,167,79,5.7,5867.8,586.8,19,-
1577,246,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1578,246,drop,-,76,7,155,125,125,5.7,5867.8,586.8,19,-
1579,247,create,7,77,4,103,67,67,5.7,5867.8,586.8,19,-
1580,247,remap,-,-,-,-,-,-,-,-,-,-,-
1581,247,interrupt,-,55,20,235,69,29,4.7,-,-,-,-
1582,247,interrupt,-,53,9,190,52,11,4.0,-,-,-,-
1583,247,interrupt,-,2,7,162,414,178,3.3,-,-,-,-
1584,247,interrupt,-,14,7,137,268,94,2.8,-,-,-,-
1585,247,interrupt,-,60,7,156,303,282,2.2,-,-,-,-
1586,247,interrupt,-,52,6,134,103,61,1.6,-,-,-,-
1587,247,interrupt,-,41,5,110,164,101,1.2,-,-,-,-
1588,247,interrupt,-,68,5,100,70,61,0.8,-,-,-,-
1589,247,interrupt,-,22,4,89,437,316,0.4,-,-,-,-
1590,247,interrupt,-,30,4,107,167,78,0.0,-,-,-,-
1591,247,redeploy,2,55,20,235,69,29,0.9,1373.6,1373.6,5,-
1592,247,redeploy,2,53,9,190,52,11,1.7,2038.7,1019.4,7,-
1593,247,redeploy,2,2,7,162,414,178,2.3,2672.6,890.9,9,-
1594,247,redeploy,2,14,7,137,268,94,2.9,3321.9,830.5,11,-
1595,247,redeploy,2,60,7,156,303,282,3.5,3949.2,789.8,13,-
1596,247,redeploy,2,52,6,134,103,61,4.1,4508.5,751.4,15,-
1597,247,redeploy,2,41,5,110,164,101,4.5,5084.6,726.4,17,-
1598,247,redeploy,2,68,5,100,70,61,4.9,5401.1,675.1,18,-
1599,247,redeploy,2,22,4,89,437,316,5.3,5543.5,615.9,18,-
1600,247,redeploy,2,30,4,107,167,78,5.7,5867.8,586.8,19,-
1601,247,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1602,247,drop,-,77,4,103,67,67,5.7,5867.8,586.8,19,-
1603,249,create,5,78,4,96,134,134,5.7,5867.8,586.8,19,-
1604,249,remap,-,-,-,-,-,-,-,-,-,-,-
1605,249,interrupt,-,55,20,235,69,27,4.7,-,-,-,-
1606,249,interrupt,-,53,9,190,52,9,4.0,-,-,-,-
1607,249,interrupt,-,2,7,162,414,176,3.3,-,-,-,-
1608,249,interrupt,-,14,7,137,268,92,2.8,-,-,-,-
1609,249,interrupt,-,60,7,156,303,280,2.2,-,-,-,-
1610,249,interrupt,-,52,6,134,103,59,1.6,-,-,-,-
1611,249,interrupt,-,41,5,110,164,99,1.2,-,-,-,-
1612,249,interrupt,-,68,5,100,70,59,0.8,-,-,-,-
1613,249,interrupt,-,22,4,89,437,314,0.4,-,-,-,-
1614,249,interrupt,-,30,4,107,167,76,0.0,-,-,-,-
1615,249,redeploy,2,55,20,235,69,27,0.9,1373.6,1373.6,5,-
1616,249,redeploy,2,53,9,190,52,9,1.7,2038.7,1019.4,7,-
1617,249,redeploy,2,2,7,162,414,176,2.3,2672.6,890.9,9,-
1618,249,redeploy,2,14,7,137,268,92,2.9,3321.9,830.5,11,-
1619,249,redeploy,2,60,7,156,303,280,3.5,3949.2,789.8,13,-
1620,249,redeploy,2,52,6,134,103,59,4.1,4508.5,751.4,15,-
1621,249,redeploy,2,41,5,110,164,99,4.5,5084.6,726.4,17,-
1622,249,redeploy,2,68,5,100,70,59,4.9,5401.1,675.1,18,-
1623,249,redeploy,2,22,4,89,437,314,5.3,5543.5,615.9,18,-
1624,249,redeploy,2,30,4,107,167,76,5.7,5867.8,586.8,19,-
1625,249,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1626,249,drop,-,78,4,96,134,134,5.7,5867.8,586.8,19,-
1627,251,create,7,79,7,160,488,488,5.7,5867.8,586.8,19,-
1628,251,remap,-,-,-,-,-,-,-,-,-,-,-
1629,251,interrupt,-,55,20,235,69,25,4.7,-,-,-,-
1630,251,interrupt,-,53,9,190,52,7,4.0,-,-,-,-
1631,251,interrupt,-,2,7,162,414,174,3.3,-,-,-,-
1632,251,interrupt,-,14,7,137,268,90,2.8,-,-,-,-
1633,251,interrupt,-,60,7,156,303,278,2.2,-,-,-,-
1634,251,interrupt,-,52,6,134,103,57,1.6,-,-,-,-
1635,251,interrupt,-,41,5,110,164,97,1.2,-,-,-,-
1636,251,interrupt,-,68,5,100,70,57,0.8,-,-,-,-
1637,251,interrupt,-,22,4,89,437,312,0.4,-,-,-,-
1638,251,interrupt,-,30,4,107,167,74,0.0,-,-,-,-
1639,251,redeploy,2,55,20,235,69,25,0.9,1373.6,1373.6,5,-
1640,251,redeploy,2,53,9,190,52,7,1.7,2038.7,1019.4,7,-
1641,251,redeploy,2,2,7,162,414,174,2.3,2672.6,890.9,9,-
1642,251,redeploy,2,14,7,137,268,90,2.9,3321.9,830.5,11,-
1643,251,redeploy,2,60,7,156,303,278,3.5,3949.2,789.8,13,-
1644,251,redeploy,2,52,6,134,103,57,4.1,4508.5,751.4,15,-
1645,251,redeploy,2,41,5,110,164,97,4.5,5084.6,726.4,17,-
1646,251,redeploy,2,68,5,100,70,57,4.9,5401.1,675.1,18,-
1647,251,redeploy,2,22,4,89,437,312,5.3,5543.5,615.9,18,-
1648,251,redeploy,2,30,4,107,167,74,5.7,5867.8,586.8,19,-
1649,251,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1650,251,drop,-,79,7,160,488,488,5.7,5867.8,586.8,19,-
1651,253,create,5,80,10,219,7,7,5.7,5867.8,586.8,19,-
1652,253,remap,-,-,-,-,-,-,-,-,-,-,-
1653,253,interrupt,-,55,20,235,69,23,4.7,-,-,-,-
1654,253,interrupt,-,53,9,190,52,5,4.0,-,-,-,-
1655,253,interrupt,-,2,7,162,414,172,3.3,-,-,-,-
1656,253,interrupt,-,14,7,137,268,88,2.8,-,-,-,-
1657,253,interrupt,-,60,7,156,303,276,2.2,-,-,-,-
1658,253,interrupt,-,52,6,134,103,55,1.6,-,-,-,-
1659,253,interrupt,-,41,5,110,164,95,1.2,-,-,-,-
1660,253,interrupt,-,68,5,100,70,55,0.8,-,-,-,-
1661,253,interrupt,-,22,4,89,437,310,0.4,-,-,-,-
1662,253,interrupt,-,30,4,107,167,72,0.0,-,-,-,-
1663,253,redeploy,2,55,20,235,69,23,0.9,1373.6,1373.6,5,-
1664,253,redeploy,2,53,9,190,52,5,1.7,2038.7,1019.4,7,-
1665,253,redeploy,2,2,7,162,414,172,2.3,2672.6,890.9,9,-
1666,253,redeploy,2,14,7,137,268,88,2.9,3321.9,830.5,11,-
1667,253,redeploy,2,60,7,156,303,276,3.5,3949.2,789.8,13,-
1668,253,redeploy,2,52,6,134,103,55,4.1,4508.5,751.4,15,-
1669,253,redeploy,2,41,5,110,164,95,4.5,5084.6,726.4,17,-
1670,253,redeploy,2,68,5,100,70,55,4.9,5401.1,675.1,18,-
1671,253,redeploy,2,22,4,89,437,310,5.3,5543.5,615.9,18,-
1672,253,redeploy,2,30,4,107,167,72,5.7,5867.8,586.8,19,-
1673,253,remap_successfully,-,-,-,-,-,-,5.7,5867.8,586.8,19,-
1674,253,drop,-,80,10,219,7,7,5.7,5867.8,586.8,19,-
1675,254,create,9,81,5,124,131,131,5.7,5867.8,586.8,19,-
1676,254,create,5,82,4,87,80,80,5.7,5867.8,586.8,19,-
1677,254,remap,-,-,-,-,-,-,-,-,-,-,-
1678,254,interrupt,-,55,20,235,69,22,4.7,-,-,-,-
